Name,Ingredients,Instructions
Fried Ripe Plantains,"['4 yellow plantains', 'Vegetable oil, for frying', 'Kosher salt']","['Cut the ends off the plantains and cut them into 2 pieces.', 'Peel them and slice them in half lengthwise.', 'In a large skillet over medium-high heat add 1/4 cup oil and fry the plantains slowly until they are browned and caramelized, about 15 minutes.', 'Drain on paper towels.', 'Season with salt and serve.']"
Pecan Pie Cookies,"['1 cup firmly packed brown sugar', '3/4 cup Land O Lakes Butter, softened', '1 Land O Lakes Egg', '1 teaspoon vanilla', '2 cups all-purpose flour', '1 teaspoon baking powder', '1 cup chopped pecans', '1/2 cup firmly packed brown sugar', '1/4 cup Land O Lakes Heavy Whipping Cream', '1 teaspoon vanilla']","['Heat oven to 350F.', 'Combine all cookie ingredients except flour and baking powder in bowl.', 'Beat at medium speed until creamy.', 'Add flour and baking powder; beat at low speed until well mixed.', 'Shape dough into 1 1/4-inch balls.', 'Place 2 inches apart onto ungreased cookie sheets.', 'Make indentation in each cookie with thumb; rotate thumb to hollow out slightly', 'Combine all filling ingredients in bowl; fill each cookie with 1 rounded teaspoon filling.', 'Bake 8-12 minutes or until lightly browned.', 'Cool 1 minute on cookie sheets; remove to cooling rack.']"
NY Deli Rye Bead 5 Minutes A Day,"['1- 1/2 Tablespoon Yeast', '1- 1/2 Tablespoon Salt', '1- 1/2 Tablespoon Caraway Seeds, Plus More For Sprinkling', '3 cups Lukewarm Water', '1 cup Rye Flour', '5- 1/2 cups All-purpose Flour Plus More As Needed And For Your Work Surface', 'Cornmeal, For Dusting', '1/2 cups Plus 1/2 Teaspoon Of Water', '1/2 teaspoons Cornstarch']","['In a large bowl add yeast, salt, caraway seeds and water; mix.', 'Add the rye and all purpose flour; mix well.', 'Cover the bowl of dough with a tea towel and let it rest for two hours.', 'Next you can refrigerate the bread for up to two weeks and then follow the next steps.', 'Prepare the underside of a baking sheet or a pizza peel with a sprinkle of cornmeal and set it aside.', 'I lined the underside of a baking sheet with parchment paper and then sprinkled cornmeal on it.', 'Lightly flour your working surface and take off 1/4 of the dough.', 'If the dough is sticky add a little more flour to it.', 'Shape dough into an oval shape or round loaf.', 'Place it on top of the cornmeal sprinkled baking sheet.', 'Repeat with the remaining sections of dough.', 'Cover the bread with a sheet of plastic wrap; let it rest for 40 minutes.', 'This where it will rise.', 'Meanwhile put your pizza stone(if using) or a baking sheet (with the bottom side facing up) onto the middle shelf of the oven.', 'Place a Dutch oven or a roasting pan onto the bottom shelf.', 'Preheat oven to 450 F.', 'To make teh cornstarch mixture add 1/2 teaspoon of cornstarch and 1/2 teaspoon of water into a small cup to make a paste.', 'Add 1/2 cup of water to the cornstarch mixture and microwave for 60 seconds.', 'With a pastry brush, apply the cornstarch mixture to the top of your loaves.', 'Sprinkle with caraway seeds.', 'With a sharp knife make 3 or 4 slashes in the top of your loaves.', 'Slide the loaves off of your baking sheet onto the baking stone.', 'Add 1 cup water to the Dutch oven and quickly close the oven door.', 'You want to create steam.', 'Bake the bread for 30 minutes or until golden brown.', 'Then remove the bread from the oven and allow it to cool (if you can) before slicing.', 'From: Artisan Bread in 5 Minutes A Day.']"
Zesty Tomato Avacado Salad,"['3 md. tomatoes, cubed', '2 avacados, cubed', 'wedged', '1/4 cup red onion, sliced thinly into rings', 'French bread', '1/2 cup redwine vinegar', '3/4 cup vegetable', 'light olive oil', '2 to 3 cloves garlic', '1/4 cup suger']","['Dressing: Crush garlic and mix ingreedents throughly in a shaker or with wisk.', 'Store leftover in refrigerator in a tight container for later use.', 'Salad: Slice 2 pieces french bread per person; brush with oil, lightly salt and pepper, grill or brown in medium-hot skillet, cut into quarters to serve over salad.', 'Arrange onion slices on plate.', 'Layer avacado and tomatoes.', 'Crumble cheese over top.', 'Arrange quartered bread cubes around the side.', 'Drizzle with 1-2 tablespoons dressing.']"
Special K/Pecan loaf,"['1 large onion, finely chopped', '14 cup butter or 14 cup margarine', '4 eggs, well beaten', '2 cups cottage cheese', '3 teaspoons natures seasoning', '1 cup finely chopped or ground pecans', '12 cup milk', '4 cups Special K cereal']","['Saute onions in butter or margarine until wilted and clear.', 'Place eggs, cottage cheese, Natures Seasoning, milk, pecans, and onions in a large mixing bowl and mix well.', 'Fold in the Special K cereal and mix all the ingredients together well (until there are no dry pieces of cereal).', 'Pour mix into greased meatloaf dish and cover.', 'Bake covered at 350 degrees for 1 hr 15 minutes, then bake an additional 15 minutes uncovered.', 'Serve as you would meatloaf.']"
Cookie Ice Cream-A-Rounds,"['1 (18 ounce) roll refrigerated chocolate chip cookie dough', '12 cup miniature semisweet chocolate chips or 12 cup candy sprinkles', '2 14 cups any flavor ice cream, slightly softened']","['Heat oven to 350F Shape cookie dough into 18 balls; place 3 inches apart on ungreased cookie sheets.', 'Bake 10 to 15 minutes or until light golden brown.', 'Cool 1 minute; remove from cookie sheets.', 'Cool completely, about 15 minutes.', 'Cut nine 12x9-inch sheets of plastic wrap or waxed paper.', 'Place chocolate chips in small shallow bowl.', 'For each sandwich, spoon about 1/4 cup ice cream onto bottom of 1 cookie.', 'Top with second cookie, bottom side down; press together gently.', 'Roll outer edge of ice cream in chocolate chips.', 'Quickly wrap each sandwich in plastic wrap.', 'Freeze 3 hours or until firm.', 'For longer storage, place wrapped sandwiches in resealable freezer plastic bag.', 'Let stand 10 minutes before serving.']"
Fried Cheese Bundles,"['4 cups vegetable oil', '6 pieces mozzarella string cheese, cut into 1-inch pieces', '24 wonton wrappers', 'hot pepper sauce, for dipping']","['Pour enough oil into a medium saucepan to reach a depth of 1 1/2 inches; place over low heat.', 'Place a piece of string cheese diagonally across the center of a wonton wrapper.', 'Moisten edges of wrapper with water, lift up all 4 corners, and pinch them together to make a bundle in the center.', 'Firmly pinch the sides of the wonton together, squeezing out as much air as possible.', 'Repeat with the remaining string cheese pieces and wrappers.', 'Raise the heat to medium-high and heat the oil for a few minutes, until hot enough to brown a small piece of wonton wrapper in about 1 minute.', 'Add 4 to 6 bundles to oil and cook, turning occasionally, until golden, 1 to 2 minutes.', 'Using a slotted spoon, transfer to paper towels to drain, then fry the remaining bundles.', 'Serve bundles immediately with hot sauce on the side.']"
Scalloped Potatoes,"['3 cups potatoes (very thinly sliced and peeled boiling potatoes)', '1 teaspoon salt', '2 tablespoons all-purpose flour', '3 -6 tablespoons butter', '14 cup chives (finely chopped) or 14 cup onion (finely chopped)', '12 anchovies (well drained and chopped)', '3 slices bacon (cooked until crisp and crumbled(if using bacon reduce the salt below)', '14 cup bell pepper (finely chopped)', '18 cup cream or 18 cup milk', '1 14 teaspoons salt', '14 teaspoon paprika', '14 teaspoon dry mustard']","['Preheat oven to 350.', 'Drop potatoes into boiling water.', 'Add the teaspoon of salt.', 'Parboil potatoes about 8 minutes and drain well.', 'Grease a 10 inch round baking dish.', 'Place the potatoes in it in 3 layers, sprinkling each layer with flour and dotting it with butter (all in all use 2 tbsp flour and 3 to 6 tbsp butter).', 'Also layer with chives, anchovies, bacon, bell peppers or whatever your heart desires.', 'Ham or cheese would also be delicious.', 'In a small saucepan, heat the milk or cream.', 'Season with salt, paprika, and dry mustard.', 'Pour the mixture over the potatoes.', 'Bake about 35 minutes, testing for tenderness with a fork.']"
Classic Beef Pot Roast,"['1 tablespoon olive oil', '1 seven-bone roast (any pot roast will do - 3 -5 lbs)', '1 teaspoon kosher salt', '14 teaspoon black pepper', '2 medium yellow onions, quartered', '1 cup red wine (Cabernet)', '1 12 teaspoons dried thyme', '1 34 cups beef stock (14 ounces)', '1 bay leaf', '4 carrots, peeled and cut into 4-inch pieces', '2 parsnips, peeled and cut into 4-inch pieces', '1 rutabaga, quartered', '1 turnip, quartered', '4 celery ribs, cleaned and cut into 4-inch pieces', '6 small potatoes, red, gold, white, purple 4-5-inch', '1 tablespoon beef base']","['Preheat oven to 350 degrees.', 'Heat olive oil in large dutch oven over medium-high heat.', 'Sprinkle roast with salt and pepper.', 'Add roast to pan; cook 5 minutes, turning to brown on all sides.', 'Remove roast from pan.', 'Add onion to pan; cook 8 minutes or until tender.', 'Return browned roast to pan.', 'Add the red wine, thyme, beef broth, bay leaf, beef base to pan and bring to a simmer.', 'Cover pan and bake for 1 1/2 hours or until roast is almost tender.', 'Add vegetables to pan.', 'Cover and bake an additional hour or until vegetables are tender.', 'Remove bay leaf from pan and discard.', 'Shred meat with 2 forks.', 'Serve roast with vegetables and cooking liquid.']"
Delicious and Easy Turkey and Veggie Spaghetti,"['1 lb ground turkey breast', '1 medium green bell pepper, chopped', '1 small yellow onion, diced', '4 garlic cloves, minced', '1 medium zucchini, chopped', '2 tablespoons olive oil', 'salt (more or less to taste)', '12 teaspoon black pepper', '2 tablespoons chopped fresh basil leaves', '2 tablespoons chopped fresh oregano', '1 teaspoon ground cinnamon', '1 (26 ounce) jarprego pasta sauce (or other sauce of choice)', '1 (16 ounce) package vermicelli or 1 (16 ounce) package thin spaghetti']","['Saute garlic and bell peppers in olive oil until bell peppers are soft.', 'Add onion and zucchini, continue to cook until all veggies are tender.', 'In a separate pan brown turkey meat, add salt, pepper, basil, oregano and cinnamon.', 'Saute until turkey is cooked through.', 'Combine turkey mixture with cooked vegetables.', 'Add pasta sauce, simmer for 5-10 minutes or until all flavors are well combined.', 'Boil water for pasta.', 'Cook pasta al dente.', 'Combine sauce with pasta and serve with Parmesan or Romano cheese.']"
Chicken Linguine a la Me,"['1 (8 ounce) package linguine pasta', '2 tablespoons butter', '3 green onions, chopped', '5 cloves garlic, diced', '1/2 pound fresh mushrooms, sliced', '1 small head broccoli, chopped', '1 (14 ounce) can chicken broth', '3 skinless, boneless chicken breast halves - cut into bite-size pieces', '1/4 cup butter', '1/4 cup all-purpose flour', '1 cup milk', '1 (8 ounce) package Colby-Jack cheese, cubed', 'salt and ground black pepper to taste']","['Fill a large pot with lightly salted water and bring to a rolling boil over high heat.', 'Stir in the linguine, and return to a boil.', 'Cook, uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes.', 'Drain.', 'Meanwhile, melt the 2 tablespoons butter in a large pot over medium-high heat.', 'Stir in the onions, garlic, mushrooms, and broccoli, and cook and stir for 5 minutes.', 'Pour in the chicken broth; cover and simmer until broccoli is just tender.', 'Stir in the chicken, and cook until chicken is no longer pink in the center, about 5 minutes.', 'While the chicken is cooking, melt the butter in a saucepan over medium-low heat.', 'Whisk in the flour, and stir until the mixture becomes paste-like and light golden brown, about 5 minutes.', 'Add the butter-flour mixture to the chicken mixture, stirring constantly with a fork to prevent lumps.', 'Pour in the milk, stirring constantly until smooth.', 'Reduce heat to medium; simmer for 5 minutes more.', 'Stir in the Colby-Jack cheese; reduce heat to low and continue stirring until cheese is melted.', 'Stir in the linguine.', 'Season to taste with salt and pepper.']"
Rosemary Rub Beer-Butt / Beer Can Chicken (W/ Bourbon),"['24 ounces beer', '2 whole chickens', '750 ml Bourbon (or more if you would like)', '3 cups seasoning (rosemary & garlic)', '12 cup butter (1 stick butter)']","['Preheat grill to 375F preferably indirect heat (the oven works sorta-ok too).', 'Empty beer cans by 1/4 to 1/3, then set them into stand.', 'Place chickens over beer cans (try and keep them from touching).', 'Grind 1 cup rosemary & garlic seasoning into a powder.', 'Melt 3/4 stick of butter.', 'Mix in powdered seasoning.', 'Pour concoction into a meat flavor injector.', 'Inject chickens in the middle of the breasts, thighs, and legs.', 'Have a whiskey, or two.', 'Spritz the chickens with bourbon.', 'Inside and out (I use a squirt bottle).', 'Rub entire bare skin of chickens with leftover 1/4 butter.', 'Rub the rest of the seasoning into entire skin of chickens (maybe grind some more of the seasoning down a little to help the rubbing action).', 'Maybe another shot of whiskey to clear the throat and mind?.', 'Place chickens onto covered, and preheated grill.', 'Cook for 2 hours, Every 10-15 minutes spritz chickens with bourbon.', '(leave lid shut when you do this.', 'Go through the back and side vent on lid of grill).', 'Finish off with a nice glass of bourbon on the rocks.']"
