Name,Ingredients,Instructions
Crock Pot Fajita Chicken,"['1 rotisserie-cooked chicken (already cooked, from the deli)', '1 (8 ounce) jar salsa', '1 lime, juice of', '1 (1 1/4 ounce) packet fajita seasoning mix', '1 teaspoon garlic powder or 1 teaspoon garlic salt', '1 (20 ounce) bag frozen peppers and onions']","['Remove skin from chicken and pull meat off the bones.', 'Shred and throw into a bowl.', 'Dissolve fajitas seasoning and garlic powder/salt in the lime juice.', 'Pour mixture over chicken and mix to coat.', 'Add chicken mixture, salsa, peppers and onions to the crock pot.', 'Warm on low 3-4 hours, until heated through.', 'Serve in tortillas with favorite toppings or on top of a salad.']"
Kitchen Sink Salami Sandwich,"['1 baguette', '0.5 (16 ounce) package salami', '1 (8 ounce) herbed goat cheese', '1 (10 ounce) jar roasted red pepper and eggplant spread', '12 ounces provolone cheese', '1 (10 ounce) jar roasted red and yellow peppers']","['Slice baguette lengthwise.', 'Spread red pepper tapenade on one half.', 'Spread goat cheese on other.', 'Layer salami, cheese, roasted red peppers on top.', 'Put whole thing together.', 'Wrap in plastic wrap.', 'Refrigerate overnight.', 'Bring to room temp and slice into 1 inch pieces.', 'Add anything else you like -- turkey, other cheese, arugula, but that would wilt overnight, etc.', ""And you don't HAVE to refrigerate overnight, but I like the way the flavors meld.""]"
Mock Porchetta With Roasted Vegetables,"['1 three-pound bonless pork shoulder butt pork roast', 'salt (about 1/2 teaspoon salt per pound)', '1 teaspoon lemon zest', '1 tablespoon capers, rinsed, pressed dry and barely chopped', '3 garlic cloves, coarsely chopped', '12 fresh sage leaves, crushed, coarsely chopped (1A 1/2 teaspoons dried)', '1 tablespoon of chopped fresh rosemary, leaves stripped off stem', '1 tablespoon fennel seed, barely crushed (divided ( 2 teaspoons and 1 teaspoon)', '1 12 teaspoons freshly cracked black pepper', '1 -2 lb prepared root vegetables (potatoes, onions, carrots, rutabagas, fennel bulb)', 'olive oil', '23 cup pork stock or 23 cup chicken stock or 23 cup water', '3 tablespoons dry vermouth or 3 tablespoons white wine', ""butcher's kitchen twine""]","['Trim all but 1/4"" layer of fat.', 'Make slits in the pork where the fat lays next to the muscle.', 'This will be for the stuffing.', 'Make several slits, careful not to cut the pork in half.', 'You will want to have a lot of internal surfaces to place the herb mixture.', 'The idea is to roll the seasonings into the roast, making a sort of pork butt roulade.', 'Combine zest, capers, 2 teaspoons fennel seeds, herbs and pepper together; stuff the pork inside all of the cut slits.', '( It should be about 1/2 cup loosely packed.', ').', 'Tie the pork up with string.', 'Rub remaining 1 teaspoon fennel seeds on the outside of the pork.', 'Season with salt and black pepper.', 'Marinate overnight.', 'Take out of refrigerator for 30 minutes prior to roasting.', 'Preheat oven to 350.', 'Roast for approximately 2 1/2 hours.', 'Toss vegetables in very small amount of olive oil.', 'Season with salt.', 'Roast pork with vegetables.', 'If roast has not turned brown within the first 45 minutes, turn oven up to 375.', 'After one hour of cooking, turn roast and vegetables.', 'Cook until internal temperature is at 160 degrees.', 'Allow to rest 20 minutes outside of oven, while making the pan sauce.', 'Pork will continue to cook.', 'The pork should look golden and crispy.', 'As the herbs fall into the liquid, reapply to the exterior of the roast.', 'Once cooked, remove twine.', 'In making the pan sauce, remove the pork and vegetables, spoon off the fat, add in vermouth and stock or water and cook over low heat.', 'Deglaze the pan.', 'Skim more fat off if necessary.', 'Pour sauce over slices of pork.', 'Note: Watch the vegetables.', 'They may be done before the pork is done, but you do want them to be very caramelized.']"
Summer Spinach Salad,"['1 cup fresh chopped spinach leaves', '1 tsp. PLANTERS Walnuts', '1/4 cup fresh or frozen raspberries', '2 Tbsp. red onion, thinly sliced', '1/4 cup cucumber slice', '2 Tbsp. KRAFT Lite CATALINA Dressing', '1 whole wheat hoagie', '1 tsp. trans fat free canola-based soft margarine', '2 slices KRAFT 2% Milk Cheddar Cheese Singles', '1 pear', '1 On-the-Go packet', '1 bottle of water, 20 fl oz']","['TOSS spinach, walnuts, raspberries, onion and cucumber in large bowl.', 'Add dressing; mix lightly.', 'TOP a roll with margarine.', 'Add cheese and serve with spinach salad.', 'ENJOY a pear for dessert.', 'MIX the CRYSTAL LIGHT On-the-Go packet with a bottle of water.', 'Shake until combined well.']"
Turkey and Bean Chili,"['1 cup red onion, chopped', '13 cup chopped seeded poblano pepper', '1 teaspoon minced garlic', '1 14 lbs ground turkey', '1 tablespoon chili powder', '2 tablespoons tomato paste', '2 teaspoons dried oregano', '1 teaspoon ground cumin', '14 teaspoon salt', '14 teaspoon black pepper', '1 (19 ounce) can cannellini beans, rinsed and drained', '1 (14 1/2 ounce) can diced tomatoes, undrained', '1 (14 ounce) can reduced-sodium fat-free chicken broth', '12 cup chopped fresh cilantro', '6 lime wedges']","['Heat a large saucepan over medium heat.', 'Add first 4 ingredients; cook for 6 minutes or until turkey is done, stirring frequently to crumble.', 'Stir in chili powder and next 8 ingredients (through broth); bring to a boil.', 'Reduce heat, and simmer 10 minutes.', 'Stir in cilantro.', 'Serve with lime wedges.']"
Maryland Crab Cakes by HeathersArk,"['14 saltine crackers or 12 cup cracker crumb', '16 ounces lump crabmeat', '4 scallions, minced', '2 tablespoons unsalted butter, melted, plus 1 tablespoon softened', '2 tablespoons mayonnaise', '2 large egg yolks', '3 teaspoons Dijon mustard', '2 teaspoons hot sauce', '1 teaspoon Old Bay Seasoning', '1 lemon, sliced into wedges for serving']","['Process saltines in food processor until finely ground, about 25 seconds.', 'Dry crab meat well with paper towels.', 'Using rubber spatula, gently combine crab meat, scallions, melted butter, mayonnaise, egg yolks, mustard, hot sauce, Old Bay and 4 T of saltine crumbs in large bowl.', 'Divide mixture into 4 equal portions and shape into tight, mounded cakes.', 'Press ONE side of each cake into remaining saltine cracker crumbs.', 'Transfer cakes, crumb side DOWN, to large plate and refrigerate, covered.', 'For at least 1 hour or up to 8 hours.', 'Adjust oven rack 8 inches from broiler.', 'Grease cookie sheet with softened butter.', 'Transfer crab cakes to cookie sheet, crumb side DOWN.', 'Broil crab cakes until golden, 12-15 minutes.', 'No need to turn.', 'Greasing the cookie sheet and having cracker crumbs on bottom of cakes allows bottom to cook and crisp up as well.', 'Serve with lemon wedges.']"
Vanilla Bean Macarons with Dulce de Leche Buttercream,"['4 ounces, weight Almond Meal', '6-38 ounces, weight Confectioners Sugar', '3-58 ounces, weight Egg Whites, Aged At Room Temperature For 24 Hours', '1/2 whole Vanilla Bean Pod, Seeds Scraped Out And Removed', '1 ounces, weight Granulated Sugar', '1/2 cups Unsalted Butter, At Room Temperature', '2 cups Confectioners Sugar (Sifted)', '3 Tablespoons Dulce De Leche']","['For the macarons: In a large bowl sift together almond meal and confectioners sugar to remove any lumps.', 'Set aside.', 'In the bowl of a mixing stand, whisk egg whites until frothy.', 'Add vanilla bean seeds and slowly add granulated sugar.', 'Continue beating until stiff peaks are formed.', 'Carefully begin incorporating dry mixture into the meringuegently folding until all items have been integrated.', 'This should take no more than 50 strokes.', 'Using a piping bag fitted with a large round tip, pipe small rounds of the mixture onto Silpat lined baking sheets.', 'Rounds should be about 1 1/2 inches in diameter.', 'Once baking sheets are filled, tap the sheet carefully but firmly on the counter to remove any possible air pockets.', 'Let baking sheets sit on the counter for 45 minutes to harden the outer shell before baking.', 'Bake at 280 degrees F for 16-18 minutes.', 'Transfer the pans to cooling rack and cool completely before removing shells from mats.', 'While shells are cooling, prepare the buttercream.', 'In a large mixer bowl, whip the butter for several minutes until very light and fluffy.', 'Slowly add the confectioners sugar until the butter becomes thicker and stiff.', 'Add the dulce de leche and whip until combined.', 'If needed, add a few more spoons of confectioners sugar until desired consistency is reached.', 'Transfer buttercream to a piping bag.', 'Pipe some buttercream * onto the bottom of a macaron shell and sandwich with another shell.', 'Macarons can be stored in airtight containers for 3 to 4 days.', '* Note: The buttercream is on the sweeter side so I would suggest filling with only a minimal amount.']"
Vickys Roasted Butternut Squash & Parsnip Soup with Edible Bowl!,"['1350 ml good vegetable stock', '2 butternut squash, cubed - bulbous parts reserved', '3 parsnips, cubed', '2 clove garlic, unpeeled', '1 tsp mixed herbs - thyme, oregano, basil', '1 chopped onion']","['Place the squash, parsnip and garlic onto a baking tray, drizzle in olive oil, season with the salt and herbs and roast at gas 6 /180C/ 375F for 20 minutes', 'Fry off the onion until translucent then when the veggies have finished roasting, place into the soup pan.', 'Squeeze the garlic out of its skin and also add to the pan', 'Add the stock and season with pepper and simmer gently for 20 minutes to infuse the flavours', 'Liquidise in a blender and season again if needed', ""You can add some diced pear to the soup as it's simmering for more flavour, or some curry powder to spice it up"", 'Serve with a warm roll or crusty bread.', 'If you feel creative, hollow out the bulbous part of the squash and use it as the serving bowl!', ""Don't waste the seeds - dry them off and roast them in the oven."", 'They make a delicious snack', 'To do so, sprinkle inside the hollowed out squash bowls with a pinch of sugar and salt then roast on the tray you did the veggies on for 30 - 35 minutes', 'If you want to do the seeds too, add them to the tray after 15 minutes.', 'Sprinkle them with salt and toss them in the oil and herb residue', 'Ladle the soup straight in and sprinkle some of the roasted seeds on top for garnish.', 'The bowls are edible.', ""Don't be afraid to eat the skin."", ""It's so tender after roasting""]"
Amazing Cheesy Hashbrowns,"['1 lb hash brown (i use string but any will do)', '4 ounces cream of mushroom soup', '8 ounces sour cream', '8 ounces shredded sharp cheddar cheese', '14 cup butter (melted)', '12 small onion (chopped)']","['preheat oven to 375.', 'in large bowl mix hashbrowns and cheese together (set aside).', 'mix together sour cream, soup, onion, and butter.', 'Add mixture to hashbrowns and mix together.', 'Bake in casserole dish (i used 11X13) uncovered for 1 hour.']"
Ginger Garlic Bread,"['2 cloves garlic', '1 slice peeled fresh gingerroot, 1/4 inch thick', '12 cup unsalted butter, softened', '1 baguette, 12 inch']","['In a small food processor or blender puree the the garlic and ginger with the butter until smooth.', 'Cut the baguette lengthwise; spread butter mixture on both cut sides; broil 4"" away from heat source until golden brown, about 3 minutes.']"
Swedish Pancakes,"['3 eggs, beaten', '1 14 cups milk', '34 cup flour, sifted', '1 tablespoon sugar', '12 teaspoon salt', '12 teaspoon vanilla']","['Combine well-beaten eggs and milk.', 'Sift together dry ingredients.', 'Add to egg mixture, mixing until smooth.', 'Drop small amount of butter (1 tablespoon for 3 inch cake or 2 tablespoons for 6 inch) onto moderately hot buttered griddle (or use small fry pans).', 'Spread batter evenly to make thin cake.', 'Turn when underside is lightly browned.', 'Serve with real maple syrup or jam or fresh fruit and whipped cream.', 'The possibilities are endless.', 'Makes 3 dozen 3 inch cakes.', 'www.cheftomcooks.com.']"
Honey-Dijon Salmon with Creamy Cauliflower Mash,"['3 cups small cauliflower florets', '1 skinless salmon fillet (1 lb./450 g)', '2 Tbsp. honey Dijon mustard, divided', '1/2 cup Philadelphia Chive & Onion Light Cream Cheese Product', '2 green onions, sliced, divided']","['Cook cauliflower in saucepan of boiling water 8 to 10 min.', 'or until tender.', 'Meanwhile, brush fish with half the mustard; place, mustard side down, in nonstick skillet sprayed with cooking spray.', 'Cook on medium-high heat 4 min.', 'Turn fish; brush with remaining mustard.', 'Cover; cook on medium-low heat 3 to 4 min.', 'or until fish flakes easily with fork.', 'Remove from heat; cover to keep warm.', 'Drain cauliflower, reserving 1/4 cup cooking water.', 'Place cauliflower in blender.', 'Add reserved water and cream cheese product; blend until smooth.', 'Spoon into bowl; stir in half the onions.', 'Sprinkle with remaining onions.', 'Serve with fish.']"
Country-Style Zenzai (Sweet Red Bean Soup),"['250 grams Dried adzuki beans', '200 grams White sugar', '750 ml Water for boiling', '1 tsp Soy sauce', '2 pinch Salt']","['[Removing the astringency of the beans]: Place the rinsed beans in a pot, fill with enough water to cover the beans, then bring to a boil over high heat.', 'Once it comes to a boil, reduce heat to low-medium heat and boil for 10 minutes.', 'Drain off the water in a colander or sieve.', '[Boiling the beans] Return the beans to the pot, add the water for boiling, then bring to a boil.', 'When it comes to a boil, reduce the heat to a level where the beans will not move around.', 'Cover with the lid slightly set to the side, and slowly simmer until the beans become tender.', 'The beans should be slightly above the water level when they are done simmering.', 'The beans should be tender enough that they easily crush between your fingers.', 'While it depends on the beans used, if they are fresh, they should finish boiling in about 40 minutes.', '[Flavoring] Turn off the heat, then add the sugar all at once.', 'Gently stir the pot, and heat on low heat until the sugar dissolves.', 'Once the sugar is added, the beans will start to produce moisture.', 'In Step 5, the beans were slightly above the water level, but after adding the sugar, they should be covered by the water.', 'When bubbles start to appear around the edges of the pot, simmer on very low heat for about 10 minutes to completely dissolve the sugar.', 'Add the soy sauce and salt, then stir the pot to blend the flavors.', 'Remove from heat, cover the pot with a lid, then let allow the beans to sit overnight to absorb the flavors.', 'Serve on top of omochi or candied chestnuts.', 'Add a bit of shio-kombu or shibazuke on the side to freshen the palate.', 'The photo shows it served on top of kabocha to celebrate the winter solstice.', 'See my recipe for making tsubu-an.', 'See.']"
