Name,Ingredients,Instructions
Stewart's Salad,"['2 packages jello lemon, sugar-free, 3 ounces each, (prepared)', '2 food coloring green', '20 ounces pineapple crushed, in own juice, drained', '8 ounces cream cheese (reduced-fat) softened', '1 package whipped topping, prepared light', '1 cup pineapple juice unsweetened', '2 tablespoons flour, all-purpose', '2 each egg yolks', '16 packages artifical sweetener']","['Mix Jell-o, food coloring, and drained pineapple.', 'Pour into a 9 x 13-inch pan and chill until firm.', 'Blend the cream cheese and Dream Whip together.', 'Spread over chilled Jell-o layer.', 'Chill.', 'Cook third layer ingredients until thick; then cool.', 'Drop by spoonfuls over second layer and spread carefully.', 'Keep chilled until ready to serve.']"
Grilled Collard Greens,"['Salt', '1 bunch collard greens', '2 to 3 slices bacon', 'Salt and freshly ground black pepper', 'Bring a large pot of salted water, over medium heat, to a boil.']","['Preheat grill to high heat.', 'Remove the ribs from the collard greens and discard.', 'Put the leaves into the boiling, water, then add the bacon slices and blanch the collard greens for about 2 minutes.', 'Remove the leaves from the water and place into an ice water bath to stop the cooking process.', 'Remove the collards from the ice water and stack the leaves flat on top of each other, about 7 to 9 at a time.', 'Put the stacked collards on the grill for 4 minutes per side.', 'Transfer the leaves from the grill to a cutting board and roughly chop.', 'Put into a serving bowl and season with salt and pepper, to taste.', 'A viewer, who may not be a professional cook, provided this recipe.', 'The Food Network Kitchens chefs have not tested this recipe and therefore, we cannot make representation as to the results.']"
Sauteed Spinach,"['1 lb spinach, stemmed (about 16 loosely packed cups, Baby spinach works great)', '2 tablespoons olive oil', '3 -4 garlic cloves, thinly sliced', '14 teaspoon crushed red pepper flakes', 'salt and pepper', 'balsamic vinegar']","['WILT Spinach; Bring a large pot of water to boil over high heat; WILT spinach in boiling water; ADD all at once, stir, and drain immediately in a colander-- DO NOT let spinach sit in water.', 'Press out as much liquid as possible, forming it into a disk.', 'To saute, heat oil in a large saute pan over med-high heat.', 'Add garlic and pepper flakes; saute until garlic turns golden, about 1 minute.', 'Stir constantly.', 'ADD the disk of spinach and break up with wooden spoon, stirring to coat with oil and garlic.', 'Cook just until heated through, about 1 minute.', 'Season with salt and pepper, then transfer to a serving platter.', 'Drizzle spinach with Balsamic vinegar before serving.']"
Smoky Bean Salad with Molasses Dressing,"['2 cups dried Great Northern beans', '1/4 cup Sherry wine vinegar', '1 tablespoon yellow mustard seeds', '1/4 cup finely chopped drained oil-packed sun-dried tomatoes', '3 tablespoons mild-flavored (light) molasses', '2 teaspoons finely chopped canned chipotle', '1/3 cup olive oil', '3/4 cup finely chopped red onion', '1/4 cup minced fresh parsley', 'Canned chipotle chiliespacked in adobo sauce are available at Latin American markets and some supermarkets.__']","['Place beans in large bowl.', 'Add enough cold water to cover by 2 inches.', 'Let stand at least 4 hours or overnight.', 'Combine vinegar and mustard seeds in medium bowl.', 'Let stand at least 1 hour and up to 4 hours.', 'Drain beans.', 'Place in large saucepan.', 'Add enough water to cover beans by 3 inches.', 'Bring to boil.', 'Reduce heat; cover and simmer until tender, about 50 minutes.', 'Drain.', 'Cool beans completely.', 'Whisk sun-dried tomatoes, molasses and chipotle chilies into vinegar mixture.', 'Gradually whisk in oil.', 'Combine beans, red onion and parsley in large bowl.', 'Add enough dressing to coat salad.', 'Season to taste with salt and pepper.', '(Can be prepared 6 hours ahead.', 'Cover and refrigerate.', 'Bring to room temperature before serving.)']"
Bb King's Beale Street Blues Sauce Recipe,"['1 quart CRUSHED TOMATOES', '1 c. WATER', '1/2 c. PACKED BROWN SUGAR', '1/4 c. DICED TOMATOES', '1/4 c. CHILI Pwdr', '1 Tbsp. GRANULATED GARLIC', '1 Tbsp. ONION Pwdr', '1 1/2 tsp Grnd BLACK PEPPER', '5 x BAY LEAVES', '2 Tbsp. Minced ONION', '2 Tbsp. DISTILLED VINEGAR', '2 Tbsp. SOY SAUCE', '1 Tbsp. WORCHESTERSHIRE SAUCE']","['MAKES ABOUT 5 C.', 'IN A LARGE SAUCEPAN, COMBINE INGREDIENTS.', 'BRING TO A BOIL.', 'REDUCE HEAT TO LOW, AND SIMMER FOR 1 HOUR.', 'REMOVE BAY LEAVES.', 'SERVE Hot.', 'Chill UNUSED SAUCE FOR UP TO SEVERAL WEEKS.', 'USES: THE STRONG CHILI FLAVOR SINGS OUT FOR BEEF.', ""THE CLUB SERVES IT AS A TABLE SAUCE WITH PORK RIBS, PORK BARBEQUE SANDWICHES AND BB'S SPECIAL LUCILLE BURGERS.""]"
Dianne's Eggplant Parmesan,"['1 lb eggplant', '12 teaspoon black pepper', '12 lb ground chuck', '12 cup onion, diced', '12 cup bell pepper, diced', '1 cup parmesan cheese, shredded', '12 cup parmesan cheese, ground', '1 teaspoon salt', '1 jar traditional spaghetti sauce (recipe calls for a medium jar)', '2 tablespoons brown sugar']","['Peel and thinly slice the eggplant lengthwise.', 'Sprinkle with 1/2 teaspoon of the salt.', 'Place a colander in a shallow pan.', 'Place the eggplant slices in the colander and place a similar size and shaped bowl on top of the slices to press.', 'Allow the slices to drain for 45 to 60 minutes.', 'Meanwhile, in a large skillet over medium heat, cook the meat until no longer pink (drain fat).', 'Add the onion, bell pepper, 1/2 teaspoon salt, black pepper; stir and continue to cook until the onion and pepper are tender.', 'Add the spaghetti sauce and brown sugar.', 'Reduce the heat, cover and simmer for 30 minutes.', 'Preheat oven to 375 degrees and coat a glass baking dish with cooking spray.', 'Spread about 1/2 of the meat sauce on the bottom of the dish.', 'Layer eggplant slices on top of the sauce and sprinkle with both cheeses.', 'Repeat until all the sauce and eggplant have been used, ending with a layer of sauce.', 'Sprinkle the top layer generously with the remaining cheese.', 'Loosely cover the dish with foil and bake for 30 minutes.', 'Remove the foil and bake for 10 to 12 minutes longer, or until the cheese is golden brown.']"
Blue Cheese Bacon Puffs,"['1 12 cups water', '12 cup butter', '1 12 cups all-purpose flour', '12 teaspoon salt', '14 teaspoon red pepper', '14 teaspoon black pepper', '8 pieces bacon, crumbled', '6 eggs', '8 ounces crumbled blue cheese', '4 green onions, chopped']","['Bring water and butter to a boil over med.', 'heat.', 'Stir in flour, salt and peppers with a wooden spoon until mixture leaves the sides of pan and forms a soft ball.', 'Remove from heat.', 'Beat in eggs, one at a time.', 'Add Cheese, onion& bacon.', 'Dip by teaspoonful onto a lightly greased cookie sheet.', 'Bake@ 400 F for 20 to 25 minutes.']"
Cabbage Curry,"['2 tablespoons vegetable oil', '1 teaspoon mustard seeds', '1 teaspoon lentils, green (urad dal)', '1 teaspoon cumin seeds', '1 each green chili peppers', '1 cup vegetables mixed', '1 each cabbage', '1 x salt to taste', '1 x turmeric pinch']","['Heat oil, mustard seeds, urad dal, cumin seeds, and green chili.', 'Roast for a few seconds.', 'Add mixed vegetables and cabbage.', 'Sprinkle salt and turmeric.', 'Cook on high heat for a couple of minutes, then cover and cook on low until done.']"
Mc Cheese Recipe,"['1 pound elbow macaroni', '1 stick butter', '1 jar pizza sauce', '2 cans mushrooms for topping', '8 ounce. Cheddar cheese', '8 ounce. Mozzarella or possibly pizza cheese', 'Pepperoni for topping']","['Cook macaroni according to package directions.', 'Drain and mix with butter and Cheddar.', 'Grease a 9x13 inch baking dish.', 'Put macaroni mix on bottom of pan.', 'Pour pizza sauce over top.', 'Top with mushrooms, pepperoni and pizza cheese.', 'Bake at 350 degrees for 35 min.']"
A Slightly Posher Cottage Pie,"['450 g lean ground beef', '1 large onion, finely diced', '1 garlic clove, minced', '240 g whole peeled canned tomatoes', '140 g tinned sweetcorn', '1 tablespoon tomato puree', '1 beef stock cube', '150 ml armagnac', '100 ml red wine', '1 teaspoon ground cinnamon', '1 teaspoon fresh oregano, chopped', '1 teaspoon dried tarragon', '12 teaspoon fennel seed', '900 g floury potatoes, peeled', '1 medium leek, washed and sliced', '100 g cheddar cheese, coarsely grated', '50 g butter', '6 slices serrano ham, roughly torn into strips', 'salt and pepper']","['Heat the oil in a large pan, add the onion and garlic and simmer for 5 minutes, or until translucent.', 'Add the minced beef, breaking up any chunks, and cook until well browned.', 'Add tomatoes, breaking up into smaller pieces, tomato puree, stock cube, herbs and spices and simmer for 15 minutes.', ""Add the Armagnac (you can flame it if you wish, but this isn't necessary as the alcohol will boil off anyhow) and the red wine."", 'Simmer for a further 10 minutes, taste and adjust seasoning.', 'Meanwhile, cut potatoes into approx 1.5inch cubes and place in a pan of salted cold water.', 'Place the pan, covered, over a high heat until it starts to boil, then reduce heat to a simmer.', 'Once potatoes are tender, drain and cover with a teatowel for several minutes.', 'Add the butter to the potatoes (NO MILK!)', 'and use an electric whisk to mash them.', 'Try to leave a bit of body for texture, rather than making them completely smooth.', 'Taste and add salt and pepper if required.', 'Place the cooked meat in an ovenproof dish and cover completely with the potato.', 'Sprinkle the leeks over the potato and cover with the cheese.', 'Finally, lay the strips of serrano over the top and place in a preheated oven (200C) for about 25 minutes, until the cheese is melted and golden, and the serrano has gone crispy.', 'Serve with warm country bread.', 'Yummy.']"
Holiday Fudge Balls,"[""1 pkg. (8 squares) BAKER'S Semi-Sweet Chocolate"", '1/3 cup sweetened condensed milk', '1/4 cup freshly brewed MAXWELL HOUSE Coffee', '1/2 cup chopped PLANTERS Walnuts', '1 tsp. vanilla', 'suggested coatings: MAXWELL HOUSE or YUBAN Instant Coffee; unsweetened cocoa; ground PLANTERS Nuts, any variety; toas']","['Microwave chocolate, milk and coffee in large microwavable bowl on HIGH 2 minutes or until chocolate is almost melted, stirring after each minute.', 'Stir until chocolate is completely melted.', 'Stir in walnuts and vanilla.', 'Spread into 8-inch square pan.', 'Refrigerate 2 hours or until firm enough to handle.', 'Shape into 1-inch balls.', 'Roll in desired coatings.', 'Store in refrigerator.']"
Hot Honeyed Spare Ribs,"['4 pounds baby back ribs, cut in 1/2', '1 tablespoon garlic salt', '1 teaspoon black pepper', '1/2 cup honey', '1/4 cup low-sodium soy sauce', '1/4 cup chili garlic sauce', '1 cup Catalina dressing', '1 teaspoon ground ginger']","['Preheat broiler.', 'Line bottom portion of broiler pan with foil for easy clean up.', 'Spray top rack lightly with cooking spray.', 'Season ribs with garlic salt and pepper.', 'Broil for 5 to 6 minutes, turn and broil for an additional 5 to 6 minutes.', 'Place browned ribs in slow cooker.', 'In a mixing bowl, stir together remaining ingredients.', 'Pour sauce mixture over ribs.', 'Move ribs around to make sure they are all coated.', 'Cover and cook on High setting for 3 to 4 hours or Low for 8 hours.', 'With tongs, remove ribs from slow cooker and let cool slightly before cutting into individual rib pieces.', 'Skim grease from sauce.', 'Serve ribs with sauce on the side.']"
Appalachian Corn Bread,"['14-12 cup corn oil or 14-12 cup bacon grease', '2 eggs', '1 cup milk', '1 cup cornmeal', '1 cup flour', '1 tablespoon baking powder', '14 teaspoon salt', '2 tablespoons sugar, heaping']","['Put corn oil or bacon grease in a 6 iron skillet and put your skillet in the oven to preheat to 400 degrees.', ""While it's preheating, slightly beat eggs into milk."", 'Sift together the corn meal, flour, baking powder, salt, and sugar.', 'Mix the dry and wet ingredients together.', 'When the oil/oven is preheated, pour the oil or grease into the mixture, leaving a layer in the pan.', 'Stir quickly.', 'Pour batter in the pan, and bake for about 20 minutes or so, until when you stick a toothpick in it, it comes out clean.']"
Temptation,"['1 (18 ounce) box dark chocolate cake mix', '3 eggs or 34 cup egg substitute', '8 ounces of softened real butter', '1 cup milk or 1 cup soymilk, etc', '16 ounces vanilla frosting', '1 teaspoon pure vanilla extract', '8 ounces softened cream cheese', '12 ounces Cool Whip', '13 cup chocolate syrup']","['Mix cake mix,eggs or egg sub.,butter and milk.', 'Pour into a 9 x 13 inch pan ,may use 2 8 or 9 inch pans.', 'Bake in a pre-heated 350 F oven for 30-35 minutes.', 'Cool cake (s) ,completely.', 'While cake (s),cool .', 'Mix frosting ,cream cheese and vanilla,until thick and fluffy.', 'Stir in Cool-Whip.', 'Mix until well combined.', 'Frost cooled cake completely.', 'Drizzle with chocolate syrup.', 'ENJOY!']"
Savory Pancakes,"['2 whole Eggs', '1 whole Large Potato, Boiled And Grated', '1/4 cups Milk', '3 Tablespoons Warm Water', '2 Tablespoons Cornstarch', '1 Tablespoon Whole Wheat Flour, Or Your Preferred Kind Of Flour', '1 teaspoon Salt To Taste', '2 teaspoons Crushed Red Pepper (optional)', '1 Tablespoon Olive Oil, For Cooking Pancakes']","['In a medium bowl, whisk 2 eggs till frothy.', 'Add grated potato, milk, water, cornstarch, flour, salt and whisk everything to a smooth batter, about 1 to 2 minutes.', 'Heat a nonstick pan on high.', 'Add oil and reduce heat to medium after 1 minute.', 'Pour 1 ladleful of the mixture into the heated pan, reduce the heat to low (If necessary or if pancake starts to burn) and sprinkle some red pepper.', 'Cook for 1 minutes or until golden brown, then flip to the other side.', 'Continue cooking the other side till golden brown.', 'Serve hot along with fresh juice and fruit.']"
