Name,Ingredients,Instructions
Rice Stuffed Pumpkin,"['1 small pumpkin', '12 cup rice', '12 cup water', '1 small onion', 'oil, for sauteeing', '12 cup prune, chopped (optional)', '12 cup craisins', '12 cup currants', '12 cup cilantro (may be mixed with parsley)', '3 tablespoons dried mint', 'salt', 'pepper', '2 tablespoons pomegranate paste', '2 tablespoons tomato paste']","['Wash pumpkin well.', ""Cut a 'hat' or cover out of the top of the pumpkin."", ""Clean the inside of the pumpkin of seeds and 'strings'."", ""Cook rice in water and salt till water is absorbed and rice is still a little 'al dente'."", 'In a separate pan, brown the onion in oil.', 'Add chopped prunes, craisins, currants, and cilantro, parsley, and mint to onions and mix well.', 'Add salt and pepper.', 'Add tomato paste and pomegranate paste.', 'Add rice and mix.', 'Stuff pumpkin with rice mixture.', ""Place 'hat or cover on pumpkin."", 'Cover tightly with foil.', 'Place on oven proof tray.', 'Cook in oven at 400 degrees F. for 3 hours.', '(May require longer for larger pumpkin.', ').', 'To serve place on serving plate without foil or at least top half of foil removed.', 'Either remove lid and scoop from the top or cut right into the pumpkin to serve the fruited rice and pumpkin.']"
Light Chocolate Cake,"['2 1/2 cups sugar divided', '3 tablespoons water', '1 ounce chocolate unsweetened unsweetened', '3/4 cup butter or margarine, softened', '4 large eggs separated', '1 teaspoon vanilla extract', '2 1/4 cups cake flour sifted', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '1 cup milk', '1 teaspoon cream of tartar', '1 bag frosting or to taste, mocha']","['Grease three 9-inch round cakepans, and line with wax paper.', 'Grease and flour wax paper.', 'Set aside.', 'Combine 1/2 cup sugar, water, and chocolate in a small saucepan; cook over low heat, stirring constantly, until chocolate melts.', 'Cool.', 'Cream butter; gradually add remaining 2 cups sugar, beating well at medium speed of an electric mixer.', 'Add egg yolks, one at a time, beating after each addition.', 'Stir in vanilla and chocolate mixture.', 'Combine flour, soda, and salt; add to creamed mixture alternately with milk, beginning and ending with flour mixture.', 'Mix after each addition.', 'Beat egg whites until frothy; add cream of tartar, and beat until stiff peaks form.', 'Gently fold into batter.', 'Pour batter into prepared cakepans.', 'Bake at 350F (180C) for 25 to 30 minutes or until a wooden pick inserted in center comes out clean.', 'Cool in pans 10 minutes; remove from pans, and let cool completely on wire racks.', 'Spread Mocha Frosting between cake.']"
Homemade Corn Tortillas,"['2 cups masa harina, Maseca brand preferred', '1 teaspoon fine sea salt', '1 3/4 to 2 1/4 cups water']","['Cut 2 circles the size of the tortilla presss plates out of a heavy-duty resealable plastic bag, open the press, and set one on the bottom plate.', 'Preheat an ungreased griddle, large skillet (preferably nonstick), or Mexican comal over medium-high heat for at least 10 minutes.', 'In a large mixing bowl, stir together the masa and salt.', 'Pour in 1 3/4 cups water and thoroughly combine, using a wooden spoon at first and then kneading the dough with your hands for a few minutes.', 'It should feel tacky and moist, like fresh Play-Doh, but not wet and sticky.', 'If it feels too dry, add another 1/4 cup of water.', 'Pull off a golf ball-size piece of dough and roll it into a ball 1 to 1 1/2 inches in diameter.', 'Cover the remaining dough with a damp paper towel or cloth as you work.', 'Place the ball in the middle of the plastic circle lining the bottom plate of the tortilla press, put the other plastic circle on top, and close the press, clamping down and gently pressing until the tortilla is 4 to 5 inches in diameter and 1/8 to 1 1/6 inch thick.', 'Examine the tortilla: If the edges are very jagged, the dough is too dry.', 'Return the dough to the bowl, knead it back into the rest of the mass, and add a tablespoon or two of water, and try the test again.', 'When the dough is moist enough to form a clean-edged tortilla, peel off the tortilla in its plastic wrap from the press, lay it on one hand, and carefully peel off the plastic wrap from the top.', 'Switch it to the other hand, and peel off the plastic from the other side.', 'Gently lay it on the griddle or comal in one decisive move.', 'The aim is to get it flat on the surface without it folding or breaking, but this can take some practice.', 'Resist the temptation to move the tortilla once it has hit the hot surface, even if it has folded, and just try to do better the next time.', 'Let the tortilla cook on the first side for only 15 to 25 seconds, or just until you can easily slide a spatula underneath.', 'Flip the tortilla over; the side now on top should be mottled with spots of pale white and maybe a speck or two of brown.', 'On the second side, let it cook for about 1 minute, until it is speckled brown on the bottom, then flip again.', 'Your tortilla should now start to puff up in spots.', 'If it doesnt, poke at it with your finger all around; this can sometimes cause it to puff.', 'Once it puffs, cook it for another 20 to 30 seconds, or until speckled brown on the bottom.', 'Transfer it to a cloth-lined tortilla warmer, or to a clean towel folded and wrapped inside foil.', 'Repeat until all the tortillas are made.', 'Resist the urge to form all the dough into balls before flattening them, because the dough will dry out more quickly.', '(Once you get the hang of it, though, you can start forming one tortilla while another one cooks.)', 'Use what you want immediately (no need to warm the freshly made ones over a burner the way you do store-bought tortillas) and refrigerate the rest in a sealed plastic bag in the refrigerator for up to a week, or in the freezer for several months.']"
Sweet and Sassy Beans,"['1/2 cups Brown Sugar', '1/2 cups Your Favorite BBQ Sauce', '1/2 cups Your Favorite Salsa', '1/4 cups Molasses', '1 Tablespoon Fresh Oregano', '1- 1/2 teaspoon Dry Mustard', '1- 1/2 teaspoon Chili Powder', '31 ounces, weight Canned Pork And Beans In Tomato Sauce', '16 ounces, weight Can Great Northern Beans, Drained And Rinsed', '16 ounces, weight Can Red Kidney Beans, Drained And Rinsed', '1 whole Large Onion, Chopped', '8 pieces Bacon, Cut Into 1 Inch Pieces']","['1.', 'In large bowl combine sugar, sauce, salsa, molasses, oregano, mustard and chili powder.', '2.', 'Add undrained pork and beans, drained beans, onion and bacon.', 'Stir to combine.', '3.', 'Place all in a 3-quart casserole dish.', '4.', 'Bake uncovered at 325 degrees for 2 1/2 3 hours.', 'Note: Beans will thicken as they cool.', 'Slow cooker method: Prepare as above then place into a slow cooker.', 'Cover and cook on low for 5-6 hours, high for 2 1/2 to 3 hours.']"
BBQ Grilled Chicken Kabobs,"['1-1/2 lb. boneless skinless chicken breast halves, cut into 1-1/2-inch pieces', '(peppers, mushrooms, onions and zucchini)', '1 bottle (18 oz.) KRAFT Barbecue Sauce, any flavor']","['Arrange chicken and vegetables on skewers.', 'Place kabobs on grill over medium coals.', 'Grill 10 to 15 minutes or until cooked through, turning once and brushing frequently with barbecue sauce.', 'Serve with additional barbecue sauce.', 'Try serving with hot MINUTE White Rice.', 'Tip!', 'Broil: Place kabobs on rack of broiler pan.', 'Broil 5 to 7 inches from heat 10 to 15 minutes or to desired doneness, turning once and brushing frequently with barbecue sauce.']"
Steak & Mushroom Stroganoff,"['1/4 cup KRAFT Zesty Italian Dressing', '1/2 lb. fresh mushrooms, quartered', '1/4 cup chopped onions Safeway 1 lb For $1.49 thru 02/09', '1 lb. beef sirloin steak, cut into bite-size pieces Whole Foods 1 lb For $7.99 thru 02/09', '1 Tbsp. flour', '1 cup fat-free reduced-sodium beef broth', '2 tsp. MAXWELL HOUSE Instant Coffee Walgreens $6.99 thru 02/06', '1/4 tsp. ground nutmeg', ""1/2 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1/2 lb. egg noodles, cooked']","['Heat dressing in large skillet on medium-high heat.', 'Add mushrooms and onions; cook 8 min., stirring occasionally.', 'Add meat; cook 5 to 7 min.', 'or until evenly browned, stirring frequently.', 'Add flour; mix well.', 'Stir in broth; bring to boil.', 'Simmer on low heat 10 min., stirring frequently.', 'Remove 1/4 cup liquid from skillet.', 'Add coffee and nutmeg; stir until coffee is dissolved.', 'Return to skillet; cook and stir 2 min.', 'Remove from heat.', 'Stir in sour cream.', 'Serve over noodles.']"
Peaches & Cream Pie,"['1- 1/2 cup Graham Cracker Crumbs', '1/4 cups Sugar', '6 Tablespoons Butter, Melted', '4 ounces, weight Cream Cheese, Softened', '1/2 cups Powdered Sugar', '1/2 cups Cool Whip , Thawed', '3 ounces, weight Peach Jello Mix', '3 ounces, weight Cook And Serve Vanilla Pudding Mix', '1- 1/4 cup Water', '2 cups Fresh Peaches, Peeled, Pitted And Sliced']","['Preheat oven to 375 F.', 'In a medium-sized bowl mix graham cracker crumbs with sugar, then stir in melted butter.', 'Pat the mixture into a 9-inch pie plate.', 'Bake at 375 F for about 6 minutes.', 'Remove from the oven and allow crust to cool.', 'In a small bowl, mix cream cheese and powdered sugar, then fold in the Cool Whip whipped topping and spread it over the cooled crust.', 'Refrigerate until set.', 'For the topping, combine Jello and pudding in a small sauce pan, add water and heat to a boil, stirring constantly on a medium high heat.', 'Remove from heat and cool 5 minutes.', 'Arrange peach slices neatly over the filling and spread Jello mixture over everything.', 'Refrigerate several more hours, or until set.']"
Mocha Fudge Bread Pudding,"['1 1/3 cups 1% low-fat milk', '1 cup hot strong brewed coffee', '1/4 cup packed dark brown sugar', '1/2 cup egg substitute', '1 teaspoon vanilla extract', 'Dash of salt', '2 large egg whites', '8 cups (1-inch) cubed white bread (about 10 ounces)', 'Cooking spray', '1 1/4 cups semisweet chocolate chips']","['Preheat oven to 350.Combine low-fat milk, hot coffee, and dark brown sugar in a medium saucepan over medium-high heat; bring to a simmer, stirring until brown sugar dissolves.', 'Remove from heat, and cool to room temperature.', 'Add egg substitute, vanilla extract, salt, and egg whites, stirring with a whisk.', 'Combine egg mixture and bread in a large bowl, tossing gently to coat.', 'Let stand 30 minutes.Spoon half of bread mixture into an 8-inch square baking dish coated with cooking spray, and sprinkle evenly with chocolate chips.', 'Top chocolate chips with remaining bread mixture.', 'Bake at 350 for 45 minutes or until center is set.', 'Let stand 10 minutes before serving.']"
Gulliver's Creamed Spinach,"['2 (10 ounce) packages frozen leaf spinach', '3 slices bacon', '1 small onion', '3 tablespoons flour', '1 14 cups milk', '1 teaspoon salt', '12 teaspoon black pepper']","['Thaw spinach and squeeze completely dry.', 'Chop bacon and onion very fine and place in saucepan.', 'Saute bacon and onion until bacon is cooked.', 'Stir in flour to make smooth paste.', 'Gradually add milk, bring to boil and simmer 10 minutes over low heat until thickened.', 'Add salt and pepper.', 'At this point, you can either chop spinach finely or keep as is, then add to cream sauce, combine well and heat through.']"
Mediterranean Chicken & Rice,"['4 Tablespoons Olive Oil, Divided', '1/4 cups All-purpose Flour', '1/2 teaspoons Salt', '1/4 teaspoons Pepper', '4 whole Boneless, Skinless Chicken Breasts', '1 whole Small Onion, Diced', '4 cloves Garlic, Finely Minced', '1/2 whole Green Bell Pepper, Diced', '13 cups Sun Dried Tomatoes Packed In Olive Oil And Herbs, Chopped', '1/4 cups Kalamata Olives, Halved', '1 whole Bay Leaf', '1/2 teaspoons Dried Oregano', '1/2 whole Lemon, Juiced (or More To Taste)', '1/2 cups Chicken Stock Or White Wine', '1/4 cups Heavy Cream (or More To Taste)', '1/4 cups Chopped Fresh Parsley', '1/2 teaspoons Salt And Pepper, to taste', '1 cup Long Grain White Rice, Cooked', 'Optional Garnish: Lemon Slices']","['In large skillet, preheat 2 tablespoons olive oil over medium high heat.', 'Stir salt and pepper into flour.', 'Coat chicken in flour and cook in hot oil until browned but not necessarily cooked.', 'Remove chicken from pan and set aside.', 'Pour in remaining 2 tablespoons olive oil in same pan and reduce heat to medium.', 'Saute onions, garlic, green pepper and sun dried tomatoes until onions have softened, 5 minutes.', 'Then stir in olives, bay leaf, oregano, lemon juice and white wine or stock.', 'Place chicken breasts back into pan.', 'Cover and cook 5-10 minutes.', 'Reduce heat and stir in cream, parsley and more salt and pepper.', 'Taste and adjust seasonings.', 'Serve over warm rice with lemon slices.']"
Boston Cookies,"['1/2 cup butter', '1 cup sugar', '2 large eggs', '2 cups flour, all-purpose', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 teaspoon cinnamon', '1 cup walnuts chopped', '1 cup raisins, seedless']","['Preheat oven to 350F (180C).', 'Cream butter and sugar, add egg.', 'Mix in dry ingredients, stir in nuts and raisins.', 'Drop by spoonfuls on cookie sheet, bake for 10 to 12 minutes.']"
Loaded Baked Potato Salad,"['1- 1/2 pound Red Potatoes, Cut Into 3/4"" Chunks', '1 ounce, weight Hidden Valley Ranch Dip, Packet', '5 slices Bacon, Cooked And Chopped', '3/4 cups Low Fat Sour Cream', '1/4 cups Mayonnaise', '1/2 teaspoons Ground Pepper', '1/2 teaspoons Garlic, Minced', '1 teaspoon Dijon Mustard', '2 teaspoons Minced Cilantro', '3/4 cups Shredded Cheddar Cheese', '2 teaspoons Minced Chives']","['In a medium pot, place chunked potatoes and cover with 1 of water.', 'Bring potatoes to a boil over high heat and reduce to medium, allowing potatoes to simmer for 10 minutes, or until the potatoes are fork-tender.', 'When potatoes are done, drain them and place on a lined baking sheet.', 'Immediately sprinkle with the packet of ranch dip and fold potatoes over with a spatula until the dip mix is evenly distributed.', 'Place baking sheet of potatoes into the fridge for approximately 30 minutes, or until the potatoes are cool.', 'While potatoes are chilling, fry (over medium heat until crispy) and then chop 5 slices of bacon and shred the cheddar cheese.', 'In a large bowl, whisk together sour cream, mayo, pepper, garlic, mustard, and cilantro.', 'When potatoes are cool, pour them into the large bowl of sour cream mixture.', 'Fold in the shredded cheddar cheese and bacon.', 'Sprinkle chives on top of potato salad.', 'Chill for two hours until flavors meld.', 'Devour.']"
