Name,Ingredients,Instructions
Shrimp And Angel Hair Pasta Recipe,"['1 pound shrimp, peeled and de-veined', '1/2 pound cooked ham steak, diced into sm. pcs', '1 med. tomato, cut into wedge and de-seeded', '4 cloves garlic, diced very fine', '1 teaspoon crushed basil', '1 teaspoon parsley flakes', '1/4 teaspoon black pepper', '1 stick plus 2 tbsp. butter', '1 pound angel hair pasta (capellini)']","['Saute/fry garlic in 2 Tbsp.', 'of butter in a preheated heavy skillet over medium heat for about 2 min.', 'Add in diced ham and cook about 3-4 min.', 'Add in the remainder of butter.', 'After the butter is thoroughly heated, add in the spices and tomato wedges and cook for about 3 min.', 'Place the shrimp in the ham mix and cook till shrimp turns pink.', 'Serve over angel hair pasta.']"
Peanut Toffee Pie,"['1 (9 inch) frozen pie shells', '23 cup corn syrup', '12 cup brown sugar', '2 eggs, lightly beaten', '2 tablespoons butter, melted and cooled', '14 teaspoon salt', '2 teaspoons vanilla', '1 cup peanuts', 'whipped cream (optional)']","['Place rack on lower shelf of oven.', 'Preheat oven to 425F Place pie shell on a baking sheet and let stand for 10 minutes to thaw slightly.', 'Meanwhile, in a large measuring cup or bowl, whisk corn syrup with brown sugar, eggs, butter, salt, vanilla until any sugar lumps have dissolved and mixture is combined.', 'Coarsely chop half the peanuts.', 'Then sprinkle whole and chopped peanuts over pie shell base.', 'Slowly pour filling over peanuts.', 'Bake on lower rack of preheated oven for 10 minutes.', 'Reduce heat to 350F and continue to bake until deep brown and just set, 20-25 minutes.', 'Let stand for at least 1 hour before slicing.', 'Delicious warm or at room temperature served with a dollop of whipped cream.']"
Zesty Marinated Pork Chops,"['14 cup balsamic vinegar', '2 tablespoons white wine or 2 tablespoons reduced-sodium chicken broth', '4 teaspoons olive oil, divided', '1 teaspoon chili powder', '12 teaspoon prepared horseradish', '14 teaspoon dill weed', '14 teaspoon garlic powder', '14 teaspoon salt', '6 boneless pork loin chops (4 oz. each)']","['In a large resealable plastic bag, combine the vinegar, wine, 1 tsp oil, chili powder, horseradish, dill, garlic powder, and salt.', 'Add the pork chops.', 'Seal bag and turn to coat.', 'Refrigerate for eight hours or overnight, turning occasionally.', 'Drain and discard marinade.', 'In a large nonstick skillet over medium heat, cook chops in remaining oil for 4-5 minutes on each side or until a meat thermometer reads 160 degrees.']"
Fuzzy Navel Smoothie - Alcohol-Free,"['2 fresh peaches - peeled, pitted, and diced', '12 ice cubes', '1 cup orange juice, or more to taste', '1 (6 ounce) container orange yogurt', '2 tablespoons frozen orange juice concentrate']","['Blend peaches in a blender until smooth.', 'Add ice cubes, orange juice, orange yogurt, and orange juice concentrate; blend until desired consistency is reached.']"
Lamb Chops Au Poivre,"['12 lamb rib chops or 12 lamb loin chops, cut 1 inch thick (about 3 pounds total)', '2 -3 teaspoons dried whole mixed peppercorns', '5 tablespoons coarse grain mustard', '4 teaspoons snipped fresh rosemary or 34 teaspoon dried rosemary, crushed', '2 cloves garlic, minced', '12 cup soft breadcrumbs', 'fresh rosemary (optional)']","['Trim fat from meat.', 'Cut a pocket in the side of each lamb rib or loin chop; set aside.', 'Crush peppercorns with a mortar and pestle.', '(Or, place in a plastic bag; seal and crush peppercorns with the flat side of a meat mallet.)', 'In a small bowl combine crushed peppercorns, mustard, rosemary, and garlic.', 'Spread about 1/2 teaspoon of the mixture in the pocket of each chop.', 'Reserve remaining mustard mixture.', 'Place lamb chops on the unheated rack of a broiler pan.', 'Broil 3 to 4 inches from heat for 5 minutes.', 'Meanwhile, stir bread crumbs into remaining mustard mixture.', 'Turn chops.', 'Broil 2 minutes more.', 'Spread some of the crumb mixture evenly over each chop.', 'Broil for 3 to 4 minutes more for medium (160 degrees F) doneness.', 'Garnish with rosemary sprigs, if desired.']"
Gulf Coast Guacamole Dip,"['4 ripe avocados - peeled, pitted, and mashed', '1 1/2 cups picante sauce (such as Pace Picante Sauce)', '1 (4 ounce) can chopped black olives', '1 (8 ounce) carton sour cream', '1/2 cup cooked small shrimp, chopped', ""1/2 teaspoon seasoned salt (such as Morton Nature's Seasons Seasoning Blend)""]","['Whisk together the avocado, picante sauce, olives, sour cream, and shrimp.', 'Season to taste with seasoned salt.', 'Refrigerate for 2 hours; stir to mix well before serving.']"
Acapulco Gold,"['34 fluid ounce tequila', '34 fluid ounce bacardi rum', '12 fluid ounce grapefruit juice', '12 fluid ounce coconut cream', '1 fluid ounce pineapple juice', '1 fluid ounce orange juice']","['Blend all ingredients together, pour over ice and garnish with pineapple slice.']"
Cole Slaw,"['12 cup buttermilk', '34 cup half-and-half cream', '34 cup sugar', '2 12 cups salad dressing (not mayonaise)', '14 cup cider vinegar', 'pepper, to taste', '2 cabbage, shredded']","['Mix first 6 ingredients together and pour over shredded cabbage.', 'Makes enough dressing for 2 small cabbages.']"
Tortas De Carne Asada - Grilled Steak Sandwiches,"['12 cup mayonnaise', '2 tablespoons chipotle chiles, pureed with their sauce', '2 tablespoons vinegar', '1 garlic clove, finely chopped', '1 lb steak (top round, cut in 1/8-inch slices)', '12 cup cocktail onion', 'garlic salt, to taste', 'pepper, to taste', 'canola oil, enough to saute meat', '4 telera rolls (available at Mexican bakeries)', '8 slices mild cheddar cheese', '2 tomatoes, sliced', '1 onion, sliced', '12 head lettuce', '2 avocados, thinly sliced']","['TO make the mayo sauce, mix together mayonnaise, chipotle puree, vinegar and garlic.', 'Set aside.', 'Preheat oven to 350F.', 'Season meat with garlic salt and pepper; cook to desired doneness on a grill or in a frying pan with a little oil.', 'Slice each telera roll in half horizontally and spread mayo sauce on both halves.', 'Place torta halves on cookie sheet and heat in oven until crisp.', 'Remove from oven and add two slices of cheese to half of each roll.', 'Place carne asada on top of cheese.', 'Add tomatoes, onion and lettuce.', 'Place avocado slices on the other half of each roll.', 'Close halves and serve.']"
Onion Soup with Cheese Crostini,"['Soup:', '1 teaspoon butter', '2 cups thinly sliced onion (about 2 medium)', '1/4 teaspoon sugar', '1/8 teaspoon freshly ground black pepper', '1/4 cup dry red wine', '1 1/2 cups fat-free, less-sodium chicken broth', '1 1/2 cups water', '1/8 teaspoon dried thyme', 'Remaining ingredients:', '2 (1/2-inch-thick) slices diagonally cut French bread baguette, toasted', '2 tablespoons grated Gruyere cheese']","['To prepare soup, melt butter in a medium saucepan over medium heat.', 'Add onion, sugar, and pepper to pan.', 'Cook 15 minutes or until golden brown, stirring occasionally.', 'Stir in wine; cook 2 minutes or until wine almost evaporates.', 'Add broth, 1 1/2 cups water, and thyme; bring to a boil.', 'Cook until reduced to 2 1/2 cups (about 15 minutes).', 'Place 1 1/4 cups soup into each of 2 ovenproof soup bowls.', 'Place bowls on a baking sheet.Preheat broiler.Top each serving with 1 slice baguette.', 'Sprinkle 1 tablespoon cheese over each serving.', 'Broil for 3 minutes or until cheese melts.', 'Serve immediately.']"
Black Bottom Cookie Bars,"['1 cup Butter, Plus Extra For Prepping The Pan', '1 cup Brown Sugar', '1/2 cups Sugar', '2 Eggs', '1- 1/2 teaspoon Vanilla', '2 cups Flour', '1/2 teaspoons Salt', '1 pinch Baking Soda', '1/4 cups Cocoa Powder', '1- 1/4 cup Semi-Sweet Chocolate Chips', '1/2 cups Chopped Toasted Pecans Or Walnuts (optional)']","['Preheat oven to 350 F. Line an 8x8 baking dish with foil, allowing some foil to overhang the edges.', '(This makes it easier to take the bars out and cut them neatly at the end.)', 'Lightly butter the foil and set the dish aside.', 'In a small saucepan, melt the butter over medium heat, and continue to cook until it is nutty and brown, about 5-6 minutes.', 'Watch carefully, as it can go from fantastic and yummy browned butter to icky burnt butter very quickly.', 'Remove it from the heat and allow to cool slightly.', 'In a large mixing bowl, combine the brown sugar and the sugar, then whisk in the browned butter.', 'Whisk in the eggs and the vanilla.', 'Set aside.', 'Combine the flour, salt and baking soda in a medium bowl, then add to the sugar/butter/egg mixture and stir with a wooden spoon or spatula to combine.', 'Divide the batter in half, and transfer half to the bowl that you mixed up the flour in.', 'Add the cocoa powder and the chocolate chips to one of the bowls, and stir well to combine.', 'Spread the chocolate batter into the bottom of the prepared pan, pressing gently to form an even layer.', 'If you are using nuts, sprinkle them on top of the chocolate layer, then spread the plain batter on top of that, smoothing gently.', 'Bake for 25-30 minutes, or until golden brown and a toothpick inserted in the center comes out clean.', 'Cool completely (the bars may sink a bit in the middle as they cool ... no worries!).', 'Then lift bars out of the pan using the foil edges, cut into small squares, and serve.', 'NOTE: Adapted from a recipe posted on the always drool-inducing Bake or Break blog.']"
Gingered Butternut Squash Soup With Spicy Pecan Cream,"['2 large butternut squash, halved lengthwise and seeded (5 1/2 pounds)', '1 tablespoon extra virgin olive oil', '34 cup pecans (2 ounces)', '2 tablespoons unsalted butter', '1 large onion, cut into 1/2-inch dice', '1 small fennel bulb, halved cored and cut into 1/2-inch dice', '1 12 inches fresh ginger, peeled and finely chopped (one 1-1/2-inch piece)', '6 cups chicken stock', '14 ounces unsweetened coconut milk (1 can)', '34 cup chilled heavy cream', '1 teaspoon hazelnut oil', '18 teaspoon cayenne pepper', 'kosher salt', '1 12 tablespoons fresh lemon juice (not the bottled stuff)']","['Preheat the oven to 350F', 'Rub the cut sides of the squash with the olive oil and set them, cut side down, on a large rimmed baking sheet.', 'Bake the squash for about 1 hour, or until very tender.', 'Remove from the oven and let stand until cool enough to handle.', 'Spoon the squash flesh into a large bowl; discard the skins.', 'In a pie plate, toast the pecans for about 8 minutes, or until lightly browned and fragrant; let the nuts cool.', 'In a large pot, melt the butter.', 'Add the onion, fennel and ginger and cook over moderate heat until softened, about 8 minutes.', 'Add the squash and the chicken stock, cover and simmer for 20 minutes, stirring occasionally.', 'Uncover the pot and continue cooking until the squash starts to fall apart, about 10 minutes.', 'Remove from the heat and stir in the coconut milk.', 'Meanwhile, in a food processor, pulse the pecans until they are finely chopped.', 'In a medium bowl, beat the cream until soft peaks form.', 'Fold in the chopped pecans, hazelnut oil and cayenne pepper and season with salt.', 'Working in batches, puree the squash soup in a blender until smooth.', 'Stir in the lemon juice and season with salt.', 'Ladle the soup into bowls, top with a dollop of the pecan cream and serve.', '*The soup can be refrigerated for up to 2 days.', 'Reheat gently, adding a little chicken stock to thin the soup.', 'Serve with a fruity, aromatic Viognier will have enough body to stand up to this rich soup.', 'The 2006 Becker Vineyards Texas Viognier would be terrific; or consider the peachy 2006 Stags Leap Viognier from Napa Valley, an easier-to-find alternative.', 'Enjoy!']"
Paleo & Vegan Mini Ghost Cupcakes,"['1/4 cups Natural Creamy Peanut Butter (almond Butter For Paleo Version)', '2 Tablespoons Honey (Agave For Vegan Version)', '1/2 cups Mashed Banana, Lightly Heaping', '1 teaspoon Vanilla Extract', '2 Tablespoons Coconut Flour (11g)', '1 Tablespoon Cocoa Powder', '1/2 teaspoons Baking Soda', '18 teaspoons Salt', '13 ounces, fluid Full Fat Coconut Milk, Chilled Overnight (See Note)', '2- 1/2 Tablespoons Honey (Agave For Vegan Version)', 'Mini Dark Chocolate Chips, For Decorating (dairy-free For Vegan Version)']","['Preheat oven to 325 degrees F and rub a mini muffin tin with coconut oil.', 'Set aside.', 'Additionally, place a metal or glass bowl, along with the beaters of an electric hand mixer, into the freezer.', 'In a large, microwave safe bowl, melt peanut butter and honey until peanut butter just begins to turn smooth and runny, about 1 minute.', 'Be careful not to cook the honey so it hardens.', 'Scrape the melted peanut butter mixture into a small food processor (mine is 3 cups) and blend until well combined.', 'Add the mashed banana and vanilla extract and blend again until well combined, scraping the sides down as necessary.', 'Add coconut flour, cocoa powder, baking soda and salt into the food processor and blend until thick, creamy and well mixed.', 'Make sure to really scrape the sides of the processsor down to incorpoarte all the flour.', 'Fill the cavities of the muffin tin 3/4 full and smooth the tops out.', 'Bake until cupcakes have risen, edges are lighytly golden and a toothpick inserted into the cneter of one comes out clean, about 18 minutes.', 'Let cool completely in pan.', 'To make the frosting.', 'take chilled coconut milk out of the refrigerator and flip it upside down.', 'Open it, and pour out the liquid on the top (save it for a smoothie later!).', 'Spoon the chilled cream that is at the bottom of the can into the chilled bowl.', 'Add honey and beat with an electric hand mixer on high speed, until light and fluffy.', 'Pipe coconut cream onto the completely cooled cupcakes and create a ghost face out of 3 chocolate chips on each cupcake.', 'Devour.', 'Note: You will end up only using half of the whipepd coconut cream.', 'Put the rest on something to make it extra delicious!']"
