Name,Ingredients,Instructions
Macadamia Rum Mousse Pie,"['1 cup macadamia nuts pieces, finely chopped', '1 1/4 cups flour, all-purpose', '18 teaspoon salt', '1/2 cup sugar', '1/2 teaspoon cinnamon', '1 stick butter, unsalted melted and cooled', '1 1/2 cups heavy whipping cream', '13 cup water', '1 1/2 envelopes gelatin, unflavored unflavored', '4 each egg yolks', '13 cup dark rum', '1/2 cup brown sugar, light', '1/2 cup macadamia nuts chopped toasted', '1 cup heavy whipping cream for finishing, optional']","['Preheat the oven to 400F (200C).', 'For the crumb crust, combine the nuts, flour, salt, sugar, and cinnamon in a mixing bowl, and stir to mix well.', 'Stir in the melted butter and continue stirring until the mixture has absorbed the butter.', 'Break the mixture into even 1/2 to 1/4 inch crumbs, rubbing with the fingertips.', 'Place half the crumb mixture into a 9 inch Pyrex pie pan and press with the fingertips to line the pan evenly.', 'Place the remaining crumb mixture, in an even 1/2inch layer on a cookie sheet.', 'Bake the crust and crumbs on the middle rack of the oven about 20 minutes, until crisp and light golden in color.', 'Cool the crust and crumbs on racks.', 'For the Mousse Filling, whip the cream until it holds soft peaks and set it aside in the refrigerator.', 'Sprinkle the gelatin on the water in a small, heatproof bowl.', 'Allow to soak 5 minutes, then place over a small pan of simmering water to melt while preparing the filling.', 'When the gelatin is melted, remove from the pan and allow to cool.', 'In the bowl of an electric mixer, or another heatproof bowl, whisk the egg yolks.', 'Whisk in the rum, then the sugar.', 'Place over a pan of gently simmering water and whisk constantly until thickened, about 3 minutes.', 'If the yolk mixture becomes too hot, it may scramble.', 'Remove the bowl from the water and beat by machine, on medium speed, until cooled to room temperature.', 'Whisk in the dissolved gelatin, then fold in the whipped cream and the chopped nuts.', 'Pour the filling into the cooled shell and smooth the top.', 'Cover loosely with plastic wrap and chill until set at least 6 hours.', 'To finish the pie, top with the baked crumbs.', 'Or whip the optional cream, spread half on the mousse and top with the crumbs.', 'Then, pipe a border of rosettes of the remaining cream around the edge of the pie with a pastry bag fitted with a star tube.']"
Orange and Olive Salad from Morocco,"['1 12 lbs oranges', '12 cup kalamata olive, Pitted', '3 tablespoons extra virgin olive oil', '1 teaspoon red wine vinegar', '12 teaspoon garlic, Minced', '1 teaspoon paprika', '1 pinch cayenne pepper (optional)', 'salt and pepper, to taste', '2 tablespoons parsley, Chopped']","['Peel the oranges and slice or cut into bite sized pieces.', 'Chop olives and put in a bowl with the oranges.', 'Blend olive oil, vinegar, garlic, paprika, cayenne pepper, salt ,and pepper and pour over the oranges and olives.', 'Mix well.', 'Refrigerate for a few hours to allow the flavors to blend, or you can serve immediately.', 'Add the parsley just before serving.']"
Phenomenal 15 Minute Nachos,"['1 lb ground beef (can substitute ground turkey or chicken)', '1 large onion (diced)', '1 medium green pepper (diced)', '1 tablespoon olive oil', '3 garlic cloves, minced or 14 tablespoon garlic powder', '1 (16 ounce) can fat-free refried beans', '14 tablespoon cayenne pepper', '14 tablespoon chili pepper', '14 tablespoon cumin', 'salt', 'your favorite tortilla chips or taco shell']","['Heat oil on medium in large saute pan (high sides).', 'If using garlic cloves, add to oil and cook for 1-2 minutes.', ""Add ground meat and spices, cook on medium/medium-high (I've found that beef taste the best, but you can truly never go wrong w/ whatever you choose)."", 'When halfway done (about 3-4 minutes), add vegetables to the meat.', 'DO NOT DRAIN.', 'When the meat is done (about another 5 minutes or so) add refried beans.', 'Stir until meat/veggies are mixed into the beans.', 'Lower heat and continue to cook until mixture simmers.', '(The consistency of the dish should allow for it to boil a bit, if not then add a little water or broth to get it to the consistency that you prefer.', 'CAUTION the dish should not be watery, cook uncovered on low to cook the water out.', ').', 'Serve topped with melted cheese on chips or in soft tortilla/hard shell to make tacos.', 'OPTIONAL PREPARATION.', 'Mix garlic and spices into the meat and allow to rest in the fridge for at least 30 minutes, then cook according to directions.']"
Frosted Orange Date Bars,"['3/4 cup white sugar', '1/2 cup butter, softened', '1/2 cup water', '1 (8 ounce) package chopped pitted dates', '1 1/4 cups all-purpose flour', '3/4 teaspoon baking soda', '1/2 teaspoon salt', '1/4 cup orange juice', '3/4 cup milk', '2 eggs', '1 tablespoon orange zest', '1 cup chopped pecans', ""3 cups confectioners' sugar"", '1/3 cup butter, softened', '1 (3 ounce) package cream cheese, softened', '1 tablespoon orange zest', '2 1/2 tablespoons orange juice']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease a 10x15 inch jellyroll pan.', 'In a small saucepan over medium heat, combine sugar, 1/2 cup butter, water and dates.', 'Cook, stirring frequently until dates have softened and the mixture is well blended.', 'Remove from heat.', 'Combine the flour, baking soda and salt; stir into the date mixture, then mix in the 1/4 cup orange juice, milk, eggs and 1 tablespoon orange zest.', 'Spread the batter evenly into the prepared pan.', 'Bake for 15 to 20 minutes in the preheated oven, until a toothpick inserted into the center comes out clean.', ""To make the frosting, combine the confectioners' sugar, 1/3 cup butter, cream cheese and orange zest."", 'Beat until smooth.', 'Gradually mix in the remaining orange juice a tablespoon at a time until the icing is spreadable.', 'Spread over the bars when cool.', 'Cut into squares.']"
"Grapefruit, Strawberry and Avocado Salad","['6 cups Mixed Salad Greens, Rinsed, Dried, Torn Into Bite Size Pieces And Chilled', '1 whole Hass Avocado, Peeled And Sliced', '1 Large Or 2 Small Grapefruit, Peeled And Sectioned', '12 whole Large, Ripe Strawberries, Sliced', '2 ounces, weight Feta Cheese, Crumbled', '1/2 cups Toasted Pecans, Roughly Chopped', '1/2 cups Raspberry Vinaigrette']","['Place prepared salad greens in individual salad bowls or plates.', 'Place avocado slices, grapefruit sections and strawberry slices on top of greens.', 'Top with crumbled feta cheese and chopped pecans.', 'Drizzle with raspberry vinaigrette and serve.', 'Note: Toast pecans by placing them in a dry skillet over medium heat for about 5 minutes, or long enough for them to brown slightly and release a toasty aroma.', 'Shake or stir them in the pan a couple of times while toasting.', 'Watch them closely, it doesnt take long for them to get too brown!']"
Banana-Orange Smoothie,"['2 8-ounce containers low-fat cherry yogurt', '2 bananas, peeled, cut into pieces', '2 oranges, peeled, white pith removed, cut into segments', '16 frozen dark cherries', '12 frozen strawberries']","['Combine 1 container yogurt, 1 banana, 1 orange, 8 cherries and 6 strawberries in blender.', 'Blend on medium speed until smooth.', 'Divide between 2 glasses.', 'Repeat with remaining ingredients.']"
Protein Pancakes,"['12 cup quick oats', '2 tablespoons protein powder (recommended vanilla or apple-cinnamon)', '14 cup egg white', '1 teaspoon Splenda sugar substitute (1 packet)', 'cinnamon']","['Stir in oats, protein powder, egg whites, splenda and cinnamon and let sit for 2-3 minutes, then cook in a non-stick pan with a little Pam.', ""Serve with Polander's All Fruit spread or Sugar Free syrup.""]"
Irish Soda Bread,"['5 12 cups flour', '12 cup sugar', '3 teaspoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '14 cup butter', '2 cups buttermilk', '1 egg']","['Combine flour, sugar, baking powder, baking soda and salt in mixing bowl.', 'Cut in butter until mixture is crumbly.', 'Combine buttermilk and egg.', 'Add to dry ingredients.', 'Stir until blended.', 'Turn out on floured board.', 'Knead until smooth.', 'Divide dough in half and shape each half into approximately 5"" wide x 7"" long.', 'Put both loaves into one well-greased 13"" x 9"" x 2 pan.', 'Score a 4"" cross on top of each loaf.', 'Sprinkle with flour.', 'Bake at 350 degrees F for 45-50 minutes .']"
Simple Veal Francese,"['1/2 pound veal scallops from leg', 'Salt and pepper', '1 egg, beaten well', 'Flour for dredging', '6 tablespoons butter', '1 cup dry white wine']","[""Place veal pieces between 2 sheets of waxed paper and pound with a mallet until they're thin."", 'Season with salt and pepper.', 'Place the beaten egg in a wide, shallow bowl.', 'Place the flour on a wide plate.', 'Dip the pounded veal in the egg.', 'Remove, letting the excess egg drip off.', 'Place each scallop in the flour, and coat lightly.', 'Remove the scallops from the flour, and hold them in a single layer.', 'Add 4 tablespoons of the butter to a saute pan large enough to hold the 6 scallops in a single layer.', 'Melt the butter over medium-high heat.', 'When it foams, add the veal.', 'Saute, turning once, until the scallops are golden on the outside.', 'Remove the scallops and hold in a single layer.', 'Spill the butter out of the saute pan, and return the pan to high heat.', 'Add the white wine and reduce it to 1/2 cup.', 'Turn heat to very low.', 'Swirl in the butter until the sauce is thickened.', 'Add the reserved veal to the pan, turning them until they are coated with the sauce.', 'Divide scallops among 2 plates, pour remaining sauce over them, serve immediately.', 'Suggested drink: Antinori Castello della Sala, Sauvignon, 1996']"
Ornament and Handprint Clay,"['4 cups flour', '1 cup salt', '1 12 cups water']","['Combine ingredients and knead dough for 15 to 20 minutes.', 'Roll dough out and cut around hand or cut circles out for making hand imprints.', 'Use cookie cutters for ornaments or gift tags.', 'If necessary, slightly dampen pieces to make them stick together.', 'Make a small hole for the hanger and prick to prevent air bubbles.', 'Bake at 300 degrees F about 20 to 25 minutes or until golden.', 'You may have to bake considerably longer depending on how thick your items are.', 'They may not feel hard right away but will harden as they cool.', 'Paint and decorate as desired.', 'Acrylic paints work best and use a varnish to make them shiny.']"
Toasted Garbanzo Patties,"['1 1/2 cups garbanzo flour toasted', '1 cup water', '1 medium onions chopped finely', '1/2 cup oat flakes', '1/2 cup pecans ground', '1 tablespoon parsley leaves', '1 teaspoon savory', '1 teaspoon sea salt optional']","['Mix the flour and water.', 'Let sit while preparing remaining ingredients.', 'Mix all well.', 'When mixture is quite thick shape into patties.', 'Fry lightly on both sides.', 'Flatten patties fairly thin while cooking.', 'Delicious when fried in toasted sesame oil.']"
Soya Spicy Fig Ice-Cream,"['12 sun-dried figs (as moist as possible)', '2 cups sugar', '4 cups soya milk', '8 egg yolks', '2 teaspoons cornstarch', '12 teaspoon cinnamon', '12 teaspoon nutmeg', '18 teaspoon ground cloves', '18 teaspoon ground ginger']","['Cover figs in a microwavable safe bowl with boiling water, then microwave for 3 mins, then let stand for 1 hour.', 'Heat the milk, sugar and cornstarch on a low heat in a medium size saucepan until sugar is dissolved.', 'Then heat on low until almost boiled.', '(do not boil).', 'In a large mixing bowl whisk egg yolks softly while slowly pouring milk mixture over egg yolks.', '(Do not whisk too fast or you will scramble the eggs).', 'Take figs out of water and Cut into quarters and place in food processor and slightly puree.', 'Once figs are pureed, add the milk/egg mixture a little at a time into the food processor and mix.', 'Using muslin or a fine strainer, poor mixture into a medium size mixing bowl.', 'Add cinnamon, nutmeg, ground cloves, and ginger to mixture and stir thoroughly.', 'Refrigerate mixture for at least an hour.', 'Add mixture to an ice-cream maker and follow your individual ice-cream makers instructions.']"
Rosemary Pesto-Crusted Lamb Steaks,"['1/3 cup chopped fresh parsley', '1 1/2 tablespoons chopped fresh rosemary', '1 clove garlic, chopped', '2 tablespoons grated Parmesan cheese', '1 tablespoon olive oil', '1/3 cup dry bread crumbs', 'salt and pepper to taste', '1 egg, beaten', '2 (3 ounce) boneless lamb rump steaks', '2 tablespoons olive oil']","['Puree the parsley, rosemary, garlic, Parmesan cheese, 1 tablespoon olive oil, and bread crumbs in a blender until smooth.', 'Season to taste with salt and pepper; set aside.', 'Brush the lamb steaks on one side with the beaten egg.', 'Spread the rosemary pesto onto the egg-coated side of the lamb, coating liberally.', 'Heat the remaining 2 tablespoons of olive oil in a skillet over medium heat.', 'Place the lamb steaks into the pan, pesto-side down.', 'Cook 3 to 4 minutes until the pesto mixture has lightly browned.', 'Turn the steaks over, and continue cooking until done to your desired degree of doneness, 3 to 4 minutes for medium.']"
Garlic Crusted Pork Loin,"['3 large garlic cloves, minced', '2 tsp (10 ml) salt', '1 bay leaf, crumbled', '1 tsp (5 ml) rubbed sage', '1 tsp (5 ml) dried thyme, crumbled', '1/2 tsp (2 ml) pepper', '1 3 lb (1.4 kg). pork loin roast, rolled, tied']","['Combine first 6 ingredients in small bowl.', 'Rub mixture evenly over roast.', 'Cover and refrigerate overnight, turning pork occasionally.', 'Preheat oven to 350 degrees (175 C.).', 'Place rack in roasting pan.', 'Place pork atop rack.', 'Roast until thermometer inserted in center of pork registers 160 degrees (70 C.), about 1 hour, 25 minutes.']"
Strawberry Margarita Guacamole,"['2 whole Ripe Avocados', '1 whole Lime', '1/4 whole Onion, Chopped', '6 whole Strawberries, Diced', '1 pinch Kosher Salt']","['Cut and peel the avocados.', 'Using a fork, mash them in a medium bowl.', 'Squeeze the juice from your lime into the mashed avocado and continue to blend with a fork.', 'Add the chopped onion.', 'Add the strawberries.', '(Sometimes I will squeeze out some juice for added strawberry flavor.)', 'Add a little salt, to taste.']"
Margarita Suprema,"['1 lime wedge', 'Saucer of kosher salt (about 14-inch deep)', '114 oz. tequila', '1 14 oz. orange liqueur (such as Cointreau or Triple Sec)', '1 12 oz. fresh lime juice', 'Ice']","['Run lime wedge around rim of hurricane-style margarita glass.', 'Dip rim of glass into saucer of salt, rotating rim in salt until coated with desired amount,', 'Into 16-oz.', 'cocktail shaker glass add ice, then add tequila, liqueur and lime juice.', 'Cover and shake vigorously, 5 seconds.', 'Pour mixture into salt-rimmed glass.']"
"Pork Loin Stuffed With Shrimp, O Boy!","['4 lbs boneless pork fillets or 4 lbs pork loin', '1 tablespoon spoon chopped onion', '12 cup green onion', '78 cup butter', '1 tablespoon honey', '12 pint whipping cream', '1 lb peeled shrimp', '12 teaspoon pepper', '1 teaspoon salt', '12 teaspoon hot sauce', '12 cup fresh parsley', '1 tablespoon minced garlic', '14 teaspoon red and black pepper', '34 teaspoon oregano', '12 teaspoon lemon juice']","[""Stuffing- Saute' 1/2 cup green onion,1/4 cup parsley,1/4 teaspoon oregano for five minutes in the 3/4 stick of butter."", 'Add 3/4 of the shrimp,for another 3 min!', 'Let cool!', 'Basting bauce!', '1/2 stick butter, 1/4 cup chopped onion, 1 tablespoon honey, 1 tablespoon garlic chopped minced and 1/4 cup parsley.', ""Saute' 5 min.Add 1/2 ts thyme,1/2 teaspoon pepper,1 teaspoon salt,1/2 ts oregano,1 Tbl spoon hot suce,2 Tbl spoon Worcestershire sauce, 1 Tbl spoon of lemon juice,1 tablespoon honey and the rest of the shrimp.Saute'3 minutes, Add whipping cream for 3 minute."", 'Slice down the center to form a large pocket.', 'Add stuffing mixture,secure with turkey pins or tooth picks.', 'Bake at 35-40 minutes or grill until desired doness!', ""Pour the sauce over the chop's!""]"
