Name,Ingredients,Instructions
Sparkling Tangerine Tiger,"['1/2 Tangerine, Cut Into Small Wedges', '1/2 Lime, Cut Into Small Wedges', '10 Fresh Mint Leaves', '1 Tablespoon Raw Sugar', '2- 1/2 ounces, fluid Bombay Sapphire Gin', 'Ice', '6 ounces, fluid Sparkling Wine', 'Additional Mint Leaves, Lime Wedges, And Tangerine Wedges, For Garnish']","['In a shaker, muddle the tangerine, lime, mint and sugar.', 'Add the gin and shake well.', 'Fill 2 glasses with ice.', 'Strain and divide the liquids amongst the 2 glasses.', 'Top each glass with 1/2 of the sparkling wine.', 'Garnish with citrus wedges and mint leaves.']"
The Ultimate Chicken Wings,"['2 1/2 lb chicken wing sections', '1/3 cup butter', ""1/4 cup hot sauce such as Frank's. or use your favourite"", '2 tbsp red wine vinegar', '1/2 cup Thai chili sauce, i use mae ploy']","['Season your wings with salt, pepper, and garlic powder.', 'Place in a 425 oven.', 'Bake for approximately an hour, turning halfway through baking.', 'Or, as I prefer, grill those babies!', 'Place on medium heat, flipping frequently, until cooked, careful not to burn.', 'While your wings are cooking, in a large skillet large enough to accommodate the cooked wings, cook the remaining ingredients(this will be your sauce) over low heat until hot.', 'Toss your cooked wings into the sauce until completely covered.', 'Place on a platter and pour any remaining sauce over the top.', 'Serve with your favourite dipping sauce.', 'I like bleu cheese the best (: delicious!', 'If you are using frozen wings, no need to thaw, just cook!', '(:']"
Tender Spring Peas and Asparagus,"['32 asparagus', '23 cup water', '13 cup vegetable broth', '3 shallots, minced', '2 lbs fresh peas, shelled or 10 ounces frozen peas', '14 teaspoon ground pepper', '12 red bell pepper, seeded, stemmed and diced (capsicum)']","['Cut asparagus into 1-inch thick pieces.', 'Bring water, broth and shallots to a boil in a large frying pan, over medium-high heat.', 'Stir in asparagus, peas and ground pepper.', 'Cover and cook 5 minutes.', 'Uncover and add pepper.', 'Cook until liquid had mostly been evaporated (about 2 minutes).']"
Spicy Sausage and Pepper Stew,"['34 lb hot reduced-fat Italian sausage, cut into 1/2-inch-thick slices', '1 medium green pepper, chopped (about 1 cup)', '1 stalk celery, sliced', '2 tablespoons flour', '1 (14 ounce) can reduced-sodium beef broth', '2 (14 1/2 ounce) cans no-salt-added diced tomatoes, undrained', '2 (15 1/2 ounce) cans kidney beans, drained, rinsed']","['COOK sausage, pepper and celery in large saucepan on medium-high heat 8 to 10 minutes or until sausage is no longer pink, stirring frequently; drain.', 'ADD flour; cook and stir 1 minute.', 'Stir in broth, tomatoes with their liquid and beans.', 'Bring to boil; reduce heat to low.', 'Cover; simmer 20 minutes, stirring occasionally.', 'SERVE with crackers.']"
Mother's Chop Suey Recipe,"['1 1/4 pound sirloin, cut in cubes', '1 1/4 pound pork chops, center cut (no bones), cut into cubes']","['Brown in oil.', 'Then, in a large pot, add in the following: 2 lg.', 'onions, cut up 1 stalk celery, cut up 2 cans of beef broth (liquid) Sufficient water to make sufficient juice 4 tbsp.', 'soy sauce 2 tbsp.', 'parsley 2 tbsp.', 'rosemary', 'Mix all ingredients and cover.', 'Cook till vegetables are soft and meat is cooked through.', 'We like this with cooked Minute rice and sugar and cinnamon added at the table.']"
Easy New England Clam Chowder Recipe,"['1 c. onion, minced', '1/4 c. butter', '1 (10 ounce.) can clams, with liquid', '2 (10 3/4 ounce. each) cans potato soup', '2 3/4 c. lowfat milk', '1 (13 ounce.) can evaporated lowfat milk', 'Salt & pepper']","['Place butter and onion in 4 qt casserole.', 'Cook in microwave oven on full power for 5 min, or possibly till onion is tender.', 'Stir in remaining ingredients.', 'Season with salt and pepper as desired.', 'Cook in microwave on full power for 15 min, or possibly till heated through.', 'Stir 1-2 times during cooking.']"
"Brown Rice Jambalaya with Shrimp, Chicken Sausage and Bell Peppers","['2 Tablespoons Olive Oil', '6 ounces, weight Andouille Chicken Sausage, Diced', '1/2 whole Spanish Onion, Diced', '1/2 whole Each Of Green, Yellow And Red Bell Pepper, Stem And Seeds Removed, Diced', '2 cloves Garlic, Minced', '1 can (14 1/2 Oz. Size) Diced Fire Roasted Tomatoes', '1 Tablespoon Plus 1 Teaspoon Smoked Paprika', '1 teaspoon Oregano', '3/4 teaspoons Cumin', '1 pinch Cayenne Pepper', '1- 1/4 cup Brown Rice', '3- 1/2 cups Low Sodium Chicken Stock', '1 pound Large Shrimp, Peeled And Deveined', '4 whole Scallions, Thinly Sliced', '1/4 cups Fresh Cilantro, Chopped']","['Heat the olive oil in a Dutch oven or large saucepan over medium heat.', 'When hot, add the diced chicken sausage and saute for about 4 minutes until lightly browned.', 'Add the onion, bell peppers and garlic and cook for 3 minutes until the vegetables are just tender and the garlic is fragrant.', 'Add the diced fire roasted tomatoes, smoked paprika, oregano, cumin and cayenne pepper and cook for about 3 minutes until the mixture is simmering.', 'Mix in the brown rice and cook for 1 minute before adding the chicken stock.', 'Bring to a boil and then lower heat to a simmer.', 'Cover and cook for 50 minutes until the rice is tender and most of the liquid has been absorbed.', 'Taste your jambalaya, and season with salt and a little extra cayenne if youre into spicy.', 'Mix the shrimp into your jambalaya, cover and cook for 5 minutes until the shrimp are cooked through.', 'Cooked shrimp are bright pink and opaque.', 'Ladle the jambalaya into bowls and garnish with sliced scallions and chopped cilantro.', 'Serve with your fanciest hot sauce and go wild.']"
Red Pepper Wraps,"['2 whole Chicken Breasts, Thawed', '1 teaspoon Salt', '1/2 teaspoons Pepper', '2 Tablespoons Combination Of Mexican Seasonings: Southwest, Cumin, Chili Powder Or Even Taco Seasoning', 'Sour Cream Or Guacamole, As Desired', '6 pieces Whole-wheat Tortillas', '12 ounces, weight Mexican Blend Cheese', '1 whole Red Pepper, Cut Into Thin Strips', '1 whole Lime']","['In a small pot, cover chicken in water, add a couple dashes of salt, then boil chicken for 10-20 minutes, or until fully cooked.', 'Place chicken in small bowl and shred.', 'Add 1 teaspoon salt and 1/2 teaspoon pepper, plus Mexican seasonings.', 'Allow to cool a bit.', 'Spread sour cream, guacamole or a combo on a whole wheat tortilla, sprinkle with Mexican cheese and 1/4 cup of your shredded chicken.', 'Top with strips of red pepper and squeeze some fresh lime juice over all.', 'Wrap and eat!', 'Delicious.', 'Save leftovers for another yummy lunch another day.']"
Fresh-Pickled Vegetables,"['1 1/2 cups white wine vinegar', '1 3/4 cups water', '2 1/2 tablespoons sugar', '1/2 bay leaf', '4 thyme sprigs', 'Half a dried cayenne pepper or a pinch of dried chile flakes', '1/2 teaspoon coriander seeds', '2 whole cloves', '1 garlic clove, peeled and cut in half', 'A big pinch of salt']","['For about 3 1/2 cups pickling brine, combine and bring to a boil: 1 1/2 cups white wine vinegar, 1 3/4 cups water, 2 1/2 tablespoons sugar, 1/2 bay leaf, 4 thyme sprigs, Half a dried cayenne pepper or a pinch of dried chile flakes, 1/2 teaspoon coriander seeds, 2 whole cloves, 1 garlic clove, peeled and cut in half, A big pinch of salt.']"
Arugula-Basil Pesto Pasta,"['1 (12 ounce) packagedried capellini', '2 cups fresh basil leaves, packed (plus sprigs for garnish)', '2 cups baby arugula, packed', '12 cup pine nuts, toasted (plus additional for garnish)', '12 cup fresh parmigiano-reggiano cheese, finely grated (plus additional for garnish)', '2 garlic cloves, finely chopped', '1 teaspoon fresh lemon zest, finely grated', '1 tablespoon fresh lemon juice', '12 cup extra virgin olive oil', 'salt, to taste', 'pepper, to taste']","['Bring a large pot of water to a boil; add salt.', 'Stir in pasta and cook until al dente, about 4 minutes.', 'Reserve 1/2 cup cooking liquid, then drain pasta.', 'Meanwhile, place remaining ingredients, except oil, in a food processor and pulse until almost smooth.', 'With motor running, add oil in a stream and process until well combined.', 'Transfer to a bowl; salt and pepper to taste, for pesto.', 'Transfer pasta to another bowl; toss with 1 cup pesto and 1/4 cup reserved cooking liquid until coated well, adding additional cooking liquid if too dry; salt and pepper to taste.', 'Transfer to serving bowls and top each with a dollop of remaining pesto.', 'Garnish with basil sprigs, nuts and cheese, if desired.']"
Roast Chicken With Peppers & Feta,"['1 garlic, bulb separated into cloves, 3 crushed, remainder left whole', '2 tablespoons chopped oregano', '2 lemons, juice of 1, the other cut into wedges', '4 tablespoons olive oil', '1 chicken (about 3lb 8oz)', '3 red peppers, deseeded and cut into large chunks', '3 red onions, cut into wedges', '4 zucchini, cut into thick wedges', '3 tablespoons chopped mint, plus a few sprigs to serve', '7 ounces feta cheese, crumbled into chunks', '14 ounces garbanzo beans, drained', 'crusty bread, to serve']","['Heat oven to 400F', 'Mix the crushed garlic and oregano with the lemon juice and 3 tbsp of the oil to make a dressing.', 'Season.', 'Make a few slashes in each chicken leg, then put the chicken in a large roasting tin and rub with 2 tbsp of the dressing.', 'Stuff the squeezed lemon shells inside the body cavity.', 'Roast for 30 minutes', 'Meanwhile, tip the peppers, onions, whole garlic cloves and zucchini into a large bowl, and toss with the remaining oil and some seasoning.', 'After 30 mins, pile the veg around the chicken, drizzle with half the remaining dressing and roast for 1 hours', 'Remove the chicken from the oven, lift onto a platter, cover with foil and leave to rest.', 'Check the roasting tin, and if the chicken has rendered a lot of fat, pour it off, skim and return the juices to the tin.', 'Stir the lemon wedges, mint, feta, garbanzos and remaining dressing through the veg and juices, then return to the oven for 10 mins to warm through.', 'Pile around the chicken, scatter with mint sprigs and serve with bread, if you like, to mop up the juices.']"
Asian Fish in Parchment with Mushrooms and Broccoli,"['1 c. long-grain white rice', '3 limes', '13 c. low-sodium soy sauce', '2 scallions', '1 bunch broccoli', '8 oz. shiitake mushrooms', '2 clove garlic', '1 piece ginger', '4 skinless white fish fillets']","['Heat oven to 425 degrees F. Cook the rice according to package directions.', 'Grate 1 tablespoon of lime zest into a small bowl, then squeeze in 6 tablespoons of juice (about 2 limes).', 'Stir in the soy sauce and half the scallions.', 'Tear off four 12-inch squares of parchment paper or aluminum foil and arrange on 2 baking sheets.', 'Divide the broccoli, mushrooms, garlic, and ginger among the squares.', 'Place the fish on top and drizzle with the lime juice mixture.', 'Top each fillet with another square of parchment or foil.', 'Fold each edge up and over 3 times, then fold each corner under itself to create a seal that will remain intact while packet is in the oven.', 'Bake for 15 minutes.', 'Transfer the packets to plates.', 'Gently lift the top piece of parchment.', 'Using a paring knife or scissors, cut an X in the center.', 'Fold back the triangles, gently tearing open the paper (be careful of the steam).', 'Top with the remaining scallions and serve with the rice.']"
Easy Low Cal Apple Coleslaw,"['14 head cabbage', '1 large apple', '18 cup raisins', '2 tablespoons fat-free mayonnaise', '1 tablespoon Splenda sugar substitute', '2 teaspoons vinegar']","['Thinly shread cabbage.', 'Quarter and thinly slice apple.', 'Combine cabbage, apple, and raisins in a large bowl.', 'Combine fat-free mayonnaise, Splenda, and vinegar in separate bowl and mix well.', 'Pour dressing over slaw and toss.']"
Kale and Banana Smoothie,"['1 banana', '2 cups chopped kale', '1/2 cup light unsweetened soy milk', '1 tablespoon flax seeds', '1 teaspoon maple syrup']","['Place the banana, kale, soy milk, flax seeds, and maple syrup into a blender.', 'Cover, and puree until smooth.', 'Serve over ice.']"
Vegan Pizzelle,"['12 cup unsweetened soy yogurt', '34 cup unbleached cane sugar', '12 cup mild-tasting oil or 12 cup margarine, melted and returned to room temperature', '1 teaspoon pure vanilla extract', '1 34 cups all-purpose flour', '2 teaspoons baking powder', '1 12 teaspoons green anise seed, toasted and ground']","['With a stand mixer or handheld, beat the soy yogurt and sugar together until well incorporated.', 'Add the oil (or melted and cooled margarine) and vanilla, mix well.', 'Sift flour and baking soda together and mix with the ground anise seed into the yogurt mixture.', 'The resulting batter will be very thick, but will spread out on the iron when pressure and heat is applied.', 'Follow instructions to bake on your pizzelle iron.']"
Sourdough Focaccia,"['1 13 cups of refreshed sourdough starter', '14 cup oil (I use olive bit salad is ok)', '2 teaspoons sugar', '34 teaspoon salt', '2 cups unbleached all-purpose flour', '1 tablespoon oil, for the top']","['Combine the the above ingredients, kneading in flour 1/2 cup at a time.', 'Let rise till double, punch down, and kneed a little to let the gases out.', 'Let the dough relax for 10 minutes or so .', 'Roll the dough into an oval about 9x6 and place on your favourite baking surface.', 'The dough should be about an inch thick.', 'Make dents all over the surface of the dough.', 'Pour on olive oil liberally and spread it all around.', 'It will pool in the dents.', 'Top with herbs and spices, and possibly parmesan.', 'My favourite is fresh ground black pepper and coarsely ground salt,.', 'Let rise until double again, and bake at 450F for 15 to 20 minutes,or until brown and sounds hollow when tapped on the bottom.']"
Pots de Creme,"['12 ounces semisweet chocolate chips', '4 large eggs, at room temperature', '2 teaspoons vanilla extract', '1 pinch salt', '8 ounces (1 cup) very hot strong coffee', '1 cup heavy cream', '2 tablespoons sugar']","['Place the chocolate chips in the blender.', 'Crack in the eggs, then add the vanilla and the salt.', 'Pulse 5 to 7 times, or until the chocolate chips are partially pulverized.', 'Turn on the blender, then pour in the very hot coffee through the hole in the top in a steady stream.', 'The coffee will melt the chocolate and turn it into a smooth mixture.', 'Pour the mixture into small mason jars, pretty wine glasses or demitasse cups.', 'Place the jars on a tray and refrigerate them for 2 to 3 hours, or until firm.', 'Whip the cream with the sugar and plop it onto the top of each glass.', 'Photograph by Gentl & Hyers']"
