Name,Ingredients,Instructions
Roasted Dates with Smoked Bacon and Goat Cheese,"['4 slices applewood-smoked bacon', '16 Medjool dates', '3 ounces fresh goat cheese']","['Preheat the oven to 400 degrees F. Line a baking sheet with aluminum foil; set a rack over the baking sheet.', 'Lay the bacon out on the rack.', 'Transfer to the oven and bake until cooked but not crispy, 12 to 15 minutes.', 'Let the bacon cool for about 5 minutes before cutting into 1/2-inch pieces.', 'Lower the oven to 350 degrees F. Remove the rack from the baking sheet; replace the aluminum with parchment paper.', 'Cut a lengthwise slit in the dates, just long enough to remove the pits.', 'Carefully remove the pits.', 'Fill each date with a scant teaspoon of the goat cheese.', 'Carefully insert a piece of bacon into the cheese in each date.', 'Bake the stuffed dates for about 15 minutes.', 'Serve warm.']"
Black and Orange Cookies (Halloween),"['1 cup cake flour', '2 tablespoons cake flour', '12 cup all-purpose flour', '1 teaspoon baking powder', '14 teaspoon salt', '4 ounces unsalted butter, room temperature', '34 cup sugar', '2 large eggs, room temperature', '2 large egg yolks, room temperature', '2 teaspoons pure vanilla extract', '2 teaspoons milk', ""2 34 cups confectioners' sugar"", '14 cup boiling water', '1 teaspoon pure vanilla extract', 'orange food coloring (red and yellow combined will work)', '2 ounces bittersweet chocolate, chopped']","['Cookies: Preheat the oven to 350 degrees and position 2 racks in the upper and middle thirds of the oven.', 'Cover 3 cookie sheets with parchment paper.', 'Sift cake flour, all-purpose flour, baking powder and salt into a mixing bowl or onto a large sheet of wax paper.', 'In another large mixing bowl, beat butter and sugar at medium speed until light and fluffy, using a hand held electric mixer, about 3 minutes.', 'Add eggs and yolks one at a time, beating well between additions.', 'Add vanilla and milk to the mixture.', 'At low speed, beat in the dry ingredients until JUST combined.', 'Spoon rounded tablespoons onto cookie sheets, about 2 inches apart.', 'Bake for about 12 minutes, until the centers spring back when lightly pressed.', 'Be careful not to brown or over bake, or they will be dry.', 'Move the cookies, flat-side up, to a wire rack and let cool completely.', ""Icing: Meanwhile, in a medium bowl, whisk confectioners' sugar with the boiling water until smooth."", 'Add vanilla and a few drops of food coloring.', 'Whisk the mixture until color is even.', 'Using a small offset spatula, spread the orange-colored icing over half of the flat side of each cookie.', 'You will have orange icing left over (for next step).', 'In your microwave, melt the chocolate in a small bowl or glass measuring cup.', 'Stir melted chocolate into the left over orange icing.', 'Spread the chocolate icing on the other half and let stand until set, about 15 minutes.', '(If the icing becomes too thick, add hot water, 1 teaspoon at a time, until smooth and shiny.', ').']"
Not Your Mama's Cheesy Broccoli Casserole,"['5 cups frozen broccoli florets', '1 tablespoon butter', '1 tablespoon flour', '1 14 cups nonfat milk', '4 ounces sharp cheddar cheese, shredded', '2 ounces reduced-fat monterey jack and cheddar cheese blend', '12 cup reduced-fat monterey jack and cheddar cheese blend', '1 ounce Velveeta cheese, cubed']","['Preheat oven to 350 degrees F.', 'Boil Broccoli for approx 8-10 minutes (to your level of done ness).', 'Drain and pat dry, set aside.', 'While broccoli is boiling, melt butter over med heat and add flour and whisk.', 'Cook until golden.', 'Add milk slowly and whisk constantly until slightly thickened.', 'Cook about 2-3 minutes more.', 'Take off heat and add cheeses and whisk until melted and combined.', 'Place broccoli in casserole dish and pour cheese sauce over broccoli and mix.', 'Sprinkle another 1/2 cup of low fat shredded cheese over top and cover.', 'Bake 15 minutes and take cover off and bake another 5 minutes.']"
Cider Pomegranate Margarita,"['coarse salt', '12 ounce simple syrup', '12 ounce fresh lime juice', '2 ounces pomegranate juice', '4 ounces apple cider', '2 ounces tequila', 'ice']","['Dip the rim of the glass in some water and then in the course salt.', 'Combine the syrup, juices, liquors and ice in a shaker.', 'Shake vigorously and strain.', 'Serve immediately.']"
Garlic Chicken,"['1 kg chicken thigh fillet', '6 cloves garlic', '2 teaspoons salt', '1 tablespoon black peppercorns, crushed', '1 bunch coriander, plants including roots', '2 tablespoons lemon juice']","['Cut the chicken into serving pieces.', 'Crush the garlic with the salt.', 'Wash well, and finely chop the coriander plants.', 'Mix all the seasonings together and rub this mix into the chicken pieces.', 'Cover and allow to stand for at least one hour-overnight is better.', 'Put on a grill tray (broiler tray) and grill (broil) turning every 5 minutes until the skin is crisp and brown and the chicken is cooked through.', 'This could also be cooked on the BBQ over coals.', 'Serve with plain steamed rice, and a salad of fresh ripe tomatoes, thinly sliced onion, rock salt and lemon juice to taste.']"
Brussels Sprouts With Lemon Sauce (Thanksgiving),"['3 cups Brussels sprouts, about 12 oz', '34 cup chicken broth', '1 teaspoon butter', '1 garlic clove, minced', '2 tablespoons chicken broth', '1 12 teaspoons cornstarch', '12 teaspoon lemon peel, finely shredded', '1 tablespoon lemon juice', '18 teaspoon pepper', '2 teaspoons fresh dill weed, snipped']","['Trim stems of Brussels sprouts and remove any of the wilted outer leaves.', 'In a medium saucepan combine Brussels sprouts, the 3/4 cup broth, butter and garlic.', 'Bring to boiling, reduce heat.', 'Simmer, covered, for 7-10 minutes or untol sprouts are crisp-tender.', 'Using a slotted speen, transfer sprouts to to a serving bowl and keep warm.', 'Meanwhile, in a small bowl combine the 2 tablespoons chicken broth, cornstarch, lemon peel, lemon juice, and pepper.', 'Gradually add lemon mixture to hot broth in saucepan.', 'Cook and stir over medium heat until mixture is thickened and bubbly.', 'Cook and stir 2 minutes more.', 'Stir in fresh dill weed.', 'Pour lemon sauce over sprouts and serve.']"
Peppercorn Mix,"['1 cup whole black peppercorn', '12 cup whole white peppercorns', '12 cup whole green peppercorn', '12 cup whole pink peppercorns or 12 cup red peppercorns', '12 cup whole allspice']","['In a large bowl, combine all ingredients and mix well.', 'Divide into 4 glass jars.', 'Seal and label jars.', 'Note: I found the green and pink peppercorns at my local health food store in bulk.']"
"Vickys Black Bean Brownies, Gluten, Dairy, Egg & Soy-Free","['2 1/2 tbsp ground flaxseed', '6 tbsp water', '400 grams can of black beans, drained weight 200g', '160 grams caster/superfine sugar', '75 grams unsweetened cocoa powder*', '3 tbsp coconut or olive oil', '1 3/4 tsp baking powder', '1 tsp vanilla extract', '1/4 tsp sea salt', '1 some choc chips or chopped nuts for topping if desired']","['*If using sweetened cocoa reduce the sugar to 110g', 'Preheat the oven to gas 4 / 180C / 350F and lightly spray a 12 hole cupcake tin with oil', 'In a large bowl, pulse together the flax and water with a handheld blender and let sit a few minutes to become gelatinous.', ""You could use a tabletop blender but ultimately it's easier to get the mixture scraped out of a bowl...."", 'Add the rest of the ingredients (not the toppings) to the bowl and puree the whole lot together', 'Taste the batter, add more sugar if you want it', ""The mixture should be slightly thicker than buttercream frosting and definitely not loose but if it's too thick add a tsp of water"", ""Spoon a heaped tablespoon into each tin hole and add your toppings if you're using them"", 'Bake for 24 - 26 minutes until the tops are dry and the brownies have pulled away from the sides of the tin', 'Let them cool in the tin for half an hour before gently prising them out with a spoon.', ""They'll be super fudgy inside so be careful not to break them"", ""They'll keep well in a lidded container, up to 5 days and even longer in the fridge""]"
Passover Provencal Stuffed Trout with Spinach and Sorrel,"['7 tablespoons melted butter or olive oil', 'Two 10-ounce bags fresh spinach', '1/2 cup chopped fresh parsley', '5 cloves garlic, crushed', '2 shallots, chopped', 'Salt and freshly ground pepper to taste', '1 pound sorrel, chopped', 'Six 6-ounce trout, cleaned and boned', '1 1/2 cups matzo meal']","['Preheat the oven to 425 degrees, and use 1 tablespoon of the butter or olive oil to grease a 9-by-12-inch glass baking pan.', 'To make the stuffing, put the spinach, parsley, and garlic in a food processor, and pulse to chop.', 'Heat a frying pan with 2 tablespoons of the butter, and saute the shallots for a minute or two.', 'Then add the chopped vegetables, and saute until they are soft.', 'Season to taste with salt and pepper, and cool.', 'Now add the chopped sorrel.', 'Season the trout inside and out with salt and pepper, and carefully stuff each of the trout with the vegetables.', 'Close each with a long skewer.', 'Brush some butter or oil on the outside of each of the trout.', 'Put the matzo meal in a wide plate, carefully dip each fish into the matzo meal, and then put in the baking pan.', 'Surround the trout with any leftover vegetables.', 'Bake for 15 to 20 minutes, or until done.']"
Best Shepards Pie Ever,"['2 lb chop meat', '2 lb potatoes', '2 can creamed corn', '56 each peas', '2 packages crescent rolls', '1 1/2 stick butter', '1 milk']","['Potatoes take the longest so start your boiling water, peel, wash and cut up your potatoes to get them started cooking.', ""They'll end up mashed so boil until soft."", 'Start cooking the chop meat.', 'Season to taste.', 'I like to use garlic, black pepper, ""Italian blend"" seasoning, etc.', 'Cook until no longer pink.', 'Once the potatoes are soft, mash em up.', 'I add 1 whole stick of butter and a decent splash of milk.', ""I do a little garlic, maybe some bacon or something else in them once they're mashed up good...again it's more of a season to taste thing like with the chop meat."", 'Preheat your oven to 350F to 375F - Get your13""x9"" pan...spray the bottom with cooking spray or something buttery then open one of the package of crescent rolls and line the bottom with them.', 'Just unroll them out of the package, no need to separate.', 'Add a nice layer of the mashed potatoes, can mix some of the chop meat in with this layer if desired but I usually go with just straight potato.', '*Second layer: layer is your creamed corn, spread evenly over your potatoes.', '*Third layer is your meat.', 'Spread evenly.', '*Last layer is the peas.', ""Count exactly 56 of them or this doesn't work ;) lol."", ""Just squish the random peas in uncooked...they'll cook in your oven which should be about ready for your dish now."", 'Cover with tin foil and place in oven to cook for roughly 20-30 minutes.', 'After that, remove the tin foil - cut up some ""tabs of butter"" and place around on top (I use about another half a stick).', 'Unwrap the second package of crescent rolls and layer across the top.', 'Finished cooking when those get that nice golden brown colour.', ""Take out of oven and nom like you've never nommed before."", ""It's so good."", 'Remember though, exactly 56 peas...........']"
Prawn and Prosciutto Salad Recipe,"['2 fillet catfish', '4 king prawns, peeled', '2 slices prosciutto', 'virgin olive oil', 'herb vinegar or champagne vinegar', '1 tablespoon pine nuts', '10 small black olives', '4 fresh parsley leaves', '12 a cucumber, sliced', '2 stalks celery, sliced', '4 radishes, sliced', '1 chili, sliced', 'lemon juice']","['Salt and freshly ground black pepper.', 'Wrap the flat head fillets in the prosciutto with parsley.', 'Fry them in little olive oil until just done.', 'Prepare the salad dressing and toss the vegetables.', 'Place the fillets on top.', 'Garnish with pine nuts.', 'Sprinkle with vinegar.']"
Sylet Red Chicken Curry,"['2 lbs skinless chicken pieces', '6 garlic cloves, crushed', '1 inch square fresh ginger', '2 large tomatoes', '1 tablespoon tomato puree', '1 teaspoon cumin seed', '4 tablespoons oil', '2 large onions, sliced', '4 teaspoons chili powder', '12 teaspoon turmeric powder', '3 teaspoons coriander powder', '1 teaspoon garam masala', '1 pinch salt', '1 chicken stock cube', '1 teaspoon white vinegar']","['Puree the garlic, ginger, tomatoes, cumin, with the tomato puree in a blender.', 'In a large pan heat the oil and fry the onions till soft.', 'Add the chili powder and 1/4 cup of water, stir and bring to the boil.', 'Add the coriander and turmeric cook for 1 min, add the garam masala, cook 1 minute Add a little water if the paste becomes too thick.', 'Add the chicken and a little salt, fry for 3 minutes.', 'Add the tomato mixture, cook for 2 minutes.', 'Add 3 cups of water and the stock cube, cook till meat falls from the bones.', 'Add the vinegar, stir and serve.']"
Seafood Pasta Saute,"['1 lb alphabet pasta', '1 head of broccoli, cut into fleurettes', '10 ounces fresh snow peas, edges trimmed', '1 lb fresh shrimp, shelled and deveined', '1 lb fresh scallops', '1 (1 lb) package imitation crabmeat (broken into chunks)', '4 -5 cloves fresh garlic, smashed or minced', 'salt and pepper, freshly ground', 'to taste parmesan cheese, grated']","['Bring a large stockpot of water to a boil; add a teaspoon of salt and teaspoon of oil (to prevent sticking).', 'Place broccoli and snow peas in steamer and steam for approximately 4-5 minutes.', 'Heat the frying pan; add 1-tablespoon olive oil and 1 tablespoon butter, swirl melt the butter.', 'Put the garlic in and saute for 20-30 seconds (do not brown the garlic).', 'Add the shrimp and toss, then the scallops, and finally the crab blend.', 'Sauti the seafood for approximately 4 minutes.', 'Season with salt and pepper to taste.', 'At the same time as the vegetables and the seafood are cooking, toss the capellini pasta into the boiling water and cook according to package directions.', 'Drain the capellini and place in large pasta bowl (may add a little melted butter or drizzle of olive oil to toss the pasta with, or omit it if on a fat-restricted diet.)', 'Top first with the steamed vegetables and then the sautied seafood.', 'Toss to combine; serve in individual pasta bowls topped with some parmesan cheese.', 'Serve with hot Italian bread and salad or antipasto.', 'Serves 4 full to bursting.']"
