Name,Ingredients,Instructions
Polenta Hearts,"['1 quart hot water', 'Salt', '1/3 cup polenta cornmeal (aka instant polenta)', '2 tablespoons butter', 'Nonstick cooking spray', '2 tablespoons olive oil']","['Heart-shaped cookie cutter', 'Bring water to a boil in a saucepan.', 'Add salt to taste and return to a rapid boil.', 'Slowly whisk the polenta and stir for approximately 5 minutes.', 'Stir in butter.', 'Spray an oven dish or sheet pan with nonstick cooking spray.', 'Pour polenta into dish and spread evenly to make a 1/2-inch layer.', 'Chill in refrigerator for about 1 hour.', 'Punch out heart shapes with the cookie cutter and set aside.', 'Heat a nonstick skillet on medium heat.', 'Add the olive oil and sear polenta hearts until golden on both sides and heated throughout.']"
Sara Lee Butter Coffee Cake - Copycat,"['1 (25 ounce) box yellow cake mix (Duncan Hines, Betty Crocker, or Pillsbury)', '1 (3 ounce) box instant vanilla pudding', '34 cup vegetable oil', '34 cup water', '4 eggs', '1 tablespoon butter flavor extract', '1 tablespoon vanilla', '12 cup sugar', '2 tablespoons cinnamon', '1 cup powdered sugar', '1 tablespoon hot milk', '12 teaspoon butter flavor extract', '14 teaspoon vanilla']","['Preheat oven to 350*.', 'Butter a 9 x 13 baking pan.', 'Beat cake mix, pudding, water, eggs, and oil for 8 minutes at medium speed.', 'Add butter extract and vanilla.', 'Pour 1/2 of mixture in buttered 9 x 13 pan.', 'Mix sugar and cinnamon and sprinkle 1/2 mixture over batter.', 'Spread rest of batter and rest of sugar mixture on top.', 'Swirl knife through.', 'Bake for 30 to 35 minutes.', 'Drizzle with the following: 1 cup powdered sugar 1 Tbsp hot milk 1/2 tsp butter extract 1/4 tsp vanilla.']"
Pepper Steak,"['1 lb round steak', '1 cup onion, chopped', '1 cup green pepper, chopped', '1 cup carrot, sliced', '5 beef bouillon cubes', '2 teaspoons Worcestershire sauce', '5 cups water']","['Brown round steak and onions.', 'Add bouillon cubes and water.', 'Simmer 1/2 to 1 hour or until tender.', 'Add green pepper and carrots.', 'cook 10 minutes.', 'Make gravy.', 'Serve with rice.']"
MMMMMMMMilky Way Cake,"['18 14 butter recipe yellow cake mix, i use duncan hines', '12 cup butter, softened', '23 cup water', '4 large eggs', '9 small fun sized Milky Way bars or 3 large Milky Way bars', '3 tablespoons evaporated milk', '4 small fun sized Milky Way bars or 2 large Milky Way bars, sliced', '4 tablespoons butter', '4 tablespoons evaporated milk']","['Preheat oven to 350 degrees Fahrenheit.', 'Grease and flour a bundt pan or use Bakers Joy spray.', 'Melt Milky Way bars in evaporated milk, set aside to cool.', 'In a large bowl blend cake mix, water, butter and eggs.', 'Blend at low speed for 1 minute.', 'Beat at medium speed for 3 minutes, then add melted candy mixture.', 'Beat at medium speed for 2 more minutes.', 'Pour into prepared pan and bake for 45-55 minutes.', 'Cool in pan on wire rack for 15 minutes.', 'Place cake on plate.', 'Glaze or sprinkle with confectioners sugar.', 'Glaze: In a small saucepan over low heat melt Milky way bars, butter and evaporated milk.', 'Stir until melted and smooth.', 'Cool slightly and pour over cake.']"
Tinklee's Easy Shredded BBQ Chicken Sliders,"['1 rotisserie chicken', '1 1/2 cup your favorite bbq sauce', '1 buns( I used med sliders and got 16)']","['pull chicken meat from bone and shred into med chunks, put straight into your med pan or crock pot', 'once all chicken is deboned and in your pan, add bbq sauce and mix real well, turn your heat on and you can cook one of two ways 1) for faster- cook on a higher heat med to med high, you will need to stir this a lot at this higher heat or 2) cook at a med low for a longer time, you just are needing to reheat the meat is all', 'for a crockpot you can slow cook all day or cook on high for a faster meal', 'now serve on buns, sliders, dinner rolls, in a tortilla how ever you want it']"
Chicken Tostadas,"['4 tostadas (flat and crispy corn tortilla shells)', '1 cup cooked chicken (the frozen chicken breast strips work well here too)', '4 cups lettuce, from a bagged salad', '1 pint cherry tomatoes or 1 cup tomatoes, chopped', '12 cup ranch salad dressing (or your favorite dressing)', '12 cup Mexican blend cheese, shredded', '1 avocado, peeled and cubed (optional)', '12 cup red onions or 12 cup sweet onion, chopped', '1 cup refried beans (optional) or 1 cup black beans, drained (optional)', '12 cup black olives (optional)']","['Spread refried beans on a flat tostada shell if using.', 'Top with cheese and chicken.', 'Warm in microwave for a minute or two or under broiler until cheese is melted and chicken is warm.', 'Place each tostada on a plate and top with remaining ingredients.', 'You can sprinkle with more cheese if desired.', 'Note: For authentic Mexican flare try this with Asadero which is similar to Monterrey Jack in place of the cheese blend and maybe even some crumbled Anejo- similar to a Romano cheese or Cotija - salty and dry similar to Parmesan.']"
Beatty's Chocolate Cake Food Network,"['1 34 cups all-purpose flour', '2 cups sugar', '34 cup cocoa powder', '2 teaspoons baking soda', '1 teaspoon baking powder', '1 teaspoon salt', '1 cup buttermilk', '12 cup vegetable oil', '2 large eggs', '1 teaspoon pure vanilla extract', '1 cup brewed coffee']","['Preheat oven to 350 degrees.', 'Butter 2 (8-inch) round cake pans.', 'Sift dry ingredients and mix on low speed.', 'Combine buttermilk, oil, eggs, and vanilla in another bowl and slowly add wet ingredients to dry.', 'Add coffee and stir just to combine.', 'Pour batter into prepared pans', 'Bake for 35-40 minutes or until cake tester comes out clean.']"
Homemade American Cheese,"['1 tablespoon water', '1 12 teaspoons gelatin powder', '12 ounces colby cheese, shredded', '1 tablespoon whole powdered milk', '1 teaspoon salt', '18 teaspoon cream of tartar', '12 cup plus 2 tablespoons whole milk']","['Line 5-by 4-inch disposable aluminum loaf pan with plastic wrap, allowing excess to hang over sides.', 'Place water in small bowl, sprinkle gelatin over top, and let mixture sit for 5 minutes.', 'Pulse cheese, milk powder, salt, and cream of tartar in food processor until combined, about 3 pulses.', 'Meanwhile, bring milk to boil in small saucepan.', 'Off heat, stir in softened gelatin until dissolved, and transfer mixture to 1-cup liquid measuring cup.', 'With processor running, slowly add hot milk mixture to cheese mixture until smooth, about 1 minute, scraping down bowl as needed.', '4.', 'Immediately transfer cheese mixture to prepared pan, pressing to compact.', 'Wrap tightly and chill at least 3 hours, or overnight.']"
Broccoli with Mustard Butter,"['2 tablespoons Dijon mustard', '14 cup butter, room temperature', '2 12 lbs broccoli, cut into florets']","['In a small bowl mix mustard and butter, set a side.', 'Can be made ahead and refrigerated, covered.', 'Bring to room temperature before proceeding.', 'Steam broccoli until crisp tender and transfer to a large bowl.', 'Add mustard butter and toss until melted and broccoli is well coated.', 'Season with Salt and pepper.', 'Serve.']"
Turkey Hash with Country Gravy,"['1/2 pound hot Italian sausage, casings removed', '1/2 cup frozen chopped onions', '1/2 cup frozen chopped green pepper (recommended: Pict Sweet)', '2 tablespoons chopped pimientos', '2 tablespoons canola oil', '2 cups leftover stuffing', '2 eggs', '2 cups diced turkey meat', 'Leftover gravy', 'Milk', '6 poached eggs']","['Heat a large skillet over medium-high heat.', 'Crumble sausage into skillet.', 'Add onions, peppers, and pimientos.', 'Cook 6 to 8 minutes or until sausage is just cooked through, stirring often to break up sausage.', 'Transfer to a large bowl.', 'Clean pan and heat oil.', 'Add stuffing, eggs and turkey to bowl with sausage mixture and stir to combine.', 'Add to heated pan and press down with spatula until bottom of skillet is covered with hash.', 'Brown 5 to 7 minutes untouched.', 'Use a spatula to flip over hash and continue to cook another 5 to 7 minutes.', 'Meanwhile, take leftover gravy and heat in a saucepan over medium heat.', 'As gravy heats up, whisk in enough milk to thin to desired consistency.', 'Serve hash topped with poached egg and warmed turkey country gravy.']"
Almost KFC Slaw,"['1 Bag coleslaw', '2 tbsp minced onions', '1/3 cup granulated sugar', '1/2 tsp salt', '1/8 tsp ground black pepper', '1/4 cup milk', '1/2 cup Hellmanns Mayo', '1/4 cup buttermilk', '1 1/2 tbsp white vinegar', '2 1/2 tbsp lemon juice']","['Add altogether', 'Chill overnight', 'Serve']"
Traditional Leek & Potato Soup From Wales Recipe,"['2 lg. leeks', '4 or possibly 5 med. potatoes (1 lb.)', '1 slice bacon', '2 tbsp. butter', '2 c. chicken broth', 'Salt to taste', 'Freshly grnd pepper', '1 c. lowfat milk', '2 tbsp. chopped parsley', 'Caerphilly or possibly cheddar cheese, grated']","['Clean leeks under running water and cut into 1/2"" squares.', 'Peel and dice potatoes.', 'Cut bacon into small squares and fry.', 'Add in butter and let it heat, then add in vegetables.', 'Saute/fry about 5 min without browning.', 'Stir in stock, season to taste.', 'Cover and simmer 30 min till vegetables are tender.', 'Add in lowfat milk a little at a time, NOT boiling, then stir in parsley.', 'Serve in soup bowls with liberal sprinkling of grated cheese.', 'Serves 4.']"
Creamy Cheesy Grits,"['Salt and freshly ground black pepper', '3/4 cup quick grits', '1 cup milk', '1/2 cup shredded mozzarella', '1/2 cup shredded Cheddar']","['In a saucepot over medium-high heat, add 3 cups water and a pinch of salt.', 'Bring the water to a boil, and then stir in the grits and milk.', 'Raise the heat to bring to a boil again, and then lower to a simmer and cook for about 4 minutes.', 'When the grits begin to thicken but there is still plenty of moisture left, add the mozzarella and Cheddar along with a few grinds of pepper.', 'Stir to melt the cheese, taste and season with salt, if needed.', 'Serve warm.']"
Asian-Style Sloppy Joes,"['1 pound Ground Beef', '1 Tablespoon Oyster Sauce', '1 Tablespoon Hoisin Sauce', '1 teaspoon Sriracha Or Other Hot Sauce, Plus More To Taste', '1/4 cups Water', '1 teaspoon Soy Sauce, Plus More To Taste', '4 Hamburger Buns For Serving', '1 cup Lettuce, Thinly Sliced', '1 whole Scallion, Thinly Sliced', 'Cilantro Leaves (optional)']","['Heat a skillet to medium-high heat with the beef.', 'Cook for 5-7 minutes, breaking the meat up as it cooks and continuing to cook until crumbly and nearly browned.', 'When the meat is mostly cooked, add the hoisin, oyster sauce and Sriracha.', 'Stir to combine, and add the water.', 'Stir to form a sauce.', 'Taste the meat, and add soy sauce 1 teaspoon at a time to your taste.', 'Add some more Sriracha too, if youd like.', 'Reduce the heat to medium-low, and let the meat simmer for 5-10 minutes until the water is partially reduced and the meat is cooked through.', 'Meanwhile, broil the buns on the cut side until lightly toasted.', 'To serve, pile some lettuce on the bun bottoms.', 'Top with some of the meat mixture, sliced green onions and cilantro leaves.', 'Add extra Sriracha over the meat if youd like.', 'Top with the bun top and enjoy!']"
Natural Homemade Eggnog,"['1 cup rum', '1 cup cognac', '1 pint sweet cream', '1 pint whole milk', '6 eggs', '1 cup powdered sugar', 'nutmeg']","['Separate the eggs.', 'Set aside the egg whites in a container in the refrigerator.', 'In a large mixing bowl, beat the egg yolks, sugar, rum, cognac, milk, and cream until smooth.', 'Chill in refrigerator overnight.', 'When ready to serve, put the refrigerated rum mixture into a punch bowl.', 'Beat the egg whites until stiff and fold them into the refrigerated rum mixture.', 'Sprinkle nutmeg on top.']"
Upside-Down Pizza Casserole,"['1 12 lbs lean ground beef', '1 (15 ounce) can Italian-style tomato sauce', '1 12 cups shredded mozzarella cheese', '1 (10 ounce) package refrigerated biscuits']","['Preheat oven to 400 degreesF.', 'In a large skillet cook beef until no longer pink,stirring frequently.', 'Drain off fat.', 'Stir in tomato sauce, heat through.', 'Transfer mixture to a 2-quart rectanglular baking dish.', 'Sprinkle mixture with cheese.', 'Flatten each biscuit with your hands;arrange the biscuits on top of the cheese.', 'Bake in the preheated oven about 15 minutes or until biscuits are golden.', 'Makes 5 servings.']"
Warm chicken salad recipe,"['2 tbsp orange or lemon juice', '4 tbsp extra virgin olive oil or walnut oil', '2 tbsp olive oil', '1 large piece crusty bread cut into cubes', '2 chicken breasts, cut into bite-sized pieces', '55 g (1.9oz) bacon lardons', '30 g (1.1oz) pecan nuts, chopped', '2 handfuls salad leaves']","['Heat the oven to 200C/Fan 180C/gas mark 6.', 'Make the dressing by mixing the orange/lemon juice with the oil and season with salt and pepper.', 'Put 1 tbsp oil in a small roasting tin, add the bread and coat in the oil.', 'Put in the oven for 8 minutes, turning the bread over halfway through the cooking time.', 'Season the chicken with salt and pepper.', 'Heat a further tablespoon of oil in a non stick frying pan and fry the chicken pieces.', 'Remove to a plate once cooked through.', 'Add the bacon and stir fry for a couple of minutes.', 'Add the pecan nuts for the last couple of minutes.', 'Put the salad leaves in a bowl and scatter over the chicken, bacon, pecan nuts and bread croutons.', 'Drizzle the dressing over the salad and serve immediately.']"
