Name,Ingredients,Instructions
Miniature Cloverleaf Rolls,"['3/4 cup milk', '3 tablespoons sugar', '3 tablespoons unsalted butter', '1 1/2 teaspoons salt', 'a 1/4-ounce package (2 1/2 teaspoons) active dry yeast', '1 large egg', '2 1/2 to 3 cups all-purpose flour', 'an egg wash made by beating 1 large egg with 2 teaspoons water', 'poppy seeds and/or lightly toasted sesame seeds for sprinkling']","['In a small saucepan heat milk with sugar, butter, and salt over low heat until mixture is lukewarm, or registers between 110F.', 'and 115F.', 'on a candy thermometer, and transfer to a bowl.', 'Sprinkle yeast over milk mixture and let stand until foamy, about 5 minutes.', 'Whisk in egg and stir in 2 1/2 cups flour, stirring until mixture forms a dough.', 'On a floured surface knead dough, kneading in enough of remaining 1/2 cup flour to form a soft dough, 8 to 10 minutes.', 'Form dough into a ball and transfer to a well-buttered bowl.', 'Turn dough to coat with butter.', 'Cover bowl with plastic wrap and let dough rise in a warm place until doubled in bulk, about 1 hour.', 'Butter 32 miniature (1/8-cup) muffin tins.', 'Turn dough out on a floured surface.', 'Working with about one third of dough at a time, cut off pieces about the size of large marbles.', 'Form pieces into balls and put 3 balls into each tin.', 'Let rolls rise, covered loosely, in a warm place until almost doubled in bulk, 30 to 40 minutes.', 'While rolls are rising, preheat oven to 400F.', 'Brush rolls lightly with egg wash and sprinkle with seeds.', 'Bake rolls in middle of oven until golden, about 10 minutes.', 'Rolls may be made 2 weeks ahead and frozen, double-wrapped in resealable plastic bags, with excess air pressed out.', 'Reheat rolls, wrapped in foil, in middle of a preheated 350F.', 'oven 15 to 20 minutes, or until heated through.']"
Poached Salmon with Tarragon Sauce and Fingerling Potatoes,"['2 large bunches fresh tarragon (about 1 ounce total)', '1 large bunch fresh chives (about 2/3 ounce)', '1 large shallot', '3/4 cup fresh flat-leafed parsley leaves', '1 cup mayonnaise', '1/3 cup rice vinegar (not seasoned)', '2 teaspoons Dijon mustard', '2 1/2 cups dry white wine', '2 1/2 cups water', 'a 2 1/2- to 3-pound salmon fillet with skin', '1 1/2 pounds pink fingerling or other new potatoes', 'Garnish: 1/2 pound cooked sugar snap peas, diagonally cut into thirds']","['Pick enough tarragon leaves to measure 1/2 cup (do not pack).', 'Chop enough chives to measure 1/3 cup.', 'Coarsely chop shallot.', 'In a food processor puree tarragon, chives, and shallot with remaining sauce ingredients until smooth and season with salt and pepper.', 'Sauce may be made 1 day ahead and chilled, covered.', 'Bring sauce to cool room temperature before serving.', 'In a deep 10-inch skillet bring wine and water to a simmer, covered.', 'Cut salmon into 6 pieces and season with salt and pepper.', 'Submerge 3 salmon pieces, skin sides down, in simmering liquid (add hot water if necessary to just cover salmon) and poach at a bare simmer, covered, 8 minutes, or until just cooked through.', 'Transfer cooked salmon with a slotted spatula to a platter to cool and poach remaining salmon in same manner.', 'When salmon is cool enough to handle, peel off skin and if desired with a sharp knife scrape off any dark meat.', 'Salmon may be cooked 1 day ahead and chilled, covered.', 'Bring salmon to cool room temperature before serving.', 'Cut potatoes lengthwise into 1/8-inch-thick slices.', 'In a steamer set over boiling water steam potatoes until just tender, 4 to 5 minutes.', 'Spoon sauce onto 6 plates and arrange some potatoes in a circle, overlapping slightly, on top of sauce .', 'Season potatoes with salt and arrange salmon on top of potatoes.', 'Garnish salmon with peas.']"
Brownies with Irish Cream Icing,"['4 ounces bittersweet chocolate', '1 ounce unsweetened chocolate (I used more bittersweet)', '12 cup butter', '34 cup sugar', '2 teaspoons vanilla extract', '14 teaspoon salt', '3 large eggs', '1 cup flour', '13 cup irish cream', '8 ounces white chocolate, chopped']","['Pre-heat oven to 325 F.', 'Line a 8"" x 8"" baking pan with aluminum foil, leaving at least 2 inches of foil overhanging on all sides (this will help you lift the finished brownies out of the pan and eliminate messy pan clean-up).', 'Set aside.', 'Melt chocolate and butter together in a heavy saucepan over medium heat, stirring constantly.', 'Remove from heat and cool slightly.', 'Whisk sugar, vanilla and salt into chocolate mixture, followed by the eggs, one at a time.', 'Continue whisking mixture until it is shiny and smooth.', 'Add flour and whisk just until blended.', 'Pour batter into prepared pan and level top.', 'Bake for about 35 minutes, or until cake tester comes out with a few moist crumbs clinging to it.', 'Cool completely in pan.', 'Topping:.', 'Heat liqueur to a boil, remove from heat and whisk in white chocolate until it is completely melted and mixture is smooth.', 'Refrigerate until mixture becomes thick enough to spread, stirring occasionally, about 30 minutes.', 'Spread topping over brownies and refrigerate until cold.', 'Let stand at room temperature for 30 minutes before serving.', 'To cut, simply lift brownies, foil and all out of pan, peel off foil and cut!']"
Cinnamon Sugar Butter Cookies,"['3 tablespoons sugar', '1 tablespoon ground cinnamon', '2 12 cups flour', '12 teaspoon baking soda', '14 teaspoon salt', '1 cup packed dark brown sugar', '12 cup sugar', '1 cup salted butter, softened', '2 large eggs', '2 teaspoons pure vanilla extract']","['Preheat oven to 300F', 'In a small bowl combine sugar and cinnamon for topping; set aside.', 'In a medium bowl combine flour, soda and salt.', 'Mix well with a wire whisk; set aside.', 'In a large bowl blend sugars with an electric mixer set at medium speed.', 'Add the butter and mix to form a grainy paste.', 'Scrape sides of bowl, then add eggs and vanilla extract.', 'Mix at medium speed until light and fluffy.', 'Add the flour mixture and blend at low speed just until combined.', 'DO NOT OVERMIX.', 'Shape dough into 1-inch balls and roll each ball in cinnamon-sugar topping.', 'Place on ungreased cookie sheets, 2-inches apart.', 'Bake for 18-20 minutes or until done.', 'Immediately transfer cookies with a spatula to a cool, flat surface.', ""(I'm not sure of the yield, so I've just included an estimate).""]"
Asparagus And Mushrooms In Tarragon Cream Recipe,"['2 lb asparagus', '2 Tbsp. butter', '3 x cloves garlic, chopped', '1 Tbsp. dry tarragon', '3/4 lb mushrooms, thickly sliced', '1/2 tsp salt', '1 Tbsp. unbleached flour', '1 1/2 c. half and half', '1/2 tsp nutmeg', '1/2 c. parmesan cheese black pepper, to taste', '1 x lemon, cut in 6 wedges', '12 ounce pasta']","['Break off the tough ends of the asparagus stalks and cut the asparagus at a slant into 3"" lengths.', 'Heat the butter in a large skillet; add in the garlic and tarragon and stir to distribute.', 'Add in the asparagus and mushrooms, sprinkle with the salt; stir.', 'Sauteeover medium heat for about 10 min.', 'Sprinkle the flour over the vegetables and stir to distribute.', 'Add in the half and half and nutmeg.', 'Reduce the heat to low.', 'Bring to a simmer and cook for about 5 min till the sauce is slightly thickened.', 'Meanwhile, bring several qts of water to a boil and cook the pasta al dente.', 'Drain the pasta very well.', 'Toss the pasta with the sauce in a hot serving bowl.', 'Add in the parmesan cheese and a few grinds of fresh black pepper and toss again.', 'Serve immediately with the lemon wedges.', 'Pass additional parmesan, if you like.', 'Serving Ideas : Serve with steamed or possibly glazed carrots.', 'NOTES : This dish is perfect in spring when fresh slender asparagus is at its peak.']"
Tarte Tatin,"['All-purpose flour', '1 (9-ounce) sheet frozen all-butter puff pastry, thawed', '7 tablespoons unsalted butter, preferably cultured, at room temperature', '1/2 cup sugar', '8 to 10 Granny Smith apples (7 1/2 pounds), peeled, halved, and cored', 'Creme fraiche, for serving']","['Using a lightly floured rolling pin, roll the puff pastry on a lightly floured work surface into a 10-inch round.', 'Transfer to a cookie sheet and freeze until firm.', 'Preheat the oven to 400F.', 'Mash together the butter and sugar in an ovenproof nonstick 10-inch skillet with your fingers.', 'Pat into an even layer covering the bottom of the pan.', 'Arrange the apple halves upright in concentric circles around the pan; they should fit very snugly.', 'If necessary, cut some halves into quarters to fill in any gaps.', 'Set the pan over high heat and cook, turning the pan occasionally for even browning, until the caramel bubbles rapidly and becomes medium-dark amber around the edges and on the bottom.', 'Carefully transfer to the oven and bake until the apples become very soft, about 20 minutes.', 'Top with the puff pastry and bake until puffed and brown, about 15 minutes.', 'Let cool to room temperature, about 1 hour.', 'When ready to serve, warm over medium heat to loosen the tarte from the pan, about 1 minute.', 'Center a serving plate over the pan and carefully invert the plate and skillet.', 'Remove the skillet, cut the tarte into wedges, and serve with creme fraiche.']"
Taco Cheesecake,"['3 teaspoons cornmeal', '3 (8 ounce) packages cream cheese, softened', '1 envelope taco seasoning', '12 cup sour cream', '12 cup salsa', '2 eggs, lightly beaten', '1 cup shredded monterey jack pepper cheese (4-oz.)', '1 (4 ounce) canchopped green chilies, drained', '12 cup chopped ripe black olives', '1 cup sour cream', '14 cup sliced black olives', '14 cup sliced green onion', '14 cup sliced cherry tomatoes', '1 jalapeno pepper, sliced']","['Sprinkle bottom of greased 9-inch springform pan with cornmeal; set aside.', 'In mixing bowl, beat cream cheese until smooth.', 'Add the taco seasoning, sour cream and salsa.', 'Stir in the eggs, pepper jack cheese and chilies.', 'Fold in olives.', 'Pour over cornmeal.', 'Place pan on a baking sheet.', 'Bake at 350 degrees for 30-35 minutes or until center is almost set.', 'Cool on a wire rack for about 10 minutes.', 'Carefully run a knife around edge of pan to loosen; cool for 1 hour.', 'NOTE: top of cheesecake may crack.', 'Refrigerate overnight.', 'Remove sides of pan.', 'Spread sour cream over top and sides of cheesecake.', 'Arrange olives, onions, tomatoes and jalapeno slices on top in a circular motion.', 'I do tomatoes on the outer edge, then green onion, jalapeno, then scatter black olives randomly, within the circle.', 'Serve with assorted crackers.']"
Stewed Daikon Radish and Chicken Drumettes,"['1/2 Daikon radish', '8 Chicken drumettes (the thickest segment of a chicken wing)', '3 to 4 tablespoons Soy sauce', '50 ml Sake', '2 tbsp Sugar', '2 to 3 tablespoons Mirin']","['Cut the daikon radish into 5-mm to 1-cm thick rounds, make several shallow crisscross cuts on the surface, put them in a pot full of water, and bring to a boil.', 'Add the chicken, then boil until their surface becomes white.', 'Strain the boiled ingredients from Step 1, then rinse off the scum.', 'Put the ingredients from Step 2 in a pot, add the sake, fill with enough water to cover, then simmer on medium heat until the daikon are cooked through.', 'Add the sugar and simmer for 5 more minutes.', 'Add 3 tablespoons of soy sauce, then add the mirin and simmer for 10 more minutes.', 'Turn off heat, let cool for 15 to 30 minutes, then reheat.', ""They are done once they've warmed up, but if necessary, adjust to taste."", 'If the flavor is weak, try adding more soy sauce and mirin, starting with 1/2 tablespoon each.']"
Stuffed Pepper Soup,"['2 lbs beef ground', '28 ounces tomato sauce', '28 ounces tomatoes diced', '2 cups rice cooked', '2 cups green bell peppers chopped', '2 each beef bouillon cubes low sodium', '1/4 cup brown sugar packed', '2 teaspoons salt', '1 teaspoon black pepper']","['In a large saucepan or Dutch oven, brown beef; drain.', 'Add remaining ingredients.', 'Bring to a boil.', 'Reduce heat.', 'Cover and simmer for 30 to 40 minutes.']"
Strawberry milk shake,"['4 chopped strawberries', '2 1/2 tbsp strawberry syrup', '1 cup vanilla or strawberry ice cream', '1 1/4 cup chilled milk', '1 sugar to taste']","['Add all the above ingredients and blend it in a blender.', 'Take a glass and add the shake in it.', 'Garnish it with 1 scoop of vanila icecream and some chopped strawberries.serve chilled.']"
Grilled Sesame Chicken,"['Cooking spray', '4 boneless, skinless chicken breast halves (about 4 ounces each), all visible fat discarded', 'Paprika to taste', 'Cayenne to taste', '1/4 cup fresh lemon juice', '1/4 cup honey', '1 tablespoon dry-roasted sesame seeds']","['Lightly spray the grill rack or broiler pan and rack with cooking spray.', 'Preheat the grill on medium high or preheat the broiler.', 'Lightly season the chicken with the paprika and cayenne.', 'Set aside on a large plate.', 'In a small microwaveable bowl, whisk together the lemon juice and honey.', 'Microwave on 100 percent power (high) for 1 minute, or until the honey is dissolved.', 'Pour 2 tablespoons of the lemon juice mixture into a small bowl.', 'Stir in the sesame seeds.', 'Set aside to use as the sauce.', 'Coat the chicken with about 3 tablespoons of the remaining lemon juice mixture.', 'Reserve the rest for basting.', 'Grill the chicken or broil 4 to 5 inches from the heat for 5 minutes, basting the top side occasionally with the reserved basting mixture (not the sauce).', 'To prevent transferring harmful bacteria, wash the basting brush after each use.', 'Turn the chicken over and cook for 5 to 6 minutes, or until no longer pink in the center, basting occasionally.', 'Serve the chicken topped with the reserved sauce.', '(Per serving)', 'Calories: 207', 'Total fat: 3.0g', 'Saturated: 0.5g', 'Trans: 0.0g', 'Polyunsaturated: 1.0g', 'Monounsaturated: 1.0g', 'Cholesterol: 66mg', 'Sodium: 76mg', 'Carbohydrates: 19g', 'Fiber: 0g', 'Sugars: 18g', 'Protein: 27g', 'Calcium: 16mg', 'Potassium: 328mg', '1 other carbohydrate', '3 very lean meat']"
