Name,Ingredients,Instructions
Tip Top Toffee Ice Cream Pie,"['5 cups sliced almonds', '21 chocolate sandwich cookies with creme filling', '1 cup all-purpose flour', '1/2 cup butter, melted', '1 1/3 cups butter', '1 1/2 cups white sugar', '1/3 cup cold water', '1 tablespoon fresh lemon juice', '1/4 teaspoon salt', '1/2 teaspoon vanilla extract', '1/2 teaspoon almond extract', '3 (1 ounce) squares semi-sweet chocolate', '1 quart chocolate ice cream, softened']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Scatter the almonds in a jelly roll pan, and toast until golden, about 10 minutes.', 'Set almonds aside, but leave the oven on.', 'In a food processor, grind the cookies until they are coarse crumbs.', 'Transfer crumbs to a bowl, and stir in the flour.', 'Stir in the 1/2 cup melted butter, and toss to moisten.', 'Butter the bottom of a 10-inch springform pan, leaving the sides unbuttered.', 'Press the mixture onto the bottom of the pan.', 'Bake until set, about 12 to 15 minutes.', 'Transfer to a rack to cool.', 'When crust has cooled, place it in the freezer for at least 30 minutes.', ""Butter a 9x13-inch pan; you'll need this for the toffee filling."", 'Set aside 3 cups of the toasted sliced almonds.', 'In a large saucepan, combine the 1 1/3 cups butter, sugar, water, lemon juice, and salt.', 'Bring to a boil, stirring to dissolve the sugar.', 'Cook uncovered, without stirring, over medium heat until it caramelizes, about 8 minutes.', 'Remove the caramel from the heat, and stir in the vanilla, almond extract, and 3 cups of the almonds.', 'Pour the mixture into the buttered pan, and set aside to cool.', 'In a microwave-safe bowl, microwave chocolate until melted.', 'Stir occasionally until chocolate is smooth.', 'Spread melted chocolate over the cooled toffee.', 'Immediately sprinkle with about 1 cup of the remaining sliced almonds.', 'Freeze for 1 hour, or until firm.', 'Turn the toffee out onto a work surface, and break it into 1/2 inch pieces.', 'Let the ice cream soften very slightly in a large bowl.', 'Stir briefly, just until malleable.', 'Fold in the toffee pieces.', 'With a large rubber spatula, spread the ice cream into the crust.', 'Top with the remaining almonds.', 'Place the pie in the freezer.', 'When it has firmed up slightly, cover the top with plastic.', 'Freeze until firm, about 6 hours.', 'Place the pie in the refrigerator to soften about 20 minutes before serving.', 'Run the tip of a knife around the sides of the pie to loosen.', 'Carefully remove the sides of the springform pan.', 'Cut into wedges with a knife dipped in hot water.']"
Lamb Stew,"['2 lbs lamb shoulder, cut into cubes', '2 teaspoons flour', '3 teaspoons shortening', 'salt and pepper', '1 cup chopped onion', 'hot water', '3 carrots, cut into 1 inch chunks', '6 potatoes, cut into 1 inch chunks', '3 tomatoes, peeled and diced']","['Dredge the lamb meat in flour.', 'Salt and pepper to taste.', 'Heat oil in dutch oven.', 'Add the lamb and cook and stir until brown.', 'Add onions, Cook and stir 1 minute.', 'Cover with hot water.', 'Simmer for 1-1/2 hours.', 'Add carrots, and potatoes.', 'Cook 30 more minutes.', 'Add tomatoes, cook 10 more minutes.', 'Thicken the liquid if you like.']"
Shredded Apple Pie,"['1 unbaked deep dish pie crust', '1 cup (225 ml) sugar', '2 tbsp (30 ml) flour', '1/2 tsp (2 ml). cinnamon', '5 or 6 large Golden Delicious apples, peeled and shredded', '1/2 stick margarine, melted', '1 egg, beaten']","['Combine dry ingredients in large bowl.', 'Fold in peeled and shredded apples.', 'Mix melted butter with beaten egg and fold into dry ingredients.', 'Pour into pie shell.', 'Bake 40-45 minutes in 350 degree (175 C.) oven.']"
Eastern Establishment Chili,"['2 cups red kidney beans', '13 cup olive oil', '5 pounds beef brisket cut into 1/2 inch cubes', '2 large onions coarsely chopped', '6 large garlic cloves finely chopped', '2 each sweet bell peppers', '2 tablespoons basil dried', '1 each bay leaves', '2 tablespoons red chili peppers mild, ground', '1 tablespoon cayenne pepper', '1 tablespoon chile caribe', '2 tablespoons cumin ground', '2 tablespoons cornstarch (masa harina)', '6 cups tomatoes, canned chopped', '1/2 cup coffee freshly brewed', '1 x salt', '1 x black pepper freshly ground']","['Place the beans in a bowl, cover with water and soak overnight.', 'Pour the beans and the water in which they were soaked into a heavy saucepan.', 'Bring to a boil over high heat, then lower the heat and simmer, covered, for about 1 hour or until tender.', 'Stir occasionally.', 'Heat the oil or melt the lard in a large heavy casserole dish over medium heat.', 'Pat the brisket dry and add it to the casserole dish.', 'Stir the beef until it is quite brown on all sides.', 'Remove it from the casserole dish and set aside.', 'Add more oil or lard to the casserole dish if needed, then add the onions and garlic and cook until the onions are translucent.', 'Stir in the green peppers, basil, bay leaf, ground chile, cayenne pepper, caribe, and cumin.', 'Cook for about 1 minute, then add the corn flour (masa harina) and cook 1 or 2 minutes longer.', 'Return the brisket to the casserole dish and add the tomatoes and their liquid.', 'Bring to a boil, then lower the heat and simmer, uncovered, for 2 hours.', 'Stir occasionally.', 'Stir in the salt and black pepper.', 'Taste and adjust seasonings.', 'Add the coffee and simmer, uncovered, for 1 hour longer.', 'Add the kidney beans to the chili.', 'Simmer, uncovered, for another 1/2 hour.']"
Manchester Tart,"['7/8 cup all-purpose flour (3/4 cup plus 1 tablespoon), plus more for board or cloth', 'Pinch salt (defined in some circles as 1/16 teaspoon)', '1 teaspoon sugar', '1/3 cup softened butter plus extra, for greasing baking tin', '1 glass ice water standing by (probably 3 to 5 tablespoons will be used)', '1/4 cup milk', '2 tablespoons butter', '3/4 cup sugar', '5 eggs', '3/4 cup cake flour', '1 teaspoon baking powder', '1/4 cup jam of your choice, such as strawberry, apricot, or raspberry', '1/2 cup shredded white coconut']","['If you are making your own pastry dough, aerate the flour by sifting it together with the salt and sugar into a large bowl.', 'Add butter in pieces and rub it in with your fingertips until you reach a texture similar to fine bread crumbs.', '(Try to keep your hands cool).', 'Add cold water gradually, mixing only enough water as you need to make the dough form.', 'Form the dough into a disk (for ease of handling), and place it in a bowl covered with plastic or a clean damp towel, and allow to rest in the refrigerator for 30 minutes.', 'When rested, roll the pastry out onto a lightly floured surface with a rolling pin, to a thickness of about 1/8-inch and line a well buttered 9 1/2-inch flan pan with a removable bottom.', 'Trim away any excess pastry hanging over the edge of the pan.', 'Place pastry shell into the refrigerator for about 30 minutes.', 'Preheat the oven to 375 degrees F.', 'Line the base of the chilled pastry shell with parchment paper.', 'Then fill with ceramic pastry weights (or dried beans) and place on a baking tray in the oven and partially bake (""blind bake"") for 25 minutes.', 'Remove the weights/beans, prick the base of pastry to prevent bubbling-up of base, and return to the oven for a further 5 minutes to dry out the base.', 'Remove pastry shell from oven and allow to cool.', 'Also allow oven to cool to 350 degrees F.', 'While the pastry shell is cooling, prepare the sponge cake batter:', 'Heat the milk over low heat.', 'Add the butter and let it melt into the milk.', 'Set the pot aside temporarily.', 'Beat the sugar and eggs in a large bowl with an electric beater until it is about triple in volume and is the consistency of soft whipped cream.', 'Return the pot with the milk to the stovetop and heat until hot.', 'Sift cake flour and baking powder together several times to aerate.', 'Sift the 1/3 of the flour and baking powder into the bowl of beaten eggs and sugar, and fold together.', 'Repeat for each remaining third of the flour mixture, folding together after the addition of each third.', 'Then, add the hot milk and butter all at once and fold in.', 'For the filling and topping: Preheat the oven to 350 degrees F.', 'Spread the jam over the base of the cooled pastry shell and pour the cake batter over the top of the layer of jam.', 'Then sprinkle the surface of the cake batter with coconut.', 'Bake in oven for 20 to 25 minutes until the surface springs back when touched and a toothpick inserted in center comes out clean.', 'Let cool in pan for 10 minutes.', 'Then while wearing oven mitts, push base of tin upwards from bottom to release tart from sides of pan.', 'You may want to use a spatula to also slide the tart off the base onto your serving plate; however, if it starts to break apart, the nearly invisible base of the flan pan enables you to use it for service with little consequence to your presentation.']"
Skillet Cacciatore,"['1 tablespoon olive oil', '2 12 lbs boneless skinless chicken thighs, cut into pieces', '12 teaspoon salt', '18 teaspoon black pepper', '2 (14 1/2 ounce) cans Italian-style diced tomatoes', '12 cup marsala wine', '1 (16 ounce) packagefrozen mixed peppers, cut in strips', '1 13 cups instant polenta']","['In a large skillet, heat oil over medium-high heat; Add chicken, salt and pepper; Cook, stirring, until chicken is no longer pink, about 5 minutes.', 'Drain 1 can of diced tomatoes; discard juice; add drained tomatoes, 1 can diced tomatoes with juice and marsala to the chicken in skillet.', 'Bring to boiling;reduce heat and simmer, uncovered, for 10 minutes; Stir in mixed pepper strips; cook longer until chicken is cooked through and peppers are heated, about 5 minutes.', 'Cook polenta as directed on package, Serve cacciatore over polenta.']"
Caesar Chicken,"['4 boneless skinless chicken breasts', '1 bottle creamy caesar salad dressing']","['Place thawed chicken breasts in crock pot.', 'Add enough salad dressing to cover chicken.', 'Cook on low for 4 hours, or until chicken is cooked through,.']"
Tofu Paratha: Scrambled Tofu Stuffed Paratha,"['4 cups Whole Wheat Flour Or All Purpose Flour', '1 Tablespoon Salt', '1 Tablespoon Sugar', '1 Tablespoon Oil', '1 cup Warm Water Or As Needed', 'Oil Or Ghee, For Cooking The Paratha', '1 block (about 14 To 16 Oz. Size) Firm Tofu', '1/2 Tablespoons Chat Masala', '1/2 Tablespoons Salt', '1 cup Fresh Coriander Leaves, Chopped Finely', '1/2 cups Finely Chopped Onion']","['Add all the dough ingredients (except the oil or ghee for cooking) in a big bowl and knead very well.', 'Make a chapathi-like dough.', 'Cover it with a lightly wet kitchen towel and let it rest for half an hour.', 'Meanwhile, prepare the stuffing.', 'Take out as much as water as you possible can from the firm tofu.', 'The water makes it difficult to roll the paratha.', 'Scramble the tofu then add all remaining stuffing ingredients.', 'Mix it well with your hand or a spatula.', 'Sprinkle some flour onto a flat surface.', 'Make a small ball from the dough and roll into small rounds with a rolling pin.', 'Place a spoonful of stuffing in the center of the dough and enclose it by folding up from all the ends.', 'Carefully roll the stuffed ball to desired thickness to make the paratha.', 'Heat the griddle and cook the paratha on both sides until browned.', 'Lightly brush oil or ghee on top of the paratha.', 'Enjoy this delicious healthy tofu paratha with mint chutney or your favorite curry.']"
Sauteed Onions and Peppers (Barefoot Contessa) Ina Garten,"['6 large yellow onions', '14 cup olive oil', '2 red bell peppers, julienned', '2 yellow bell peppers, julienned', '3 garlic cloves, minced', '1 lb button mushroom, sliced thin', '14 cup sherry wine vinegar', '1 tablespoon tomato puree', '12 teaspoon red pepper flakes, to taste', '1 teaspoon kosher salt', '12 teaspoon fresh ground black pepper']","['Cut the onions in half and then slice into 1/8 "" thick half-rounds (About 10 cups of onions).', 'Heat the olive oil in a large saute pan over medium heat.', 'Add onions and mushrooms and saute for 15-20 minutes.', 'Add the peppers, garlic, vinegar, tomato puree, pepper flakes, salt and pepper and continue cooking an additional 10 minutes.']"
Chocolate-Coconut Torte,"['2 baked 9-inch round yellow cake layers, cooled', '2-3/4 cups cold milk', '2 pkg. (4-serving size each) JELL-O Chocolate Flavor Instant Pudding', ""1-1/2 cups BAKER'S ANGEL FLAKE Coconut, divided"", '1 cup thawed COOL WHIP Whipped Topping']","['Cut each cake layer horizontally in half.', 'Pour milk into large bowl.', 'Add dry pudding mixes.', 'Beat with wire whisk 2 minutes or until well blended.', '(Mixture will be thick.)', 'Stir in 1 cup of the coconut.', 'Place 1 of the bottom cake layers on serving plate; cover with 1/3 of the pudding mixture.', 'Repeat cake and pudding layers 2 times; top with remaining cake layer.', 'Stir remaining coconut into whipped topping; spread over top of cake.', 'Refrigerate at least 1 hour or until ready to serve.', 'Store leftover cake in refrigerator.']"
Whole Wheat Buttermilk Pancakes,"['1/2 cup whole wheat flour', '1/2 cup flour, unbleached all-purpose', '1 teaspoon sugar', '1 teaspoon baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 each eggs', '1 cup buttermilk or sour milk (1 cup low fat milk plus 1 tablespoon vinegar)', '2 tablespoons vegetable oil']","['Stir together the flours, sugar, baking powder, baking soda and salt.', 'Beat the egg, milk and oil together.', 'Add the liquids to the flour mixture and stir just until blended.', 'Pour the batter onto a greased hot griddle.', 'Serve with fresh fruit slices, unsweetened applesauce or low-calorie syrup.', 'Makes 12 (4-inch) pancakes.']"
Spicy Glazed Wings (Sauce),"['1 lb brown sugar', ""2 cups hot sauce (like Frank's Red Hot)"", '12 cup butter (melted)']","['Combine ingredients over low heat and simmer (or you can microwave), stirring occasionally.', 'As the sugars in the sauce carmelize, it will thicken and turn from red to brown.', 'This sauce can be used the way you would use any other hot wing sauce.', 'You can fry the wings and then shake them in the sauce or broil them for instance.']"
An Easy Recipe For Diets! Miso Shirataki Ramen,"['150 grams Mixed ground beef and pork', '200 grams Vegetable (your choice of vegetables. I used a veggie pack)', '2 bags Shirataki noodles', '1 dash Sesame oil', '1 approx. 1/2 teaspoon Ginger (tubed is fine)', '1 approx. 1/2 teaspoon Garlic (tubed is fine)', '2 tbsp Sake', '1 dash Salt and pepper', '2 tsp Ra-yu', '3 tbsp Miso', '1 approx. 1 tablespoon Doubanjiang', '600 ml Hot water', '4 tsp Chinese Chicken stock powder']","['In a pan with heated sesame oil, add minced the ginger, garlic, and meat.', 'When the meat is browned half way through, add the vegetables and cook.', 'After combining the ingredients marked , add them to the pan.', 'Cut the shirataki noodles to desired lengths, add them along with the ingredients marked , and heat evenly.', ""When the soup starts to simmer, it's done.""]"
Pepper Jelly Glazed Chicken,"['6 chicken breasts', '12-34 cup hot pepper jelly, I use Red Pepper Jelly', '2 tablespoons fresh lime juice']","['For OAMC: Combine ingredients in a ziploc bag and place flat in freezer.', 'To serve: Thaw overnight in fridge, dump into a casserole dish and bake at 350 degrees until chicken is cooked through and glaze is sticky.', 'Or, Combine Pepper Jelly and lime juice in small saucepan.', 'Heat until melted and smooth, stirring constantly.', 'Grill chicken breasts for 15 to 20 minutes on each side or until internal temperature reaches 175 degrees and chicken is no longer pink in center.', 'Brush pepper jelly mixture on chicken during the last 10 minutes of grilling.']"
Greek Orange Cake (Pantespani),"['1 cup Orange Juice', '1 cup Sugar', '1 cup Water', '1/2 sticks Butter', '1 cup All-purpose Flour', '1 Tablespoon Baking Powder', '6 whole Eggs', '1 teaspoon Orange Zest', '1 cup Sugar', '1 teaspoon Vanilla Extract']","['Prepare syrup: In a small sauce pan, make syrup.', 'Bring to a boil orange juice (1 cup), water (1 cup), and sugar (1 cup).', 'Reduce heat and simmer for 20 minutes.', 'Remove syrup from stove and allow to go cold.', 'Prepare cake: Pre-heat oven to 350 degrees.', 'In an 8x12 or 12 diameter round cake pan, melt the butter and spread on all sides.', 'Mix flour and baking powder in a small bowl.', 'Separate egg yolks and whites.', 'In a separate bowl, beat egg whites until they form a stiff peak.', 'In a separate large bowl, beat the egg yolks until light yellow.', 'Add sugar, orange zest, and vanilla and blend well.', 'To the egg yolk mixture, add the egg whites a little at a time, alternating with 2 Tbs of flour mixture until all used.', 'Pour the batter into the buttered pan.', 'Bake for 35 minutes.', 'Remove cake from oven and allow to cool slightly.', 'Poke holes in cake with skewer.', 'Pour syrup over cake and allow to soak in.', 'Once cake has completely cooled, turn onto cake plate and serve.', 'Enjoy!']"
