Name,Ingredients,Instructions
Breakfast Pizza,"['12 ounces, fluid Plain 2% Greek Yogurt (or 1 1/3 Cups)', '1- 3/4 cup Self-rising Flour, Plus More For Dusting', '1 pinch Coarse Salt', 'Olive Oil As Needed For Drizzling', '2 Tablespoons Butter', '2 teaspoons Mined Garlic', '2 Tablespoons All-purpose Flour', '1/2 cups Unsalted Chicken Stock', '2 Tablespoons Grated Parmesan Cheese', 'Coarse Salt And Ground Black Pepper, To Taste', '4 whole Links Turkey Sausage', '4 whole Large Eggs (scrambled)', '1 cup Greens, Roughly Chopped', '1/2 cups Shredded Sharp Cheddar Cheese', '1/2 cups Shredded Mozzarella Cheese', '3 whole Large Eggs']","['For the crust: Preheat oven to 400 degrees F. Place pizza stone in the oven.', 'Place Greek yogurt, self-rising flour and pinch of salt in the bowl of a stand mixer fitted with a dough hook.', 'Run mixer on low for 56 minutes, scraping the sides as necessary with a spatula, until a smooth ball of dough has formed.', 'Transfer to a cutting board dusted with flour.', 'Work dough with your hands and press out and pull into a thin circle.', 'Remove pizza stone from the oven and transfer dough to the pizza stone and drizzle with olive oil.', 'Set aside.', 'For the sauce: In a medium non-stick saucepan, heat butter and garlic on medium-high, until butter melts.', 'Whisk in flour and allow to cook, whisking regularly, for 6090 seconds.', 'Slowly whisk in chicken stock until smooth.', 'Cook 34 minutes, continuing to whisk, until thickened.', 'Stir in Parmesan cheese and season with salt and pepper, to taste.', 'Spread sauce on pizza dough.', 'For the toppings: Top pizza with turkey sausage, scrambled eggs, greens and cheeses.', 'Create 2-3 crevices in the toppings and crack eggs into each crevice.', 'Cook pizza for 1015 minutes, until crust and cheese are browned and egg whites are cooked.', 'Slice and serve.']"
Biscuit-Topped Chicken Pot Pies / Pies,"['2 12 cups organic low sodium chicken broth', '3 carrots, peeled and finely chopped', '2 medium yukon gold potatoes, peeled and finely chopped', '1 stalk celery, finely chopped', '4 tablespoons salted butter', '1 medium onion, finely chopped', '12 small cremini mushrooms (we used button mushrooms) or 16 button mushrooms, finely chopped (we used button mushrooms)', '1 teaspoon chopped fresh thyme', '2 cups flour', '5 tablespoons flour', '1 cup milk', '14 teaspoon freshly grated nutmeg', '2 teaspoons salt or 2 teaspoons Mrs. Dash seasoning mix', 'fresh ground black pepper, to taste', '3 pinches red pepper flakes (or to taste) (optional)', '2 teaspoons finely chopped flat leaf parsley', '2 12 cups chopped cooked chicken, preferably a mixture of white and dark meat (we used only white meat)', '14 cup frozen sweet peas', '1 12 teaspoons baking powder', '12 teaspoon baking soda', '5 tablespoons cold unsalted butter, cubed', '12 cup grated sharp cheddar cheese', '2 teaspoons minced fresh sage', '1 egg', '12 cup buttermilk (well shaken)', '2 tablespoons buttermilk (well-shaken)', '1 egg yolk, whisked with', '1 tablespoon milk']","['Preheat oven to 425 degrees F.', 'TO PREPARE BISCUITS:.', 'To make biscuit topping, sift remaining 2 cups flour with baking powder, baking soda, and remaining 1 teaspoons salt.', 'Using two forks, your fingers or a pastry cutter, cur in unsalted butter to form a coarse meal, working quickly to keep the butter from warming up and melting into the dough.', 'Stir in cheese and sage.', 'In a separate bowl, whisk together egg and buttermilk and add to the flour mixture, stirring gently until a shaggy dough forms.', 'Lightly flour a counter, a rolling pin, and your hands.', 'Divide dough into 2 balls.', 'Roll out first ball to a 1/4-in.', 'thickness, then use a 2 1/2-in.', 'biscuit cutter or glass to cut into rounds, scraping and rerolling dough as needed.', 'Repeat with second ball.', 'Place 3 rounds of dough on each potpie, overlapping as necessary (bake unused rounds on their own as biscuits).', 'PREPARE CHICKEN & VEGETABLES;.', 'In a medium saucepan over high heat, bring chicken stock to a boil.', 'Add carrots, potatoes, and celery.', 'Lower heat to medium and cook until vegetables are tender, 5-7 minutes.', 'Drain vegetables, reserving stock; set both aside separately.', 'In a large Dutch oven melt salted butter over medium heat.', 'Add onion, cook until golden, 6-8 minutes.', 'Add mushrooms; cook 5 more minutes.', 'Add fresh thyme and 5 tablespoons flour and cook 2 minutes.', 'Slowly add milk, whisking constantly, until combined, then add stock and cook, stirring often, until mixture thickens, 8-10 minutes.', 'Season with nutmeg, 1 teaspoons salt, black pepper to taste, & red pepper flakes, if using.', 'Add parsley, chicken, cooked vegetables, and peas and divide filling evenly among 6 or 7 ovenproof containers, leaving the top 1/4 inches unfilled.', 'FINAL ASSEMBLY & BAKING:.', 'Place 3 rounds of dough on each potpie, overlapping as necessary (bake unused rounds on their own as biscuits).', 'Brush dough with egg wash, put potpies on a cookie sheet lined with aluminum foil, and bake until crust is golden brown and filling is bubbling, 17 to 22 minutes.', 'Serve with sliced tomatoes & onions with a light vinaigrette dressing and a nice wine.', 'Enjoy!']"
Gluten Free Rocky Road Cookies With Protein Powder,"['1 cup rice flour', '14 cup sweet rice flour', '14 cup soy flour', '14 cup chocolate whey protein powder', '12 cup cocoa powder', '1 teaspoon baking soda', '14 teaspoon salt', '1 cup butter, softened', '34 cup brown sugar (Splenda Blend)', '1 egg', '1 teaspoon vanilla', '1 cup walnut pieces', '1 (8 ounce) bag semisweet chocolate chunks or 1 (8 ounce) bag chips', '93 miniature marshmallows']","['Preheat oven to 350F (180C).', ""Line cookie sheet with parchment paper unless you're using a stone; set aside."", 'Combine flour, cocoa powder, baking soda and salt in a small bowl; mix well.', 'In large bowl, beat butter and brown sugar on medium-high speed of electric hand mixer until creamy.', 'Add egg and vanilla; beat well.', 'Gradually beat in flour mixture just until incorporated.', 'Stir nuts and chocolate chunks/chips into dough.', 'Drop by the tablespoon full onto stone/cookie sheet.', 'Flatten cookies slightly.', 'Bake 9 minutes or until cookies are almost set.', '(Centers will be soft.', 'Do not over bake.)', 'Remove stone/cookie sheet from oven; immediately press half of the marshmallows into tops of cookies.', 'Slide parchment and cookies onto cooling rack; cool completely.']"
Onion Kuchen,"['1 (8 ounce) packageoven ready buttermilk biscuits, unbaked', '2 large onions, sliced and sauteed in butter', '1 cup sour cream', '1 egg', 'poppy seed']","['Line bottom of an 8 inch round layer cake pan with unbaked biscuits.', 'Spread sauteed onion over the biscuits.', 'Beat together egg and sour cream; spread this mixture over the biscuits.', 'Sprinkle with poppy seeds.', 'Bake at 30 minutes at 375.']"
Oyster Shooters,"['12 freshly shucked raw oysters', '12 ounces citrus-infused vodka, ice cold', '1 dash your favorite hot sauce', '12 teaspoon lemon juice, fresh squeezed']","['Place one oyster with it\'s ""juice"" or ""liquor"" in the bottom of each chilled martini or shot glass.', 'Pour in 1oz citrus vodka, hot sauce and lemon juice into each oyster filled glass.', 'Drink as a shot, allowing the oyster to slide down your throat.', 'Time does not reflect the time it takes to chill vodka or glasses in the freezer.', 'That will take about an hour.']"
Creamy Italian Dip,"['1 cup MIRACLE WHIP or MIRACLE WHIP Light Dressing Family Dollar $3.50 thru 02/07', ""1/2 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1 envelope GOOD SEASONS Italian Dressing Mix', '1/2 tsp. hot pepper sauce']","['Mix all ingredients.', 'Refrigerate.', 'Serve with assorted chips or vegetable dipper.']"
Escalloped Pineapple,"['1 1/2 cups sugar', '1/2 Pound butter', '2 large eggs', '1/2 cup milk', '5 slices bread cubed', '2 1/4 cups pineapple chunks, in juice']","['Cream sugar and butter.', 'Add eggs, milk, bread cubes, and pineapple chunks with juice.', 'Toss together.', 'Bake one hour at 350F (180C) F in one large oblong flat pan or two small square ones.', 'Can be doubled easily.', 'May be served with ham, or as a dessert.']"
Tapenade,"['3 tablespoons olive oil, extra-virgin', '1 clove garlic finely chopped', '1/2 each red chili peppers freshly sliced', '3 tablespoons capers finely chopped', '50 grams anchovy fillets 1 tin, reserve the oil', '250 grams black olives Spanish, such as Aragon, pitted', '1 tablespoon oregano chopped', '1/2 each lemon juice and zest, or to taste', '1 x sea salt', '1 x black pepper freshly ground']","['This is the way I make tapenade:', 'In a saucepan heat the olive oil over a medium heat and fry the garlic and chilli until the garlic is a nice golden colour.', 'Leave to cool.', 'Put all the ingredients together in a food processor and blend.', 'Normally I use the oil from the anchovies.', 'Be careful with the salt seasoning as the anchovies and the capers are quite salty.']"
"Mean, Meaner, Meanest Barbecue Sauce","['2/3 cup olive oil', '1 largeyellow onion, chopped', '1 bunch scallions (green onions), sliced', '4 cloves garlic, minced', '4 fresh ripe large tomatoes, seeded and chopped', '1 large sweet red pepper, seeded, cored, and diced', '1 large sweet yellow pepper, seeded, cored, and diced', '3 jalapeno peppers, seeded and minced (meaner)', '2 fresh cayenne peppers or small hot red chiles, seeded and minced (meanest)', '1 can (35 ounces) tomatoes', '3 tablespoons brown sugar', '2 teaspoons chili powder', '1 teaspoon dried oregano', '1/4 teaspoon ground cloves', '6 tablespoons fresh lime juice', '1/4 cup Worcestershire sauce', '3 tablespoons red wine vinegar', 'Salt and freshly ground black pepper, to taste']","['Heat half the oil in a large saucepan or a Dutch oven over medium heat.', 'Add the onion, scallions, garlic, fresh tomatoes, and red and yellow peppers.', 'For a meaner sauce, add the jalapeno peppers; for the meanest sauce, add both the jalapeno and cayenne peppers.', 'Saute for 15 minutes.', 'Remove from the heat and puree in a food processor fitted with a steel blade.', 'Return to the saucepan.', 'Process the canned tomatoes with their liquid, the sugar, and remaining oil in the food processor until smooth.', 'Add to the saucepan.', 'Stir in the chili powder, oregano, cloves, lime juice, Worcestershire sauce, red wine vinegar, and salt and pepper to taste.', 'Simmer uncovered over low heat for 45 minutes.']"
Olive Allascolana,"[""1 lb of very large mild olive, packed in brine (if you buy them pitted you won't have to do it yourself)"", '4 ounces fresh mild pork sausage', '4 ounces ground veal', '12 cup meat broth (bullion is fine)', '2 ounces diced cured lard (buy this from a delicatessen, or use pancetta or prosciutto fat)', '10 ounces fine breadcrumbs (this will likely be about 2 1/2 cups)', '12 cup dry white wine', '1 cup freshly grated parmigiano (see note)', '2 eggs', '2 tablespoons flour', '2 tablespoons unsalted butter', '1 tablespoon minced parsley', '1 pinch of freshly ground nutmeg', 'oil (for frying)']","['Finely dice the veal, crumble the sausage, and saute them in the butter.', 'When they have browned, sprinkle the wine over them, let it evaporate, stir in the diced lard, and continue sauteing gently for 5-10 minutes (you want the meat to brown but not burn).', 'Stir in the broth and simmer for five minutes, then remove the meats to a bowl with a slotted spoon, leaving the drippings in the pot.', 'Stir two heaping tablespoons of the bread crumbs into the drippings.', 'Grind the meat mixture and combine it with the breadcrumbs you stirred into the drippings, then lightly beat one of the eggs and work it into the filling too, with the parsley, grated cheese, and nutmeg.', 'Check seasoning and let the filling rest for a half hour.', ""Pit the olives if they weren't already pitted, and fill them."", 'The easiest way to do this is to put the filling in a pastry bag or syringe of the kind used for frosting, with a fairly fine nozzle, and squirt the filling into the holes.', 'Lightly beat the remaining egg.', 'Roll the filled olives in flour, then in the egg, and then in the bread crumbs.', 'Fry them in abundant oil for 15-20 minutes, drain them well, and serve them.']"
Chocolate Chip Muffins Recipe,"['2 1/4 c. flour', '2 1/2 teaspoon baking soda', '1 teaspoon salt', '1 tbsp. white vinegar mixed with lowfat milk sufficient to make 1 c. liquid']",['Beat together in bowl:']
Green Chili Sauce,"['1 pound Tomatillos', '4 whole Jalapenos', '1 clove Garlic', '1/2 whole Onion Medium Size, Husk Removed, Then Quartered', '1 teaspoon Salt', '1 pinch Cumin', '1 Tablespoon Fresh Chopped Cilantro']","['Remove the husk of the tomatillos (*) and wash them.', 'They tend to have a sticky outer surface.', 'Put the tomatillos, jalapenos, garlic clove and onion into a medium sized pot.', 'Fill the pot with water (just enough to cover the ingredients).', 'Bring to a boil then reduce heat to a simmer.', 'Let the mixture simmer for 20 minutes, then use a slotted spoon to remove the ingredients from the water and place them in a blender.', 'Dont discard the water yetyou may need it.', 'At this time, add salt, cumin and the cilantro into the blender then puree until smooth.', 'If needed to reach a smooth consistency, you can add some of the cooking liquid from the pot.', 'Add more salt to taste.', 'This is a great sauce for chilaquiles or poured over taquitos de pollo.', 'See my TastyKitchen recipe box for my Taquitos de Pollo recipe.', '* Note: When picking tomatillos, lift the husk off to see what they look like.', 'They should be a nice light green color the darker, greener ones are more bitter therefore the sauce will be too tangy.']"
