Name,Ingredients,Instructions
Honeydew Mimosas,"['12 medium honeydew melon, cubed (about 4 cups)', '1 cup crushed ice', '1 tablespoon sugar', '1 (750 ml) bottle sparkling wine, chilled', 'lime wedge (to garnish)']","['Combine first 3 ingredients in a blender.', 'Process until smooth.', 'Pour mixture into a large pitcher; add sparkling wine.', 'Pour into glasses.', 'Garnish, if desired.']"
Purple Majesty Fork-Crushed Potatoes,"['1 lb purple majesty potato, washed, scrubbed and peeled (cut in half or quartered depending on size)', '2 -3 shallots, peeled and minced', '3 tablespoons extra virgin olive oil (cut in half-add more in you want)', '2 tablespoons flat leaf parsley, chopped (curly parsley ok)', 'fleur de sel, to taste', 'cracked white pepper or cracked black pepper, to taste', '2 tablespoons fresh lemon juice']","['Note: If you prefer, the potatoes can be boiled first in their skin then peeled.', 'Bring a large pot of salted water to boil and cook the potatoes until tender, approximately 25 minutes.', 'Drain.', 'Place the potatoes back in the pot and using a fork, mash the potatoes.', 'Fold in the remaining ingredients, sprinkling the lemon juice on top of the potatoes last.', 'Did you notice what happened?', 'The citric acid in the lemon juice ""bleached"" some areas of the potatoes a ""lighter and brighter"" shade of purple!', 'Nifty, huh?', '!', ""This concludes this week's science experiment.""]"
Blueberry Pancakes,"['1 cup flour', '1 tbsp baking powder', '1 tsp cinnamon', '1/4 cup agave nectar', '1 cup milk', '1 egg,', '3/4 cup fresh or frozen blueberries']","['Mix flour, cinnamon, and baking powder in large bowl', 'Add egg, oil, milk, and agave', 'Blend until moist.', 'Batter will be slightly lumpy.', 'Add blueberries, mix slightly', 'Heat griddle until a splatter of water dances on it.', 'Pour batter, 2 tablespoon per pancake', 'Heat until most of the bubbles around the edge have popped, about 2 or three minutes', 'Flip and cook 2 minutes more', 'Serve warm with butter and syrup.']"
Petits Pois a la Francaise,"['1/4 cup finely sliced scallions', '3 tablespoons unsalted butter', '1 drop garlic-infused oil (or any oil really)', '1 cup shredded little butter lettuce', '2 cups or 1 10 oz package frozen petits pois', '1/2 cup hot chicken stock (concentrate or cube and hot water is fine)']","['Slice the scallions finely, and cook them in the butter and oil until soft.', ""Shred the lettuce and stir into the scallion, and when it's wilted add the frozen peas and stock."", 'Cook at a robust simmer, uncovered, until everything is tender and the liquid flavorful and reduced.']"
LONDON BROIL WITH CREAMY HORSERADISH SAUCE,"['3 garlic cloves, minced', '2 teaspoons fresh lemon juice', '3 tablespoons balsamic vinegar', '2 tablespoons Worcestershire sauce', '14 cup red wine', '1 tablespoon soy sauce', '1 teaspoon honey', 'salt & freshly ground black pepper', '2 -2 12 lbs flank steaks or 2 -2 12 lbs top round beef', '14 cup prepared horseradish', '12 cup sour cream', '1 tablespoon Dijon mustard', '1 dash Worcestershire sauce', '1 tablespoon cider vinegar', 'salt & freshly ground black pepper', '1 teaspoon finely chopped fresh chives']","['Make the sauce: Whisk all the ingredients for the horseradish sauce together until smooth and creamy.', 'Put in the refrigerator for at least 4 hours to allow the flavors to meld.', 'Serve in a ramekin beside the meat.', 'For the London Broil: To make the marinade, mix together all the ingredients except the meat.', 'Place the meat in a shallow dish and cover with the marinade.', 'Cover with plastic wrap and refrigerate for at least 4 hours but no more than 24 hours.', 'Remove the meat from the refrigerator and bring it to room temperature before cooking.', 'Preheat a grill to high, oil the grate, and set it 5 to 6 inches above the coals.', '(Alternatively, preheat the broiler to high and set a rack 5 to 6-inches below the heat source.)', 'Remove the meat from the marinade (discard the marinade) and pat it dry with paper towels.', 'Grill on each side for 6 minutes for rare or 7 to 9 minutes for medium-rare.', 'Transfer to a carving board and let stand for 8 to 10 minutes.', 'Slice the meat at a 45-degree angle across the grain and serve with the horseradish sauce.']"
Chocolate Chip Butter Tart Squares,"['12 cup butter', '2 tablespoons white sugar', '1 cup all-purpose flour', '1 12 cups brown sugar', '2 eggs', '12 teaspoon vanilla', '1 cup chocolate chips', '3 tablespoons all-purpose flour']","['CRUST:.', 'Cream butter and sugar, add in flour.', 'Press into a 9x9 baking pan.', 'Bake at 350 F for 15 minutes.', 'Set aside and make topping.', 'TOPPING:.', 'Mix brown suagr, eggs, vanilla, and flour.', 'Stir in chocolate chips.', 'Pour and spread topping on crust.', 'Bake for 20 minutes more.', 'Cut into squares.']"
Mexican Skewers with Avocado Salsa,"['1/2 cup KRAFT* Miracle Whip', '2 teaspoons ground cumin', '1 tablespoon Spicy BBQ seasoning', '2 teaspoons crushed garlic', '1 teaspoon paprika', '1 teaspoon chilli powder', '1 teaspoon oregano', '2 chicken fillets, cut into cubes Whole Foods 1 lb For $3.99 thru 02/09', 'Salsa', '1/4 cup KRAFT* Miracle Whip, extra', ""1 onion, chopped King Sooper's 1 lb For $0.99 thru 02/09"", ""3 Roma tomatoes, chopped King Sooper's 1 lb For $0.99 thru 02/09"", '2 small avocadoes, chopped Whole Foods 5 ea For $5.00 thru 02/09', '1 yellow capsicum, chopped', '2 tablespoons chopped parsley', 'black pepper']","['Soak 8 bamboo skewers in hot water for 20-30 minutes.', 'Combine the Miracle Whip* with the next six ingredients.', 'Coat the chicken thoroughly in the marinade then thread evenly onto the skewers.', 'Chill.', 'Salsa: Combine all the ingredients in a bowl to form a salsa.', 'Chill.', 'Grill the chicken for 8-10 minutes under a hot grill until cooked thoroughly.', 'Place onto serving plates and garnish with avocado salsa and corn bread.']"
Tomato Pork Loin Chops,"['2 tablespoons olive oil, divided', '4 boneless pork loin chops, pounded thin', '1 large onion, sliced', '1/2 teaspoon sugar', '2 teaspoons chili powder', '1/2 teaspoon fennel seeds, crushed', '1/2 teaspoon red pepper flakes', '1 teaspoon dried oregano', '1 (8 ounce) can tomato sauce', '2 fluid ounces water', '1 teaspoon Worcestershire sauce', 'salt and pepper to taste']","['Heat the oil in a skillet over high heat, and quickly brown the pork chops on both sides.', 'Transfer chops to platter, and keep warm.', 'Reduce skillet heat to medium, and cook the onion until tender.', 'Mix in the sugar, chili powder, fennel, red pepper flakes, and oregano.', 'Stir in the tomato sauce, water, and Worcestershire sauce, and bring to a boil.', 'Return the pork chops to the skillet.', 'Cover, reduce heat to low, and cook 10 minutes.', 'Remove cover, and continue cooking 15 minutes, or to desired doneness.']"
Too Much Chocolate Cake,"[""1 (18 1/4 ounce) package devil's food cake mix"", '1 (6 ounce) package instant chocolate pudding mix', '1 cup sour cream', '1 cup vegetable oil', '4 eggs', '12 cup warm water', '2 cups semisweet mini chocolate chips']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a large bowl, mix together the cake and pudding mixes, sour cream, oil, beaten eggs and water.', 'Stir in the chocolate chips and pour batter into a well greased 12 cup bundt pan (or cupcake papers).', 'Bake for 50 to 55 minutes, or until top is springy to the touch and a wooden toothpick inserted comes out clean.', 'Cool cake thoroughly in pan at least an hour and a half before inverting onto a plate.', 'For cupcakes, follow the directions on the cake mix package for cooking time.']"
"Pasta With Arugula, Goat Cheese and Sun-Dried Tomato Pesto","['1 cup sun-dried tomato (oil-packed, rinsed, patted dry, and chopped very coarse)', '6 tablespoons extra virgin olive oil', '14 cup walnuts, toasted in small dry skillet over medium heat, until fragrant, about 6 minutes', '1 small garlic clove, minced', '12 cup parmesan cheese, grated', '1 lb farfalle pasta', '1 medium bunch arugula, washed, dried, stemmed and cut into 1-inch lengths (about 6 cups)', '3 ounces goat cheese', 'salt & fresh ground pepper']","['In food processor, pulse sun-dried tomatoes, oil, walnuts, garlic, Parmesan, 1/2 teaspoons salt, and 1/8 teaspoons pepper until smooth, about fifteen 2-second pulses, scraping down bowl as needed.', 'Transfer to small bowl.', 'Bring 4 quarts water to rolling boil, covered, in stockpot.', 'Stir in pasta and 1 tablespoons salt; cook until al dente.', 'Drain, reserving 3/4 cup cooking water, and return pasta to stockpot; immediately stir in arugula until wilted.', 'Stir pasta cooking water into pesto; stir pesto into salad.', 'Serve immediately.', 'dotting individual bowls with 1/2 inch pieces goat cheese.']"
Apple Raisin Bread,"['1 1/2 cups all-purpose flour', '2 teaspoons baking powder', '1/4 teaspoon baking soda', '1 teaspoon salt', '1 1/4 teaspoons ground cinnamon', '1/4 teaspoon ground nutmeg', '2/3 cup packed brown sugar', '1 cup rolled oats', '1 1/2 cups grated apple', '1/4 cup chopped walnuts', '1/4 cup raisins', '2 eggs', '1/4 cup milk', '1/4 cup vegetable oil']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease and flour an 8 1/2 x 4 1/2 inch loaf pan.', 'In a large bowl, combine flour, baking powder, baking soda, salt, cinnamon, nutmeg, brown sugar, and oats.', 'Add apple, nuts, raisins, eggs, milk, and oil.', 'Mix until dry ingredients are moistened.', 'Bake for 55 to 60 minutes, or until done.', 'Cool on wire rack.']"
Peppermint Palmiers,"['12 cup butter, softened', '12 cup granulated sugar', '12 cup packed brown sugar (the lightest in color)', '12 teaspoon baking powder', '14 teaspoon salt', '1 egg', '2 tablespoons white creme de menthe', '1 tablespoon milk', '12 teaspoon vanilla', '2 34 cups all-purpose flour', '1 (8 ounce) package cream cheese, softened', '12 cup powdered sugar', '14 cup all-purpose flour', '1 tablespoon white creme de menthe', '3 drops liquid red food coloring', '12 cup finely crushed peppermint candy (about 20)']","['For dough, in a large mixing bowl, beat the butter with an electric mixer on medium to high speed for 30 seconds.', 'Add granulated sugar, brown sugar, baking powder, and salt.', 'Beat until combined, scraping sides of bowl occasionally.', 'Beat in egg, the 2 tablespoons creme de menthe, the milk, and vanilla.', 'Beat in as much of the 2-3/4 cups flour as you can with the mixer.', 'Stir in any of the remaining 2-3/4 cup flour.', 'Divide dough in half.', 'Cover; chill about 3 hours or until dough is easy to handle.', 'Meanwhile, for filling, in a medium mixing bowl, combine cream cheese, powdered sugar, the 1/4 cup flour, and the 1 tablespoon creme de menthe.', 'Beat with an electric mixer on low to medium speed until smooth.', 'Stir in a few drops red food coloring until filling is pale pink.', 'Gently fold in crushed candies.', 'Cover and chill up to 2 hours.', '(Do not chill longer than 2 hours or the candies will bleed into the filling and the filling will become too soft and sticky.)', 'On a lightly floured surface, roll a portion of the dough into a 12x8-inch rectangle.', 'Spread half of the filling over the dough rectangle to within 1/2 inch of each long edge.', 'Roll both long edges, scroll fashion, to meet in center.', 'Brush seam where dough spirals meet with water; lightly press together.', 'Repeat with remaining dough and filling.', 'Wrap rolls in plastic wrap.', 'Place rolls on a tray or cookie sheet.', 'Freeze for 4 hours to 24 hours or until rolls are firm.', 'Preheat oven to 350 degrees F. Line cookie sheet with parchment paper; set aside.', 'Using a serrated knife, cut rolls into 1/4-inch slices.', 'Place slices 2 inches apart on prepared cookie sheet.', 'Bake in preheated oven about 10 minutes or until edges are firm and bottoms are lightly browned.', 'Transfer cookies to a wire rack and let cool.']"
"Tortellini, Shrimp and Cheese Salad","['1 (9 ounce) package cheese tortellini, cooked', '12 ounces shrimp, cooked', '1 cup cherry tomatoes, halved', '1 cup cooked broccoli floret', '12 small red onion, sliced', '6 ounces colby-monterey jack cheese, cubed', 'salt and black pepper', '1 cup Italian salad dressing (I like Good Seasons)']","['Combine tortellini, shrimp, tomatoes, broccoli, red onion and cheese in a bowl.', 'Add salt and pepper to taste and mix.', 'Pour half of dressing over and toss.', 'Refrigerate until serving time.', 'Taste and add more dressing as needed.']"
Scallops With Chipotle-Orange Sauce,"['2 tablespoons butter, divided', '1 teaspoon olive oil', '1 12 lbs large scallops, approx. 16', '12 teaspoon paprika', '14 teaspoon salt, divided', '12 cup orange juice, freshly squeezed', '12 teaspoon orange zest, finely grated', '1 tablespoon chipotle chile in adobo, finely chopped', '14 cup green onion, chopped']","['Melt 1 tblsp.', 'butter in large skillet over medium-high heat, add olive oil.', 'Season scallops with paprika and 1/8 teaspoon salt.', 'Add scallops to pan and cook quickly approximately 2 to 3 minutes on each side or until browned.', 'Do not overcook scallops!', 'Remove from pan and set aside, keep warm.', 'Add orange juice, zest and chile to pan, scraping to loosen browned bits.', 'Bring to a boil, cook about 2 minutes.', 'Add remaining butter and salt, stirring with a whisk until sauce is smooth.', 'Serve scallops with sauce, sprinkle with onions.', 'Recommend serving with rice and steamed broccoli florets.']"
Brown Rice Vegetable Casserole,"['3 cups vegetable broth', '1 12 cups brown rice, uncooked', '2 cups onions, chopped', '3 tablespoons soy sauce', '2 tablespoons butter', '12 teaspoon thyme', '4 cups cauliflower, chopped', '4 cups broccoli, chopped', '2 red bell peppers, chopped', '2 garlic cloves', '1 12 tablespoons olive oil', '1 cup cashews', '2 cups reduced-fat cheddar cheese']","['Preheat oven to 350.', 'In a 3-quart baking dish combine broth, rice, 1 c onion, soy sauce, butter, and thyme.', 'Cover and bake 65-70 minutes or until rice is tender.', 'In a large skillet saute veggies, garlic, and remaining onion in oil until tender.', 'Spoon over rice mixture.', 'Cover and bake 10 minutes.', 'Sprinkle with cashews and cheese, serve after cheese melts.']"
