Name,Ingredients,Instructions
Beet and Spinach Salad With Oranges and Fresh Lime Juice,"['4 cups fresh spinach', '3 oranges', '1 beet', '3 tablespoons fresh lime juice (about 1.5 limes)', '1 12 tablespoons Splenda sugar substitute or 1 12 tablespoons sugar', '1 12 teaspoons fresh ginger, grated', '18 teaspoon crushed red pepper flakes', '18 teaspoon salt']","['Chop the spinach coarsely and put it in a bowl.', 'Peel the orange and separate into sections.', 'Cut each section in half and add it to the spinach.', 'Peel and dice the beet and add it to the spinach.', '(This will dye your hands red.', 'You can do it with gloves or attempt to do it under water, but I have never had much success.', ""I just don't care about red hands I guess!"", ').', 'Mix the lime juice, the splenda or sugar, the ginger, the red pepper flakes, and the salt.', 'Stir it together well.', 'Pour over the salad and let it sit for a few minutes so the flavors blend.', 'Cook time is stand time.']"
Nanny's Veggie Dip,"['1 tablespoon parsley flakes', '1 cup mayonnaise', '1 cup sour cream', '1 tablespoon dried onion flakes', '12 teaspoon garlic powder', '1 teaspoon salt', '12 teaspoon pepper', '1 tablespoon prepared mustard']","['Mix all of the ingredients together.', 'Chill several hours or overnight.']"
Healthy bar,"['400 grams Dates', '150 grams Cashew nuts', '20 grams Cocoa powder (unsweeted)', '50 grams raisins (an option)']","['If you have a processer, please use them lol or finely chop, separately.', 'Mixed them all together.', 'You can use a processer or hands and enjoy :D']"
Healthy Blueberry Oat Pancakes: No Sugar Added,"['1/2 cups Egg Whites', '1/4 cups Rolled Oats', '1/4 cups Cottage Cheese, Low Fat', '1 teaspoon Vanilla Extract', '1/2 teaspoons Vanilla Liquid Stevia Or 1 Stevia Packet', '1/4 cups Blueberries']","['Blend all ingredients using your blender or hand mixer, except blueberries.', 'Spray a nonstick small saute pan.', 'Pour half the batter into the pan, add half the blueberries and cook until edges are dry and bubbles on top have formed.', 'Flip and cook for 3-5 more minutes.', 'Set aside on a plate.', 'Spray the saute pan again and add the rest of the batter, top with the rest of the blueberries and cook as before.', 'Servings: 2 large pancakes, Calories: 197, Fat: 2g, Cholesterol: 2mg, Sodium: 433mg, Carbs: 22g, Fiber: 3g, Sugars: 6g, Protein: 23g, Points+: 5']"
SURE.JELL Plum Jelly,"['5-1/2 cups prepared juice (buy about 5 lb. fully ripe sour clingstone plums)', '1-1/2 cups water', '1 box SURE-JELL Fruit Pectin', '1/2 tsp. butter or margarine', '6-1/2 cups sugar, measured into separate bowl']","['Bring boiling-water canner, half full with water, to simmer.', 'Wash jars and screw bands in hot soapy water; rinse with warm water.', 'Pour boiling water over flat lids in saucepan off the heat.', 'Let stand in hot water until ready to use.', 'Drain jars well before filling.', 'Pit plums.', 'Do not peel.', 'Finely chop or grind fruit.', 'Place fruit in saucepan; add water.', 'Bring to boil.', 'Reduce heat to low; cover and simmer 10 min., stirring occasionally.', 'Place three layers of damp cheesecloth or a jelly bag in large bowl.', 'Pour prepared fruit into cheesecloth.', 'Tie cheesecloth closed; hang and let drip into bowl until dripping stops.', 'Press gently.', 'Measure exactly 5-1/2 cups prepared juice into 6- or 8-qt.', 'saucepot.', 'Stir pectin into juice in saucepot.', 'Add butter to reduce foaming.', ""Bring mixture to full rolling boil (a boil that doesn't stop bubbling when stirred) on high heat, stirring constantly."", 'Stir in sugar.', 'Bring to full rolling boil and boil exactly 1 min., stirring constantly.', 'Remove from heat.', 'Skim off any foam with metal spoon.', 'Ladle quickly into prepared jars, filling to within 1/4 inch of tops.', 'Wipe jar rims and threads.', 'Cover with two-piece lids.', 'Screw bands tightly.', 'Place jars on elevated rack in canner.', 'Lower rack into canner.', '(Water must cover jars by 1 to 2 inches.', 'Add boiling water, if necessary.)', 'Cover; bring water to gentle boil.', 'Process 5 min.', 'Remove jars and place upright on towel to cool completely.', 'After jars cool, check seals by pressing middles of lids with finger.', '(If lids spring back, lids are not sealed and refrigeration is necessary.)']"
Cream Cheese Corn,"['20 ounces frozen corn', '3 tablespoons butter', '8 ounces cream cheese, cut in chunks', '14 teaspoon salt', '18 teaspoon pepper', 'parsley']","['In medium saucepan, warm corn slightly covered in water to about room temperature.', 'DO NOT OVER COOK.', 'Drain corn, place back in pan.', 'Add butter and cream cheese.', 'Cook, stirring over medium heat only until melted, add salt and pepper.', 'Pour into serving bowl and sprinkle slight amount of parsley for color.']"
Super Kool Ice Cubes,"['12 cup sweetened Kool-Aid drink mix, any flavor', '1 12 cups water', 'ice cube, trays']","['Mix together Kool-Aid mix and water.', 'Blend well to dissolve.', 'Lightly spray ice cube trays with a cooking spray, for easy removal.', 'Pour mixture into trays and freeze until firm (4 to 5hrs).', 'Remove ice cubes from trays and add to your favorite drink or place in a plastic container.', 'Note: Toothpicks may be added for a easy handle.', 'You also may add some small pieces of fruit for that extra special surprise.']"
Venison Barbeque,"['1 (16 ounce) bottle Italian-style salad dressing', '4 (1/2 pound) venison steaks']","['Marinate the venison meat over night in the Italian dressing.', 'Flip over at least one time during the marinade.', 'Cook meat on the grill over medium-high heat.', 'Cook for 20 to 30 minutes or until done to your taste.']"
Old School Tomato Sauce With Meatballs,"['1 12 lbs ground turkey', ""1 12 lbs hot Italian sausage (removed from casing if you can't find it loose) or 1 12 lbs ground beef is fine too as is sweet Italian sausage"", ""1 cup grated pecorino romano cheese (buy the good stuff, it's worth it!)"", '1 cup breadcrumbs (I use fresh bread crumbs from double fiber bread Brownberry brand, the high fiber was a health thing)', '12 cup ketchup', ""12-1 cup milk (Use your judgement, but these meatballs should be wetter than you might think, don't worry, they wil)"", '2 eggs', '14 cup finely chopped fresh parsley (use less if you have dried parsley)', '1 teaspoon granulated garlic (or more to taste, I like more!)', 'salt and pepper, to taste, but be generous this makes a lot', ""olive oil (enough to coat the bottom of your sauce pot, You'll need a big pot)"", '1 onion, diced', '1 green pepper, diced', '10 garlic cloves, pressed', '2 bay leaves (fresh if you have them)', '2 tablespoons chopped fresh parsley (less if you are using dried)', '14 teaspoon hot pepper flakes (or to taste, we like it hot)', '4 (29 ounce) cans tomato sauce (I prefer Hunts)', '2 (15 ounce) cans stewed tomatoes (I prefer Hunts)', '1 (15 ounce) can diced tomatoes', 'salt and pepper']","['Start the sauce:.', 'Put oil in bottom of pre-heated sauce pot and let it heat up over medium heat.', 'A nice heavy pot is best.', 'Add the onion, green pepper, bay leaves,parsley and red pepper flakes and saute for for about 5 minutes or until the', 'onion is translucent.', ""Add the garlic and saute another minute or two, don't let the garlic brown."", 'Add the first can of tomato sauce.', 'Place the 2 cans of stewed tomatoes in a food processor and blend till finely pureed, add them to the pot.', 'Add the other three cans of sauce.', 'I go slowly so that the sauce can slowly come to temperature without having to have the heat too high and risk burning it.', 'Add the can of diced tomatoes at the end.', 'Taste for seasoning and add salt and pepper.', 'Turn heat to low and keep your eye on the pot while you prepare the meatballs.', 'Stir occassionally.', ""Don't let it burn."", 'For the Meatballs:.', 'Mix all the meatball ingredients together.', 'I usually let the milk sit on the breadcrumbs for a few minutes to moisten them before I start combining the mixture together.', ""They should be wet, don't panic, I let the mixture sit for about 10-15 minutes before I start forming the meatballs and it firms up a bit."", 'Form them into balls and place as many as you can into a glass pie plate without touching.', 'I have two pie plates going.', 'Place the plate into your microwave, yes the microwave, and cook on high for 4 minutes.', ""Grandma didn't do them this way, but they turn out great and it saves a ton of time and it's a whole lot less mess."", 'Very carefully remove the pie plate from the oven and slide the contents into your simmering pot of sauce.', 'No, I do not drain any of the fat.', 'Darn stuff tastes great!', 'Turn the heat up to about medium while you are adding the meatballs.', 'Have your next pie plate of meatballs ready to go into the microwave and repeat process until you are out of meat.', 'I usually get 3-4 plates, depends on how big you like your meatballs.', 'Once everything is in the pot and is bubbling turn the heat back down to low and.', ""Continue to very gently stir your pot of sauce with meatballs every now and then, you don't want to burn your sauce but you don't want to break up the meatballs either."", 'Let simmer together for at least one hour.', ""Longer won't hurt."", 'Your entire neighborhood will smell amazing.', 'Serve over your favorite pasta, or in your favorite recipe.', 'I store them seperately, keep some in the fridge for another day and put the rest of the sauce in jars in the freezer.', 'I freeze the meatballs individually and then store in bags.', 'If you want to make more meatballs and freeze them before cooking, you can.', 'Just place on a cookie sheet and freeze, then place in gallon size freezer bags.', 'That way the next time you make the sauce it can be done and ready to eat in no time.']"
Quick & Easy Turkey Sausage,"['1 lb ground turkey', '1 beaten egg', '2 tablespoons canola oil or 2 tablespoons light olive oil', '2 tablespoons cold water', '1 tablespoon flour', '2 teaspoons canola oil', '1 teaspoon fennel seed', '1 teaspoon sage', '1 teaspoon garlic salt', '12 teaspoon black pepper', '12 teaspoon white pepper', '12 teaspoon lemon pepper', '14 teaspoon onion salt', '14 teaspoon allspice', '18 teaspoon snippped fresh rosemary (or 1/8 teaspoon ground dried)']","['PLACE ground turkey into large bowl.', 'ADD one tablespoon flour.', 'CRACK one egg into a measuring cup.', 'ADD spices and vegetable oil to egg.', 'BEAT egg mixture thoroughly.', 'POUR mixture over over turkey.', 'PLACE kitchen gloves over your hands if desired for next step.', 'COMBINE mixture using hands until thoroughly blended.', 'BROWN sausage in skillet, or cook according to recipe directions.', 'BROWN sausage in skillet, or cook according to recipe directions.', 'SERVE and enjoy.']"
Heaven and Earth,"['2 1/4 to 2 1/2 pounds russet potatoes, peeled and chunked', '1 garlic clove, peeled', '2 or 3 sprigs thyme', '1 bay leaf', 'One 3-inch strip lemon zest', 'Coarse salt', '3 Granny Smith apples (about 1 1/2 pounds), peeled, cored, and chopped', '5 tablespoons unsalted butter, softened', 'Freshly ground black pepper']","['Put the potatoes and garlic in a saucepan and cover with cold water by at least an inch.', 'Tie the thyme, bay leaf, and lemon zest into a little bundle with kitchen string and drop it into thepan.', 'Add a pinch of salt and bring to a boil.', 'Reduce heat to medium, cover partway, and simmer for 10 minutes.', 'Add the apples and continue cooking until the potatoes and apples are tender, another 15 minutes or so.', 'Drain well, reserving some of the cooking water.', 'Discard the herb bundle and return the potatoes and apples to the pan.', ""Set over medium heat and dry the potatoes and apples for a minute or two, shaking and stirring so they don't stick."", 'Turn the heat to very low and mash the potatoes and apples with a hand masher.', 'Beat in the butter a few tablespoons at a time, with a wooden spoon.', 'If the mash seems too dry, beat in some of the reserved cooking water until you get the consistency you like best.', ""Often the apples are so juicy that you don't need to add any water."", 'Season with salt and pepper and serve right away.']"
Tomato Salsa - Shirley's Sweet and Spicy Salsa,"['16 cups (3775 ml) to 18 cups (4250 ml) chopped drained tomatoes', '1 cup (225 ml) chopped hot red peppers', '1 or 2 sweet green or red chopped peppers', '5 medium onions, chopped', '2 tbsp (30 ml) canning salt', '1 cup (225 ml) sugar', '2 tbsp (30 ml) dried cilantro, optional', '2 tsp (10 ml). to 4 tsp (20 ml). hot pepper flakes--you can add more the last half hour', '2 tsp (10 ml). paprika.', '1 cup (225 ml) white vinegar(add later)']","['Prepare tomatoes as for canning.', 'Wash, peel and chop tomatoes (I chop them into a collander to rid some of the liquid).', 'Chop onions and peppers (wear gloves for the hot ones).', 'Measure tomatoes.', '3 or 4 cups (950 ml) over or under does not matter.', 'Put in large stainless steel or enamel sauce pot.with all other ingredients--except vinegar.', 'Bring to slow boil and simmer about 2 hours.', 'Add vinegar and continue simmering until consistancy you like.', 'I use 3 shallow pots at the half way mark.', 'It reduces faster.', 'Prepare jars and lids as usual for canning.', 'Add hot salsa, filling jars to half inch.', 'Wipe jar tops and apply lids--just hand tight.', 'Hot water bath canning is fine.', '30 minutes for pints, after the water starts to boil.', 'I use a pressure canner and process for 30 minutes at a scant 10 lbs (4.5 kg).', 'pressure for 30 minutes.', 'Let the pressure canner cool naturally for a few hours before opening.']"
