Name,Ingredients,Instructions
Garlic Mashed Potato Gnocchi With Vegetable Alfredo Sauce,"['1 (24 ounce) package Simply Potatoes Traditional Mashed Potatoes', '1 egg, lightly beaten', '2 cups all-purpose flour, approximately', '1 (15 ounce) jar alfredo sauce, approximately', '1 12 cups fresh baby spinach leaves', '1 whole red bell pepper, chopped', '1 cup sun-dried tomato', '2 teaspoons italian seasoning', '4 ounces log goat cheese, crumbled', '4 slices turkey bacon, crumbled for additional flavor (optional)', '1 tablespoon parsley (fresh or dried) (optional)']","[""Mix together the mashed potatoes and egg with a fork until it's well combined."", 'Add in most of flour and mix well until the flour is incorporated.', 'Add enough additional flour to make a moist, but firm dough - like home made play dough consistency.', 'Turn dough out onto a lightly floured surface, knead and shape it into a ball.', 'Divide the ball into 4 pieces.', 'Working with one piece at a time, roll the dough out into a long strand about 1/2 inch wide in diameter.', ""Try to get it as even as possible, but it's okay if it's not perfect."", 'Use a dough scraper or knife to chop the strand of dough into 1 inch dumplings.', 'Once your dumplings are chopped, use the back of a fork to gently press into the gnocchi and make some grooves.', 'Drop the formed gnocchi into gentle boiling salted water.', 'Cook them until they float, about 3-4 minutes.', 'Drain the gnocchi, but do not rinse.', 'As the gnocchi is cooking, saute red bell peppers with 1-2 Tbsp olive oil.', 'Add the spinach and sun-dried tomato with another Tbsp olive oil, cook until spinach is wilted.', 'Add the alfredo sauce and Italian seasoning, stir until sauce is warm.', 'If the sauce is too thick, add 1 Tbsp milk and stir.', 'Cook turkey bacon at this time.', 'Mix the gnocchi with the alfredo sauce.', 'Top gnocchi with crumbled goat cheese, bacon and parsley and serve right away.']"
Tomato-Cucumber Salsa,"['2 lbs tomatoes', '12 cup white onion, chopped', '2 cups seedless cucumber, peeled and diced', '1 tablespoon garlic, chopped', '2 serrano chilies, stemmed, seeded, and chopped', '3 tablespoons red wine vinegar', 'kosher salt']","['Immerse tomatoes in boiling water to cover for 5 seconds (if ripe) to 15 seconds (if firm).', 'Lift out and drain.', 'Core tomatoes and pull off skin; discard cores and skins.', 'Halve tomatoes crosswise; squeeze out juice and seeds and discard.', 'In a food processor, combine seeded tomatoes, onion, garlic, serrano chiles, and red wine vinegar.', 'Pulse until finely chopped.', 'Pour into a bowl.', 'In processor, pulse cucumber until coarsely chopped.', 'Add to tomato mixture and season with salt to taste.']"
Honey Whole-Grain Bread,"['3 cups whole wheat flour, divided', '2 cups whole milk, warm', '34-1 cup all-purpose flour, divided', '14 cup honey', '2 tablespoons vegetable oil', '1 (1/4 ounce) package active dry yeast', '34 teaspoon salt']","['Using a 1 quart casserole, souffle dish, or any other high sided baking pan that will fit into your slow cooker, coat with nonstick cooking spray.', 'Set aside.', 'In a large mixing bowl combine together 1 1/2 cups whole wheat flour, milk, 1/2 cup all purpose flour, honey, oil, yeast and salt.', 'Beat at medium speed with an electric mixer for 2 minutes.', 'Add the remaining whole wheat flour and up to 1/2 cup all purpose flour until dough is no longer sticky.', 'If the electric mixer is have a difficult time mixing the dough use a wooden spoon to mix in the remaining flour.', 'Transfer dough to the prepared baking dish.', 'Place dish in slow cooker and cook on HIGH for 3 hours or until the edges of the bread have browned.', 'Carefully lift the baking dish out of the slow cooker using oven mitts or pot holders.', 'Let bread stand for 5 minutes and than unmold on a wire rack to cool.']"
Italian Cheesecake,"['1 1/2 pounds ricotta cheese', ""2 cups confectioners' sugar"", '3 eggs', '1 1/2 teaspoons vanilla extract', '1/2 teaspoon almond extract', '1/2 teaspoon rum flavored extract', '1 tablespoon grated lemon zest', '1/4 cup fresh lemon juice', '1 tablespoon grated orange zest']","['Preheat oven to 400 degrees F (205 degrees C).', 'Grease and flour one 9 inch round springform or regular pan.', ""Combine the ricotta, confectioners' sugar and eggs."", 'Blend well.', 'Stir in vanilla, almond extract, rum extract, lemon juice, lemon zest and orange zest.', 'Beat by hand until smooth and creamy.', 'Pour batter into the prepared pan.', 'Bake at 400 degrees F (205 degrees C) for 40 minutes, until golden.', 'Place on a rack and cool.']"
Cherry Vodka Sour,"['3 fluid ounces vodka', '3 fluid ounces sweet and sour mix', '1 tablespoon cherry grenadine syrup']","['Stir together vodka, sweet and sour mix, and grenadine in an 8 ounce glass.', 'Fill with ice.']"
Soy Mango Smoothie,"['1 cup frozen mango chunks', '1 (6 ounce) container vanilla-flavored soy yogurt', '12 cup orange juice', '2 tablespoons honey', '18-14 teaspoon fresh grated gingerroot']","['Place all ingredients in blender.', 'Cover and process 30-45 seconds till smooth, using on/off pulse action to break chunks.']"
Mohrengemuse (German Carrot Side Dish),"['1 kg fresh carrot, peeled', '2 tablespoons butter', '1 tablespoon sugar', '14 liter hot vegetable broth', '18 liter heavy cream', 'salt, to taste', 'white pepper, to taste', '2 tablespoons fresh parsley, finely chopped']","['Wash and peel carrots, then cut them into thick sticks.', 'Heat a large sauce-pot over low heat and melt the butter and sugar together until the sugar caramelizes.', 'Add the carrot sticks to the caramel mixture and stir to coat.', 'Add the hot broth,cover, and let carrots steam 25-30 minutes over medium-low heat (after 15 minutes, remove the lid so the remaining liquid will evaporate.', ').', 'Once the carrots are cooked enough to your liking, whisk in the cream, season to taste, and add the chopped parsley.', 'Serve warm.']"
Mochelia,"['2 ounces chocolate vodka', '3/4 ounce coffee liqueur', '1 teaspoon Vanilla Simple Syrup', 'Ice', '2 ounces chilled heavy cream', 'Pinch of unsweetened cocoa powder, for garnish']","['In a mixing glass, combine the vodka, liqueur and Vanilla Simple Syrup; fill with ice and stir well.', 'Strain into a chilled coupe.', 'Shake the cream vigorously in a cocktail shaker until softly whipped.', 'Spoon the cream over the drink and garnish with the cocoa powder.']"
Pork Balls in Curry Sauce,"['1 12 lbs ground lean pork', '34 cup soft breadcrumbs', '1 egg, lightly beaten', '34 cup finely chopped onion', '1 teaspoon salt', '1 tablespoon vegetable oil', '1 -2 tablespoon crushed red pepper flakes', '1 tablespoon curry powder', '2 teaspoons fresh ginger, grated', '2 large onions, chopped', '2 garlic cloves, minced', '2 tablespoons cider vinegar', '1 tablespoon brown sugar', '1 cup tomato sauce (or puree)', '1 cup chicken broth', '34 cup sour cream', 'chopped mint (to garnish) or coriander (to garnish)']","['Combine ground pork, bread crumbs, egg, onion and salt.', 'Shape into 1 1/2-inch balls (about 30).', 'Heat oil in a fry pan.', 'Add half pork balls and cook, shaking pan to brown all sides.', 'Remove browned balls from pan and repeat with remainder.', 'Remove browned balls from pan; pour off fat, measure and return 2 tablespoons to pan.', 'Add red peppers, curry powder and ginger; cook and stir about 1 minute.', 'Add onions, garlic, vinegar, tomato sauce, sugar and chicken broth; stir to blend and bring to a boil.', 'Add pork balls; cover; reduce heat and simmer for 45 minutes.', 'Push balls to one side and stir in sour cream; carefully mix sauce and balls.', 'Serve with noodles or rice, if desired and fresh herbs scattered to garnish.']"
Jeannie's Kickin' Fried Fish,"['1 pound tilapia fillets, rinsed and patted dry', '1 egg', '1/3 cup milk', '1/2 cup Italian seasoned bread crumbs (such as Progresso)', '2 teaspoons roasted onion flakes', '2 teaspoons minced garlic', '1 teaspoon blackened seasoning (such as Old Bay)', '2 pinches crushed red pepper flakes (optional)', '1/4 teaspoon freshly ground black pepper, or to taste', '1/4 teaspoon freshly ground sea salt, or to taste', '1 1/2 tablespoons olive oil', '2 teaspoons butter']","['Beat the egg with milk in a shallow bowl.', 'In another shallow bowl, mix together the bread crumbs, roasted onion flakes, garlic, blackened seasoning, crushed red pepper flakes, black pepper, and sea salt.', 'Dip a tilapia fillet into the egg mixture, then press gently into the crumb mixture on both sides; set the coated fillet onto a plate.', 'Repeat with remaining fillets; refrigerate the coated fillets for about 15 minutes to help set the crumbs.', 'Heat the olive oil and butter in a cast-iron frying pan over medium heat.', 'Lay the fillets into the skillet, and pan-fry until golden brown on each side, about 3 minutes per side.', 'The fish should be opaque and flaky underneath the coating.', 'Remove and drain fillets on paper towels.']"
Black Orchid,"['1 1/2 oz cranberry juice', '1 oz vodka (I use Sobieski)', '1/2 oz blue curacao']","['Pour all ingredients over ice in a large rocks glass.', '*This recipe brought to you courtesy of Ultimate Cocktails.', '*']"
Authentic Baked Ziti,"['1 lb ziti pasta', '1 lb fresh mozzarella cheese', '34 cup freshly grated parmesan cheese', 'salt', 'pepper', 'crushed red pepper flakes', '2 tablespoons extra virgin olive oil', '12 lb sweet Italian sausage', '12 lb hot Italian sausage', '12 medium onion, diced', '4 garlic cloves, minced', '28 ounces whole peeled san marzano tomatoes', '6 ounces marzano tomato paste', '2 sprigs fresh thyme', '1 sprig fresh basil']","['SAUCE.', 'Remove the sausage casings and crumble the sausage.', 'Add 2 teaspoons of olive oil to a pan, and brown the sausage.', 'Puree the tomatoes in a blender (not too much).', 'Add onions and garlic to now-browned sausage.', 'Cook for a few more minutes until transparent.', 'Add your tomato puree to the sausage.', 'Add thyme and basil to sauce.', 'Add some salt and pepper to taste.', 'Add a generous pinch of the pepper flakes.', 'Stir this up, heat to near-boil, then let it simmer covered on low for 15 minutes.', 'BUILDING THE DISH.', 'Boil your ziti pasta to not quite al-dente.', ""Don't overboil, pasta will soften while baking."", 'Cut the mozarella, half of it into 1/2 inch cubes, the other half in as thin of slices as you can manage.', 'Remove the herb sprigs from the sauce and discard.', 'Add the can of tomato paste to your sauce to thicken it up and give it a lively red color and more intense flavor.', 'Add the pasta, your sauce, the cubed mozarella and half the parmesan in a baking dish.', 'Top with the sliced mozarella and the remainder of the parmesan.', 'Bake for about 30 minutes until golden.']"
Hearts of Romaine with Roquefort and Toasted Pecans,"['12 ounces crumbled Roquefort cheese (about 3 cups)', '1/2 cup mayonnaise', '1/2 cup plain yogurt', '1/4 cup water', '1/4 teaspoon hot pepper sauce', '4 hearts of romaine, quartered lengthwise', '4 ounces pecan halves, toasted, coarsely chopped']","['Blend 6 ounces cheese, mayonnaise, and yogurt in processor.', 'Add 1/4 cup water and hot pepper sauce; blend until smooth.', 'Season with salt and pepper.', '(Can be made 1 day ahead.', 'Cover; chill.', 'Whisk before using.)', 'Arrange lettuce on large platter.', 'Drizzle dressing over lettuce.', 'Sprinkle with pecans and remaining cheese and serve.']"
Asparagus Rollups,"['24 fresh asparagus spears', '1 (8 ounce) package cream cheese, softened', '1 (4 ounce) packagecrumbled blue cheese', '2 tablespoons mayonnaise', '1 tablespoon chopped fresh chives', '12 slices bread, crusts trimmed off', '12 slices thinly sliced deli ham', '14 cup butter or 14 cup margarine, melted', 'paprika', 'green onion, curl', 'red bell pepper']","['Snap off tough ends of asparagus, and remove scales from stalks with a vegetable peeler, if desired.', 'Arrange asparagus in a steamer basket over boiling water.', 'Cover and steam 4 to 6 minutes or until crisp-tender.', 'Remove from steamer, and cool on paper towels.', 'Stir together cream cheese and next 3 ingredients.', 'Roll each bread slice with a rolling pin to flatten.', 'Spread 1 side of each slice with 2 tablespoons cream cheese mixture; top each with 1 ham slice.', 'Place 2 asparagus spears, tips pointed toward opposite ends, on one end of each bread slice; roll up, and place, seam side down, on a greased baking sheet.', 'Brush with butter; sprinkle with paprika.', 'Bake at 400F for 12-15 minutes or until golden.', 'Serve immediately.', 'Garnish, if desired.', 'Note: Freeze unbaked roll ups up to 1 month in an airtight container.', 'Thaw in refrigerator, and bake as directed.', 'Yield: 12 appetizer servings.']"
Mississippi Mud Pie,"['7 12 ounces Oreo cookies (21 cookie sandwiches)', '14 cup sweet butter, melted', '2 pints coffee ice cream (or any flavor you prefer)', '1 ounce unsweetened chocolate square', '2 ounces semi-sweet chocolate baking squares', '1 tablespoon water, plus', '1 12 teaspoons water', '2 tablespoons light corn syrup', '1 12 tablespoons sweet butter, cut into bits']","['Line 9 inch ovenproof glass pie plate with foil, covering the rim.', 'Set aside.', 'Break the cookies into pieces and in processor blend until crumbs are fine (you should have 1 3/4 cups).', 'Mix with melted butter and press firmly into pan.', 'Place in freezer for several hours or overnight.', 'Soften ice cream slightly and carefully remove foil from bottom of frozen crust.', 'Place crust on plate and fill with ice cream, mounding it higher in the center.', 'Return to freezer until ice cream is very firm.', 'Bring water corn syrup and butter to a boil.', 'Add chocolate and remove from heat at once.', 'Stir until chocolate is melted and mix is smooth Set aside to cool to room temperature.', 'Pour the cool glaze over the frozen ice cream to cover the top completely- be careful not to let any run over the sides of the crust.', 'If it is necessary to spread the glaze, do it quickly before it hardens.', 'It will be very thin.', 'When the glaze is frozen firm, the pie may be wrapped.', 'airtight and frozen for a reasonable time.', 'Serve as is or with sweet whipped cream flavored with liquor and/or toasted nuts.', 'Also good with hot fudge sauce!']"
