Name,Ingredients,Instructions
"Big, Brined Herby Turkey","['3/4 cup kosher salt', '1/3 cup sugar', '2 onions, diced', '2 carrots, diced', '3 celery ribs, diced', '1 whole garlic bulb, cut in half equatorially', '1/2 small bunch rosemary', '1/2 small bunch sage', '2 tablespoons coriander seeds', '2 tablespoons fennel seeds', '6 bay leaves', '1 teaspoon crushed red pepper', '1 15 -pound fresh turkey (neck and giblets discarded)', '1/2 pound (2 sticks) unsalted butter, at room temperature', '2 tablespoons finely chopped fresh rosemary', '2 tablespoons finely chopped fresh sage', 'Kosher salt', '2 onions, diced', '2 carrots, diced', '2 celery ribs, diced', '4 cloves garlic, smashed', '8 sprigs thyme, tied together with twine', '3 bay leaves', 'Kosher salt', '2 cups dry white wine', '1 cup all-purpose flour', '2 quarts chicken stock']","['Brine the turkey: Combine 2 gallons water with the salt, sugar, onions, carrots, celery, garlic, rosemary, sage, coriander seeds, fennel seeds, bay leaves and crushed red pepper in a container large enough to accommodate all the ingredients and the turkey.', 'Stir to combine.', 'Submerge the turkey in the brine and refrigerate for 3 days.', 'The night before you roast the bird, remove it from the brine and pat it dry with paper towels.', 'Make the herb butter: In a small bowl, combine the butter, rosemary, sage and some salt.', 'Using your fingers, carefully work your way under the skin of the turkey to separate it from the breasts and legs.', 'Massage the butter under the skin, then all over the bird.', 'This acts like suntan lotion to create a lovely, crispy brown skin.', 'Tie the turkey legs together with twine to keep the bird nice and compact for even cooking.', 'In your roasting pan, for the gravy, combine the onions, carrots, celery, garlic, thyme bundle and bay leaves.', 'Season with salt.', 'Plunk the turkey on top of the veggies and put it in the fridge overnight uncovered.', ""Yes, that's right...uncovered."", 'This allows the skin of the turkey to dry out, which will create a gorgeous brown crispy skin.', 'Now a bunch of your prep work is out of the way, so all you have to do tomorrow is toss the turkey in the oven!', 'Preheat the oven to 450 degrees F. Pour the wine into the roasting pan and put the turkey in the screaming-hot oven for 35 to 40 minutes, or until it becomes beautifully browned.', 'Reduce the heat to 350 degrees F. Baste with the pan juices and rotate the pan every 30 minutes for the remainder of the cooking time; think 17 minutes per pound...you do the math.', 'If the turkey starts to get too brown, tent it loosely with foil.', 'Remove the turkey from the oven when an instant-read thermometer registers 165 degrees F when inserted into the thickest part of the thigh.', '(Be sure the thermometer is not touching a bone.)', 'Transfer it to a rimmed baking sheet, cover with foil and let it rest for at least 30 minutes.', 'Make the gravy: Using a mesh strainer, strain the veggies out of the pan juices over a large bowl and allow the fat to rise to the top.', 'Discard the veggies.', 'Skim the fat from the pan juices, add it to a large saucepot and bring it to medium heat.', 'Whisk in the flour and cook until it has the consistency of wet sand, 4 to 5 minutes.', 'Whisk the pan juices and stock into the flour mixture.', 'Bring to a boil and reduce to a simmer.', 'Cook until it is thick, 10 to 15 minutes.', 'Taste and season with salt, if needed.', 'Carve the turkey and serve with the gravy.', 'Photograph by David Malosh']"
Coconut Frosting,"['6 large egg yolks', '1 cup sugar', '12 cup coconut milk', '2 teaspoons coconut extract (or to taste)', '1 lb unsalted butter, cut into tablespoons, softened at room temp', '4 cups coconut, toasted (fresh or dried)']","['Put the yolks in the bowl of an electric mixer fitted with a whisk attachment.', 'In a small saucepan, combine the sugar and coconut milk.', 'Stir to combine and then bring to a boil.', 'As the mixture heats, begin whipping the eggs on high speed.', 'Boil the coconut milk and sugar until the mixture reaches the soft-ball stage (238 degrees F on a candy thermometer).', 'Remove the mixture from the heat.', 'Stop the mixer and pour a small amount of the syrup into the egg yolks.', 'Quickly beat on high again.', 'Repeat twice more until all the syrup is incorporated.', '(You can also add the sugar syrup in a steady stream with the mixer on, but be careful not to let it hit the beater or the syrup will be flung to the sides of the bowl where it will harden.', ').', 'Continue beating until the mixture is cool.', 'Add the coconut extract.', 'With the mixer on medium speed, begin beating in the butter 1 or 2 tablespoons at a time.', 'When the butter is completely incorporated, scrape down the sides of the bowl and beat for another 1 minute.', '*All credit goes to Kay Cabrera, a freelance Pastry Chef for the recipe.', '(Its so good!', ').']"
Poor Man's Pudding,"['1 1/2 cups all-purpose flour', '1 tablespoon baking powder', '1/2 cup white sugar', '1/4 cup vegetable oil', '1 egg', '1 cup milk', '2 cups brown sugar', '1 1/2 cups hot water', '2 tablespoons butter, melted']","['Preheat an oven to 350 degrees F (175 degrees C).', 'Whisk the flour and baking powder together in a small bowl.', 'Beat the white sugar, oil, and egg together in a bowl until smooth.', 'Stir in the flour mixture alternately with the milk.', 'Pour into a 9-inch square pan.', 'Dissolve the brown sugar in the hot water, then pour stir in the melted butter.', 'Drizzle the syrup over the pudding.', 'Bake in the preheated oven until the pudding firms and becomes golden brown on top, about 40 minutes.']"
Panang Cucumber Curry,"['1 Tbs. canola oil', '1 4-oz. can panang curry paste, such as Maesri', '1 13-oz. can light coconut milk', '3 kaffir lime leaves, or 1 1/2 tsp. grated lime zest', '1 1/2 tsp. low-sodium soy sauce, plus more to taste, optional', '1 large English cucumber or 2 medium garden cucumbers, peeled, seeded, and cut into 3/4-inch cubes (2 cups)', '1 small red bell pepper, cut into strips (1 cup)', '1/2 onion, thinly sliced', '23 cup Thai basil leaves or coarsely chopped sweet basil leaves', '14 oz. extra-firm tofu, drained and cut into 3/4-inch cubes', '1/4 cup coarsely chopped cilantro', '2 tsp. fresh lime juice']","['Heat oil in large skillet over medium-low heat.', 'Add curry paste, and cook 4 minutes, or until paste thickens and begins to brown, stirring often.', 'Stir in coconut milk, kaffir lime leaves, and soy sauce (if using).', 'Simmer 5 minutes, or until sauce thickens enough to coat back of spoon.', 'Add cucumber, bell pepper, and onion to curry sauce.', 'Simmer 10 to 12 minutes, or until cucumber is crisp-tender.', 'Stir in basil, then gently fold in tofu.', 'Simmer 3 minutes, or until tofu is heated through.', 'Stir in cilantro and lime juice.', 'Season with more soy sauce, if desired.']"
White Chocolate Risotto,"['8 ounces arborio rice', '1 vanilla bean', '12 ounce sugar', '3 ounces white chocolate chips', '1 quart half-and-half', '2 ounces dried cherries (plumped in brandy or cognac)']","['Melt the butter in a heavy-bottomed saucepan.', 'Scrape the vanilla bean into the butter and combine.', 'Add the rice and saute for a minute or two.', 'Add the sugar and one-third of the half-and-half.', 'Cook, stirring constantly, until most of the half-and-half has been absorbed.', 'Add the second third of the half-and-half; cook, stirring constantly, until most of it is absorbed by the rice.', 'Continue adding the remaining half-and-half in small portions, stirring and waiting for the liquid to be absorbed between each addition.', 'When rice is nearly finished, drain the cherries (reserving the alcohol) and add to the rice.', 'Add the white chocolate and stir until completely melted and combined.', 'Once the white chocolate has melted, do NOT put it back on the heat.', 'Serve immediately, with a splash of heavy cream if it suits you.']"
Smashed Cauliflower Side Dish,"['2 (16 ounce) packages frozen cauliflower', '1/4 cup butter', '1/4 teaspoon ground black pepper', '1/2 teaspoon salt', '1 clove garlic, minced (optional)']","['Place cauliflower in a pot with enough water to cover.', 'Bring to a boil and cook 10 minutes, or until tender.', 'Drain and return cauliflower to pot.', 'Stir butter, black pepper, salt, and garlic into cooked cauliflower.', 'Mash cauliflower mixture with a potato masher or whisk until a smooth consistency similar to mashed potatoes.']"
Crock Pot Chili Dip Recipe,"['1 1/2 lbs. minced meat', '1 lg. onion', '1 can tomatoes & green chili, liquid removed or possibly substitute salsa', '1 can chili (no beans)', '1 pound Velveeta cheese, cubed', 'Worcestershire sauce to taste']","['Brown meat and onion and drain completely.', 'Combine all ingredients in crock pot and cook on low for several hrs, stirring frequently.', 'Serve as dip with Fritos.', 'Thicken with cornstarch if needed or possibly add in more cheese.']"
Fat Matt's Favorite Thin Crust Pizza,"['12 lb sliced deli pepperoni (very thin)', '12 lb ground beef', '16 -20 ounces desired pizza sauce (can or jar )', '2 lbs fresh mozzarella cheese', '14 cup fresh ground parmesan cheese', '1 large very thin pizza crust']","['Brown your ground beef on med heat until done.', 'Preheat your oven to 375 degrees.', 'On your premade thin crust, cover with an ample amount of pizza sauce.', 'Use half of your thinly sliced pepperoni.', 'The pepperoni should be thin enough to crush up into a ball.', ""They may come partially undone but that's ok."", 'Put the balled pepperoni on top of the sauce in an even spread.', 'Now use about half of your ground beef the same way.', 'Next shred your fresh mozzarella.', ""The bag stuff just isn't the same."", 'Add the mozzarella cheese evenly.', 'Now use the rest of your ground beef on top followed by the rest of your pepperoni (either balled like before or not, your choice).', 'The thin pepperoni may burn a bit if you do not ball it up.', 'Now top off with your oregano and parmesan cheese.', 'Bake in the preheated oven for between 10 and 15 minuets depending on how brown you want the cheese and how dark and crispy you want the crust.', '*note* store bought crust will burn if the oven is too hot or if you overcook the pizza.', 'It will be hard.', 'Taking the pizza out as soon as you can see the edges turning golden brown and the middle of the pizza is bubbly and rising.', 'Otherwise the cheese in the center may not be fully cooked, or you will cause the crust to burn.', 'Getting it just right may take some practice, but in the end this is a fantastic pizza in my opinion.', 'Also fun for the whole family.']"
Tomato Beef,"['1/2 pound beef, flank steak (london broil) thin slices', '3 each tomatoes', '2 each scallions, spring or green onions', '1 each garlic cloves chopped', '2 tablespoons vegetable oil', '1 teaspoon soy sauce, tamari light', '1 1/2 teaspoons wine', '1 1/2 teaspoons water', '1/2 teaspoon vegetable oil', '1/2 teaspoon sesame oil', '1/2 teaspoon cornstarch', '3 tablespoons ketchup', '1 teaspoon sugar', '1/2 teaspoon vinegar', '1 pinch salt and black pepper', '1/2 teaspoon cornstarch in 1 teaspoon water']","['Marinate beef slices for 30 minutes.', 'Heat wok with 2 tablespoons oil and garlic for 30 seconds, add beef, cook for 1 1/2 to 2 minutes, remove and drain oil.', 'Set aside.', 'Heat wok, high, add tomato wedges and stir for 2 minutes, then add sauce mixture.', 'Thicken if too watery.', 'Return beef and stir well and serve hot.', 'Serve immediately.']"
Blue Cheese Souffle with Fresh Figs and Honey,"['3 tablespoons unsalted butter, softened, plus more for greasing the ramekins', '2 tablespoons sugar, plus more for the ramekins', '3 tablespoons all-purpose flour', '1 cup milk, warmed', '5 eggs, separated', 'Pinch salt', 'Ground white pepper', 'Pinch ground nutmeg', '1 cup crumbled blue cheese', 'Pinch cream of tartar', '8 fresh black mission figs, split in 1/2 lengthwise', '1/2 cup honey', ""Confectioners' sugar, for dusting""]","['Preheat the oven to 350 degrees F.', 'Prepare 4 (8-ounce) ramekins by greasing them with softened butter and then coating them with sugar, tapping out any excess.', 'Make a thick bechamel sauce base by melting the 3 tablespoons of butter over low-medium heat in a thick-bottomed pot.', 'Just as the foam subsides, add the flour, stirring constantly with a whisk to prevent lumps.', 'Cook for 2 to 3 minutes to coat the flour with fat and remove the starchy taste; do not allow the roux to brown.', 'Add the warm milk to the mixture and continue to whisk until smooth and thick.', 'Remove from the heat.', 'Beat in the egg yolks 1 at a time.', 'Season with salt, pepper, and nutmeg.', 'Stir in the cheese until incorporated evenly.', 'Chill the mixture while whipping the egg whites.', 'In a separate clean bowl beat the egg whites and cream of tartar just until soft peaks form.', 'Fold 1/3 of the beaten whites into the bechamel mixture to lighten it.', 'Then gently fold in the rest.', 'Pour the batter into the prepared ramekins and place on a cookie sheet.', 'Bake on the middle rack for about 25 minutes.', 'The souffle is done when it has puffed over the rim, the outside is golden, and the center jiggles slightly.', 'Serve with fresh figs and a drizzle of honey.', ""Dust with confectioners' sugar.""]"
Linzer Keksz,"['1/2 qt. flour', '1/4 qt. butter', 'margarine', '1/8 qt. icing sugar', '2 egg yolks', '1/8 qt. grated lemon peel (zest)', 'Jam for filling', 'Icing sugar']","['Preheat oven to 350F.', 'Line a cookie sheet with parchment paper.', 'Measure flour into a large bowl.', 'Cut in margarine until the size of small peas.', 'In a small bowl, beat together egg yolks and lemon zest.', 'Add icing sugar and egg yolk mixture to the flour and margarine.', 'Mix the dough together with a fork, then knead it in the bowl with your hands.', 'The dough appears quite dry at first, but it will soon form into a nice soft dough.', 'Divide dough in half and roll out one half on a lightly floured counter to 1/4 inch thick.', 'Using the circle cookie cutters, you will need to cut out one solid circle, and one with a hole in the center for each cookie.', 'Roll out the other half of the dough and continue to cut out a top and bottom section for each cookie.', 'Bake all circles in a single layer for 10-15 minutes or until just slightly golden.', 'Remove cookies onto a cooling rack.', 'When cool, spread a thin layer of jam on solid bottom circles.', 'Add a top circle (with a hole in the center) on top of the jam and sprinkle cookies with icing sugar.']"
