Name,Ingredients,Instructions
The Ultimate Mcdonald's Burger Recipe Complete With Secret Sauce,"['14 cup Miracle Whip', '14 cup mayonnaise', '2 tablespoons heaping WISHBONE Deluxe French salad dressing', '12 tablespoon Heinz sweet relish', '2 teaspoons heaping VLASIC dill pickle relish (Heinz dill relish also works)', '1 teaspoon sugar', '1 teaspoon dried onion flakes', '1 teaspoon white vinegar', '1 teaspoon ketchup', '18 teaspoon salt', '1 lb 80% lean ground chuck', '4 tablespoons salt', '2 tablespoons Accent seasoning (msg)', '1 teaspoon ground black pepper', '14 teaspoon onion powder', '1 sheet wax paper', '8 sour dill pickles', '8 teaspoons dried onion flakes', '8 small sesame hamburger buns', '8 slices kraft American cheese']","['Sauce:', 'Mix all ingredients and then microwave for approximately 20 seconds on high to melt sugar.', '*****Then refrigerate at least 1 hour before serving, allowing flavors to blend.', '***** This is the most crucial yet overlooked step!', 'while waiting on sauce, gather burger ingredients.', 'Pickles: Slice Vlasic original or Heinz genuine dills into small slices (cut at angle) and set aside.', 'Onions: Place dried onions in tupperware container and cover in water (should be just barely submerged) set aside (in refridgerator).', 'Patties: Mix salt, msg, pepper, and onion together in a shaker or small container.', 'Lightly season beef, kneading about 1/3 of the seasoning into the meat.', 'divide meat into 8 small patties about 4 in by 1/4 in for 1/8 lb patties, 1/2 - 3/4 in for 1/4 pound patties.', 'Press flat onto wax paper and then freeze for approximately 30 minutes.', '(This prevents the patties from breaking apart when grilled)', 'Once frozen, cook patties at about 400 degrees on a griddle, george forman grill, or if necessary, pan fry them on high.', 'They are thin, so they should cook quickly, about 2 minutes each will do.', 'Sprinkle generously with premade burger seasonings, remove and top with 1 slice of Kraft American cheese.', 'Then open and place both crown and heel of burger bun on same griddle, allowing bun to toast and soak in burger flavor.', 'Make sure that griddle is not wet enough to dampen bun!', 'You want to allow bun to pick up residual burger flavors, without soaking or dampening.', 'Toast for approximately 1-2 minutes.', 'Remove bun and seperate two pieces, crown and heel.', ""Crown: top with 5 small squirts of Heinz tomato ketchup, 5 squirts of yellow French's mustard, and then add your onions and pickle slices."", '(amounts will vary depending on tastes, I use just under 1 tsp onion and 3 pickle slices).', 'Heel: top generously with Mac Sauce before topping with patty and prepared crown.', '""Big Mac Style:"" If desired, this recipe can be used for larger 1/4 lb patties and/or layered ""Big Mac"" style.', 'If this is desired, toast two buns per burger, discarding second crown on each.', 'Top each heel with Mac sauce, burger patty, and 1 slice kraft american cheese, then stack one on top of the other.', 'Prepare one crown as described above and then top burger with onions, pickle, toasted crown, and any additional desired ingredients (such as lettuce or tomato).', 'And presto!', 'The ultimate Mcdonalds style cheeseburger!', 'This recipe can be made very quickly with practice.', 'Additionally, making sauce and patties in advance really speeds up the process.', 'Your thoughts are always welcome and appreciated, enjoy!']"
Cheesy Broccoli Rice Bake,"['1 (10 ounce) package frozen chopped broccoli', '2 cups uncooked Minute Rice', '1 can cream of mushroom soup', '8 ounces Cheez Whiz', '1 cup diced onion', '1 (4 ounce) can sliced mushrooms']","['Preheat oven to 350 degrees.', 'Cook broccoli and onion in small amount of water until just tender.', 'Drain.', 'Cook rice according to package directions.', 'Mix warm broccoli mixture, rice and remaining ingredients.', ""Put in a greased (or Pam'd) 2 1/2 quart casserole."", 'Bake for 30 minutes.', 'Can be made the day before and refrigerated until baking time.']"
Crockette Creamy Corn and Broccoli,"['2 cups frozen chopped broccoli', '2 cups frozen whole kernel corn', '1 (10 3/4 ounce) can condensed cheddar cheese soup', '12 cup shredded cheddar cheese', '2 tablespoons milk']","['Spray inside of a 1-1/2 to 2-quart crockpot.', 'In a bowl, combine all ingredients and mix gently.', 'Spoon mixture into crockpot.', 'Cover and cook on LO heat for 5-6 hours or on HI heat for 2-1/2 to 3 hours.', 'Gently stir before stirring.']"
"Butternut Squash, Sage and Blue Gratin","['1 butternut squash (about 1 3/4 lb.)', '1 tablespoon olive oil', '1 tablespoon fresh sage, chopped', '14 teaspoon kosher salt (coarse)', '14 teaspoon fresh ground pepper', '34 cup crumbled blue cheese (3 oz)', '14 cup shredded gruyere cheese (1 oz)']","['Heat oven to 375F.', 'Spray 11x7 1/2"" baking dish with nonstick cooking spray.', 'Cut squash in half lengthwise; remove seeds and peel.', 'Slice each half crosswise into 1/2"" thick slices.', 'Place squash in single layer at 45-degree angle in baking dish.', '(The squash will be tightly packed.)', 'Drizzle squash with oil.', 'Sprinkle with sage, salt and pepper.', 'Cover with foil.', 'Bake 40 minutes or until squash is tender.', 'Remove from oven; remove foil.', 'Sprinkle with blue cheese and Gruyere cheese.', 'Return to oven; bake an additional 1 minute or until cheese is melted.']"
Calumet Apple Cake Recipe,"['2 c. sifted flour', '2 tsp calumet baking pwdr', '1/2 tsp salt', '4 Tbsp. butter', '3/4 c. lowfat milk', '2 Tbsp. melted butter', '4 Tbsp. sugar', '1/4 tsp nutmeg', '3/4 tsp cinnamon', '3 x apples, pared, quartered, and thinly sliced']","['Sift flour once, measure, add in baking pwdr and salt and sift again.', 'Cut in butter.', 'Add in lowfat milk gradually till soft dough is formed.', 'Roll 3/8 inch thick on slightly floured board.', 'Place in bottom of 8x8x2 inch pan.', 'Spread with butter, sprinkle with 2 Tbsp.', 'sugar, nutmeg and cinnamon.', 'Place apple slices on dough in rows, slices overlapping.', 'Sprinkle with remaining 2 Tbsp.', 'sugar and a dash of cinnamon.', 'Bake in warm oven (450 degrees) 20 min, or possibly till apples are tender.', 'Serve with hard sauce.']"
Apple Dessert (Rosemary's Recipe),"['2 Granny Smith apples peeled, cored and quartered', '8 count refrigerated crescent rolls', '1 cup orange juice', '1 cup sugar', '1/2 stick butter', '1 pinch cinnamon', '1 tsp vanilla extract']","['Preheat oven to 350.', 'Combine last five ingredients in saucepan and cook until smooth.', 'Wrap apples in crescent rolls and pinch close.', 'Place in baking dish and pour mixture over evenly.', 'Bake for 30-45 minutes.', 'Cool and serve.']"
Coconut Pound Cake,"['2 cups Cake Flour', '1/2 teaspoons Salt', '1- 1/2 teaspoon Baking Powder', '1 cup Vegetable Oil', '2 cups Granulated Sugar', '5 whole Eggs', '1 teaspoon Vanilla Extract', '1 teaspoon Coconut Flavoring', '1/4 cups Milk', '1 cup Shredded Coconut', '1 cup Granulated Sugar', '1/2 cups Milk', '4 Tablespoons Butter', '1 teaspoon Coconut Flavoring']","['Preheat oven to 325 degrees F. Grease and flour a bundt pan, or spray with a baking spray that has flour in it.', 'Sift together the flour, salt and baking powder.', 'Set aside.', 'In the bowl of an electric mixer cream the oil and sugar until well blended, about 2 minutes.', 'Add eggs one at a time, blending very well after each addition.', 'Add vanilla extract and coconut flavoring.', 'Add the flour mixture into the creamed mixture a little at a time, mixing after each addition just until incorporated.', 'Add the milk and continue mixing until blended.', 'Remove the bowl from the electric mixer and stir in the coconut.', 'Pour the batter into the prepared pan and bake 50-60 minutes just until a toothpick inserted in the center comes out clean.', 'Cool in the pan for 10 minutes then turn out onto a rimmed serving plate.', 'Note: You will need a little bit of a rim on the plate to keep the glaze from running off until it cools and sets up.', 'While cake is cooling in the pan, prepare the glaze: In a medium saucepan, bring sugar, milk, butter and coconut extract to a boil.', 'Allow to boil rapidly for 3 minutes, stirring continuously to keep it from boiling over.', 'While cake is still warm, spoon the hot glaze evenly over the cake.']"
Grahams Macaroons,"['2 cups graham crackers, crushed', '2 12 cups desiccated coconut', '2 tablespoons butter, melted', '1 tablespoon flour', '300 ml condensed milk', '2 egg yolks']","['COOK MIXTURE.', 'In a saucepan, mix desiccated coconut, Grahams, butter, flour, condensed milk and egg yolks.', 'Heat and stir to combine well.', 'FORM AND SERVE.', 'Cool mixture then form into balls.', 'Roll balls in extra cup of desiccated coconut.', 'Serve.']"
Vegetarian Moussaka-Style Bake,"['1 eggplant (1-1/2 lb.), cut into 1/2-inch-thick slices', ""1/2 cup chopped onions King Sooper's 1 lb For $0.99 thru 02/09"", '1 clove garlic, minced', '1 pkg. (12 oz.) frozen BOCA Veggie Ground Crumbles', '1 can (15 oz.) tomato sauce', '1/4 tsp. dried oregano leaves', 'dash ground cinnamon', '1-1/2 cups KRAFT 2% Milk Shredded Mozzarella Cheese', '2 Tbsp. dry bread crumbs']","['Heat oven to 350F.', 'Spray both sides of eggplant slices with cooking spray; place in single layer on baking sheet.', 'Broil, 6 inches from heat, 5 to 7 min.', 'on each side or until tender.', 'Meanwhile, cook and stir onions and garlic in large skillet sprayed with cooking spray 5 min.', 'or until tender.', 'Stir in next 4 ingredients; cook 3 min.', 'or until heated through, stirring occasionally.', 'Arrange eggplant in single layer on bottom of 13x9-inch baking dish sprayed with cooking spray; cover with crumbles mixture.', 'Bake 15 min.', 'Combine cheese and bread crumbs; sprinkle over crumbles mixture.', 'Bake 5 min.', 'or until cheese is melted and lightly browned.']"
Peanut and Pineapple Curry,"['4 ounces dry-roasted unsalted peanuts', '3 tablespoons desiccated coconut, toasted (dried, grated coconut)', '1 very ripe pineapple', '1 tablespoon walnuts or 1 tablespoon vegetable oil', '3 garlic cloves, minced', '2 teaspoons curry powder (try to use a fresh blend)', '12 teaspoon sambal oelek (Indonesian chili paste)', '1 12 cups coconut milk', '2 tablespoons fish sauce', '2 teaspoons brown sugar', '1 onion, finely chopped', 'salt, to taste']","['Grind half the peanuts together with half the coconut and set aside.', 'Peel and core the pineapple.', 'Cut into 1 1/2 by 1 1/2 inch dice.', 'Heat the oil in a wok; add the onion and cook until translucent; add the garlic, curry powder and sambal oelek; mix well.', 'Add the pineapple, coconut milk, fish sauce, sugar and salt, to taste; simmer 5-8 minutes over medium heat, until sauce thickens slightly.', 'Add the ground peanuts and coconut.', 'Transfer to a heated platter; garnish with the remaining peanuts and the grated coconut.']"
Creamy Chicken Lasagna,"['3 skinless, boneless chicken breast halves', '6 uncooked lasagna noodles', '1 cube chicken bouillon', '1/4 cup hot water', '1 (8 ounce) package cream cheese, softened', '2 cups shredded mozzarella cheese', '1 (26 ounce) jar spaghetti sauce']","['Bring a large pot of lightly salted water to a boil.', 'Cook lasagna noodles for 8 to 10 minutes, or until al dente.', 'Drain, rinse with cold water, and set aside.', 'Meanwhile, place the chicken in a saucepan with enough water to cover, and bring to a boil.', 'Cook for 20 minutes, or until no longer pink and juices run clear.', 'Remove from saucepan, and shred.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Dissolve the bouillon cube in hot water.', 'In a large bowl, mix the chicken with the bouillon, cream cheese, and 1 cup mozzarella cheese.', 'Spread 1/3 of spaghetti sauce in the bottom of a 9x13 inch baking dish.', 'Cover with the chicken mixture, and top with 3 lasagna noodles; repeat.', 'Top with remaining sauce, and sprinkle with remaining mozzarella cheese.', 'Bake for 45 minutes in the preheated oven.']"
Quick Breakfast Sandwich,"['1/2 cup cholesterol-free egg product', '2 tsp. trans fat free canola-based soft margarine', '1 100% whole wheat English muffin', '1 slice KRAFT 2% Milk Singles', '4 fl oz orange juice']","['Whisk egg with 2 tsp.', 'of water in a small bowl.', 'Melt 1 tsp.', 'margarine in a small skillet on medium heat; add egg mixture.', 'Cook 3 minutes or until egg is set, stirring occasionally.', 'Season to taste with pepper.', 'Spread English muffin half with remaining 1 tsp.', 'margarine.', 'Top with Singles and egg.', 'Cover with the second English muffin half.', 'Serve with a 4 ounce glass of orange juice.']"
Mostachones,"['600 grams Sugar', '2 cups Whole Milk', '1/4 cups Light Corn Syrup', '1 stick Cinnamon', '1/4 teaspoons Baking Soda', '1 pinch Salt', '80 grams Unsalted Butter', '1 teaspoon Vanilla Extract', '48 Pecans Halves, Toasted', '48 Small Paper Baking Liners']","['In a very tall heavy pot with a capacity of 5 quarts (4.7 liters), combine the sugar, milk, light corn syrup, cinnamon, baking soda, salt and butter.', 'Bring the mixture to a boil stirring constantly.', 'It should continue boiling until it reaches the soft-ball stage (235-240 degrees F or 113-116 degrees C on a candy thermometer), around 30-35 minutes (see note).', 'During this period, you must keep stirring carefully and constantly.', 'Remove pot from heat.', 'Discard the cinnamon stick and let the mixture cool until it reaches 180 degrees F or 82 degrees C, around 20-30 minutes.', 'Meanwhile arrange the pecans halves facing down (so that later when you take the candies out of the paper liners, the pecans remains on the correct side) in small paper liners.', 'When mixture is cool, add the vanilla and beat by hand with a wooden spoon until it thickens and loses its gloss, This will take around 5 minutes.', 'Evenly pour the mixture into the small paper liners and flatten the tops with an offset spatula.', 'Let them rest overnight.', 'Then carefully remove the paper liners.', 'Enjoy!', 'Notes: Youll need a candy thermometer for this recipe.', 'Soft-ball stage means that when you drop a bit of the mixture into cold water to cool it down, it will form a soft ball.', 'Adapted from My Sweet Mexico']"
Fried Fish Sandwich,"['Vegetable oil, for frying', '1 cup cornmeal', '1 cup all-purpose flour', '1 tablespoon baking powder', '1 tablespoon kosher salt', 'One 12-ounce bottle amber beer, such as Dos Equis', '2 teaspoons hot sauce, such as Tabasco', 'Two 6-ounce tilapia fillets, cut in half', 'Kosher salt and freshly ground black pepper', 'Lemon Tarragon Tartar Sauce, recipe follows', ""4 soft potato rolls, such as Martin's"", '1 head green leaf lettuce', 'Lemon wedges, for serving', '1 cup mayonnaise', '2 tablespoons minced bread and butter pickles', '2 tablespoons minced scallions', '1 tablespoon capers, drained and coarsely chopped', '1 tablespoon minced fresh tarragon', '1 teaspoon stone ground mustard', 'Zest of 1 lemon', 'Juice of 1/2 lemon', 'Kosher salt and freshly ground pepper']","['Fill a Dutch oven halfway full with oil and heat to 350 degrees F.', 'Add the cornmeal, flour, baking powder and salt and whisk to combine in a large bowl.', 'Whisk in the beer, being sure to remove any lumps.', 'Stir in the hot sauce.', 'Sprinkle the fillets with salt and pepper.', 'Dip each fillet in the beer batter and add to the fryer, one at a time.', 'Fry until brown and crispy, 3 to 4 minutes, flipping halfway through.', 'Transfer the fillets to a wire rack on a baking sheet and sprinkle with salt and pepper.', 'Repeat with the remaining fillets.', 'Spread the Lemon Tarragon Tartar Sauce on the bottoms and tops of the rolls.', 'Add the fillets and top with some lettuce.', 'Serve with lemon wedges.', 'Fold together the mayonnaise, pickles, scallions, capers, tarragon, mustard, lemon zest, lemon juice in a bowl and sprinkle with salt and pepper.', 'Adjust the seasoning to taste.', 'Cover the bowl and refrigerate until ready to serve, about 20 minutes.', 'Yield: about 1 1/4 cups.']"
