Name,Ingredients,Instructions
Junior's Brownie Swirl Cheesecake,"['8 ounces bittersweet chocolate or 8 ounces semi-sweet chocolate', '1 cup unsalted butter', '1 12 cups all-purpose flour', '1 teaspoon salt', '6 extra large eggs', '2 cups sugar', '1 tablespoon pure vanilla extract', '3 (8 ounce) packages cream cheese (full fat only)', '1 13 cups sugar', '3 tablespoons cornstarch', '1 tablespoon pure vanilla extract', '2 extra large eggs', '23 cup heavy cream, plus', '1 tablespoon heavy cream, for brushing', '2 ounces bittersweet chocolate or 2 ounces semi-sweet chocolate', '1 cup coarsely chopped walnuts']","['Preheat oven to 350 degrees.', 'Generously butter the bottom and sides if a 9-inch springform pan and an 8 inch square baking pan.', 'Line the baking pan (but not the springform pan) with parchment paper, leaving 1 inch overhang on the sides.', 'Wrap the outside of the springform pan with aluminum foil, covering the bottom and extending all the way up the sides.', 'To make the brownies, melt the chocolate with the butter and let cool.', 'In a small bowl, combine the flour and salt.', 'In a large bowl, beat the eggs with an electric mixer on high until light yellow and thick, about 3 minutes.', 'With the mixer still running, gradually add the sugar, then the chocolate mixture and the vanilla.', 'Reduce the speed to low and blend in the flour mixture just until it disappears.', 'Spread 2 cups of the batter in the springform pan to make the crust and the rest in the baking pan.', 'Bake just until set around the sides, about 10 minutes for the crust and 25 minutes for the baking pan.', '(The centers will be slightly soft.)', 'Let cool on wire rack for 1 hour.', 'Leave the brownie crust in the springform pan.', 'Life the brownies out of the square pan onto a plate, using the paper hanging over the sides as handles.', 'Cover both the crust and the square of brownies with plastic wrap and refridgerate overnight.', 'Cut the square of brownies with a serrated knife into 1 inch squares and set aside.', 'Put one package of the cream cheese, 1/3 cup of sugar, and the cornstarch in a large bowl.', 'Beat with an electric mixer on low until creamy, about 3 minutes, scraping down the bowl several times.', 'Blend in the remaining cream cheese, one package at a time, beating well after adding each one.', 'Beat in 2/3 cup of the cream just until completely blended.', ""Don't overmix."", 'Transfer 1 cup of the batter to a small bowl and set aside for the chocolate swirls.', 'Cover the chocolate brownie crust in the pan with small brownie bites (12 to 16), covering as much of the crust as possible.', 'Use only one layer of brownie bites in order to leave plenty of room for the cheesecake batter.', '(Eat the rest of the brownies!)', 'Gently spoon the white batter over the brownie bites.', 'Now make the chocolate swirls.', 'Melt the chocolate and stir into the reserved white batter until completely blended.', 'Using a teaspoon, drop the chocolate batter on top of the white batter, pushing it down slightly as you go.', 'Usinga thin, pointed knife, cut through the batter a few times in a swirling ""figure 8"" design, just until chocolate swirls appear.', 'Place the cake in alarge shallow pan containing hot water that comes to about 1 inch up the sides of the springform.', 'Bake until the edges are light golden brown and the top of the cake has golden and dark chocolate swirls, about 75 minutes.', 'Remove the cake from the water bath, transfer to a wire rack and let cool 2 hours.', 'DO NOT move it.', 'Leave the cake in the pan, cover loosely with plastic wrap, and refridgerate until completely cold, at least 4 hours or preferably overnight.', 'To serve, release and remove the sides of the springform, leaving the cake on the bottom of the pan.', 'Place on a cake plate.', 'Brush the remaining 1 tablespoon of cream in a 1 inch border around the top of the cake.', 'Sprinkle the nuts over the cream, pressing the nuts down gently, making a 1 inch border around the top outside edge.', 'refridgerate until ready to serve.', 'Slice with sharp, straight edged knife, NOT a serrated one.', 'Cover any leftover cake and refridgerate.']"
Farro and Fresh Tomato Soup With Basil,"['1 1/2 tablespoons plus 1/2 teaspoon kosher salt, more as needed', '1 1/2 cups farro', '3 large sprigs basil, stems and leaves separated', '3 tablespoons extra virgin olive oil, more for drizzling', '4 garlic cloves, smashed and peeled', '1 large leek, white and light green parts only, halved lengthwise and thinly sliced', '3 1/4 pounds ripe tomatoes, cored and cut into wedges', 'Black pepper, to taste']","['Pour 8 cups cold water and 1 1/2 tablespoons salt into a pot and bring to a boil over high heat.', 'Lower heat to medium, add the farro and basil stems, and cook until grains are tender but still a little chewy, about 25 minutes.', 'Drain, reserving the liquid.', 'Heat the oil in a large pot over medium-high heat.', 'Add the garlic and cook until fragrant and golden, about 2 minutes.', 'Stir in the leek and a pinch of salt.', 'Reduce the heat to medium and cook leeks until soft, about 5 minutes.', 'Stir in the tomatoes, 1/2 teaspoon salt and 1 cup reserved cooking liquid.', 'Bring to a simmer.', 'Cook until the tomatoes have completely fallen apart, about 30 minutes.', 'Using an immersion blender, blender or food processor, puree the tomato mixture until smooth (you may have to do this in batches).', 'Add half the farro and pulse until the grains are broken down and the soup is a chunky puree.', 'Stir in the remaining farro.', 'If the soup seems thick, add more cooking liquid.', 'Taste and add more salt if needed.', 'Ladle the soup into serving bowls.', 'Drizzle with oil; top generously with black pepper and torn basil leaves.']"
Pear and Pecan Pancakes With Pear and Ginger Sauce,"['1 teaspoon cornstarch', '1 large ripe pear, peeled, cored, seeded, and diced fine', '2 tablespoons finely chopped crystallized ginger', '14 teaspoon cinnamon', '1 tablespoon sugar', '18 teaspoon salt', '1 teaspoon lemon juice', '12 cup milk', '1 12 tablespoons butter, melted', '1 egg, beaten', '12 cup all-purpose flour', '1 12 teaspoons baking powder', '1 tablespoon sugar', '14 teaspoon salt', '1 small pear, very ripe, peeled, cored, seeded, and minced', '14 cup chopped pecans', 'vegetable oil']","['To make sauce:.', 'Stir cornstarch with 2 tablespoons water in a cup.', 'Pour into a small, heavy-bottomed saucepan.', 'Stir in pear, crystallized ginger, cinnamon, sugar, and salt.', 'Cover and simmer for five minutes or until pear is tender and pulpy.', 'Remove from heat.', 'Stir in lemon juice.', 'Set sauce aside.', 'To make pancakes:.', 'Stir together milk, melted butter, and egg in a small bowl.', 'Stir together flour, baking powder, sugar, and salt in a larger bowl.', 'Pour in milk mixture.', 'Mix just to combine ingredients.', ""Don't beat."", 'Stir in pear and pecans.', 'Coat a griddle or large heavy-bottomed skillet with oil.', 'Heat over medium heat for thirty seconds.', 'Add batter by 1/4 cup measure.', 'Cook pancakes until bubbles form on surface and edges are browned.', 'Flip over and cook second side until golden brown.', 'Drizzle ginger and pear sauce over pancakes and serve warm.', 'Enjoy!']"
Tacos With Turkey Picadillo,"['1 28-ounce can chopped tomatoes with juice', '1 tablespoon canola oil', '1 medium onion, finely chopped', '2 large garlic cloves, minced', '1 pound ground turkey breast', '1/4 teaspoon ground black pepper', '1 teaspoon medium-hot chili powder (more to taste)', '1 teaspoon ground cinnamon', '1/4 teaspoon ground cloves', '1/4 cup raisins', '1 tablespoon plus 2 teaspoons cider vinegar or rice vinegar', 'Salt to taste', '1 tart apple, peeled, cored and finely chopped', '12 corn tortillas', '2 cups shredded cabbage (about 6 ounces)', 'Salsa and crumbled queso fresco as desired']","['Pulse the canned tomatoes with juice in a food processor fitted with the steel blade until pureed.', 'Set aside.', 'Heat the canola oil in a large, heavy skillet over medium heat and add the onion.', 'Cook, stirring often, until onion is tender, about 5 minutes.', 'Add the garlic and cook, stirring, until it is fragrant, 30 seconds to a minute.', 'Turn the heat up to medium-high and add the ground turkey.', 'Season to taste with salt and pepper and cook, stirring and breaking apart the meat, until it is lightly browned, about 8 minutes.', 'If the meat has released any liquid into the pan, carefully pour it off, then stir in the pepper, chili powder, cinnamon, cloves and raisins and stir together for 1 minute.', 'Add the pureed tomatoes, 1 tablespoon of the vinegar and salt to taste, and bring to a simmer.', 'Simmer 15 minutes over medium-low heat, stirring often.', 'Add the apple and continue to simmer for 10 minutes, or until the mixture is thick and meaty.', 'Taste and adjust the seasoning.', 'Cover the cabbage with cold water and let sit for 5 minutes.', 'Drain and spin dry.', 'Toss with the remaining vinegar.', 'Heat the tortillas and spoon the picadillo onto each one.', 'Top with shredded cabbage, garnish with salsa and crumbled queso fresco if desired, and serve.']"
Soya Beans Snack,"['500 g soya beans', '1 liter oil', 'salt', 'pepper']","['Soak the soya beans for 3-4 hours or until they start to open up.', 'Throw the water.', 'Heat up the oil and add the soya.', 'Fry on high heat till the beans come to the top of the oil.', 'Place the beans on a paper towel to absorb the oil.', 'Season with salt and pepper.']"
Rice Pilaf with Basil and Pine Nuts,"['1 14 1/2-ounce can chicken broth', '1 1/2 tablespoons olive oil', '1/2 large onion, chopped', '1 cup long-grain rice', '1/3 cup chopped fresh basil or 1 1/2 teaspoons dried, crumbled', '1/4 cup toasted pine nuts', 'Salt and pepper']","['Bring broth to simmer in small saucepan.', 'Reduce heat to low and keep warm.', 'Meanwhile, heat oil in another heavy small saucepan over medium heat.', 'Add onion and saute until translucent, about 6 minutes.', 'Add rice and stir 1 minute.', 'Add broth and bring to boil.', 'Reduce heat to low.', 'Cover and cook until broth is absorbed and rice is tender, about 20 minutes.', 'Stir basil and toasted pine nuts into rice.', 'Season with salt and pepper and serve hot.']"
Layered Black Bean Dip,"['1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, softened', '1 cup rinsed canned black beans', '1 can (10 oz.) RO*TEL Diced Tomatoes & Green Chilies, drained', '1 cup KRAFT Mexican Style Finely Shredded Four Cheese']","['Spread cream cheese onto bottom of shallow dish.', 'Top with remaining ingredients.']"
Southern Hot Buttered Rum,"['8 cups apple cider', '6 tablespoons lemon juice, fresh', '15 allspice berries', '10 whole cloves', '2 cinnamon sticks, broken into small bits', '5 teaspoons honey, dark', '4 teaspoons butter, unsalted', '2 cups rum, dark']","['Boil first 6 ingredients about 5 minutes.', 'Remove from heat, add butter, stir till melted, strain into 8 warm mugs, and divide rum among them.']"
Strawberry Lemonade Ice Pops,"['1 (12 ounce) can frozen lemonade concentrate', '3 cups cold water', '1 (16 ounce) package frozen sliced strawberries']","['In a large pitcher, stir together the lemonade concentrate and water.', 'Place strawberries into the container of a blender, and puree until smooth.', 'Pour in some of the lemonade if necessary to facilitate blending.', 'Stir strawberry puree into the lemonade.', 'Pour into molds, and freeze until firm, about 4 hours.']"
5 Bean Casserole Recipe,"['8 x Strips bacon', '1 can Kidney beans, (15 ounce.)', '1 can Butter beans, (15 ounce.)', '1 x Baby limas, (15 ounce.)', '1 x B & M baked beans, (21 ounce.)', '1 lrg Can pork and beans', '1 med Minced onion', '1/4 c. Vinegar', '3/4 c. Brown sugar', '1 tsp Dry mustard']","['Brown bacon; drain.', 'Add in onion, vinegar, brown sugar and mustard.', 'Simmer 15 min.', 'Drain the kidney beans, butter beans and baby limas; add in to mix.', 'Add in rest of the beans.', 'Bake at 300 degrees for 3 hrs or possibly all day in crock-pot.', 'I add in 1 c. cubed cheese (Cheddar) just before serving.', 'Serves 10 people.']"
Grilled Country Style Ribs,"['1/2 cup Burgundy wine', '1/4 cup barbeque sauce, plus more for basting', '1/4 cup cider vinegar', '1/4 cup hot pepper sauce', '2 tablespoons Worcestershire sauce', '2 tablespoons prepared yellow mustard', '4 pounds country-style pork ribs', '1 tablespoon onion powder', '1 tablespoon garlic powder']","['Stir wine, barbeque sauce, cider vinegar, hot pepper sauce, Worcestershire sauce, and mustard together in bowl until well mixed.', 'Place ribs in a baking dish; pour Burgundy wine mixture over ribs and coat completely.', 'Mix onion powder and garlic powder together in a bowl.', 'Dust ribs with powder mixture; let marinate 2 hours, turning once.', 'Preheat grill for medium-low heat and lightly oil the grate.', 'Grill ribs, covered, over indirect heat on the preheated grill for 45 minutes, turning once.', 'Baste with barbeque sauce and grill until meat is tender, about 15 minutes, turning and basting frequently.']"
Cafe Sua Da,"['2 fluid ounces sweetened condensed milk (about 1/4 cup)', '8 ounces strongly brewed coffee (about 1 cup)', 'ice cube']","['Fill a tall glass with ice cubes.', 'In another glass, pour in the sweetened condensed milk.', 'Pour the coffee over the back of a spoon into the same glass, to create a layer effect between the milk and coffee.', 'Present the Cafe Sua Da by serving the coffee with condensed milk, the tall glass of ice and a spoon.', 'Mix well and pour over the ice.']"
Delicious Classic Buttermilk Pancakes,"['100 grams Pancake mix', '1 Egg', '2 tsp Olive oil', '1 dash Vanilla extract', '90 ml Milk', '2 tsp Lemon juice', '50 grams Butter', '1 tbsp Heavy cream', '1 Sugar, maple syrup and fruit']","['(How to make whipped butter) Soften the butter at room temperature and beat with a whisk until pale.', 'Add the heavy cream and beat well.', ""Chill in the refrigerator and it's done!"", '(How to make pancakes) Put the ingredients to make the buttermilk in a bowl and leave it for more than 5 minutes to separate.', 'Combine the mixture from Step 3, beaten egg, olive oil, and vanilla essence in a clean bowl.', ""Add the pancake mix and mix until it's no longer floury."", 'But be careful not to over-mix.', 'Take a heated and oiled frying pan off the heat and place it on top of a wet cloth for 5 seconds to cool it down.', 'Return the pan to the heat, pour in 1/6 of the batter and swirl it around to form a circle.', 'Cover the pan with a lid and cook the pancake for 1.5-2 minutes over low heat.', 'Once the surface starts to bubble, flip the pancake over and cook it for a further 1 minute.', 'Repeat Steps 6-8 to make all 6 pancakes.', 'Top the pancakes with whipped butter, powdered sugar and fruit if you like.', ""It's done!"", ""Serve them while they're still warm.""]"
