Name,Ingredients,Instructions
Chocolate-Chip Cookies with Red Miso Buttercream,"['2 sticks unsalted butter, softened', '1 cup granulated sugar', '1 cup light brown sugar', '2 large eggs', '2 teaspoons pure vanilla extract', '1 teaspoon baking soda', '2 teaspoons hot water', '3 cups all-purpose flour', '1/2 teaspoon salt', '2 cups chopped bittersweet chocolate', 'Red Miso Buttercream']","['Preheat the oven to 350 and line 3 baking sheets with parchment paper.', 'In a standing electric mixer fitted with the paddle, beat the butter until creamy, 1 minute.', 'Add the granulated sugar and brown sugar and beat at medium speed until light and fluffy, 3 minutes.', 'Beat in the eggs and vanilla.', 'In a bowl, dissolve the baking soda in the hot water and stir into the batter.', 'At low speed, beat in the flour and salt until incorporated.', 'Add the chocolate and beat just to distribute evenly.', 'Scoop 1 1/2-inch balls of dough onto the lined baking sheets, spacing them 1 1/2 inches apart.', 'Bake in the center of the oven, one baking sheet at a time, for 16 minutes, until golden; shift the baking sheet from front to back halfway through.', 'Let the cookies cool.', 'Serve with the Red Miso Buttercream.']"
Chocolate Orange Crunch Truffles (Smucker's),"['4 ounces bittersweet chocolate, broken into small pieces', '2 tablespoons heavy cream', '13 cup smucker orange marmalade', '1 cup puffed rice cereal (such as Rice Krispies)']","['Line a baking sheet with waxed paper and set aside.', 'Put the chocolate and cream in a small saucepan set over low heat, or in the top half of a double boiler.', 'Carefully melt the chocolate, stirring to combine with the cream, making sure not to get any of the water in the chocolate (or it will clump).', 'Remove from the heat and stir in the marmalade.', 'Stir til blended, then fold in the cereal.', 'Spoon the truffle mixture by tablespoon onto the baking sheet.', 'Repeat until all of the mixture is used.', 'Chill the truffles in the fridge for a few hours to overnight.', ""Variation: Use Smucker's Raspberry Preserves in lieu of the marmalade.""]"
Izakaya Sakura Shiitake Mushroom Soup,"['4 ounces rice vermicelli', '1 tablespoon vegetable oil', '1 (18 ounce) package firm silken tofu, cut into 1 inch cubes', '1 garlic clove, minced', '2 teaspoons fresh ginger, minced', '1 cup fresh shiitake mushroom, stemmed sliced', '1 quart reduced-sodium vegetarian broth or 1 quart reduced-sodium chicken broth', '2 cups napa cabbage, chopped', '12 cup cilantro leaf', '12 cup green onion, chopped', '4 teaspoons soy sauce']","['Cook vermicelli according to package directions.', 'Drain and set aside.', 'Meanwhile, heat oil in a large pot over medium heat.', 'Add tofu and cook until browned (2 minutes).', 'Add garlic and ginger and cook (2 minutes).', 'Add mushrooms, broth, and cabbage and simmer (5 minutes).', 'Stir in reserved noodles.', 'Ladle soup into bowls and add cilantro, onions and soy sauce.']"
Parsnips in Orange Sauce,"['2 lbs parsnips, peeled and cut lengthwise', '12 cup orange juice', '2 tablespoons sugar', '12 teaspoon salt', '4 orange slices']","['Place parsnips in pressure cooker.', 'Combine orange juice, sugar and salt; pour over parsnips.', 'Add orange slicese.', 'Close cover securely.', 'Place pressure regulator in vent pipe.', 'Cook 5 minuts.', 'Cool pressure cooker at once.']"
Dried-Cranberry Shortbread Hearts,"['1 cup (2 sticks) unsalted butter, room temperature', '3/4 cup sifted confectioners sugar', '1 teaspoon pure vanilla extract', '2 cups sifted all-purpose flour', '1/2 teaspoon coarse salt', '1/2 cup finely chopped dried cranberries']","['Preheat oven to 325F with rack in center.', 'Put butter, confectioners sugar, vanilla, flour, and salt in a large mixing bowl.', 'Stir together with a wooden spoon until combined but not too creamy.', 'Stir in dried cranberries.', 'Press dough evenly into an 8-inch square baking pan.', 'Bake until firm and pale golden, about 30 minutes.', 'Let cool on a wire rack, about 20 minutes.', 'Run a knife around edges; remove shortbread and transfer, right side up, to a work surface.', 'Cut out hearts with a 2-inch heart-shape cookie cutter.', 'Trim any stray bits of cranberry from edges with a paring knife.', 'Cookies can be stored in an airtight container at room temperature up to 5 days.']"
Pimiento Cheese,"['1 (8-ounce) package shredded sharp Cheddar', '1 (8-ounce) package shredded extra-sharp Cheddar', '1 (4-ounce) jar pimientos, with juice', '1/4 cup mayonnaise', 'Salt and pepper']","['Mix the shredded cheeses together with the pimientos and their juice.', 'Stir in the mayonnaise until well blended.', 'Add salt and pepper, to taste, and stir.', 'Keep covered in the refrigerator until ready to use.', 'It is easier to spread if left on the counter for 30 minutes before serving.', 'Great on bread, celery sticks, or crackers.']"
Coffee Ice Cream Cookie Cups,"['1 (16 1/2 ounce) package refrigerated chocolate chip cookie dough', '2 cups coffee ice cream', 'whipped cream, and', 'chocolate syrup', '13 cup English toffee bits or 13 cup almond brickle chips']","['Let dough stand at room temperature for 5-10 minutes to soften.', 'Cut into 12 slices; press onto the bottoms and up the sides of greased muffin cups.', 'Bake at 350 for 12-14 minutes or until golden brown.', 'Cool slightly on a wire rack.', 'Spoon ice cream into each cup.', 'Cover and freeze for 1-2 hours or until firm.', 'Remove cups from pan.', 'Garnish with whipped cream and chocolate syrup.', 'Sprinkle with toffee bits.']"
M & T's Crock Pot Chili,"['1 lb ground beef, browned', '12 lb sausage links, sliced and browned', '1 (1 1/4 ounce) package chili seasoning mix (Williams brand, suggested)', '2 (10 ounce) cans Mexican tomatoes', '1 (15 ounce) can no-bean chili', '2 (10 ounce) cans Rotel tomatoes & chilies', '1 (16 ounce) can refried beans', '14 cup diced onion']","['Combine all ingredients in the crockpot.', 'Cover and cook on LO heat 5 to 6 hours.', 'NOTES: I used 6 Johnsonville breakfast patties for the sausage.', 'Although they were frozen they thawed very quickly.', 'I browned them with the beef and when the beef was done, so was the sausage.', '(I am wondering how hot Italian sausage would be in this chili?)', 'I also noticed there were 40 ounces of tomatoes in this chili.', 'To cut down the heat, I used only one can of RoTel tomatoes and 2 (15-ounce) cans of regular stewed tomatoes (the ready-cut kind).', 'Made this way, the chili had enough ""kick"" for me.']"
Florentine Cookie Bars,"['1 cup butter, softened', '23 cup sugar', '1 egg', '3 cups all-purpose flour', '2 cups sugar', '1 14 cups heavy whipping cream', '34 cup butter, cubed', '23 cup honey', '4 cups sliced almonds', '1 12 cups candied red cherries or 1 12 cups green glazed cherries', '34 cup dried currant', '1 14 lbs white candy coating']","['In a large bowl, cream butter and sugar until light and fluffy.', 'Beat in egg.', 'Gradually add flour and mix well.', 'Refrigerate for 30 minutes or until easy to handle.', 'Roll dough into an ungreased 15-in.x10 in.x1 inches baking pan.', 'Bake at 375 degrees for 7-9 minutes or until lightly browned.', 'Meanwhile, in a large heavy saucepan, combine the sugar, cream, butter, and honey.', 'Cook, stirring occasionally, until a candy thermometer reads 246 degrees( firm-ball stage).', 'Remove from the heat; stir in the almonds, cherries and currants.', 'Spread evenly into crust.', 'Bake for 18-22 minutes or just until filling is set.', 'Cool completely on a wire rack.', 'Refrigerate overnight.', 'Remove florentine from pan.', 'With a sharp knife, trim edges of crust; discard the trim.Cut lengthwise into six strips;cut each strip into 16 triangles.', 'In a microwave-safe bowl, melt candy coating; stir until smooth.', 'Dip the short side of each triangle into candy coating; place on wax paper.', 'Drizzle with additional candy coating.', 'Let stand until set.', 'Cover and store in the refrigerator.']"
Little West End,"['12 ounce lemon juice', '1 ounce white rum', '12 ounce triple sec', '1 dash simple syrup (equal parts water and sugar, dissolved together)']","['Shake with ice.', 'Serve in an iced glass.', 'Simply great, enjoy.']"
Not-So-Swedish Meatballs #A1,"['12 slices white bread', '18 cup water', '1 lb ground turkey', '1 extra large egg', '18 cup od prepared mustard', '12 cup A.1. Original Sauce', '1 12 tablespoons garlic powder', '1 12 teaspoons onion powder', '1 teaspoon salt', '1 teaspoon black pepper', '1 tablespoon dry mustard', '18 cup mayonnaise', '14 cup vegetable oil', '3 cups beef stock', '1 teaspoon cumin', '3 tablespoons cornstarch', '3 tablespoons cold water', '1 lb egg noodles or 1 lb favorite pasta']","['Place a 6 quart pot of water on the stove on high heat to boil the noodles, In a mixing bowl moisten your 12 slices of white bread with 1/8 cup of water and break into small pieces.', 'Add your ground turkey, egg, prepared mustard, 1/4 cup A-1 sauce, 1 tbsp of garlic powder, 1 tsp onion powder, 1/2 tsp salt, 1/2 tsp black pepper, 1 tbsp dry mustard 1/8 cup of mayonaise and mix with hands until well incorporated.', 'Divide mixture into 16 meatballs.', 'Heat 1/4 cup of oil in a skillet over mediun heat.', 'once oil is heated add your meatballs and brown on all sides.', '(spproximately 10-15 minutes).', 'White your meatballs are cooking grab a sauce pot and add your 3 cups of beef broth remaining 1/4 cup of A-1 sauce, 1/2 tbsp of garlic powder, 1/2 tsp onion powder, 1/2 tsp salt.', '1/2 tsp black pepper, 1 tsp cumin and bring to a boil.', 'In a small cup add 3 tbsp of corn starch with 3 tbsp of cold water and mix well.', 'grab a whisk and slowly add the cornstarch mixture stirring constantly to thicken the gravy.', 'At this point your meatballs should be browned.', 'Add meatballs with the oil drippings to the gravy and simmer 20 minutes to finish the cooking process.', 'Drop your noodles into boiling water and cook for 10 minutes while your meatballs are simmering.', 'Strain your pasta.', 'place a bed of noodles on a plate and top with 4 meatballs and gravy and serve.']"
Raspberry Shortcake Ice Pops,"['3 cups fresh raspberries', '2/3 cup plain yogurt', '6 tablespoons white sugar', '1/2 cup cottage cheese']","['Blend raspberries in a blender until pureed; pour raspberries through a sieve to strain seeds.', 'Discard seeds.', 'Blend seedless-raspberry puree, yogurt, sugar, and cottage cheese in a blender until smooth; pour mixture into ice pop molds or paper cups.', 'Insert ice pop sticks into mixture and freeze until solid, at least 4 hours.']"
Chilled Strawberry and Mint Soup,"['4 cups fresh strawberries', '1 pint vanilla ice-cream (frozen yoghurt can be substituted)', '4 teaspoons honey', '1/2 cup sour cream', '1/2 cup heavy cream (vanilla yoghurt can be substituted)', '4 teaspoons strawberry pucker, optional (similar to schnapps)', '4 teaspoons freshly chopped mint leaves']","['Combine all the ingredients, except the mint, in a blender and mix well', 'Refrigerate for at least 1 hour to allow the flavors to blend.', 'Before serving, stir in the chopped mint.', 'Pour into soup bowls and serve.', 'This is a great chilled soup or summer drink.', 'Enjoy.']"
Crock Pot Rice Pudding,"['butter', '3 cups cooked white rice (basmati or jasmine)', '12 cup raisins or 12 cup cranberries', '1 teaspoon pure vanilla extract', '14 teaspoon ground cardamom (my addition)', '1 (14 ounce) can sweetened condensed milk', '12 ounces half-and-half cream', '34 teaspoon cinnamon or 12 cinnamon stick']","['Butter the inside of a 2-2 1/2 quart slow cooker.', 'Mix all the ingredients together in the crock pot.', 'Cover and cook on LOW 2-2 1/2 hours or until liquid is absorbed.', '(^^Read intro.^^).', 'Serve warm.']"
"Green Stuff (Lime Jello, Cream Cheese, Pineapple, Cool Whip)","['1 cup hot water', '1 cup ice cube (optional)', '1 (5 ounce) package Jello gelatin', '1 (8 ounce) container Cool Whip', '1 (10 ounce) can crushed pineapple, drained', '1 (8 ounce) cream cheese, softened']","['Dissolve jello in hot water.', 'If in a hurry add ice cubes to set a litte faster.', 'Mix cream cheese and pineapple in large bowl.', 'Add jello.', 'Beat until blended.', 'Add Cool Whip or any whipped topping and beat for 2 minutes or well blended.', 'Pour into large glass pan or bowl and chill at least four hours.', ""I've been known to use the freezer when in a hurry and it works out fine."", 'Enjoy!']"
Brining Chicken Recipe,"['1 gal Water', '1 c. Kosher salt', '1 c. White sugar', '1/2 c. Cider vinegar', '1/2 c. Pure maple syrup or possibly molasses', '2 Tbsp. Black pepper', '1 Tbsp. Mustard seeds', '1/2 c. Soy sauce', '1/4 c. Minced garlic, (from the jar) or possibly 2 Tbsp. granulated garlic', '1 Tbsp. Tarragon', '1 Tbsp. Oregeno']","['Looks like no brining experts rising to the occasion on this one..so I try to help you out.', '2.', 'Split the chickens down the middle and rinse.', '3.', '12 hours.', 'is about right on time...few hrs either way wont hurt a thing.', '4.', 'Make sure the brine is ""cool"" before you place the birds in it or possibly they will absorb too much salt.', '5.', 'Make sure you use glass..ceramics..plastic or possibly stainless steel for brining cause its highly reactive.', '6.', ""I usually make this up in half gallon batches that fits nicely into empty half gallon bottles of Ezra Brooks (Wife drinks the stuff..I'm a teetoaler myself:) I then get the bottles of brine cool in the icebox."", 'Put 2 chicken halves in each bag and dump a half gallon of cool brine on top of each.', 'Then stick the whole mess into an ice chest with ice.', 'Massaganate about once an hour or possibly so..(nothing critical..just give them a shake now and then) while you help empty more bottles for future brining episodes.']"
