Name,Ingredients,Instructions
Mile-High Biscuits (Scones),"['3 cups sifted flour', '2 tablespoons sugar', '4 12 teaspoons baking powder', '34 teaspoon cream of tartar', '34 teaspoon salt', '34 cup shortening', '1 beaten egg', '1 cup milk']","['Preheat oven to 450F (230C).', 'Sift together flour, sugar, baking powder, cream of tartar and salt.', 'Cut in shortening/butter with pastry blender or two knives until it resembles a coarse meal.', '(Or you can just rub it in with your fingers).', 'Combine egg and milk.', 'Add this to the flour mix all at once, stirring with fork just enough to make a soft dough that sticks together.', 'Knead lightly on lightly floured surface 15 times.', 'Roll out to 1"" (2.5cm) thickness.', 'Cut with floured 2"" (5cm) cutter and place 1"" (2.5cm) apart on ungreased baking sheet.', 'Bake in oven 12 - 15 minutes or until golden brown.', 'Serve immediately.']"
Duchin Lounge Hot Buttered Rum,"['23 cup packed dark brown sugar', '12 cup unsalted butter, room temperature', '14 cup honey', '12 teaspoon ground cinnamon', '14 teaspoon ground nutmeg', '18 teaspoon ground cloves', '1 pinch salt', '34 cup spiced rum', '2 cups boiling water', '4 cinnamon sticks, for garnish']","['Using an electric mixer, beat the brown sugar, butter, honey, cinnamon, nutmeg, cloves, and salt in a medium bowl until blended and smooth.', 'Transfer the mixture to a 4-cup (or larger) measuring cup.', 'Add the rum and then 2 cups of boiling water.', 'Stir until the butter mixture dissolves.', 'Divide the buttered rum among 4 mugs.', 'Garnish with the cinnamon sticks and serve.']"
Quick As a Wink Cherry Cake,"['1 (8 ounce) packagejiffy yellow cake mix', '14 cup chopped pecans', '8 ounces cherry pie filling', '5 tablespoons vanilla instant pudding mix', '14 cup soft margarine', '2 eggs', '12 cup water']","['Line a 9 inch microwave dish with wax paper.', 'Sprinkle pecans in dish evenly.', 'Top that with the cherries and set aside.', 'Combine remaining ingredients and beat on medium speed with mixer for 3 minutes.', 'Pour batter over cherries in pan.', 'Microwave on high for 12 minutes.', 'Turn 1/4 of the way around every 3 minutes or use a turntable.', 'Invert on serving platter.', 'Sprinkle with coconut if desired.']"
Beef & Roasted Pepper Crostini,"['3 tablespoons olive oil', '2 garlic cloves, pressed', '16 ounces French bread', '34 lb roast beef, thinly sliced', '1 (12 ounce) jar roasted red peppers', '2 cups grated cheese']","['In a glass measuring cup combine oil and the pressed garlic and microwave on high for thirty seconds.', 'Slice bread into 1/2"" thick slices.', 'Lightly brush top side of each slice of bread with the oil mixture and arrange on two baking sheets.', 'Bake in a preheated oven 450 degrees for 6-8 minutes or until lightly golden brown.', 'Rinse roasted peppers and drain well and chop.', 'Remove from oven and layer equal amounts of beef, pepper and cheese over each toasted slice.', 'Bake for 2-4 minutes more or until cheese is melted.', 'Serve.']"
Garlic Knots,"['Basic Pizza Dough, recipe follows', '1/2 cup unsalted butter', '3 tablespoons minced garlic', '1 tablespoon olive oil', '1 teaspoon coarse sea salt', '1/4 cup grated Pecorino Romano cheese', '2 tablespoons chopped fresh parsley']","['Prepare Basic Pizza Dough as recipe instructs below and set aside to rise.', 'Combine butter and garlic in a small saucepan over low heat.', 'Cook until the garlic is fragrant and tender, 3 to 4 minutes.', 'Cover, remove from the heat and set aside.', 'Keep warm.', 'Preheat oven to 375 degrees F and lightly grease 2 large baking sheets.', 'Set aside.', 'Remove risen dough from the bowl and place on a lightly floured surface.', 'Using a lightly floured rolling pin, roll dough out into a large rectangle, about 16 by 12 inches.', 'Brush the dough lightly with the olive oil.', 'Cut the dough in half lengthwise and then cut crosswise into strips about 1 1/4 inches wide.', 'Tie each strip loosely into a knot, stretching gently if necessary, and place on prepared baking sheets about 2-inches apart.', 'Sprinkle the tops of the knots with salt.', 'Cover with plastic wrap or a clean kitchen towel and let rise in a warm, draft-free place for about 30 minutes.', 'Bake until golden brown and risen, about 20 minutes.', 'Transfer to a large mixing bowl and toss gently with the warm garlic butter, Pecorino Romano cheese, and parsley.', 'Add salt to taste if necessary.', 'Serve immediately.', '1 cup warm water (105 to 115 degrees F)', '1 (1/4-ounce) envelope active dry yeast', '1 teaspoon honey', '2 tablespoons extra-virgin olive oil', '3 cups unbleached all-purpose flour', '1 teaspoon salt', 'Yellow cornmeal, for sprinkling the baking sheet', 'In a large bowl, combine the water, yeast, honey, and 1 tablespoon oil, stirring to combine.', 'Let sit until the mixture is foamy, about 5 minutes.', 'Add 1 1/2 cups of the flour and the salt, mixing by hand until it is all incorporated and the mixture is smooth.', 'Continue adding the flour, 1/4 cup at a time, working the dough after each addition, until the dough is smooth but still slightly sticky.', 'You may not need all of the flour.', 'Turn the dough out onto a lightly floured surface and knead until smooth but still slightly tacky, 3 to 5 minutes.', 'Oil a large mixing bowl with remaining olive oil.', 'Place the dough in the bowl, turning to coat with the oil.', 'Cover with plastic wrap and set in a warm place, free from drafts until doubled in size, about 1 1/2 hours.', 'Yield: dough for 1 (15-inch) pizza']"
Ben Pollingers Crab-Stuffed Roasted Lobster,"['5 tablespoons mayonnaise, homemade or good-quality store-bought', '3 tablespoons shallot (about 1 small), chopped', '2 teaspoons finger chile, slivered and seeded (see kitchen note)', '1 tablespoon fresh chives, thinly sliced', '1 tablespoon fresh Italian parsley, slivered', '1 tablespoon fresh tarragon, slivered', '1 teaspoon lemon zest, finely grated', '1 tablespoon plus 1 teaspoon fresh lemon juice', 'Fine sea salt and freshly ground black pepper', '1 pound lump crabmeat, picked through for shell and cartilage', '1/2 cup panko breadcrumbs', '1/2 teaspoon fresh chives, thinly sliced', '1/2 teaspoon fresh Italian parsley, slivered', '1/2 teaspoon fresh tarragon, slivered', '2 teaspoons extra virgin olive oil', 'Fine sea salt and freshly ground black pepper', '4 (1 1/4-pound) live lobsters', 'Fine sea salt and freshly ground black pepper', '8 tablespoons (1 stick) butter, melted']","['Stir together the mayonnaise, shallot, chile, chives, parsley, tarragon, lemon zest and juice, 3/4 teaspoon salt and 1/8 teaspoon pepper in a medium bowl.', 'Gently fold in the crab so as not to break it into pieces.', 'Taste for salt and pepper and adjust if necessary.', 'Cover and refrigerate.']"
Penne Alfredo with Zucchini Ribbons,"['4 whole Zucchini, Small-medium Sized', '1 pound Unccooked Penne Pasta', '13 cups Butter', '1/2 cups Parmesan Cheese, Shredded', '1/4 teaspoons Ground Black Pepper', 'Salt To Taste', '2 Tablespoons Olive Oil']","['Remove the stem pieces from each zucchini and cut in half lengthwise.', 'With a vegetable peeler, make long ribbons by running the peeler down the length of the squash.', 'Boil pasta according to the package directions in salted water until just about done with a bit of a bite, or al dente.', 'While pasta is cooking, cut butter into 1/8 cubes and place into a large bowl.', 'Add shredded Parmesan cheese to the butter and set aside.', 'Once the pasta is cooked, use a slotted spoon to scoop the pasta out of the water and into the bowl with the butter and cheese.', 'Toss until combined adding a little bit of the pasta cooking water to loosen it up.', 'Quickly (so your pasta doesnt get cold) add the zucchini ribbons into the boiling water that you just removed the pasta from and cook for 1 minute or until tender but not falling apart.', 'Using a slotted spoon, scoop the zucchini out of the water and into the pasta.', 'Toss with black pepper, salt to taste, and olive oil and serve with more Parmesan on top.']"
Paprika Beef,"['2 tablespoons oil', '3 onions, sliced', '3 garlic cloves, crushed', '100 g pancetta, cut into small dice', '2 red chilies, chopped finely', '800 g diced beef (we used a blade roast)', '2 green capsicum, sliced (bell peppers)', '1 (400 g) can chopped tomatoes', '12 cup white wine', '1 cup water', '3 teaspoons sweet paprika', ""1 teaspoon smoked paprika (if you don't have it use sweet)"", '1 teaspoon salt', '12 teaspoon fresh ground black pepper']","['Heat the oil and cook the onions, garlic and pancetta until the onions are soft (about 10 minutes).', 'Add the chilies and beef and cook until the beef changes colour and browns a little.', 'Add the remaining ingredients and cook on a low setting (just simmering) for 1 1/2 hours or until very tender.', 'Add a little extra water if it ever looks like catching.']"
Ranch roasted potatoes,"['2 large Russet Potatoes', '2 tbsp Olive oil', '1/2 envelope Powder ranch dressing', '1 1/2 tbsp Creole seasoning or whatever season you prefer. Season to your liking']","['Preheat oven to 400F', 'Wash potatoes thoroughly', 'Place greased foil onto a cookie sheet', 'Cut potatoes how ever you like', 'Place potatoes in a large bowl mix in olive oil, powder ranch and seasoning until potatoes are covered', 'Place potatoes onto cookie sheet and put in oven for 30 minutes.', 'Flip potatoes and place back in the oven for another 30 minutes or until potatoes are crispy.']"
Hickory BBQ Grilled Turkey Breast,"['2 boneless turkey breasts (2 lbs. each)', '6 oz. Cajun Injector Honey Bacon BBQ Marinade', '1 tablespoon Cajun Injector Hickory Grill Quick Shake Seasoning']","['Inject Cajun Injector Honey Bacon BBQ Marinade evenly throughout turkey breast and sprinkle with Cajun Injector Hickory Grill Quick Shake.', 'Grill over medium-hot coals for approximately 30 minutes.', 'Slice and enjoy!']"
Cherries in the Snow,"['1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, softened', '1/2 cup sugar', '2 cups thawed COOL WHIP Whipped Topping', '1 can (21 oz.) cherry pie filling, divided']","['Mix cream cheese and sugar in medium bowl until well blended.', 'Stir in COOL WHIP.', 'Spoon half evenly into 8 parfait glasses or dessert dishes; cover with half the pie filling.', 'Repeat layers.']"
Honey Wheat Bread (Crockpot),"['2 cups milk, skim, (non fat) powder dry milk, reconstituted, warm', '2 tablespoons vegetable oil', '1/4 cup honey', '3/4 teaspoons salt', '1 envelope yeast, active dry', '3 cups whole wheat flour', '3/4-1 cups flour, all-purpose']","['Preheat Crockpot (3 1/2 or 5 quart) on high 30 minutes.', 'Combine warm, not hot, milk, oil, honey, salt, yeast, and half the flour.', 'With electric mixer, beat well for about 2 minutes.', 'Add remaiing flour; mix well.', ""Place dough in well greased Bread 'n Cake pan;cover."", 'Let stand for 5 minutes.', 'Place pan in crockpot.', 'Cover and bake on high setting for 2 to 3 hours.', 'Remove pan and uncover.', 'Let stand five minutes.', 'Unmold and serve warm.', 'Note: Fresh milk may be used if scalded.']"
El Presidente Recipe,"['1 1/2 ounces light rum', '1/2 ounce dry vermouth', '1/2 ounce Cointreau', '1/2 ounce fresh lemon juice', 'Dash of grenadine', 'Twist of lemon peel']","['Shake the rum, vermouth, Cointreau, lemon juice, and grenadine with ice; then strain into a chilled cocktail glass.', 'Garnish with lemon peel.']"
Shredded Chili-Beef Filling,"['5 lbs boneless beef chuck roast, about', '2 bay leaves', '3 cups beef broth', '13 cup red wine vinegar', '5 tablespoons chili powder', '1 12 tablespoons minced garlic', '2 teaspoons ground cumin', '2 teaspoons dried oregano leaves, crushed', '1 12 cups finely chopped onions', '1 (16 ounce) can crushed tomatoes', '2 (4 ounce) cans diced green chilies']","['Trim visible fat from roast and tie it with string to hold the meat together.', 'In a large (at least 5 quart) pot or Dutch oven,, mix the beef, 1 cup of water and the bay leaves.', 'Bring to a boil, then reduce to medium low.', 'Cover and simmer for half an hour, turning the beef twice.', 'While the beef simmers, mix the broth, vinegar, chili powder, garlic, cumin and oregano.', 'Uncover the pot, increase the heat to high, and boil for 5 minutes.', 'The liquid in the pot will reduce to about two tablespoons of a thick, glazed sauce.', 'Turn the meat with a fork to coat.', 'Add the spice and broth mixture to the pot, and bring to a boil, then reduce heat to a simmer.', 'Cover and simmer for 1 1/2 hours, turning the meat twice.', 'Add the onions and tomatoes.', 'Cover and simmer 1 hour more, or until the meat is fork tender and shreds easily.', 'Remove the pot from the heat.', 'Take out the meat and put it on a big cutting board.', 'Cover it with foil and let it stand for 45 minutes so it gets cool enough to handle.', ""While the meat's cooling, skim the fat from the sauce and remove the bay leaves."", ""Bring the sauce to a gentle boil, and boil it for about 15 minutes-- or until it's reduced by almost half."", 'Take the pot off the heat.', 'Now, back to the beef.', 'Using your fingers or two forks, pull it into bite-sized shreds.', 'Stop sneaking bites!', 'Add the meat and green chilies to the sauce in the pot.', 'Stir until the meat is evenly moistened.']"
