Name,Ingredients,Instructions
Pork with Mustard Lime Vinaigrette,"['2 pork tenderloins', '1 tbsp. plus 1 teaspoon Dijon mustard', '1/4 c. plus 1 1/2 teaspoons olive oil', '3/4 tsp. salt', '1/2 tsp. fresh-ground black pepper', '1 small red onion', '1 tbsp. lime juice', '.13 tsp. dried red-pepper flakes (optional)', '1/2 c. chopped cilantro or fresh parsley']","['Heat the oven to 450F.', 'Coat the pork with the 1 tablespoon of mustard and the 1 1/2 teaspoons of oil.', 'Sprinkle it with 1/2 teaspoon of the salt and 1/4 teaspoon of the black pepper.', 'Put the pork on a baking sheet and roast until just done, 20 to 25 minutes.', 'Transfer the pork to a carving board and leave to rest in a warm spot for 5 minutes.', 'Meanwhile, put the onion in a small bowl of cold water and let stand for 10 minutes.', 'Drain the onion, rinse and then pat dry with paper towels.', 'In a large glass or stainless-steel bowl, whisk together the lime juice, the 1 teaspoon mustard and the remaining 1/4 teaspoon each salt and black pepper.', 'Add the 1/4 cup oil slowly, whisking.', 'While the pork is still warm, cut it into bite-size pieces.', 'Add the pork, onion, red-pepper flakes and cilantro to the vinaigrette and toss.', 'Variations: Leftover pork or beef would not only taste great, it would actually be more traditional.', 'The meat should really be cooked through, though, not rare.', ""Wine Recommendation: Merlot's soft, supple texture and ripe, juicy plum and chocolate flavors have made it a current favorite among red wines."", ""Savor a well-made version from California's Napa Valley here, and you'll know what all the fuss is about.""]"
---------------------,"['8 ounces neufchatel cheese, softened', '14 cup sour cream', '3 tablespoons toasted walnuts, chopped', '1 tablespoon black olives, chopped', '14 teaspoon garlic salt', '1 dash black pepper', '1 dash cayenne pepper', '4 ounces blue cheese, crumbled']","['Combine ingredients, except blue cheese, in a bowl.', 'Stir in blue.', 'cheese.', 'Chill.', 'Serve with crackers or vegetable sticks.', 'Makes 2.', 'cups spread.']"
Low Sugar Eclair Pie,"['1 (1 lb) box low-fat graham cracker', '1 ounce sugar-free vanilla pudding mix', '16 ounces sugar-free fat-free frozen whipped topping', '2 tablespoons butter substitute', '2 tablespoons skim milk', '1 34 cups skim milk', '2 (1 ounce) squares dark unsweetened baking chocolate', '2 cups Splenda granular, sugar substitute']","['In a 9 x 13 pan (DO NOT USE A SMALLER PAN) place a layer of graham crackers.', 'Mix up pudding using 1 3/4 cup milk.', 'Let set 5 minutes.', 'Fold in whip.', 'Divide, layer half on top of grahams.', 'Add another layer of grahams and the remaining pudding mix.', 'Top with final layer of grahams.', 'Set in refrigerator to chill.', 'Meanwhile, melt butter in microwave or in double boiler.', 'Stir in milk, add chocolate and melt.', 'Stir in 2 cups splenda.', 'Pour over completed pudding covering all grahams.', 'Return to chill for at least 2 hours.']"
"Spicy Parmesan, Cheddar & Jack Mac & Cheese","['1-1/2 cups whole grain elbow macaroni, uncooked', '2 Tbsp. butter', '2 Tbsp. flour', '3/4 cup milk', '1 cup KRAFT 2% Milk Shredded Cheddar Cheese, divided', '1/2 cup KRAFT 2% Milk Shredded Colby & Monterey Jack Cheeses, divided', '1/4 cup KRAFT Grated Parmesan Cheese, divided', '1 tsp. TACO BELL Hot Sauce', '1/4 tsp. ground black pepper', '2 Tbsp. dry whole wheat bread crumbs']","['Heat oven to 350F.', 'Cook macaroni as directed on package, omitting salt.', 'Meanwhile, melt butter in small saucepan on low heat.', 'Stir in flour; cook and stir 2 min.', 'or until bubbly.', 'Gradually stir in milk; cook and stir on medium heat until mixture comes to boil and thickens.', 'Simmer on low heat 3 min.', 'Remove from heat.', 'Reserve 1 Tbsp.', 'of each cheese.', 'Add remaining cheeses to sauce; stir until shredded cheeses are completely melted and mixture is well blended.', 'Stir in hot sauce and pepper.', 'Drain macaroni; spoon into 1-1/2-qt.', 'casserole sprayed with cooking spray.', 'Add cheese sauce; mix well.', 'Toss bread crumbs with reserved cheeses; sprinkle over macaroni mixture.', 'Bake 35 to 40 min.', 'or until macaroni mixture is heated through and crumb topping is lightly browned.']"
Pecan Crusted Chicken Florentine,"['2 boneless skinless chicken breasts', '1 -2 teaspoon butter or 1 -2 teaspoon margarine', '2 tablespoons chopped shallots', '2 garlic cloves, minced', '2 14 cups spinach, lightly packed', '1 key lime, juice and zest', '14 cup sun-dried tomato, chopped (not oiled packed)', '14 teaspoon nutmeg, freshly grated if possible', '2 -3 ounces gouda cheese, sliced 1/4 inch thick', '1 egg white, beaten with 1 tablespoon water', '2 tablespoons fine breadcrumbs, unseasoned', '14 cup pecans', '2 tablespoons asiago cheese, grated', '14 teaspoon ground cayenne pepper', 'salt and pepper, to taste']","['Spray a 9x9 inch baking dish with cooking spray or lightly oil.', 'Place the chicken breast between wax paper or in a plastic bag and with a mallet pound to 1/4 inch thickness; set aside.', 'Over medium heat, melt the butter or margarine in a saute pan and saute the shallots and garlic until wilted and transparent, stir in the spinach, lime zest and juice, add the tomatoes and grated nutmeg, salt and pepper to taste.', 'Divide the spinach mixture between the 2 chicken breasts, cut the slice of cheese into 4 to 6 even strips, using 2 to 3 strips per breast, place on top of spinach mixture.', 'Roll up chicken, starting at short end, tucking in ends as needed; secure with a toothpick; place on paper towels and pat dry.', 'Place the pecans in a blender and grind until fine meal.', 'In a pie plate or shallow dish, combine the bread crumbs, pecans, grated Asiago cheese, cayenne pepper, salt and pepper.', 'In a second shallow dish, beat the egg white with water.', 'Dip the chicken mixture into the egg white and then roll the chicken in the bread crumb mixture completely coating and pressing into mixture as needed; place breaded chicken rolls in prepared casserole dish.', 'Cover the dish and place in refrigerator for 4 to 6 hours; remove from refrigerator and preheat oven to 375 degrees, uncover and bake in preheated oven for 30 to 40 minutes or until chicken is cooked through.', 'Slice chicken rolls into even slices and arrange on serving plate.']"
Creamy Chipotle-Black Bean Dip,"['12 cup sour cream', '12 cup prepared black bean dip', '1 teaspoon minced chipotle chile in adobo', '1 teaspoon adobo sauce, from can', '14 teaspoon salt']","['Stir together all ingredients.', 'Cover and chill until ready to serve.']"
Golden Baked Pork Chops,"['1 cup progresso garlic and herb-seasoned breadcrumbs', '2 tablespoons butter or 2 tablespoons margarine, melted', '1 egg', '6 pork chops (1/2 inch thick)']","[""Heat oven to 375'."", 'Spray 15x10x1 baking pan with nonstick cooking spray.', 'In a shallow bowl, combine bread crumbs and margarine; mix well.', 'In another shallow bowl, beat egg with a fork.', 'Dip pork into egg; coat evenly with bread crumb mixture.', 'Place in sprayed pan.', ""Bake at 375' for 25 to 30 minutes or until pork is no longer pink, turning once halfway through baking.""]"
Oven-Roasted Leg of Lamb,"['1 (6 to 9-pound) leg of lamb, marinated for 24 hours (recipe below)', '4 large garlic cloves, cut into slivers', '1/2 cup olive oil', '1/2 cup lemon juice', '1 tablespoon fresh oregano leaves, or 2 teaspoons dried oregano leaves crumbled', '1 teaspoon salt', '2 teaspoons fresh rosemary, chopped', 'Freshly ground black pepper', '1/2 cup hot water', '2 tablespoons olive oil', '3 shallots, finely chopped', '1 cup red wine', '1/2 cup rich chicken stock', '2 tablespoons flour mixed with 2 tablespoons unsalted butter']","['With the tip of a small, sharp knife, cut many slits in the skin of the lamb.', 'Insert the garlic slivers into the slits.', 'In a small bowl, combine the olive oil, lemon juice, oregano, salt, rosemary, and pepper.', 'Brush the lamb generously with this mixture.', 'Place the lamb in a shallow roasting pan.', 'Cover and refrigerate for 24 hours.', 'Cover the remaining basting mixture and set aside.', 'Uncover lamb and bring to room temperature.', 'Preheat the oven to 325 degrees F. Roast the lamb for 1 hour.', 'Drain off any fat that has accumulated in the bottom of the pan.', 'Pour the hot water into the pan.', 'Continue to roast the lamb, basting every 20 minutes, first with the remaining basting sauce, then with the juices that accumulate in the pan.', 'Allow 20 minutes per pound for total roasting time, or until a meat thermometer inserted into the thickest part of the lamb, with out touching fat or bone, registers 140 degrees for rare, 160 degrees for medium, and 170 degrees for well done.', 'Remove lamb from the oven and set aside, lightly covered for about 20 minutes before carving.', 'Skim the fat from the juices in the pan and strain through a fine sieve.', 'In a skillet heat olive oil over moderate heat and saute shallots until tender.', 'Add wine and simmer until reduced by half.', 'Add the strained pan juices and chicken stock and bring to a simmer.', 'Whisk in the half of the butter and flour mixture and simmer until thickened.', 'If necessary whisk in remaining butter and flour mixture.', 'Taste sauce and adjust seasoning with salt and pepper.']"
KRAFT Sweet & Sour Barbecue Stir-Fry,"['1 Tbsp. oil', '3/4 lb. sirloin steak, thinly sliced', '2 cups sliced vegetables (peppers, zucchini, onion, broccoli or carrots) Target 1 pkg For $2.99 thru 02/06', '1/2 cup Kraft Sweet & Sour BarBQ Sauce', '1 cup water', '1-1/2 cups instant white rice']","['HEAT oil in large frypan.', 'Stir-fry steak until cooked through.', 'ADD vegetables and stir-fry until crisp-tender.', 'STIR in barbecue sauce and water.', 'Bring to a boil.', 'Add rice.', 'Cover, remove from heat and let stand for 5 minutes.']"
Banana Pudding Cupcakes,"['2 whole Egg Yolks, Lightly Beaten', '5 Tablespoons Sugar', '1 Tablespoon Cornstarch', '18 teaspoons Salt', '1 cup Milk', '1- 1/2 Tablespoon Unsalted Butter, Cut Into Pieces', '1 teaspoon Vanilla Extract', '1/2 cups Unsalted Butter, melted', ""1 cup Mashed Ripe Banana (for 1 Cup You'll Need About 2 Bananas)"", '3/4 cups Granulated Sugar', '2 whole Large Eggs', '1 teaspoon Vanilla Extract', '2 cups All-purpose Flour', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '1/4 teaspoons Salt', '1/2 cups Milk', '15 whole Round Vanilla Wafer Cookies', '3/4 cups Sugar', '5 Tablespoons Water', '1 whole Large Egg White', '18 teaspoons Cream Of Tartar', '1 cup Water']","['For the filling: Put the egg yolks into a small bowl and set aside.', 'In a small saucepan combine the sugar, cornstarch, salt, and milk.', 'Stir with a whisk until well combined.', 'Bring the mixture to a light simmer over medium heat.', 'Gradually add the half of the warm milk mixture to the egg yolks while whisking continuously.', 'Return the mixture to the pot.', 'Cook the mixture over medium low heat, stirring continuously until it thickens.', 'The mixture should coat the back of a wooden spoon.', 'Remove from heat.', 'Stir in the butter and vanilla.', 'Transfer the pudding to a small bowl, cover and refrigerate for at least 2 hours.', 'For the cupcakes: Preheat oven to 350 F degrees.', 'In a large bowl, combine the butter, banana, and granulated sugar; beat on medium speed until smooth.', 'Add the eggs one at a time; beat well after each addition.', 'Beat in the vanilla extract.', 'In a separate bowl, combine the flour, baking powder, baking soda, and salt in a medium bowl; stir with a fork or whisk.', 'Gradually add the flour mixture to the banana mixture alternating with the milk.', 'Begin and end with the flour mixture.', 'Line 15 muffin tins with paper cups.', 'Place 1 vanilla wafer into the bottom of each cup.', 'Spoon 1/4 cup of batter over each wafer.', 'Bake for 20 to 24 minutes or until the cupcake springs back when touched.', 'Remove from pan immediately and allow the cupcakes to cool completely on a wire rack.', 'Cut the centers out of the top of each cupcake but dont cut all the way through.', 'Fill the cupcakes with the pudding.', 'For the frosting: Combine all the frosting ingredients (except the water) in a large glass bowl.', 'Beat on low speed for 2 minutes.', 'Bring the water to a boil in a saucepan (use one that the glass bowl will fit into) over medium heat.', 'Place the bowl over the pot but dont let the bottom of the bowl touch the water.', 'As it heats, beat mixture on high until stiff peaks form and the mixture reaches 145 F. Remove the bowl from the pot and beat the mixture for 5 minutes more or until it reaches a spreading consistency.', 'Spread or pipe the frosting over each cupcake.', 'Time saver tips: 1.', 'Make the filling the night before you plan to make the cupcakes.', '2.', 'Make the frosting while the cupcakes cool.']"
Pan-fried Catfish Fillets,"['3 tablespoons soy sauce', '1 12 cups orange juice', '3 tablespoons minced ginger', '1 tablespoon powdered ginger', '4 (6 ounce) catfish fillets', '3 tablespoons unsalted butter', '1 tablespoon grated orange rind', 'cornstarch', '13 cup cooking oil', '1 tablespoon finely chopped parsley']","['COMBINE SOY SAUCE, 1/2 cup orange juice and ginger in a bowl, add the catfish, cover and place in the refrigerator for 2 hours or up to 6.', 'Place remaining cup of orange juice in a saucepan, place over medium heat and cook, reducing the liquid by about 1/2.', 'Remove from heat and whisk in the butter.', 'Add the rind, cover, and keep warm.', 'Drain the marinade and pat the fillets dry with a towel.', 'Dust with cornstarch and shake off excess.', 'Heat the oil in a 10-inch skillet over medium heat.', 'When the oil is hot, add the catfish, 2 fillets at a time.', 'Fry until golden, about 3 minutes, then turn and fry until done, another 3 to 4 minutes depending on the thickness of the fillet.', 'Drain on paper towels and keep warm in the oven while cooking the remaining 2 fillets.', 'To serve, dress a warm platter with the sauce,arrange catfish on top and garnish with chopped parsley.']"
"Tray Baked Salmon with Olives, Green Beans, Anchovies and Tomatoes","['7 ounces green beans', '20 small cherry tomatoes', '1 to 2 good handfuls black olives', '2 tablespoons extra virgin olive oil', 'Salt and freshly ground black pepper', '4 (8-ounce) thick salmon fillet steaks, with or without skin, but definitely pin-boned', '2 lemons', '1 handful fresh basil, picked', '12 anchovy fillets', '1/2 small clove of garlic, peeled', '1 teaspoon salt', '1 large egg yolk*', '1 teaspoon Dijon mustard', 'Approximately 1 cup extra virgin olive oil', 'Approximately 1 cup olive oil', 'Lemon juice, to taste', 'Salt and freshly ground black pepper']","['Tail the green beans, blanch them until tender in salted, boiling water, and drain.', 'Put in a bowl with the cherry tomatoes and the stoned olives.', 'Toss in the olive oil and a pinch of salt and pepper.', 'Give the salmon fillets a quick wash under the tap and pat dry with kitchen paper towels.', 'Squeeze the juice of 1/2 a lemon over the fillets, on both sides, then season both sides with salt and pepper and drizzle a little olive oil over the top.', 'Preheat the oven and a roasting tray at the highest temperature.', 'Put your 4 fillets of salmon at 1 end of the roasting tray.', 'Toss the basil into the green beans, olives and tomatoes and place this mixture at the other end of the tray.', 'Lay the anchovies over the green beans.', 'Roast in the preheated oven for 10 minutes, then remove from the oven and serve with lemon quarters.', 'This is very tasty with some homemade mayonnaise or aioli.', 'When I make aioli I use 2 olive oils: one is a bit more expensive, a bit more peppery and a bit more gutsy; and a second which is a bit more bland but still nice and mellow.', ""By blending the flavors in this way you achieve an olive oil flavor that isn't too strong or too peppery."", 'Aioli is great with cold roast pork.', 'Basil aioli is good with pink grilled salmon and lemon aioli works well with crostini in fish broth.', ""Smash up the garlic with the salt in a mortar and pestle (if you don't have a mortar and pestle you can very finely chop the garlic)."", 'Place the egg yolk and mustard in a bowl and whisk.', 'Then start to add your olive oil bit by bit.', ""Once you've blended in a half cup of the olive oil you can start to add the rest in larger amounts."", ""When you've added it all, you can add the garlic and lemon (to taste) and any extra flavors such as basil, fennel tops, dill, chopped roast nuts."", 'To finish just season to taste with salt, freshly ground black pepper and lemon juice.', 'Yield: 8 servings', '*RAW EGG WARNING', 'Food Network Kitchens suggest caution in consuming raw and lightly-cooked eggs due to the slight risk of Salmonella or other food-borne illness.', 'To reduce this risk, we recommend you use only fresh, properly-refrigerated, clean, grade A or AA eggs with intact shells, and avoid contact between the yolks or whites and the shell.']"
