Name,Ingredients,Instructions
Celeste Sunrise Cocktail,"['1 ounce Frangelico', '1 ounce advocaat', '1 ounce strawberry liqueur', '2 ounces cream', '5 drops lemonade']","['Pour the Frangelico hazelnut liqueur, strawberry liqueur, advocaat and cream into a cocktail shaker half-filled with ice cubes.', 'Shake well, and strain into a cocktail glass.', 'Top with lemonade until frothy.', 'Garnish with a strawberry, and serve.']"
Cuban-Style Tomato Rice,"['350 grams Uncooked white rice', '1 clove Garlic', '1 Bay leaf', '1 1/2 tsp Olive oil', '1/4 tsp Salt', '1 can Canned tomato sauce or ""Basic Tomato Puree""', '1 tsp Oregano', '1 tsp Sugar', '1/2 tsp Garlic powder', '1 Tabasco sauce', '1 Salt and pepper', '2 Eggs (bring to room temperature)', '1 Wiener sausages']","['Garlic ricePeel the garlic, and cut in half.', 'Add all the ingredients into a rice cooker, and cook with slightly less water than usual.', 'Tomato sauce Pour the tomatoes into a pot.', 'Add all the ingredients to season, and warm them up.', 'Accompaniment Heat oil in a frying pan, and fry wiener sausages until golden brown.', 'Serve on a plate.', 'AccompanimentAdd a generous amount of oil into the Step [3] pan, shallow-fry the eggs sunny-side up (until the egg yolks become soft-set!', ').', 'Serve the rice on the plate, pour the tomato sauce on top.', 'Place the sunny-side up egg and wiener sausages on top.', 'Break the egg yolk and enjoy!']"
Brownie Swirl,"['8 ounces bittersweet or semisweet chocolate', '1 cup (2 sticks) unsalted butter', '1 1/2 cups all-purpose flour', '1 teaspoon salt', '6 extra-large eggs', '2 cups sugar', '1 tablespoon pure vanilla extract', 'Three 8-ounce packages cream cheese (use only full fat), at room temperature', '1 1/3 cups sugar', '3 tablespoons cornstarch', '1 tablespoon pure vanilla extract', '2 extra-large eggs', '2/3 cup heavy or whipping cream, plus 1 tablespoon for brushing', '2 ounces bittersweet or semisweet chocolate', '1 cup coarsely chopped walnuts']","['Preheat the oven to 350F.', 'Generously butter the bottom and sides of a 9-inch springform pan and an 8-inch square baking pan, Line the baking pan (but not the springform) with parchment or waxed paper, leaving a 1-inch overhang over the sides, Wrap the outside of the springform with aluminum foil, covering the bottom and extending all the way up the sides.', 'To make the brownies, melt the chocolate with the butter and let cool.', 'In a small bowl, combine the flour and salt.', 'In a large bowl, beat the eggs with an electric mixer on high until light yellow and thick, about 3 minutes, With the mixer still running, gradually add the sugar, then the chocolate mixture and vanilla.', 'Reduce the speed to low and blend in the flour mixture just until it disappears.', 'Spread 2 cups of the batter in the springform to make the crust and the rest in the baking pan.', 'Bake just until set around the sides, about 10 minutes for the crust and 25 minutes for the baking pan.', '(The centers will be slightly soft.)', 'Let cool on a wire rack for 1 hour.', 'Leave the brownie crust in the springform, lift the brownies out of the square pan onto a plate, using the paper hanging over the sides as handles.', 'Cover both the crust and the square of brownies with plastic wrap and refrigerate overnight.', 'Cut the square of brownies with a serrated knife into 1-inch squares and set aside.', 'Put one package of the cream cheese, 1/3 cup of the sugar, and the cornstarch in a large bowl.', 'Beat with an electric mixer on low until creamy, about 3 minutes, scraping down the bowl several times.', 'Blend in the remaining cream cheese, one package at a time, scraping down the bowl after each one.', 'Increase the mixer speed to medium and beat in the remaining 1 cup sugar, then the vanilla.', 'Blend in the eggs, one at a time, beating well after adding each one.', 'Beat in the 2/3 cup of cream just until completely blended.', 'Dont overmix!', 'Transfer 1 cup of the batter to a small bowl and set aside for the chocolate swirls.', 'Cover the chocolate brownie crust in the pan with small brownie bites (12 to 16), covering as much of the crust as possible.', 'Use only one layer of brownie bites in order to leave plenty of room for the cheesecake batter.', '(Eat the rest of the brownies!)', 'Gently spoon the white batter over the brownie bites.', 'Now make the chocolate swirls.', 'Melt the chocolate and stir into the reserved white batter until completely blended.', 'Using a teaspoon, drop the chocolate batter on top of the white batter, pushing it down slightly as you go.', 'Using a thin, pointed knife, cut through the batter a few times in a swirling figure 8 design, just until chocolate swirls appear.', 'Place the cake in a large shallow pan containing hot water that comes about 1 inch up the sides of the springform.', 'Bake until the edges are light golden brown and the top of the cake has golden and dark chocolate swirls, about 1 1/4 hours.', 'Remove the cake from the water bath, transfer to a wire rack, and let cool for 2 hours (just walk away-dont move it).', 'Leave the cake in the pan, cover loosely with plastic wrap, and refrigerate until completely cold, at least 4 hours or preferably overnight.', 'To serve, release and remove the sides of the springform, leaving the cake on the bottom of the pan.', 'Place on a cake plate.', 'Brush the remaining 1 tablespoon cream in a 1-inch border around the top edge of the cake (this helps keep the nuts in place).', 'Sprinkle the walnuts over the cream, pressing the nuts down gently, making a 1-inch border around the top outside edge.', 'Refrigerate until ready to serve.', 'Slice with a sharp straight-edge knife, not a serrated one.', 'Cover leftover cake and refrigerate or freeze up to 1 month.']"
Mango Salsa Wontons,"['cooking spray', '24 wonton wrappers', '1 mango, peeled, pitted and diced', '1 cucumber, peeled, seeded and diced', '12 red onion, finely diced', '2 tablespoons fresh lime juice', '2 tablespoons chopped fresh cilantro (or more to taste)', '1 tablespoon olive oil', '1 pinch cayenne pepper']","['Coat mini-muffin pans with cooking spray and line the molds with wonton sheets.', 'Bake at 350F for 9 to 12 minutes or until golden brown.', 'Cool.', 'Combine remaining ingredients plus salt and pepper to taste.', 'Fill each wonton with salsa and serve.']"
Arroz A La Mexicana Recipe,"['2 c. Unpolished long-grain rice', '1/2 c. Chicken fat or possibly vegetable oil', '1/2 c. Casera sauce', '4 c. Homemade chicken stock Salt & freshly grnd black pepper']","['1.', 'Wash & rinse rice in several changes of water to remove excess starch.', 'Spread on cookie sheet to dry.', '2.', 'Saute/fry rice in fat in large cast-iron frying pan till grains are uniformly light brown.', '3.', 'Reduce heat to very low & stir in remaining ingredients.', 'Press a sheet of tin foil over the rice & cover w/ heavy lid.', '4.', 'Cook over low heat for 20 minutes.', ""Don't uncover the pan or possibly stir."", 'Make sure the pan is correctly centered over the flame.', 'When the rice is cooked, fluff w/ a fork & correct the seasoning before serving.', 'BEV:CARTA BLANCA Or possibly DOS EQUIS']"
Salt and Pepper Biscuits with Bacon Butter,"['2 1/2 cups all-purpose flour', '2 teaspoons baking powder', '1 1/2 teaspoons ground black pepper', '1 teaspoon kosher salt', '1 teaspoon sugar', '1/4 teaspoon baking soda', '8 tablespoons unsalted butter, cubed and chilled', '1 to 1 1/4 cups buttermilk, plus more for brushing', '2 teaspoons flaky salt, such as Maldon', 'Bacon Butter, recipe follows', '8 slices bacon', '1/2 cup (1 stick) unsalted butter, at room temperature', '1/8 teaspoon freshly ground pepper', 'Pinch kosher salt']","['Preheat the oven to 425 degrees F and place rack in the center of oven.', 'Line a baking sheet with parchment paper and set aside.', 'In large bowl, whisk to combine the flour, baking powder, 1 teaspoon of the pepper, the salt, sugar and baking soda.', 'Cut the butter into the flour until combined, and then stir in 1 cup of the buttermilk, adding 1/4 cup more if needed, until a rough dough forms.', 'Turn the dough onto a work surface, knead gently to combine, and then pat into an 8-inch square.', 'Cut into 9 square biscuits and place on the prepared baking sheet about 2 inches apart.', 'Brush the tops with buttermilk and sprinkle the flaky salt and the remaining 1/2 teaspoon pepper over the tops.', 'Bake until the tops are golden and the biscuits are fluffy and cooked through, 20 minutes.', 'Slather with Bacon Butter to serve.', 'In a skillet set over medium heat, cook the bacon until lightly crisp, 3 to 5 minutes per side.', 'Drain on a paper-towel-lined plate and reserve 1 tablespoon of the bacon fat.', 'Place the bacon in a food processor with the butter and the reserved bacon fat.', 'Add the pepper and salt.', 'Pulse until well combined.', 'Refrigerate until the butter firms up.', 'Yield: 1/2 cup']"
Tortelloni with Wild Mushrooms,"['1 9-oz. pkg. fresh mushroom-filled tortelloni', '2 Tbs. soy margarine or butter', '2 Tbs. flour', '2 cups low-fat or whole milk', '8 oz. shredded Jarlsberg or Swiss cheese', '8 oz. cremini or other wild mushrooms, thinly sliced', 'Pinch nutmeg', 'Salt and freshly ground black pepper to taste', '4 Tbs. chopped parsley for garnish']","['Cook tortelloni according to package directions.', 'Drain, and set aside.', 'Melt margarine in saucepan over medium heat, and stir in flour.', 'Cook, stirring constantly, about 30 seconds, or until flour is completely incorporated with margarine.', 'Add milk all at once, stirring constantly, and continue cooking over medium heat until mixture thickens slightly.', 'Add cheese, three-quarters of mushrooms, nutmeg, salt and pepper, reduce heat and continue cooking over medium-low heat until cheese melts.', 'To serve, place pasta in large bowl, pour cheese-mushroom mixture over top and garnish with remaining mushrooms and parsley.']"
Crispy Coriander Potatoes,"['1 1/2 pounds small red potatoes', 'Salt', '2 tablespoons vegetable oil', '1 teaspoon fennel seeds', '1 teaspoon ground coriander', '1/2 teaspoon turmeric', '1/2 teaspoon dried thyme', '1 teaspoon kosher salt', '1/2 teaspoon ground black pepper', '2 tablespoons minced fresh cilantro', 'Squeeze fresh lime or lemon, optional']","['Throw the potatoes in a large pot, cover with room temperature water, and season with salt.', 'Set on a high flame and bring to a boil.', 'Reduce to a simmer and cook until a fork inserted into the potatoes draws out without resistance, 15 to 20 minutes.', 'Drain and set aside to cool.', ""Once they're cool enough to handle, cut each potato into bite-size pieces."", ""In a large skillet or wok, warm the oil until it's shimmering but not smoking."", 'Add the fennel seeds; they should sizzle upon contact with the oil.', 'Immediately add the potatoes, coriander, turmeric, thyme, salt, and pepper.', 'Stir-fry until the potatoes get crispy and golden brown on the outside.', 'Finish with the fresh cilantro and lime juice and serve.']"
Savory Bread Made with Pancake Mix,"['100 grams Pancake mix', '1 tsp Olive oil', '70 ml Water', '1 dash Salt', '1 A.) Corn', '1 A.) Sliced onion', '1/2 slice A.) Sliced cheese', '1 A.) Mayonnaise', '1 link B.) Sausage', '1 B.) sliced onion, sliced green pepper', '1 B.) Mayonnaise', '1 B.) Ketchup', '1 dash Shredded Parsley']","['Prepare the toppings.', 'Slice the onion and sausage.', 'In a bowl, combine all of the ingredients for the dough and mix thoroughly.', 'On parchment paper, spread out two portions of dough.', 'AddACornOnionCheeseMayo or BOnionSausageMayoKetchup on top.', 'Sprinkle the parsley and the toppings are done.', 'Put them on a baking tray in a toaster oven, and bake them for 10-18 minutes (see the Hints section)!', ""Once it's browned and cooked through, it's done."", 'You can also bake these in aluminium foil cups.', 'The one on the bottom right had chocolate jam mixed in.', 'This time I made a single large piece.', 'I mixed in the toppings too.', 'I recommend tuna and mayonnaise.']"
Maine Lobster Roll,"['1 lobster (cooked and picked)', '12-1 tablespoon mayonnaise', '1 hot dog bun, with slit on top']","['Boil the lobster for about 16-18 minutes.', 'Pick apart and cut up in good-sized pieces.', 'Put the mayonnaise on and mix.', 'I usually put a little butter on the sides of the roll and place it on the griddle for a couple of minutes to brown it.', 'Fill it and enjoy.', 'NOTE: I figure one lobster per roll which would be about 3-5 ounces of meat; this should make a stuffed lobster roll.']"
Amy's A1 Meatloaf,"['2 lbs ground beef', '2 slices bread, cut into small pieces (do not use fresh bread)', '14 cup ketchup', '12 cup steak sauce, reserve 2-3 tbs for top of loaf', '2 eggs', '14 cup onion, diced']","['Mix together all ingredients.', 'Place in loaf pan or use muffin tins for mini-meatloafs.', 'Smooth down top and add remaining steak sauce.', 'Bake uncovered at 350 degrees for about an hour.']"
"Shrimp ""Saganaki""","['2 Tbsp. olive oil', '1 onion, chopped', '3 cloves garlic, sliced', '2 bottles (8 oz. each) clam juice', '1 can (14.5 oz.) no-salt-added diced tomatoes, drained', '1 tsp. crushed red pepper', '1-1/2 lb. uncooked deveined peeled large shrimp Safeway 1 lb For $8.99 thru 02/09', '1 cup ATHENOS Traditional Crumbled Feta Cheese', '1/4 cup chopped fresh dill']","['Heat oil in large ovenproof skillet on medium heat.', 'Add onions; cook 8 to 10 min.', 'or until crisp-tender, stirring frequently.', 'Add garlic; cook and stir 1 min.', 'Stir in clam juice, tomatoes and crushed pepper.', 'Bring to boil, stirring frequently to scrape browned bits from bottom of skillet.', 'Simmer on medium-low heat 10 to 15 min.', 'or until liquid is reduced by half, stirring occasionally.', 'Heat oven to 400 degrees F. Arrange shrimp, in circular pattern, over tomato mixture in skillet; top with cheese and dill.', 'Bake 20 min.', 'or until shrimp turn pink.']"
Fat Free Sugar Free Soft Serve,"['3 12 ounces fat-free sugar-free instant chocolate pudding mix', '2 cups nonfat milk', '4 (1 g) packages Splenda sugar substitute', '12 cup fat-free cool whip']",['mix all the ingredients together with a whisk and put in ice cream maker.']
