Name,Ingredients,Instructions
Fresh Vegetable Salad,"['3/4 pound carrots, trimmed and scraped', '1/4 pound snow peas', 'Salt to taste', '4 red ripe plum tomatoes, peeled and seeded and cut into 1/2-inch cubes', '1 ear fresh sweet corn', 'Freshly ground pepper', '3 tablespoons balsamic vinegar', '3 tablespoons olive oil']","['Cut the carrots into 3/8-inch chunks.', 'Trim the snow peas and rinse well.', 'Place the carrots in a saucepan and add enough water to cover them and the peas when they are added.', 'Add salt.', 'Bring to a boil and simmer for about 4 minutes.', 'Add the peas to the carrots and cook for 2 minutes more.', 'The vegetables must remain crisp and tender.', 'Drain well.', 'Let cool.', 'Using a sharp knife, cut the corn kernels from the cob.', 'Combine the carrots, peas, corn kernels and the remaining ingredients in a mixing bowl.', 'Blend well and serve.']"
Sticky Chargrilled Pineapple,"['2 pineapple, small, ripe, tops removed', '23 cup maple syrup', '1 tablespoon brown sugar', '1 teaspoon cinnamon', 'whipped cream, to serve']","['Cut pineapple into 2 cm thick wedges.', 'Combine syrup, sugar and cinnamon.', 'Pour over pineapple, let stand 10 minutes.', 'Heat BBQ grill on medium heat.', 'Cook 3 minutes each side or till golden.', 'Serve with cream.']"
Burnt Grapes,"['4 -5 cups grapes', '2 cups sour cream', '12 cup sugar', '2 teaspoons vanilla', '14 cup butter (or margarine)', '12 cup brown sugar']","['Wash and dry grapes.', 'Mix sour cream, sugar and vanilla together.', 'Pour cream mixture over grapes and stir gently.', 'Pour into a 9 x 13 pan or individual serving dishes.', 'In a saucepan, bring butter and brown sugar to a boil.', ""Immediately pour over grapes, don't stir."", 'Chill for 3 to 4 hours.', 'Substitute fresh raspberries, blackberries, sliced peaches,etc.']"
Saffron Rice With Shrimp and Scallops,"['1 large red bell pepper, roasted and peeled', '1 small yellow bell pepper, roasted and peeled', '14 cup olive oil', '1 large yellow onion, minced', '4 garlic cloves, minced', '1 12 cups arborio rice', '3 tablespoons chopped fresh parsley', '12 cup dry white wine', '3 cups chicken stock', '1 12 cups peeled seeded and chopped tomatoes (fresh or canned)', '34 teaspoon saffron thread, steeped in 1 tablespoon hot water for 10 minutes', '12 teaspoon ground turmeric', '1 teaspoon salt']","['Cut the roasted and peeled peppers into 1/2 inch dice and set aside.', 'Preheat oven to 325.', 'In an ovenproof frying pan or a paella pan about 12 inches in diameter, warm the olive oil over medium heat.', 'Add the onion and garlic and saute, stirring, until soft, about 10 minutes.', 'Add the rice and parsley and cook, stirring, until the rice is evenly coated with oil, about 2 minutes.', 'Add the bell peppers, wine, stock, tomatoes, saffron and water, turmeric, salt and ground pepper.', 'Boil gently, uncovered, for 5 minutes.', 'Bury the shrimp and scallops in the rice.', 'Place in the oven and bake, uncovered, for 10 minutes.', 'Cover and continue to bake until the rice is tender and the seafood is cooked, about 10 minutes longer.', 'Remove from the oven and let stand for 10 minutes.', 'Garnish with lemon wedges and serve.', 'Serves 6.']"
Italian Chicken-Pasta Skillet,"['1 lb. boneless skinless chicken breasts, cut into bite-size pieces', '1 green pepper, chopped', ""1 small onion, cut into thin wedges King Sooper's 1 lb For $0.99 thru 02/09"", '1 jar (24 oz.) CLASSICO FAMILY FAVORITES Traditional Pasta Sauce', '2 cups mostaccioli, cooked', '1 pkg. (8 oz.) KRAFT Shredded Low-Moisture Part-Skim Mozzarella Cheese, divided']","['Cook and stir chicken in large skillet sprayed with cooking spray on medium heat 5 min.', 'Add vegetables; cook 5 min.', 'or until chicken is done and vegetables are crisp-tender, stirring frequently.', 'Add sauce and pasta; cook 5 min.', 'or until heated through, stirring occasionally.', 'Stir in 1 cup cheese; top with remaining cheese.', 'Remove from heat; cover.', 'Let stand 2 min.', 'or until cheese is melted.']"
Banana Crunch Bars,"['1 cup sugar', '1 cup corn syrup', '1 12 cups crunchy peanut butter', '5 cups Banana Nut Crunch cereal', '1 (11 1/2 ounce) package milk chocolate chips']","['In a microwave safe bowl, combine the sugar and corn syrup.', 'Microwave, uncovered, on high for 3-4 minutes or until sugar is dissolved.', 'Stir in peanut butter; mix well.', 'Add cereal; stir to coat.', 'Press into a greased 13 x 9 x 2 inch pan.', 'In a microwave safe bowl, melt chocolate chips.', 'Spread over bars.', 'Cool before cutting.']"
Catfish Jezebel,"['14 cup orange marmalade', '14 cup ketchup', '1 tablespoon horseradish sauce', '1 teaspoon spicy brown mustard', '1 tablespoon creole seasoning', '4 (6 ounce) catfish fillets']","['Preheat the oven to 425 degrees.', 'Combine the marmalade, ketchup, horseradish sauce, and mustard in a small bowl; set aside.', 'Sprinkle the Creole seasoning evenly over the filets.', 'Place the fish in a foil lined dish (I placed it on a rack in the pan instead).', 'Bake for 20 minutes or until the fish flakes easily with a fork.', 'Serve with the spiced marmalade.']"
Frosted Zucchini Rounds,"['3 medium zucchini', '12 cup mayonnaise', '14 cup green onion', '3 tablespoons parmesan cheese', '12 teaspoon oregano', '18 teaspoon garlic powder', '116 teaspoon black pepper', '8 unsalted crackers']","['Cut zucchini into 3/4 inch slices.', 'Arrange slices in single layer in a vegetable steamer.', 'Cover and steam over boiling water until barely tender, about 5 minutes.', 'Drain, cool and blot dry.', 'Mix mayonnaise, minced green onion, Paramesan, oregano, garlic and pepper.', 'Frost 1 side of each zucchini slice with the mayonnaise mixture.', 'Crush crackers to make 1/4 cup then dip top of each zucchini slice in cracker crumbs.', 'Place on a cookie sheet, top side up.', 'Broil about 4 inches from heat until lightly browned, about 3 to 6 minutes.', 'Makes about 24.']"
Pavlova (Baked Meringue Cake),"['3 Egg whites', '90 grams Granulated sugar', '90 grams Powdered sugar', '12 grams Cornstarch', '1 pack Heavy cream', '1 Sugar', '1 dash Vanilla extract', '1 Fruits of your choice']","['Line a baking sheet with parchment paper.', 'Combine the powdered sugar and the cornstarch.', 'Add the granulated sugar to the egg whites.', 'Mix the egg whites as if cutting through them.', 'Whisk at a high speed with an electric hand mixer to make stiff foam.', 'Bring out the sticky texture of the egg whites by beating for about 10 minutes.', 'Sift in the combined powder from Step 1 in 3 batches.', 'Mix roughly with a rubber spatula after adding the powder each time.', 'To avoid breaking the foam, do not press the foam with the flat side of the spatula while mixing.', 'Slide the spatula into the foam horizontally, scoop some of the foam, flip over the spatula towards you, and let the foam fall.', 'Keep rotating the bowl during this step.', 'Pipe the meringue in circles on the baking sheet lined with the parchment paper, (or scoop the meringue with a spoon and spread out into a circle).', 'Attach a star shaped nozzle and make a wall by piping dots at the edge.', 'If you make a double-layered wall, it will be firmer, (or make a wall roughly with a spoon).', 'If you have time, leave the meringue base for 20 to 30 minutes to let the surface dry.', 'It makes the result look better.', 'To let dry quickly, I recommend you to put it in front of a heater.', 'Pipe the extra meringue into small circles and bake with the meringue base.', 'It is good for a small snack.', 'Crushed almonds or walnuts are good to mix with meringue for a delicious flavor.', 'Bake at 120 C for 30 to 40 minutes.', 'Turn around the baking sheet every 10 minutes while baking.', 'When baked, let cool for a while, then place on a rack and let cool again.', 'If you have time, it is recommended not to open the oven soon after baking to let dry in residual heat.', '(You can leave it overnight if you bake at night.)', 'Add the sugar and the vanilla extract to the heavy cream and whip.', 'Pipe the whipped cream on the meringue base, and decorate the fruits.', ""It's done."", 'The small meringues are crispy and tasty.', 'The baking time is a little shorter than that for the pavlova, so please check the color and remove from the oven when baked.']"
Italian Sausage and Pasta Bow Ties,"['3-1/2 cups farfalle (bow-tie pasta), uncooked', '1 lb. Italian sausage links (about 4), cut into 1/2-inch-thick slices', '2 green peppers, coarsely chopped', '2 cups CLASSICO FAMILY FAVORITES Traditional Pasta Sauce', '1 cup KRAFT Shredded Low-Moisture Part-Skim Mozzarella Cheese']","['Cook pasta as directed on package, omitting salt.', 'Meanwhile, cook sausage and peppers in large skillet on medium-high heat 15 min., stirring occasionally.', 'Stir in pasta sauce; cover.', 'Cook on medium heat 10 min.', 'or until heated through, stirring occasionally.', 'Drain pasta.', 'Add to sausage mixture in skillet; mix lightly.', 'Sprinkle with cheese.']"
Margaritas on the Rocks,"['34 cup tequila', '12 cup fresh lime juice (from 4 to 6)', '12 cup triple sec or 12 cup Cointreau liqueur', '12 cup cold water', '1 lime, sliced', 'kosher salt']","['In a pitcher, combine the tequila, lime juice, triple sec and cold water.', 'Rub the rims of 4 glasses with fresh lime slices and dip into a plate of kosher salt so the rims are coated.', 'Add ice to the glasses and pour 1/4 of the margarita mixture into each glass.', 'Serve to your guests.']"
Golden Pineapple Pie,"['24 Golden OREO Cookies, divided', '2 Tbsp. butter or margarine, melted', '1 cup cold milk', '1 pkg. (4-serving size) JELL-O Vanilla Flavor Instant Pudding', '1 cup thawed COOL WHIP Whipped Topping', '1 can (15 oz.) crushed pineapple, well drained', '10 maraschino cherries']","['Preheat oven to 350F.', 'Place 14 of the cookies in food processor container; cover.', 'Process until finely crushed.', 'Mix crumbs with butter; press firmly onto bottom and up side of 9-inch pie plate.', 'Bake 6 to 8 min.', 'or until golden brown.', 'Cool on wire rack.', 'Coarsely chop remaining 10 cookies.', 'Remove 1/4 cup of the chopped cookies; cover and set aside for later use.', 'Add milk to dry pudding mix in medium bowl.', 'Beat with wire whisk 2 min.', 'or until well blended.', 'Refrigerate 5 min.', 'Gently stir in whipped topping and remaining chopped cookies.', 'Spoon pineapple into crust; top with the pudding mixture.', 'Refrigerate at least 4 hours.', 'Top with the reserved 1/4 cup chopped cookies just before serving.', 'Garnish each serving with a maraschino cherry.', 'Store leftover pie in refrigerator.']"
Hot Mint Malt,"['6 chocolate-covered peppermint patties', '5 cups milk', '1 teaspoon vanilla extract', '6 tablespoons whipped topping']","['Combine the peppermint patties, milk, and vanilla extract in a slow cooker set to LOW.', 'Cook 2 hours.', 'Transfer the mixture to a blender and blend until frothy.', 'Pour into 6 mugs; top each with 1 tablespoon of whipped topping.']"
Blitz Puff Pastry,"['1 1/4 cups cake flour', '3 3/4 cups bread flour', '1 1/2 teaspoons salt', '1/4 cup white sugar', '1 1/4 cups cold butter, cut into tablespoon-sized pieces', '1 1/4 cups cold water', '1 1/2 teaspoons lemon juice']","['In a large bowl, stir together the cake flour, bread flour, salt and white sugar.', 'Stir in the chunks of butter so that each one is completely coated in flour.', 'Combine the cold water and lemon juice; stir into the bowl while lightly tossing the ingredients to moisten them evenly.', 'Gather the dough into a ball.', 'On a lightly floured surface, roll out the dough into a rectangle about 1/2 inch thick.', 'Keep the edges as square as possible.', ""The dough will look terrible, but don't worry, it will shape up."", 'Fold the dough into thirds like a business letter, wrap in plastic wrap and refrigerate for at least 30 minutes.', 'Place the dough on the floured work surface and turn at a 90 degree angle from the last time you rolled it out.', 'Roll again into a rectangle again and fold into thirds.', 'If the dough is still cold and manageable, rotate and roll again, then fold into thirds, or refrigerate and continue in 30 minutes.', 'Finish by rolling the dough out to the size of a baking sheet.', 'Place on a lightly floured baking sheet and wrap in plastic.', 'refrigerate for at least 30 minutes before using.', 'To use, roll out dough to 1/4 inch thickness and cut into shapes with a sharp knife.', 'Use as directed in recipes calling for puff pastry, or alternatively, enclose desired fillings and bake in a preheated 400 degrees F (200 degrees C) oven until puffed and golden brown.']"
Baked Lemon Rice Pilaf,"['4 12 cups chicken broth (36 oz) or 4 12 cups vegetable stock (36 oz)', '3 tablespoons butter', '1 cup onion, diced', '2 12 cups long grain rice, uncooked', '2 lemons, juice and zest of, finely zested', '3 bay leaves', '14 teaspoon salt', '12 teaspoon ground black pepper']","['Preheat oven to 350 degrees.', 'Heat stock, bringing to boil and then down to simmer.', 'Melt the butter in a large non stick skillet over medium heat.', 'Add onions and cook for 2 minutes or until the onion is softened.', 'Add the rice and stir to coat the rice with butter.', 'Cook 3 minutes stirring often so that the rice does not burn.', 'Transfer rice to large baking dish.', 'Pour in hot stock.', 'Stir in lemon juice, zest, bay leaves, salt and pepper.', 'Cover pan tightly with aluminum foil and bake for 25-30 minutes or until all liquid is absorbed and the rice is tender.', 'Fluff the rice just before serving and garnish with lemon slices and sliced green onion if desired.']"
