Name,Ingredients,Instructions
Bill Knapp's Au Gratin Potatoes Recipe,"['6 c. Potatos, about 7 medium, diced, boiled, chill', '2 c. Lowfat milk', '1/2 c. Butter', '1/2 tsp Salt', '1/4 c. Flour', '1 tsp Paprika', '1/4 tsp Pepper', '1 tsp Instant chicken bouillon granules', '6 ounce Velveeta cheese']","['Prepare potatoes.', 'Heat butter in large saucepan.', 'Add in flour and blend.', 'Gradually add in the lowfat milk and cook till thick.', 'Add in remaining ingredients and stir till cheese melts.', 'Add in potatoes and stir well.', 'Pour into a greased casserole dish.', 'Bake, uncovered, at 350 F. for 25-30 min.', 'till top is browned.', 'Note: for best results use whole lowfat milk and butter.', 'No substitutes.', 'Can top with buttered soft bread crumbs.', 'NOTES : I sometimes cut this recipe in half, but use slightly more which half of the potatoes.', ""Very much like those served at Bill Knapp's restaurants.""]"
My Mom's Sunday Pot Roast,"['2 large carrots', '2 stalks celery', '3 medium baking potatoes, unpeeled (about 1 pound)', '1 large parsnip', '1 medium onion, sliced', '2 bay leaves', 'salt, to taste', 'black pepper, to taste', '2 12 lbs beef chuck roast (about)', '1 teaspoon dried rosemary', '12 teaspoon dried thyme', '12 cup beef broth']","['Trim any excess fat from beef.', 'Discard fat.', 'Cut beef into serving-size pieces;season with salt and black pepper to taste.', 'Scrub potatoes.', 'Cut scrubbed potatoes into quarters.', 'Cut carrots and parsnip diagonally into 3/4 inch slices.', 'Slice celery into 1 and 1/2 to 2 inch pieces.', 'Place potato,carrot, parsnip,celery, onion and bay leaves in slow cooker.', 'Sprinkle rosemary and thyme over vegetables.', 'Arrange beef over vegetables in slow cooker.', 'Pour broth over beef.', 'Cover slow cooker and cook pot roast on low about 8 and 1/2 to 9 hours or until beef is fork-tender.', 'Remove beef to large serving platter.', 'Arrange vegetables around beef on the platter.', 'Remove and discard bay leaves.', 'Serve pot roast with juices from slow cooker or with gravy, if desired.']"
Armenian Pumpkin Stew,"['1/2 teaspoon coriander seeds', '1/2 teaspoon cardamom seeds', '1/2 teaspoon ground cinnamon', '1 teaspoon cumin seeds', '1 clove', '2 tablespoons vegetable oil', '2 pounds lamb stew meat, cut into 2-inch chunks', '1 large onion, peeled and minced', '4 cloves garlic, peeled and minced', '2 carrots, peeled and cut into 1-inch dice', '1 celery root, peeled and cut into 1-inch dice', '4 large, ripe tomatoes, peeled, cored and seeded', '1 acorn squash, peeled and cut into 1-inch dice', '2 quarts chicken or beef broth, homemade or low-sodium canned', '1 large pumpkin, about 5 pounds, cleaned', '1/2 teaspoon salt', '1 teaspoon freshly ground pepper', '1 cup uncooked Basmati rice', '1/4 cup minced coriander leaves', '3/4 cup minced parsley leaves']","['Combine coriander, cardamom, cinnamon, cumin and clove in a spice mill or coffee grinder.', 'Grind until smooth.', 'Set aside.', 'Heat a tablespoon of oil in a large, heavy-bottom saucepan.', 'Add the lamb in one layer.', 'Sprinkle with the spice mixture.', 'Sear over medium heat until golden brown, about 3 to 5 minutes.', 'Remove lamb from pan and set aside.', 'Add the onion and garlic to the pan.', 'Saute, stirring frequently, until translucent, about 5 minutes.', 'Add the carrots, celery root, tomatoes and acorn squash.', 'Add the broth.', 'Return lamb to pan.', 'Partly cover and gently simmer until the lamb is tender, about 1 1/2 to 2 hours.', 'Season with the salt and pepper.', 'Meanwhile, preheat the oven to 350 degrees.', 'Place the pumpkin on a baking sheet.', 'Brush the outside with the remaining oil.', 'Bake until tender, about 45 to 60 minutes.', 'Cook the rice according to package directions.', 'Set aside.', 'To assemble, place the pumpkin in a serving dish.', 'Fill with the lamb stew.', 'Divide the rice among 4 warmed bowls.', 'Ladle the stew from the pumpkin over the rice.', 'Garnish with coriander and parsley.', 'Serve immediately.']"
Sopa de Tortilla,"['7 cups chicken broth', '1 medium yellow onion, diced', '2 carrots, peeled and diced', '2 stalks celery, diced', '12 bell pepper, seeded and diced', '1 potato, peeled and diced', '14 cup tomato paste', '1 bay leaf', '2 cloves garlic, peeled and chopped', '1 teaspoon dried Mexican oregano', 'salt', 'ground white pepper', '1 zucchini, diced', '2 medium tomatoes, diced', '2 medium boneless skinless chicken breasts, poached and shredded', '3 corn tortillas', 'vegetable oil', '1 12 cups shredded monterey jack cheese', '8 -10 slices avocados', 'fresh cilantro stem']","['In large pot, combine chicken broth, onion, carrots, celery, bell pepper, potato, tomato paste, bay leaf, garlic and oregano.', 'Season to taste and bring to boil.', 'Simmer 25 minutes.', 'Add zucchini, tomatoes and shredded chicken breast pieces.', 'Bring to boil, then simmer 10 minutes before removing from heat.', 'Cut tortillas into matchstick size strips.', 'Saute in hot oil until crisp.', 'Drain on paper towels and set aside.', 'To serve, place tortilla strips in individual bowls.', 'Cover with shredded cheese and ladle in soup.', 'Top with slice of avocado and cilantro sprig.']"
ALL-IN-ONE TUNA CASSEROLE,"['1 package onion soup mix', '1/2 cup milk', '10 ounces green peas and carrots frozen *', '8 ounces egg noodles medium **', '2 ounces tuna fish drained & flaked', '2 ounces cheddar cheese shredded ***']","['** Egg Noodles should be cooked and drained.', '*** Cheese should equal 1/2 cup Preheat oven to 350F (180C).', 'In large bowl, blend golden onion recipe soup mix with milk; stir in peas & carrots, cooked noodles and tuna.', 'Turn into greased 2-quart oblong baking dish, then top with cheese.', 'Bake 20 minutes or until bubbling']"
Vegetable Soup (With Beef Broth),"['12 chopped onion', '2 garlic cloves, chopped', '4 cups beef broth', '4 cups water', '4 beef bouillon cubes', '1 (28 ounce) can tomato sauce', '1 (14 ounce) can kidney beans', '16 ounces frozen mixed vegetables', '2 cups macaroni', '4 small potatoes, peeled and chopped', '1 tablespoon olive oil']","['Saute onions and garlic in olive oil, add liquids, bouillon cubes and potatoes, bring to a boil.', 'Add thawed vegetables, return to boil, add macaroni, boil until macaroni is tender.']"
Greek Lamb Braised with Tomatoes (Kokkinisto) Recipe,"['6 pounds bone-in lamb shoulder, lamb shank, or a combination of the two, cut into 3- to 4-inch pieces', 'Freshly ground black pepper', '3 tablespoons Greek olive oil', '1 medium yellow onion, finely chopped', '2 medium garlic cloves, minced', '2 teaspoons dried oregano', '3/4 teaspoon ground cinnamon', '1/2 teaspoon kosher salt, plus more for seasoning the lamb', '2 tablespoons tomato paste', '1 cup dry red wine', '2 cups canned tomato sauce', '2 cups plus 6 tablespoons water', '2 bay leaves', '2 tablespoons cornstarch', 'Salt', '1 pound #5 Greek macaroni, such as Misko (see What to Buy note)', '2 tablespoons Greek olive oil', '2 ounces aged myzithra cheese, finely grated']","['Generously season the lamb all over with salt and pepper; set aside.', 'In a Dutch oven or a heavy-bottomed 6-quart pot with a tightfitting lid, heat the oil over medium-high heat until shimmering.', 'Cook the lamb in three batches (so as not to crowd the pot) until browned on all sides, about 5 minutes per batch.', 'Transfer to a large bowl; set aside.', 'Reduce the heat to medium, add the onion, garlic, oregano, cinnamon, and measured salt to the pot, and saute, stirring occasionally, until the onion is softened and fragrant, about 5 minutes.', 'Add the tomato paste, stir to coat the onion, and cook until the tomato paste is no longer raw-tasting, about 2 minutes.', 'Stir in the wine and cook until reduced by half, about 4 minutes.', 'Stir in the tomato sauce, 2 cups of the water, and the bay leaves.', 'Return the lamb pieces to the pot along with any accumulated juices.', 'Bring to a simmer over high heat, lower the heat, cover, and simmer for 1 hour.', 'Using tongs, rotate the lamb pieces from the bottom of the pot to the top, cover, and simmer until the meat is falling off the bone, about 1 hour more.', 'Transfer the lamb to a serving dish and cover with foil.', 'Keep warm at room temperature or in a 200 degrees F oven.', 'Strain the braising liquid through a fine-mesh strainer into a medium bowl or large measuring cup.', 'Skim the fat from the surface (alternatively, you can use a fat separator) and discard; you should have about 4 cups of liquid remaining.', 'Place the liquid back in the pot and bring to a simmer over medium heat.', 'In a small bowl, stir together the remaining 6 tablespoons water and the cornstarch and add it to the braising liquid.', 'Simmer until the sauce has thickened, about 1 minute.', 'Pour over the lamb or serve on the side with the pasta.', 'Bring a large pot of salted water to a boil over high heat.', 'Add the pasta, stir, and cook until al dente, about 5 minutes; drain and set aside.', 'Using a paper towel, dry the inside of the pot.', 'Return the pot to high heat, add the oil, and heat until shimmering, about 2 minutes.', 'Remove the pot from heat, add the cooked pasta, and sprinkle with half of the cheese.', 'Toss the pasta with tongs.', 'Sprinkle the remaining cheese on the pasta, toss to coat, and serve with the lamb and sauce.']"
Beer Meatballs,"['1 (12 ounce) canof your favorite beer', '1 (6 ounce) can spicy hot V8', '1 teaspoon fresh lemon juice', '1 teaspoon hot sauce', '12 cup Italian breadcrumbs', '1 cup chopped onion', 'salt and pepper', '1 (28 ounce) bottle ketchup', '1 teaspoon prepared horseradish', '1 teaspoon Worcestershire sauce', '2 lbs lean ground beef', '2 eggs']","['Combine ground beef, onions, Italian breadcrumbs and eggs and mix well.', 'Form beef mixture into small meatballs.', 'Cook meatballs either by frying or baking.', 'While meatballs are cooking, mix together the remaining ingredients and simmer for 15 minutes.', 'Place meatballs into slow cooker, pour sauce over top and turn to low.', 'Cook them for at least 3 hours but the longer the better for flavor to enhance.', 'You can cook them up to six hours.', 'Remember to stir them frequently.', 'If the sauce is to thick, just stir in more ketchup or V-8 juice.', 'To spice them up, add hot sauce.']"
Porkaghetti Platter,"['3 each pork blade steaks', '18 teaspoon black pepper', '1 can tomato sauce', '1 tablespoon onion, dried flakes', '1/2 teaspoon rosemary leaves', '2 cups mushrooms sliced', '1 package spaghetti', '1/4 cup flour, all-purpose', '1 teaspoon salt', '3 tablespoons lard', '23 cup water', '1/2 teaspoon oregano', '18 teaspoon garlic powder', '1/2 cup pimento stuffed green olives']","['Cut pork steaks into strips, 1/4 inch thick and 2 to 3 inches long.', 'Combine flour, salt and pepper; dredge pork, reserve excess flour.', 'Add tomato sauce, water, onion, oregano, resemary and garlic powder.', 'Stir to combine.', 'Cover tightly and simmer 45 minutes or until meat is tender.', 'Stir in mushrooms and olives, continue to cook covered for 15 min.', 'Cook spaghetti according to directions, drain and arrange on platter.', 'Serve meat and sauce with spaghetti.', 'Sprinkle with Romano cheese.']"
Buttermilk Pancakes,"['2 cups flour', '2 teaspoons baking soda', '2 teaspoons sugar', '2 cups buttermilk', '2 eggs, slightly beaten']","['Stir dry ingredients together in a bowl.', 'Measure the milk and add the eggs to the milk.', 'Pour wet into dry and mix.', 'Some lumps okay.', 'Cook on nonstick griddle.', 'Flip when bubbles appear.', 'I use approximately 1/4 cup batter per pancake.']"
Broccoli Slaw Salad,"['1 large head of broccoli, chopped', '12 cup red onion, chopped', '10 slices bacon, cooked and crumbled', '1 cup sunflower seeds', '1 cup raisins', '1 cup fat-free mayonnaise', '2 teaspoons vinegar', '13 cup sugar']","['In a small bowl mix together the dressing; mayo, vinegar and sugar.', 'Set Aside.', 'In large bowl; mix together brocolli, onion, bacon, sunflower seeds and raisins.', 'Toss in the dressing.', 'Can be served immediately or made the night before.', 'Enjoy!']"
Judy's Eggplant (Aubergine) Parm,"['3 lbs eggplants', 'olive oil', 'flour, as needed', '2 cups canned imported Italian plum tomatoes, well-drained and coarsely chopped (or use fresh if in season)', '1 tablespoon olive oil', 'sea salt', '34 lb fresh mozzarella cheese, thinly sliced', '10 basil leaves, to taste', 'butter, for smearing dish', '12 cup freshly grated parmigiano-reggiano cheese']","['Slice eggplant lengthwise 3/8-inch thick.', 'Salt both sides, and stack upright in colander.', 'Set colander in sink, or set in tray to catch drippings.', 'Let sweat for 30 minutes.', 'Remove, rinse and pat eggplant dry.', 'Place olive oil in pan, about 1 1/2 inches worth.', 'Heat until oil is quite hot, but not smoking.', 'Dredge eggplant on both sides in flour.', 'Place in pan, not overlapping, until golden brown.', 'Flip and continue frying until other side is golden brown.', 'Remove, drain, and place on paper towels.', 'Repeat with remaining eggplant.', 'Meanwhile, as eggplant is being fried, place tomatoes, salt and olive oil in another pan.', 'Turn to low, or low-medium, and let simmer as you fry the eggplant.', 'Cook down until tomatoes are reduced by half.', 'Preheat oven to 400 degrees.', 'Smear bottom and sides of (approximately 11X7 baking dish, ceramic preferred) baking dish with butter.', 'Place a single layer, overlapping, of eggplant in bottom of dish.', 'Dot with cooked tomato.', 'Cover with layer of mozzarella, sprinkle quite liberally with grated parm, and snip basil leaves across.', 'Repeat process, finishing with a layer of eggplant on top.', 'Sprinkle with remaining parm and place dish in upper third of oven.', 'Check dish after 20 minutes.', 'If there is too much liquid being released, remove excess with spoon.', 'Cook for another 15 minutes.', 'Let rest before serving.', 'For a wonderful freezer meal:.', 'To freeze: Cover dish with foil and freeze.', 'When frozen you can pop it out of the container and put in a freezer bag if desired.', 'Individual portions can be cut and microwaved as well for a quick meal!', 'To heat: Thaw and preheat oven to 350F Cover and bake for 20 minutes.', 'Uncover and bake for 10-15 minutes more.']"
