Name,Ingredients,Instructions
Red Velvet Cupcake,"['1- 1/2 cup All-purpose Flour', '1 teaspoon Baking Soda', '1 teaspoon Baking Powder', '1/2 teaspoons Salt', '1- 1/2 Tablespoon Cocoa Powder', '3/4 cups Canola Oil', '1- 1/2 cup Granulated Sugar', '1 whole Large Egg, Room Temperature', '3/4 cups Buttermilk, Room Temperature', '1- 1/2 teaspoon Vanilla Extract', '1 teaspoon Red Food Coloring Paste', '1- 1/2 teaspoon White Wine Vinegar', '13 cups Hot Espresso', '2 packages (8 Oz. Size) Cream Cheese, Softened', '1- 1/2 cup Powdered Sugar']","['Preheat oven to 325 F. Grease a 12-count standard size muffin tin or line with muffin liners.', 'In a large bowl, combine flour, baking soda, baking powder, salt and cocoa powder.', 'In the bowl of a standing mixer with a paddle attachment, mix oil, sugar and egg until well combined.', 'Mix in buttermilk, vanilla extract and food coloring paste, followed by vinegar and espresso.', 'With the mixer on low speed, add the flour mixture and mix until just blended.', 'Divide batter evenly among prepared muffin cups.', 'Transfer muffin tin to oven and bake for 15 to 18 minutes.', 'Transfer muffin tin to a wire rack and let cupcakes cool completely.', 'To prepare cream cheese frosting, place cream cheese and powdered sugar in a mixing bowl.', 'Beat until pale and fluffy, about 5 minutes.', 'Frost the cooled cupcakes with the cream cheese frosting.', 'Garnish with cake crumbs.']"
Vanilla Muffins,"['1 cup sugar', '1 egg, beaten', '2 cups flour', '2 teaspoons baking powder', '1 cup milk', '14 cup melted butter', '2 12 teaspoons vanilla', '1 12 teaspoons sugar', '18 teaspoon cinnamon']","['Combine sugar and egg, beat well.', 'Combine flour and baking powder.', 'Add to sugar mixture, alternately with the milk, beginning and ending with the flour mixture, beating well after each addition.', 'Stir in butter and vanilla.', 'Spoon into greased muffin pans, filling 2/3 full.', 'Combine sugar and cinnamon and sprinkle evenly over muffins.', 'Bake at 375F for 15-20 minutes.']"
Sauteed Chicken with Celery-Root Puree and Chestnuts,"['4 tablespoons unsalted butter', '1 celery root (1 1/4 pounds), peeled and cut into 1/2-inch pieces', '1/2 cup heavy cream', '2 cups water', 'Salt', '1 cup vacuum-packed roasted chestnuts, quartered', '4 celery ribs, thinly sliced on the diagonal', 'Pinch of ras el hanout (optional)', 'Freshly ground pepper', '1 cup chicken stock', '2 tablespoons extra-virgin olive oil', '4 skinless, boneless chicken breasts, pounded 1/2 inch thick', '2 tablespoons snipped chives', '1 tablespoon chopped tarragon']","['In a medium saucepan, combine 2 tablespoons of the butter with the celery root, cream, water and a pinch of salt.', 'Cover and simmer over moderate heat for 5 minutes.', 'Uncover and cook until the celery root is tender and the liquid is reduced by half, about 10 minutes.', 'Scrape the mixture into a food processor and puree until smooth.', 'Return the puree to the saucepan and season with salt; keep warm.', 'In a large skillet, melt the remaining 2 tablespoons of butter.', 'Add the chestnuts and cook over moderate heat, stirring occasionally, until lightly browned, about 4 minutes.', 'Add the sliced celery and ras el hanout, season with salt and pepper and cook until the celery is crisp-tender, about 2 minutes.', 'Add the stock and cook until the liquid is nearly evaporated and the vegetables are glazed, about 8 minutes.', 'Keep warm.', 'In another large skillet, heat the olive oil until shimmering.', 'Season the chicken breasts with salt and pepper.', 'Add them to the skillet and cook over moderate heat, turning once, until golden and cooked through, about 10 minutes.', 'Spoon the celery root puree onto plates and top with the chestnuts and celery.', 'Arrange the chicken on top, garnish with the chives and tarragon and serve.']"
Savory Pot Roast,"['1/4 cup vinegar red wine', '1/4 cup olive oil', '1/4 cup ketchup', '2 tablespoons soy sauce, tamari', '2 tablespoons worcestershire sauce', '1 teaspoon rosemary leaves', '1 teaspoon garlic powder', '1 teaspoon prepared mustard dry', '1 x beef pot roast']","['Mix ingredients well in a blender, and pour over your pot roast.', 'Cook until tender, 8- 10 hours on Low.']"
Herb Roasted Cornish Game Hens,"['1 tablespoon grill seasoning', '1/2 cup red wine vinegrette dressing', '1 teaspoon chopped fresh rosemary leaves, plus 4 sprigs', '1 teaspoon chopped fresh oregano leaves, plus 4 sprigs', '1 teaspoon chopped fresh thyme leaves, plus 4 sprigs', '1 teaspoon chopped fresh parsley leaves, plus 4 sprigs', '4 Cornish game hens, rinsed', '1 lemon, cut in quarters', '1 (16-ounce) bag baby carrots', '1 (16-ounce) bag frozen pearl onions, thawed', '1/2 pound red potatoes, cut into small chunks', 'Salt and fresh ground black pepper']","['Preheat the oven to 375 degrees F. Line a baking sheet with foil and put a baking rack on top.', 'Mix together the grill seasoning, dressing, and chopped herbs in a small bowl.', 'Reserve 2 tablespoons.', 'Generously rub the hens inside and out with the herb and dressing mixture.', 'Stuff each hen with a sprig of each herb and a piece of lemon.', 'In a large bowl, combine the carrots, onions and potatoes with the reserved 2 tablespoons of dressing mixture, a generous pinch of salt and pepper.', 'Put the vegetables in a large roasting pan and arrange the hens on top.', 'Roast them until the juices run clear and an instant-read thermometer registers 180 degrees F when inserted into the thickest part of the thigh, about 50 to 55 minutes.', 'Remove the pan from the oven, cover with foil and let the hens rest for 5 minutes before serving.', 'Transfer the hens to a large serving tray with the roasted vegetables.']"
Human Dog Bones- a Treat for All Peanut Butter Lovers,"['1 cup creamy peanut butter', '1 cup instant nonfat dry milk powder', '4 tablespoons honey']","['Combine all ingrediants in a bowl.', 'Add more dry milk if you like it crunchier.', 'Put mixture on to wax paper and mold into dog bones.', '(If your short on time, then eat it staight from the bowl)', 'Enjoy!', 'Taste great with milk.']"
Caramel Turtle Truffle Tart,"['1 stick butter, cut into 8 pieces', '1/3 cup sugar', '2 tsp. vanilla extract', '1-1/3 cup flour', '1 egg', '1-1/2 cup semisweet chocolate chips', '1/2 cup heavy cream', '1/3 cup heavy cream', '1 pkg. (14 oz.) vanilla caramels', '3 cups pecans, chopped']","['Preheat oven to 400F.', 'To make crust, in a food processor, combine butter, sugar, and vanilla.', 'Process 1 minute.', 'Add flour and process to blend.', 'With machine on, add egg through feed tube, and process just until dough forms and leaves sides of bowl.', 'Press dough evenly into bottom and all the way up sides of an 11-inch fluted metal tart pan with a removable bottom.', 'Press a sheet of foil on top of crust and line with pie weights or dried beans.', 'Bake 10 minutes.', 'Remove foil and weights and bake 5 to 7 minutes longer, or until golden.', 'Let cool.', 'Meanwhile, prepare truffle mixture.', 'In a 1-quart glass bowl, combine chocolate chips and 1/3 cup cream.', 'Heat in a microwave oven on High 1 to 1-1/4 minutes, or until chocolate is melted and smooth when stirred.', 'When crust is cool, spread three-quarters of truffle mixture evenly over bottom of crust.', 'Refrigerate 15 minutes, or until truffle mixture is set.', 'In a large skillet, combine caramels and remaining 1/2 cup cream.', 'Heat over medium-low heat, stirring often, until caramels are melted and mixture is smooth, about 3 minutes.', 'Stir in pecans.', 'Spread evenly over chilled truffle mixture.', 'Heat remaining chocolate truffle mixture in microwave oven on High 15 to 20 seconds, if necessary, to melt.', 'Drizzle with a fork over top of tart.', 'Refrigerate until filling is set, at least 1 hour.', 'Before serving, remove side of pan, and using a sharp knife, cut tart into slices.']"
Cajun Baked Beans,"['1 lb ground chuck, crumbled', '1 lb pork sausage, crumbled,i like hot but mild is ok (optional)', '1 (12 ounce) package bacon, cut into small pieces (before cooking--partially freeze the bacon it is easier to cut up into small pieces)', '1 medium onion, chopped coarse', '8 -16 ounces mild cheddar cheese or 8 -16 ounces sharp cheddar cheese, grated (depending how cheesy you like it)', '3 (16 ounce) cans pork and beans', '12-1 teaspoon ground oregano', '1 tablespoon catsup', '1 tablespoon brown sugar']","['brown bacon in large skillet.', ""-addonion before totally brown to saute' it."", 'then add sausage and ground chuck.', 'brown all the meat.', 'drain all grease off.', 'add pork n beans and all other ingredients (EXCEPT CHEESE) and cook on low until beans are cooked down.', 'add cheese right before serving.', 'you may keep the beans in a crock pot to keep them hot.', 'great to take to cookouts or church dinners as they keep really well and taste great.']"
Dill Turkey Chowder,"['1 lb uncooked turkey breast, cut in 1 inch pieces', '34 teaspoon garlic pepper seasoning', '12 teaspoon salt', '6 -8 new potatoes, cut in 1 inch pieces', '12 cup chopped onion', '1 cup sliced carrot', '2 teaspoons dried dill weed', '2 12 cups chicken broth', '1 (15 ounce) can whole kernel corn, drained', '1 cup half-and-half', '3 tablespoons cornstarch']","['Place turkey in slow cooker: sprinkle with garlic pepper and salt.', 'Stir-in remaining ingredients except half-and-half and cornstarch.', 'Cover and cook on low setting 6-8 hours or until vegetables are tender.', 'Mix half-and-half and cornstarch; gradually stir into chowder until blended.', 'Cover and cook on high setting about 20 minutes, stirring occasionally, until thickened.']"
Quick Gratin of Beans and Bacon,"['1 large thickly sliced onion', '2 tablespoons olive oil', '1 teaspoon fresh thyme', '6 slices smoked bacon', '2 (400 g) cans haricot beans', '200 g creme fraiche', '3 tablespoons grated fresh parmesan cheese']","['Preheat oven to 200C.', 'pour oil into a shallow pan and cook the onions till soft and golden.', 'stir thyme into the onions and cut bacon into short pieces and add to the pan, stirring occasionally until pale gold and fragrant.', 'drain the beans and rinse under cold water.', 'tip into the onion mix and add the creme fraiche and stir till bubbling.', 'check the seasoning, you will probably need both salt and pepper.', 'transfer to a baking dish and sprinkle parmesan over the top.', 'Bake for approximately 30 mins or until top is crisp and the sauce is bubbling around the edges.']"
African Spinach and Peanut Butter Stew,"['2 medium onions', '2 large tomatoes or 410 g canned tomatoes', '2 lbs spinach', '4 tablespoons peanut butter', 'salt', 'pepper', 'oil (for frying)']","['Slice the onions and fry in oil until soft.', 'Peel the tomatoes in boiling water (or use tinned tomatoes).', 'Slice and add to the onions.', 'Wash, trim and chop the spinach coarsely.', 'Add to the stew and cook, covered, over a medium heat for 5 minutes, stirring to prevent sticking.', 'Thin the peanut butter with hot water to make a smooth paste.', 'Add to the stew.', 'Season with salt and pepper and cook for another 5 - 10 minutes, stirring and adding water if necessary to prevent sticking.', 'Serve over steamed rice, polenta, or mashed potatoes, in fact, you could eat it with anything, really!']"
Seafood Pie,"['3/4 cup flour', '13 cup stone ground cornmeal', '1/4 teaspoon salt, and more to taste', '8 tablespoons cold unsalted butter', '2 1/2 tablespoons cold water', '23 cup dry white wine', '36 small mussels, scrubbed', '1 pound monkfish, diced', '1 cup diced, peeled parsnips', '1 13 cups diced onion', '23 cup diced carrot', '23 cup diced celery', '1/2 cup slivered dried apricots', 'Freshly ground pepper to taste', '1/4 cup milk']","['Combine the flour, cornmeal and 1/4 teaspoon salt in a food processor and pulse to blend.', 'Cut 6 tablespoons of the butter in 1/2-inch bits, scatter them over the flour mixture, and pulse until the mixture is uniformly crumbly.', 'Sprinkle the water over this mixture, and pulse again, about 25 to 30 times, until a ball of dough forms.', 'Shape it into a flat disk, wrap it in plastic and refrigerate 2 hours.', 'Place the wine in a saucepan, bring to a boil and add the mussels.', 'Cover and steam 5 to 8 minutes, until they open.', 'Remove the mussels from the pan, reserving the liquid.', 'Shuck the mussels into a bowl.', 'Mix with the monkfish, and refrigerate.', 'Bring a saucepan of water to a boil, add the parsnips and blanch for 4 minutes.', 'Drain.', 'Heat the remaining butter in a heavy skillet.', 'Add the onion, carrots and celery, and cook over medium heat until nicely browned, about 20 minutes.', 'Add the reserved liquid from the mussels, the parsnips and apricots.', 'Place 1/2 cup of this mixture in a food processor, and puree it; then, return it to the skillet.', 'Stir in the mussels and fish, and season with salt and pepper.', 'Divide this mixture among 4 small souffle dishes, each about 12 ounces, or place the mixture in a 6-cup souffle dish or baking dish.', 'Preheat oven to 400 degrees.', 'Roll out the dough, and cut 5-inch circles if using individual dishes, or roll it to cover a single baking dish.', 'Moisten the edges and place it over the fish, pressing the moistened edges down on the edge of the dish to seal.', 'Cut a couple of slits in the top, brush with the milk and bake about 20 minutes, until lightly browned.']"
Strawberries With Cream Cheese Filling,"['32 fresh strawberries', '11 -12 ounces cream cheese, softened', ""3 tablespoons confectioners' sugar"", '14 teaspoon almond extract', '2 tablespoons grated chocolate']","['Cut a thin slice from the stem end of each strawberry, allowing the berries to stand upright on flattened end.', 'Place berries, cut side down, on a serving platter.', 'Cut each berry carefully into 4 wedges, cutting almost to, but not through, bottoms.', 'Fan wedges just slightly, taking care not to break; set berries aside.', ""In a mixing bowl, beat together the cream cheese, confectioners' sugar, and almond extract until light and fluffy."", 'Gently fold in grated chocolate.', 'Spoon mixture into a decorating bag fitted with a large decorative tip.', 'Press cream cheese mixture into center of each berry.', 'Cover and chill until ready to serve.']"
Turkey Cutlets in Anchovy-Lemon Sauce,"['1 whole (double) turkey breast (see note), including the wings, about 5 pounds; or 6 boneless turkey steaks; or 2 to 2 1/4 pounds of other turkey meat', '2 ounces (1 can) flat anchovy fillets', '2 tablespoons lemon juice', '1 1/2 tablespoons unsalted butter', '1 teaspoon salt', '1/4 teaspoon freshly ground black pepper', '2 tablespoons chopped parsley']","['To bone the turkey breast, first remove the wings at the joints; set them aside to use in another recipe.', 'Pull off the skin and discard it or prepare it as crackling.', 'Cut around the breastbone and remove the meat from each side in one large piece.', 'Cut each piece lengthwise on a slant into 3 large steaks, each about 3/8 inch thick, and pound them lightly to make them equal in size.', 'Set aside.', 'Drain the anchovies, reserving the oil.', 'You should have about 2 tablespoons of oil.', 'Chop the anchovies coarsely, and put them in a bowl.', 'Toss with the lemon juice, and set aside.', 'Preheat oven to 200 degrees.', 'At cooking time, heat the butter and anchovy oil in one large skillet or two smaller ones.', 'Sprinkle the cutlets with salt and pepper.', 'When the butter and oil are hot, add the cutlets and saute for about 1 1/2 minutes on each side.', 'They should still be pink inside.', 'Transfer the cutlets to an oven-proof tray and add the anchovy-lemon juice mixture to the juices in the skillets.', 'Mix well and pour over the cutlets.', 'Put in the oven for at least 15 minutes.', 'At that point, if not serving immediately, reduce the heat to 170 to 180 degrees and serve within 30 to 40 minutes, garnished with the parsley.']"
