Name,Ingredients,Instructions
Lemon Pecan Slices,"['1/2 cup Land O Lakes Butter, softened', '1/2 cup sugar', '1 Land O Lakes Egg (yolk only)', '1 tablespoon freshly grated lemon zest', '1 tablespoon lemon juice', '1 1/4 cups all-purpose flour', '1/2 teaspoon baking powder', '1/2 teaspoon ground cinnamon', '1/4 teaspoon salt', '1/2 cup chopped pecans', '2 tablespoons coarse grain sugar']","['Combine butter, 1/2 cup sugar and egg yolk in bowl; beat at medium speed until creamy.', 'Add lemon zest and lemon juice; continue beating until well mixed.', 'Add flour, baking powder, cinnamon and salt; beat at low speed until well mixed.', 'Stir in pecans.', 'Shape dough into 2 (6-inch) logs.', 'Wrap each in plastic food wrap.', 'Refrigerate at least 2 hours until very firm.', 'Heat oven to 375F.', 'Cut logs into 1/4-inch slices with sharp knife.', 'Place 1 inch apart onto ungreased cookie sheets.', 'Sprinkle tops with coarse grain sugar.', 'Bake 7-9 minutes or until cookies are lightly browned around edges.', 'Remove to cooling rack.', 'Cool completely.']"
Best Collard Greens Ever!,"['12 lb smoked meat (ham hocks, smoked turkey wings, or smoked neck bones)', '1 tablespoon seasoning salt', '1 tablespoon hot red pepper sauce', '2 bunches collard greens', '1 tablespoon butter', 'white vinegar', '1 cup salt', '14 cup black pepper', '14 cup garlic powder']","['In a large pot, bring 3-4 quarts of water to a boil and add smoked meat, house seasoning, seasoned salt and hot sauce.', 'Reduce heat to medium and cook for at least 1 hour.', 'Step 2:.', 'Wash the collard greens thoroughly.', 'Remove the stems that run down the center by holding the leaf in your left hand and stripping the leaf down with your right hand.', ""The tender young leaves in the heart of the collards don't need to be stripped."", 'Stack 6 to 8 leaves on top of one another, roll up, and slice into 1/2 to 1-ince thick slices.', 'Place greens in pot with meat and add butter.', 'Cook for an hour to two hours.stirring occasionally, I have found the longer you cook it the better it is!', 'When done taste and adjust seasoning.', 'When I eat my collards I enjoy pouring some white vinegar over them with a pinch of salt and pepper.']"
Best Ever Oatmeal Date Muffins Recipe,"['1 c. old-fashioned rolled oats', '3/4 c. oat bran', '1 c. flour', '1/2 c. whole wheat pastry flour', '3/4 c. brown sugar', '1 1/2 tsp baking pwdr', '3/4 tsp salt', '2 x egg whites', '1/4 c. oil', '1 tsp vanilla', '1 1/4 c. skim lowfat milk', '1 c. coarsley minced dates']","[""A winning recipe from DLM's Healthy Alternative Recipe Contest 1994.Place all dry ingredients in a large bowl and mix well."", 'Add in dates to flour mix and toss lightly.', 'In a separate bowl,combine egg whites, oil, vanilla and lowfat milk; beat well.', 'Add in liquid ingredients to the dry mix and stir only till moistened.', ""Don't overmix."", 'Pour into paper-lined muffin c.. Bake in preheated 400F oven for 15 min or possibly till lightly browned.', 'Makes 14-16 muffins.']"
No me olvides (ice cream with cake),"['1 caramel topping', '1 marshmallow topping', '1 ice cream', '1 lb cake', '1 wallnuts']","['Swirl on a cup the toppings', 'Cut cake into cubes', 'Put a layer of the cake cubes on the cup', 'Put a layer of ice cream and another layer of cake and so on as desired', 'Add some wallnuts and more toppings', 'Enjoy']"
"Yukon Gold Potato Soup with Chive Oil, Beet Reduction and Sweet Garlic Confit Croutons","['Kosher salt', '3 Yukon gold potatoes, peeled and medium diced', '5 tablespoons unsalted butter, divided', '1 tablespoon canola oil', '1 large white onion, peeled and medium diced', '3 shallots, peeled and medium diced', '3 carrots, peeled and medium diced', '2 quarts vegetable stock', 'Freshly ground black pepper', '1 cup half-and-half, or more as needed', '1/2 cup heavy cream, or more as needed', 'Freshly ground white pepper', '1/2 cup canola oil', '1 head garlic, cloves peeled', '1 loaf country French bread, sliced', 'Kosher salt and freshly ground black pepper', 'Chive Oil, recipe follows', 'Beat Reduction, recipe follows', '4 chives, finely chopped, for garnish', '1 bunch fresh chives', '3/4 cup canola oil', '3 large beets, peeled and diced small', 'Water', '1/2 small lemon, juiced and strained (no pulp)']","['Put the potatoes in a large stock pot of salted cold water.', 'Cover and bring to boil over medium heat.', 'Lower the heat to a simmer and cook until tender.', 'Once the potatoes are cooked, pour them into a strainer, removing all of the water.', 'Put them back into the original pot.', 'If there is still a lot of excess water in the potatoes, put the pot over low heat, shaking the pot so the potatoes dry off but not burn.', 'Turn off the heat, cover and keep warm.', 'In a large stock pot, over medium-high heat, add 2 tablespoons of butter and 1 tablespoon canola oil.', 'When the butter has melted, add the onions, shallots and carrots.', 'Turn the heat down to medium-low, and cook the vegetables until they soften, without burning or caramelizing.', 'Saute for approximately 5 minutes, then add 2 quarts of vegetable stock.', 'Keep the stock at a low simmer for about 30 minutes.', 'Taste the stock and season with kosher salt and black pepper, to taste.', 'While stock is cooking, make Garlic Confit for croutons:', 'In a small saucepan over medium-low heat, add canola oil and whole peeled garlic.', 'Allow to cook until very tender to the touch, about 30 to 45 minutes.', 'It should be like roasted garlic where you can smash and spread it.', 'Allow the garlic to cool a bit then remove garlic cloves from oil and smash the garlic making it look like a puree.', 'Set aside.', 'Pour half of the stock into the pot of cooked potatoes.', 'Using a hand mixer or immersion blender, puree the potatoes.', 'Continue to add stock accordingly until the puree is thick but still pourable.', 'Make sure the whole mixture is smooth.', 'If the soup is still too thick, add more stock.', 'Strain the soup in a fine mesh sieve; this is going to help remove the starchy, grainy feel from the potatoes.', 'Strain the soup at least twice to get a nice smooth texture.', 'Add the strained soup to a fresh clean pot and put it over medium-low heat.', 'Whisk in the 1 cup of the half-and-half, 1/2 a cup of heavy cream and 3 tablespoons of butter.', '(This is where your palette is going to come into play, you can make this as smooth and buttery as you want.)', 'Season with kosher salt and white pepper.', 'Keep whisking and stirring, so as not to let the soup burn.', 'Lower the heat and keep the soup warm.', 'To make the garlic croutons:', 'Preheat oven to 375 degrees F.', 'Brush the garlic oil on both sides of the bread slices.', 'Arrange them on a sheet pan and put in the oven to toast on both sides.', 'Remove from oven and spread prepared garlic confit on top.', 'Assembly: Using a 4-ounce ladle, pour a ladle of soup into each bowl and squeeze a nice large circle of chive oil around the soup.', 'Squeeze another large circle of beet reduction directly on top of the chive oil.', 'Put 1 garlic crouton in the middle of each bowl.', 'Garnish the croutons with a sprinkle of finely chopped chives.', 'Fill a bowl with ice and water.', 'Bring a medium saucepan of water to a boil over medium heat.', 'Once the water is at a boil, hold the bunch of chives with a pair of tongs.', 'Put the chives into the water for 3 seconds and immediately remove to the ice water.', 'Drain and dry the chives with a paper towel.', 'In a blender add chives and oil and puree until smooth and thoroughly blended.', 'Allow the mixture to sit overnight, then strain to remove any chive particles.', 'Strain again through 4 layers of cheesecloth.', 'Pour into a squeeze bottle and when ready to use, put the bottle into hot water to bring to room temperature.', 'Puree the beets with a little bit of water in blender.', 'Strain through a mesh strainer into a saucepan.', 'Heat beet juice slowly over low heat and add the lemon juice.', 'Pour the mixture through a fine mesh sieve and put it into a squeeze bottle.', 'Food Network Kitchens have not tested this recipe and therefore, we cannot make representation as to the results.']"
Figs in Pedro Ximenez,"['1 1/2 cups dried white Calimyrna or Mission figs, or a mixture', '1 1/2 cups Pedro Ximenez sherry or Shiraz', '2 tablespoons honey', 'Creme fraiche']","['Snip the stems off the figs.', 'Put them in a small saucepan with the sherry, honey, and water to cover.', 'Bring to a boil, then lower the heat, cover the pan, and simmer until the figs are soft and succulent, about 45 minutes.', '(Even though theyll feel tender when you press one with a finger before that much time has passed, they do need to cook for the full amount of time.)', 'Turn off the heat and remove the figs to a serving dish with a slotted spoon, leaving the liquid behind.', 'Cut some or all of the figs in half to expose their seeds.', 'Bring the poaching liquid to a boil and cook until bubbles cover the surface and the texture is syrupy when you tilt the pan-about 5 minutes.', 'Pour the syrup over the figs, cover the dish, and let stand until youre ready to serve them.', 'Place a few figs in individual small bowls for each person and serve with a spoonful of creme fraiche around them.', 'Enjoy at room temperature or chilled.']"
Kale and Green Pea Pesto,"['2 tablespoons olive oil', '1 bunch kale, chopped', '3 -6 garlic cloves, minced', '2 cups frozen peas', '12 teaspoon salt', '12 teaspoon pepper', '1 pinch red pepper flakes (optional)', '3 tablespoons lemon juice', 'additional olive oil']","[""Heat the olive oil in a large saute pan (use one with a lid--you'll need it in a minute)."", 'Add and cook the kale on medium heat until it just begins to get tender, then add the minced garlic and cook 1 more minute until garlic becomes fragrant.', 'Now add the peas, salt, pepper, and red pepper flakes, stir well, then add the lemon juice, a splash of water, and cover the pan.', 'Once the peas are warmed through, turn off the heat and uncover.', 'Carefully pour your cooked veggies into your food processor and pulse several times.', 'Begin processing (lowest speed if you happen to have options), adding additional olive oil in a thin stream as necessary to achieve your desired consistency.', ""If I have it around, I like to use the liquid from a jar of good olives at this point instead of the olive oil: it's up to you."", ""Once you've reached a smooth consistency you're happy with, taste the pesto for seasoning."", ""Add more salt/lemon juice/pepper as desired, pulse to combine, then you're done and ready to use your pesto!""]"
Plantain Chips Patacones,"['2 green plantains', '1 cup vegetable oil, plus more if necessary', 'Salt']","['Cut off the ends of the plantains and then carefully cut a slit down the length of the skin without cutting into the plantain itself.', 'Using a wooden spoon, pry up the edges of the peel and pull off the skin.', 'Once the peel is removed cut the plantain crosswise into 3 or 4 pieces, each about 2 to 3 inches long.', 'Heat the oil in a medium skillet over high heat until it shimmers, about 3 minutes.', 'Add the plantains and fry them until they turn golden on all sides, about 3 minutes.', 'Use a slotted spoon to transfer them to a paper towel-lined plate to drain, then place between 2 sheets of parchment paper.', 'Reduce the heat to medium.', 'Flatten the plantains by pressing down on them with a heavy-bottomed pan.', 'Return 1/2 of the flattened plantains to the oil and re-fry until deep golden on both sides, about 4 to 6 minutes.', 'Transfer back to the paper towel-lined plate to drain and repeat with the remaining flattened plantains.', 'Sprinkle with salt and serve immediately.']"
The Perfect Snickerdoodle Cookies,"['1 cup soft margarine', '1 12 cups white sugar', '2 eggs', '2 34 cups flour', '2 teaspoons cream of tartar', '1 teaspoon baking soda', '12 teaspoon salt']","['Mix the soft margarine, white sugar & eggs together thoroughly - until you can no longer feel the sugar granuals in the mixture.', 'Sift together the flour, cream of tartar, baking soda & salt.', 'Combine the two mixtures together by gently stirring in the mixture of flour, cream of tartar, baking soda & salt with your wet mixture of margarine, sugar & eggs.', 'Chill dough at least 2 hours.', 'Preheat the oven to: 400 degrees F.', 'Roll into balls the size of small walnuts.', 'Roll In mixture of 3 Tablespoons white sugar & 3 teaspoons cinnamon.', 'Place 2 inches apart on ungreased cookie sheet.', 'Bake until browned but still soft.', 'TIME 8-10 minutes watch carefully!']"
Bacon and Mushroom Stir-Fry,"['2 tablespoons sunflower oil', '6 slices bacon, trimmed and chopped (large pieces)', '4 large mushrooms, thickly sliced', '2 garlic cloves, crushed', '2 teaspoons gingerroot, peeled and grated', '4 scallions, trimmed and cut into 1in pieces', '8 cherry tomatoes, halved', '2 tablespoons soy sauce']","['Heat the oil in a large pan or wok.', 'Add the bacon and stir-fry for 4 minutes, then add the mushrooms and stir-fry for a further 5 minutes until the bacon and mushrooms turn golden.', 'Add the garlic, ginger and scallions, and cook for another 2 minutes.', 'Add the tomatoes, and season.', 'Stir-fry for 3-4 minutes until soft, add the soy sauce.', 'Serve with rice or noodles.']"
