Name,Ingredients,Instructions
Super Spinach Pie,"['1 baking potato', '1 large carrot', '1 tablespoon olive oil', '2 cups chopped onion', '1 clove garlic, minced', '10 ounces spinach, rinsed', '1 cup low-fat cottage cheese', '2 pinches ground nutmeg', '1/2 teaspoon salt', '1/2 teaspoon freshly ground black pepper', '4 sheets phyllo dough', '3 tablespoons unsalted butter, melted']","['Peel potatoes and carrots and cut into 1/2 inch cubes.', 'In a small pot of salted boiling water, cook the potato and carrot cubes until they are tender, about 10 minutes.', 'Drain them, and run under cold water for a few seconds', 'In a heavy skillet, heat the olive oil over medium heat.', 'Add the onions, and cook them, stirring frequently for 5 minutes or until they have softened.', 'Add the garlic, and saute for 1 minute.', 'Add the spinach in two or three batches, letting each batch wilt before you add more.', 'Take the spinach mixture off the heat and spoon it into a food processor.', 'Add the cottage cheese, nutmeg, salt and pepper and adjust the seasonings, if you like.', 'Puree the mixture well.', 'Preheat the oven to 400 degrees F (200 degrees C).', 'Lay a sheet of phyllo on your work surface and brush it lightly with melted butter.', 'Place another sheet of phyllo on top and butter it.', 'Do the same with the third and fourth sheets.', 'Cut the layered phyllo in half crosswise, so that the pieces are 8 1/2 by 11 inches.', 'Spoon the spinach filling into a shallow casserole approximately 8 by 10 inches in size.', 'Add the potatoes and carrots, and stir them in.', 'Place the phyllo layers over the filling.', 'Turn under the edges as necessary to fit the pan.', 'Bake the pie at 400 degrees F (200 degrees F) for 20 minutes or until the phyllo is golden brown.', 'Cut the pie into portions and serve.']"
Banana Mango Smoothieeeeeeeee,"['1 banana, sliced', '1 mango, cubed', '6 ounces mango yogurt', '6 ounces orange juice', '6 ice cubes']","['Put all ingredients into blender.', 'Blend until smoothie consistency is reached!', 'If drink is too thick, add more orange juice.']"
Coffee Hazelnut Scones,"['1 cup hazelnuts (also known as filberts)', '1 cup milk', '2 tablespoons instant coffee granules', '2 12 cups all-purpose flour', '1 tablespoon baking powder', '12 teaspoon salt', '8 tablespoons unsalted butter, cold, cut up', '23 cup brown sugar, packed']","['Heat oven to 350 degrees F.', 'Put hazelnuts in a baking pan with sides and bake for 15-20 minutes, shaking the pan once or twice, until the skins split and the nuts are lightly browned.', 'Pour the nuts into a dish towel; gather the towel around the nuts and rub them hard through the towel for a minute or so to loosen the skins.', ""Pick out the nuts and coarsely chop in a food processor or by hand with a chef's knife."", 'Turn oven up to 425 degrees F.', 'While the nuts are toasting, measure milk and stir in the instant coffee.', 'Put flour, baking powder and salt into a large bowl; stir to mix well.', 'Add butter and cut in with a pastry blender or rub in with your fingers until the mixture looks like fine granules.', 'Add sugar and hazelnuts; toss to distribute evenly.', 'Stir milk mixture; pour into the bowl and stir with a wooden spoon until a soft dough forms.', 'Scoop 1/4 cupfuls of dough and place about 2-inches apart onto an ungreased cookie sheet.', 'Bake about 15 minutes or until the dough colors but does not get dark brown.', 'Put scones on a dish towel on a wire rack; cover loosely with the cloth and let cool 1 to 2 hours before serving.']"
Mixed-Berry Dutch Baby,"['3 large eggs', '1/2 teaspoon finely grated lemon zest', '1/3 cup sugar', 'Pinch of salt', '2/3 cup all-purpose flour', '2/3 cup milk', '2 cups raspberries', '2 cups blackberries', '4 tablespoons unsalted butter', ""Confectioners' sugar, for dusting""]","['Preheat the oven to 425 and heat a 10-inch cast-iron skillet over moderate heat.', 'In a medium bowl, whisk the eggs with the finely grated lemon zest, sugar and salt until combined.', 'Add the flour and milk and whisk until smooth.', 'Add 1 cup each of the raspberries and blackberries.', 'Melt the butter in the skillet and add the batter, spreading the fruit evenly.', 'Bake in the center of the oven for about 22 minutes, until the edges are browned and puffed and the center is lightly browned in spots.', ""Transfer the skillet to a trivet and dust the Dutch Baby with confectioners' sugar."", 'Cut into wedges and serve with the remaining fresh berries.']"
Anti-Baldness Drink,"['1 bunch watercress', '1 bunch parsley', '1 bunch kale', '1 bunch spinach', '1 carrot', '1 stalk celery', '1 small cucumber', '12 head romaine lettuce or 12 red leaf lettuce', '6 -10 tablets kelp powder (or alfalpha or seaweed)', '12 apple', '12 beet', '12 parsnip (optional)']","['***IMPORTANT: The above items must be purchased the day you make this or else it will be no good.', 'They need to be fresh.', 'This should not be made with ingredients that are more than 24 hours old.', 'The best place to buy above items is a fresh farmers market.', 'Core apple.', 'Soak and wash all vegetables in lemon water (lemon water is best for removing debris and pesticides naturally).', 'Toss all items into cuisinart or home juicemaker and blend.', 'Pour juice into glass and drink immediately.', 'Drink all of it.', 'Do not save - it will lose effectiveness in an hour.', 'This must be made fresh every day for 12 weeks.', 'During the 12 weeks, you should not drink more than 1 glass of wine a day (if you do drink) because alcohol blocks the absorption of biotin.', 'Firmly massage the top of your scalp for 5 minutes a day to get the nutrients circulating in the blood to the top of your head.', 'Once a week, use recipe for ""Anti-baldness Scalp Plaque Treatment"" (Recipe #45014) to enhance results.', 'If possible, refrain from using harsh chemicals on hair and scalp period.', '(See natural hair coloring suggestions).', 'Not mandatory, but other helpful things to ingest while doing the ""anti-baldness"" treatment: Black cohosh, wild yam, red clover, evening primose oil (for women only) saw palmetto (for men only) 1000mg calcium (for everyone) chaseberry, dong quai, 500-750mg magnesium, B-vitamins, 400-1200 mg vitamin E, lecithin, and brewers yeast.', 'This is totally optional.', ""It will produce better results, but it's not necessary."", 'Only if you want to.', 'If you are in menopause and taking hormone replacements - this will not interfere at all!', 'Natural hair coloring options:.', 'For black hair: Use natural indiago/henna.', 'For brown hair: Use rosemary & elderberry/henna.', 'For auburn hair: Use henna.', 'For blonde hair: Use golden seal & golden thread, marigold, lemon and camomile.', 'Good luck!']"
Red Beet Eggs,"['1 cup brown sugar', '1/2 teaspoon salt', '3/4 cup cider vinegar', '1/4 cup water', '1 quart canned red beets and juice', '3 pinches mixed pickling spice', '12 eggs, hard boiled and peeled']","['Mix sugar, salt, cider vinegar, water, 1 cup beet juice, mixed pickling spice, and heat and let simmer for 15 minutes.', 'Add red beets into mixture.', 'Pour over hard boiled, peeled eggs.', 'Refrigerate overnight.', 'Slice in half before serving.']"
A Breakfast Sandywich,"['12 tablespoon sunflower oil', '250 g firm tofu or 3 eggs', '3 tablespoons milk (if using eggs)', '200 g mushrooms (preferabley big field ones)', '1 medium onion (sliced into rings)', '2 slices bread', '1 teaspoon tomato paste', '1 vegetarian bouillon cube', '1 teaspoon mixed herbs', 'good pinch pepper', '2 tablespoons water', '1 pinch chili (optional)']","['heat oil in pan add the mushrooms (whole is possible and good if not chopped) and onion rings cook for about 5 minutes until onions are soft and mushrooms are soft, remove from pan and keep warm.', 'if using tofu drain, give it a squeeze and crumble.', 'add the tofu and tofu seasoning ingredients and water cook until the water has evaporated and the tofu looks creamyish.', 'if using eggs beat with milk in a jug add a pinch of pepper and add to the oil in pan turn heat down to medirum and scramble keeping the eggs moving, when they are set but still creamy.', 'take one slice and bread and spread with tomato paste stack the eggs/ tofu on top and then the veg finish with another piece of bread.', 'serves two hungerish people.']"
Williamsburg Orange Cake,"['12 cup butter or 12 cup margarine, softened', '12 cup sugar', '12 cup firmly packed brown sugar', '2 eggs', '1 teaspoon vanilla', '1 34 cups all-purpose flour or 1 34 cups unbleached flour', '1 12 teaspoons baking soda', '12 teaspoon salt', '1 cup buttermilk', '1 cup chopped dates or 1 cup currants', '12 cup coarsely chopped walnuts', ""1 tablespoon grated orange peel (use fresh don't use the grated peel sold on the spice rack)"", '2 cups powdered sugar', '13 cup butter or 13 cup margarine, softened', '2 tablespoons cream sherry or 2 tablespoons orange juice', ""1 tablespoon orange zest (use fresh don't use the grated peel sold on the spice rack)""]","['To make Cake: Heat oven to 350 degrees F.', 'Grease and flour an 8 0r 9 inch square pan.', 'In a large bowl, cream butter, sugar and brown sugar until light and fluffy.', 'Beat in eggs and vanilla.', 'Lightly spoon flour into measuring cup cup; level off.', 'Blend together flour, baking soda and salt.', 'Add flour mixture alternating with buttermilk beginning and ending with the dry ingredients.', 'Blend well after each addition.', 'Stir in chopped dates or currants, nuts and peel.', 'Spoon batter into prepared pan.', 'Bake in preheated 350 degrees F oven for 40 to 55 minutes or until tooth pick inserted in center comes out clean.', 'Cool in pan on cooling rack 10 minutes; then remove from pan and cool completely before frosting.', 'To Make frosting: In a small bowl, blend all frosting ingredients; beat until smooth.', 'Spread over completely cooled cake.', 'Notes: Do not use self rising flour.', 'For High Altitude basking above 3500 feet: Increase flour to 2 cups.', 'Bake at 375 degrees F for 45 to 50 minutes.']"
Watercress & Cheese Tartlets,"['34 cup all-purpose flour', '1 pinch salt', '12 cup butter or 12 cup vegan margarine', '2 -3 tablespoons cold water', '1 -2 bunch watercress or 1 -2 bunch spinach', '2 garlic cloves, crushed', '1 shallot, chopped', '1 12 cups cheddar cheese or 1 12 cups vegetarian cheddar cheese, grated', '4 tablespoons plain yogurt', '12 teaspoon paprika']","['Sift flour into a mixing bowl and add salt.', 'Rub 1/3 cup of the butter into the flour until mixture resemble bread crumbs.', 'Stir in the cold water to make a firm dough.', 'Knead the dough lightly, ten roll out on a lightly floured surface.', 'Line 4 4-inch tartlet pans with the dough, trimming the dough to fit the pans.', 'Prick the bases with a fork and set aside in the refrigerator to chill.', 'Meanwhile, heat the remaining butter in a skillet.', ""Discard the stems from the watercress or spinach and add the leaves to the skillet (if using spinach, make sure it's well drained before mixing with the filling ingredients) along with the garlic and shallot."", 'Cook for 1 to 2 minutes until the watercress is wilted.', 'Remove the skillet from the heat and stir in the cheese, yogurt and paprika.', 'Spoon the mixture into the pastry cases and cook in a preheated oven at 350F for 20 minutes or until the filling is firm.', 'Turn out the tartlets and serve hot or cold.']"
Macadamia and Coconut Truffles,"['8 ounces white chocolate, chopped', '14 cup heavy cream', '1 tablespoon white corn syrup', '2 tablespoons unsalted butter, softened', '35 macadamia nuts', '5 ounces white chocolate, melted', '1 cup coconut, unsweetened, grated']","['In a double-boiler, or in microwave, melt chocolate with heavy cream and corn syrup.', 'Add butter and stir well.', 'Put in a square glass dish 20 cm (8 inches) to cool it rapidly.', 'Cover and put in refrigerator for 2 to 3 hours or until firm, but easy to work with.', 'On a baking sheet, put parchment paper.', 'With a spoon, take about 1-1/2 teaspoon of the cool mixture of chocolate for each truffle and insert a macadamia nut.', 'Roll in a ball in the hand and put on the baking sheet.', 'Put in fridge for about 30 minutes.', 'Coating:', 'In a double-boiler or microwave, melt chocolate.', 'Cool slightly.', 'Put coconut on a large plate.', 'For this step, use a latex glove if wanted.', 'Dip a truffle lightly in the chocolate and roll in the hand to coat well with a small coating of chocolate.', 'Roll the truffle in coconut and put on the baking sheet.', 'Repeat with the remaining truffles.', 'Let set about 2 hours or overnight at room temperature.', 'Keep in an hermetic container about 3 weeks.']"
Chicken Milanese Recipe,"['4 boneless chicken breast halves, skinned', '3/4 c. plus 2 tbsp. grated Parmesan cheese', '3/4 c. fresh white bread crumbs', '1 tbsp. chopped fresh parsley', '1/8 teaspoon salt', '1/8 teaspoon freshly grnd pepper', '1 egg', '1/2 c. lowfat milk', '2 c. extra virgin olive oil', '2 tbsp. (1/4 stick) unsalted butter', '2 tbsp. fresh lemon juice']","['Flatten chicken breasts between sheets of waxed paper to 3/8 inch.', 'Mix cheese, bread crumbs, chopped parsley, salt, and pepper in large bowl.', 'Whisk egg with lowfat milk in medium bowl to blend.', 'Dip chicken into egg, then into bread crumb mix, coating completely and pressing to adhere.', 'Shake off excess.', 'Heat oil in heavy, large, deep skillet to 375 degrees.', 'Add in chicken and cook till golden and cooked through, about 4 min per side.', 'Using tongs, transfer to paper towels and drain.', 'Transfer chicken to platter.', 'Heat butter in small saucepan.', 'Fold in lemon juice and pour over chicken.', 'Garnish with parsley sprigs.', '4 servings.']"
Umami-Filled but Inexpensive Beef Steak Bowl,"['300 grams Beef Steak', '4 leaves Lettuce', '3 clove Garlic', '2 cuts Beef tallow', '1 dash Salt and pepper', '1 as much as you want Plain cooked rice', '3 tbsp Soy sauce', '2 tbsp Mirin', '1 tbsp Brandy (may be omitted)', '1 Frying pan lid', '1 Wrung-out damp towel']","['Take the meat out of the refrigerator at least 2 hours before cooking to bring it to room temperature.', 'This is essential.', 'Finely shred the lettuce and lightly soak in water.', 'Thoroughly drain and let chill in the refrigerator to get crispy.', 'Finely chop the beef fat.', 'You can probably get beef fat for free from the butcher.', ""If you don't have any, you can use butter instead and skip the next step."", 'Put half of the chopped beef fat into the frying pan and cook over medium heat until melted.', ""If you cut off the steak's fat and cook it until crispy, it has an umami flavor."", 'Once the beef fat has melted, add the garlic.', 'When fragrant, turn the heat to high, add the rice, and cook.', 'Once the rice has broken up, transfer to a rice bowl.', 'Clean the frying pan and melt the remaining beef fat over medium heat.', 'Now, season both of the sides of the meat with salt and pepper.', 'To ensure the umami flavor comes out, do this just before cooking.', 'Once the beef fat has melted, turn the heat to the highest level.', 'Once the pan starts smoking, remove the lumps of beef fat and start cooking the meat.', 'Cook well without moving until browned, then flip it over.', 'When you flip it over, cover it with a lid and place the pan on top of a wrung-out dampened towel.', 'When the temperature in the pan has fallen slightly, reduce the heat to medium-low and steam the meat.', 'It should take about 30 seconds to a 1 minute.', 'It will depend on how thick your meat is.', 'Remove the lid and return the heat to the highest level.', 'Once the heat has risen enough, add the brandy and flambe.', 'You may omit this step.', 'Transfer the meat to a plate.', 'Add the [Sauce] ingredients to the pan and heat until it begins to boil.', 'Reduce the heat and continue heating while mixing until the juices from the meat are evenly blended with the sauce.', 'Top the rice with the sauce, cut the meat, and put the meat on top of the rice.', 'If you cut the meat right after removing from the pan, the juices will pour out, so give it some time.', 'Finally, pour the remaining sauce over the meat to finish!', 'You can also use yakiniku kalbi, as well as other flavorings!']"
