Name,Ingredients,Instructions
7 Layer Cookie Style Pie,"['1 whole 9"" Unbaked Pie Crust', '1/2 cups Salted Butter, Softened', '1/2 cups White Sugar', '1/2 cups Brown Sugar, Packed', '1 teaspoon Vanilla Extract', '2 Eggs', '1/2 cups All-purpose Flour', '1/2 cups Semisweet Chocolate Chips', '1/2 cups Butterscotch Chips', '1/2 cups Shredded Coconut', '1/2 cups Walnuts, Chopped', '1/4 cups Graham Cracker Crumbs']","['Preheat oven to 325 degrees F. Place your favorite pie crust into a pie pan and set aside.', 'Cream together butter, white and brown sugar in a mixing bowl.', 'Add vanilla extract and eggs.', 'Mix in flour just until blended.', 'Fold in chocolate chips, butterscotch chips, coconut and walnuts.', 'Pour mixture into the unbaked pie crust.', 'Bake for 30 minutes and then remove it from the oven and spread graham cracker crumbs over the top of the pie.', 'Put it back in the oven and continue baking for an additional 10-20 minutes until center is no longer jiggly.', '(If top begins to brown too much, cover with foil.)', 'Great served warm or cold and looks even better served with ice cream, whipped cream, and butterscotch, caramel, and/or chocolate syrup!']"
Homemade Teriyaki Sauce,"['13 cup brown sugar', '2 teaspoons garlic powder', '1 teaspoon ground ginger', '2 cups ketchup', '12 cup soy sauce', '13 cup cider vinegar', '1 12 tablespoons Worcestershire sauce']","['Combine dry ingredients in a bowl, or blender.', 'Add liquids and mix very well.', 'Transfer to a tightly sealed jar and refrigerate for at least four hours - overnight is best.', 'Stir well before using.']"
Keshi Yena (Aruba),"['1 large onion', '4 tablespoons butter', '2 cups diced cooked chicken', '1 large tomatoes, peeled and chopped', '2 dill pickles, minced', '1 large green pepper, seeded and finely chopped', '8 large stuffed green olives, sliced', '1 12 tablespoons garlic, minced', '1 tablespoon capers, rinsed', '14 cup golden raisin', '1 tablespoon prepared mustard', '12 cup ketchup', '12 teaspoon Worcestershire sauce', '1 cup chopped cashews', '1 teaspoon fresh thyme, minced', '1 lb gouda cheese, sliced']","['Melt the butter over medium heat.', 'Then add the onions and saute until they turn a golden brown color.', 'Stir in the rest of the ingredients, except for the cheese.', 'Butter a baking pan and line it with slices of Gouda.', 'Then pour the chicken mixture on top, and top with the rest of the cheese slices.', 'Bake at 350 degrees for about 30 minutes, then put it under your broiler for a few minutes, just long enough to start browning the cheese.']"
Sweet and Tangy Frozen Yogurt Sundae,"['1 pound frozen cherries', '1/2 cup sugar', '1 lemon, juiced', '1/4 teaspoon lemon zest', '1 pint store-bought frozen yogurt', 'Candied ginger, recipe follows, for garnish', '1 cup water', '1 1/2 cups sugar', '1/2 cup peeled and thinly sliced ginger']","['In a medium saucepan over medium heat add the cherries, sugar and lemon juice.', 'Cook until reduced and the liquid is slightly syrupy, about for 8 to 10 minutes.', 'Stir in the lemon zest and remove from the heat.', 'Scoop the frozen yogurt into 4 serving dishes and top with the syrup.', 'Garnish with candied ginger and serve.', 'Candied Ginger:', 'Line a cookie tray with parchment paper.', 'Combine 1 cup of water and 1 cup of sugar in a medium saucepan over medium heat.', 'Bring to a boil and add the ginger.', 'Cook for about 5 minutes, then remove the ginger to the cookie tray.', 'While hot, add 1/4 cup of the sugar and toss together.', 'Separate the ginger slices and sprinkle with the remaining 1/4 cup sugar.', 'Cool before using.']"
Broccoli & Corn Pasta,"['2 large heads of Broccoli', '16 oz Penne Pasta', '2 tbsp butter', '10 oz Can of Cream of Mushroom Soup', '8 oz sweet corn', '1/2 lb shredded Moz cheese', '1/2 tsp garlic salt', '1/4 tsp cayenne pepper']","['Preheat oven to 350 and grease 4x12 casserole dish', 'Begin chopping into florets', 'In stock pot boil 6 cups of water.', 'Add and boil for 10 min.', 'In a medium saucepan combin saute on med.', 'For 5min', 'Add soup and saute for additional 5 min.', 'Combine and saute for 5 min', 'Add to casserole dish spread evenly pour soup mix on top and mix', 'Add and bake for 20-22 min']"
My Mom's Whole Wheat Cookies,"['1 lb butter', '4 cups packed brown sugar', '4 eggs, well beaten', '2 teaspoons vanilla extract', '2 teaspoons salt', '2 teaspoons baking soda', '6 cups oatmeal', '3 cups whole wheat flour', '1 cup chopped walnuts', '1 cup coconut']","['Cream butter brown sugar eggs and vanilla together.', 'Sift salt baking soda oatmeal and flour together.', 'Add dry ingredients to the creamed mixture.', 'Add walnuts and coconuts.', 'You can also add raisins and chocolate chips if you want.', 'Drop spoonfuls of mixture on cookie sheet.', 'Bake at 350F for 8-10 minutes.', 'Yield 12 dozen.']"
Balsamic - Garlic Chicken,"['4 (6 ounce) boneless skinned chicken breasts', '1 teaspoon salt', '1 teaspoon pepper', '2 tablespoons butter', '1 tablespoon vegetable oil', '12 cup chicken broth', '14 cup balsamic vinegar', '1 tablespoon fresh lemon juice', '3 garlic cloves, chopped', '1 12 teaspoons honey']","['Sprinkle chicken breasts with salt and pepper.', 'Melt butter with oil in a large skillet over medium-high heat; add chicken, and cook 6 to 7 minutes on each side or until done.', 'Remove chicken, and keep warm.', 'Add chicken broth and next 4 ingredients to skillet, and cook 5 minutes or until slightly thickened, stirring to loosen particles from bottom of skillet.', 'Serve chicken with sauce.']"
Roast (Beef or Pork),"['3 -5 lbs beef roast or 3 -5 lbs pork roast', '5 large potatoes (prefer baking type)', '1 -3 lb baby carrots (depending on how well you like them)', ""6 -12 small frieda's white broiler onions (6 to 12 depending on how small they are)"", '1 (16 ounce) jarof old el paso salsa (mild or medium is best)']","['peel onions, potatoes and wash carrots.', 'place roast in bottom of pan', 'place onions, potatoes and carrots around the bottom of roast.', 'fill pan almost full of water (prefer cold but warm will work).', 'pour salsa over roast and veggies.', 'place in 300 degree oven and let bake for 5 to 8 hours.', 'baste the roast bout once every hour', 'take baster and fill with juices and stick into roast to fill with juices and seasonings bout 1/2 hr before removing from oven.', 'if you notice, i use no salt or pepper, but you can season it to taste after putting on your plate.', 'this comes out tender and juicy and will fall off a bone if there is one there.', 'enjoy.', 'serving amount depends on how big the roast is.']"
Mashed Banana Fritters,"['2 big ripe bananas, mashed (about 180g)', '3 -4 tablespoons flour', '1 tablespoon rice flour', '14 teaspoon baking powder', '18 teaspoon baking soda', '18 teaspoon salt', '1 teaspoon sugar (optional)', '1 12 tablespoons oil (for frying) or 1 12 tablespoons butter (for frying)']","['Mix the flours, baking powder, soda, salt and sugar in a bowl.', 'Stir it into the mashed banana with a fork.', '(Add the fourth tbs of flour if mixture is too soft.', ').', 'Heat a frying pan to medium-hot and add enough oil to coat the flat area.', '(Traditionally, this snack is deep-fried but I find it not all that necessary.', ').', 'Scoop a tablespoon of the banana mixture onto the pan when the oil is heated to medium hot (a soft sizzling sound when the batter touches it).', 'Flatten the batter slightly.', 'Fry one side till medium brown and flip over to fry the other side.', 'Place cooked fritters on a few layers of kitchen paper.', 'Best served warm but cooled is good, too.', ':).']"
Sweet Potato Casserole,"['8 sweet potatoes', '4 large eggs, lightly beaten', '1/2 cup milk', '1/4 cup packed dark brown sugar', '4 tablespoons (1/2 stick) unsalted butter, melted', '1/2 teaspoon pure vanilla extract', 'Coarse salt and freshly ground black pepper', '1/2 cup pecans', '1/4 cup packed dark brown sugar', '1/4 cup all-purpose flour', '3 tablespoons unsalted butter, softened']","['For the sweet potatoes: Heat the oven to 350 degrees F. Place the potatoes on a rimmed baking sheet and bake until tender when pierced with the point of a paring knife, about 1 hour.', 'Cool the potatoes slightly.', 'Peel the potatoes, discard the skins, and place them in a medium bowl.', 'Mash with a potato masher or large fork until smooth.', 'Stir in the eggs, milk, brown sugar, melted butter and vanilla until combined; season with salt and pepper.', 'Meanwhile, for the topping: Combine the pecans, brown sugar, flour and butter in the bowl of a food processor fitted with the blade attachment.', 'Pulse until combined.', 'Set aside.', 'Transfer the sweet potato mixture to a medium casserole dish and sprinkle with the topping.', 'Place the casserole in the oven and bake until bubbly and browned on top, about 30 minutes.', 'Serve immediately.']"
Raspberry Tiramisu,"['5 whole egg yolks', '1/4 cup plus 4 tablespoons sugar', '3/4 cup marsala wine', '1 pound mascarpone cheese, at room temperature', '1 cup whipping (heavy) cream', '3 teaspoons vanilla extract', '1 1/2 cups brewed espresso', 'Store-bought ladyfingers', '2 cups fresh raspberries', '1 square semisweet chocolate, for grating']","['In a saucepan, bring some water to a boil, and then reduce the heat to a simmer.', 'Find a heat-proof mixing bowl that will fit over the top of the pan, but not sink it all the way in.', '(Do-it-yourself double boiler!)', 'Put the egg yolks into the mixing bowl.', 'Add 1/4 cup of the sugar and whisk until the yolks start to turn pale.', 'Place the mixing bowl on the saucepan with the simmering water.', 'Slowly add 1/2 cup of the marsala wine and whisk to combine.', 'Cook over the simmering water, and use a rubber spatula to scrape the bowl.', 'Cook until thick.', 'Cover with plastic wrap and refrigerate until cool.', 'Place the mascarpone cheese in a bowl and stir until smooth.', 'In another mixing bowl, combine the whipping cream and remaining 4 tablespoons sugar and whip until not quite stiff.', 'To the bowl of whipped cream, add the softened mascarpone cheese and the chilled egg yolk mixture.', 'Fold the mixture gently.', 'Cover with plastic wrap and refrigerate for 1 to 2 hours.', 'Add the remaining 1/4 cup marsala and vanilla to the espresso.', 'Arrange the ladyfingers in a single layer in a 9- by 13-inch pan.', ""Spoon a small amount of the espresso mixture over each ladyfinger (keep it under 1 tablespoon per cookie and you'll be fine)."", 'Plop one-third of the cold mascarpone mixture on top and spread it into a layer.', 'Scatter with raspberries and grate over a thin layer of semisweet chocolate.', 'Repeat the process two more times.', 'Cover and refrigerate for a few hours before serving.', 'This allows for more moisture to soften the cookies and the whole mixture to meld together.', 'To serve, spoon out helpings onto individual plates.', ""Cook's Note: Tiramisu does not last beyond 24 to 36 hours, as everything eventually starts to break down and become soupy.""]"
Two-Bite Fried Chicken,"[""8 boneless skinless chicken thighs (2 lb.), cut in half King Sooper's 1 lb For $1.19 thru 02/09"", '1/4 cup KRAFT Zesty Italian Dressing', '2 Tbsp. A.1. Original Sauce', '2 Tbsp. lime juice Safeway 3 ct For $1.00 thru 02/09', '1/2 cup flour', '1/2 tsp. black pepper', '1/2 tsp. chili powder', '1 cup PLANTERS Peanut Oil']","['Place chicken in shallow dish.', 'Mix dressing, A.1.', 'and lime juice until blended; pour over chicken.', 'Turn to evenly coat each piece.', 'Refrigerate 1 hour to marinate.', 'Drain chicken; discard marinade.', 'Mix flour and seasonings in pie plate.', 'Add chicken, a few pieces at a time; turn to evenly coat each piece.', 'Place on large plate.', 'Heat oil in large skillet to 350F.', 'Add chicken in batches; cook 11 to 13 min.', 'or until golden brown and done (165 degrees F), turning after 6 min.', 'Drain on paper towels.']"
Northwest Dungeness Crab Curry,"['2 (1 1/2 lb) live dungeness crabs', '2 tablespoons whole coriander seeds', '1 teaspoon whole black peppercorn', '2 tablespoons bright red sweet paprika', '12-1 teaspoon cayenne pepper', '12 teaspoon turmeric', '4 tablespoons vegetable oil', '1 teaspoon black mustard seeds', '1 medium onion, peeled and sliced into thin half-moons', '5 garlic cloves, cut into thin slivers', '2 cups water', '2 (14 ounce) cans coconut milk']","['Bring a large pot of water to a boil.', 'Drop in the crabs and cook until they stop moving, about 3-4 minutes.', 'Remove the crabs from the pot and cool.', 'When they are cool enough to handle, pull of and discard the top shell.', 'Scrape the insides clean with a small spoon.', 'Remove the spongy lungs on both sides of the body.', 'With a heavy knife, cut the crabs in quarters and crack the claws; set aside.', 'Heat a small frying pan over medium heat.', 'Toast the coriander seeds and peppercorns, stirring constantly, for 1 minute, then grind finely in a spice mill or coffee grinder.', 'Place in a bowl and add the paprika, cayenne and turmeric; set aside.', 'Heat the oil over medium heat in a frying pan or pot that will be able to accommodate the crab pieces.', 'Fry the black mustard seeds until they pop.', 'Add the onions and garlic and cook until lightly browned.', 'Stir in the spice mixture and the water.', 'Bring to a boil, and then simmer until the mixture is reduced by half.', 'Add the coconut milk and bring to boil.', 'Season with salt and add the crab.', 'Cook for 5 minutes, turning the pieces over to ensure even cooking.', 'Remove from the heat and serve.']"
Carrot-Sweet Potato Mash,"['1 (16 ounce) package baby carrots', '1 sweet potato, peeled and cubed', '1/4 cup butter', '1/2 cup applesauce, or as needed', '1/4 cup brown sugar', '1/2 cup raisins']","['Place carrots and potatoes into a large pot and cover with salted water.', 'Bring to a boil over high heat, then reduce heat to medium-low, cover, and simmer until tender, about 20 minutes.', 'Drain and allow to steam dry for a minute or two.', 'Meanwhile, melt the butter in a small saucepan over medium heat, then stir in the applesauce and brown sugar until dissolved.', 'When the potatoes are ready, transfer to a serving bowl and mash until smooth.', 'Then fold in the applesauce mixture and raisins.']"
Spanakopita Breakfast Eggs,"['1 tablespoon butter, divided', '2 green onions, chopped', '4 ounces fresh Baby Spinach', '4 large eggs', '12 teaspoon dill weed', '14 teaspoon black pepper, to taste', '1 ounce neufchatel cheese, in pieces or 1 ounce cream cheese', '1 ounce feta cheese, crumbled', '1 tablespoon fresh chives, chopped or 1 tablespoon scallion top, for garnish']","['In a medium skillet over moderate heat, melt the butter.', 'Add the green onions, spinach, and dill stirring occasionally, until spinach has wilted.', 'In a bowl whisk together the eggs, cream cheese , feta, dill, and pepper.', 'Pour mixture over the spinach.', 'If scrambling the eggs, just stir until you reach desired texture of eggs and serve.', 'Transfer to a serving plate and sprinkle with the chives or scallions.', 'OPTIONAL OMELETTE: (Make 2) Stir the eggs gently pushing the outer edges inward till the eggs begin to solidify.', 'Leave it be for a minute or two but continue to shake pan a little to keep it loose from the pan.', ""When eggs are 2/3 of the way done, carefully 'flip' the pan with a quick jerk."", ""If you don't know how to do that, you can slide the omelette onto a baking sheet and broil the top for a minute to continue cooking.""]"
