Name,Ingredients,Instructions
Caramel-Pecan Black Bottom Pie,"['1 1/3 cups sifted all purpose flour', '3 tablespoons sugar', '1/4 teaspoon salt', '7 tablespoons cold unsalted butter, cut into 1/2-inch pieces', '2 tablespoons ice water', '1 large egg yolk', '1/2 teaspoon vanilla extract', '2 tablespoons brandy', '1/2 teaspoon vanilla extract', '1 teaspoon unflavored gelatin', '5 ounces bittersweet (not unsweetened) or semisweet chocolate, finely chopped', '1/2 cup sugar', '3 tablespoons cornstarch', '1/4 teaspoon cornstarch', '2 cups half and half', '4 large egg yolks', '2/3 cup sugar', '1/3 cup water', '1/2 cup plus 1 tablespoon whipping cream', '1/4 cup (1/2 stick) unsalted butter', '1 cup toasted pecans, chopped']","['Combine flour, sugar and salt in processor.', 'Add butter and blend using on/off turns until mixture resembles coarse meal.', 'Beat water, egg yolk and vanilla together in small bowl.', 'Add egg mixture to processor and process until large moist clumps form.', 'Gather dough into ball; flatten into disk.', 'Wrap in plastic and refrigerate 30 minutes.', '(Dough can be prepared up to 2 days ahead.', 'Let dough stand at room temperature to soften slightly before continuing.)', 'Position rack in center of oven and preheat to 350F.', 'Lightly butter 9-inch-diameter pie pan.', 'Roll dough out on floured surface to 13-inch round.', 'Transfer to prepared pan.', 'Fold edges under and crimp to form high fluted edge.', 'Freeze until firm, about 15 minutes.', 'Line crust with foil and fill with dried beans or pie weights.', 'Bake until sides are set, about 20 minutes.', 'Remove foil and beans.', 'Pierce bottom of crust until golden brown, about 20 minutes.', 'Cool on rack.', 'Combine brandy and vanilla in small bowl.', 'Sprinkle gelatin over and let stand 10 minutes.', 'Place chocolate in medium bowl.', 'Mix sugar, cornstarch and salt in heavy medium saucepan.', 'Gradually whisk half and half and egg yolks into sugar mixture.', 'Cook over medium-high heat until custard is thick and smooth and begins to boil, whisking constantly, about 3 minutes.', 'Quickly add 1 1/4 cups custard to chocolate.', 'Stir until chocolate melts and mixture is smooth.', 'Add brandy and gelatin mixture to remaining hot custard.', 'Stir until gelatin dissolves.', 'Spread chocolate filling in crust.', 'Spread brandy filling over.', 'Refrigerate uncovered until pie is completely cool.', 'Heat sugar and water in heavy small saucepan over low heat, stirring until sugar dissolves.', 'Increase heat and boil, without stirring, until mixture is deep amber, brushing down sugar crystals from sides of pan with wet pastry brush, about 11 minutes.', 'Remove from heat and add cream (mixture will bubble up).', 'Add butter and stir until smooth.', 'Stir over low heat until color deepens and caramel thickens slightly, about 3 minutes.', 'Mix in pecans.', 'Transfer to small bowl.', 'Refrigerate until cool but not set, stirring occasionally, about 30 minutes.', 'Spoon topping over brandy layer.', 'Chill pie until topping is set, about 2 hours.', '(Can be prepared 1 day ahead.', 'Cover and refrigerate.)']"
Fried Chicken,"['2 tablespoons chili powder', '2 tablespoons smoked paprika', '1 tablespoon garlic powder', '1 tablespoon onion powder', '1 tablespoon poultry seasoning', '2 teaspoons cinnamon', '2 cups sour cream', '3 limes, divided', 'salt, to taste', 'ground black pepper, to taste', 'whole chicken, cut into 8 pieces', '3 cups vegetable oil or 3 cups peanut oil', '2 cups flour']","['In a small bowl, mix together the chili powder, smoked paprika, garlic powder, onion powder, poultry seasoning and cinnamon.', 'Add half the mixture to a large bowl or plastic zip top bag and the other half to a large paper sack.', 'To the bowl or plastic bag, add the sour cream and zest of 1 lime and mix well.', 'Season the chicken well with salt and pepper, and add to the sour cream mixture.', 'Marinate the chicken for at least 30 minutes and up to overnight (no longer than 24 hours).', ""When you're ready to cook the chicken, preheat an oven to 250F and place a large, heavy-bottomed pot over medium-high heat with about 3 inches of oil."", 'Add the flour to the paper sack with the spices and shake well to combine.', 'Working with 2 to 3 pieces at a time, take the chicken out of the sour cream mixture, add it to the bag and shake well to coat in spice and flour mixture.', 'When the oil is hot (it should be about 325F on a deep-fat frying thermometer), add the chicken to the pot and cook until deep golden brown and cooked through, about 8 minutes.', 'Reserve the cooked chicken on a sheet pan in the warm oven.', 'Continue double coating and frying the remaining chicken until all has been cooked.', 'Cut the zested and remaining limes into fat wedges and serve with the crispy chicken.', 'Serve with Creamy-Spicy Citrus Corn alongside.']"
Oatmeal Marble Bars,"['1 12 cups flour', '1 teaspoon salt', '1 teaspoon baking soda', '1 cup butter, softened', '34 cup sugar', '34 cup brown sugar', '1 teaspoon vanilla', '12 teaspoon water', '2 eggs', '2 cups quick oatmeal', '12 cup nuts (optional)', '1 cup chocolate chips (or butterscotch chips)']","['Preheat oven to 375 (F).', 'Cream sugars and butter.', 'Add vanilla and water.', 'Mix well.', 'Add eggs.', 'Mix well.', 'Add flour, salt, and baking soda.', 'Mix well.', 'Stir in oats and nuts.', 'Spray 13 x 9 pan with baking spray (or coat with butter).', 'Spread batter in pan.', 'Sprinkle chocolate chips over teh dough.', 'Bake 4 minutes.', 'Run knife through the dough in s-shaped patterns to create marbled effect.', 'Return to oven and bake for 12 - 15 min longer (until golden brown.', '.', '.', 'might take a few more minutes).']"
Grilled Feta,"['8 ounces feta', '1 tablespoon extra virgin olive oil', '1 tablespoon balsamic vinegar', '1 large garlic clove, minced', '1 tablespoon coarsely chopped fresh dill', '14 teaspoon pepper']","['Slice feta into 1/2"" thick pieces.', 'Place in a single layer on large piece of oiled heavy duty foil.', 'Fold up sides of foil, leaving top open.', 'Combine oil, vinegar and garlic.', 'Drizzle over feta.', 'Sprinkle with dill and pepper.', '(I folded up the sides and sealed the packet at this point, but original directions do not specify this.', ').', 'Grill, covered, over medium heat for 3 to 5 minutes or until cheese is soft.', 'Serve with warm pita wedges.']"
Curried Chicken,"['400 g chicken breasts, cut into irregular small pieces', '1 teaspoon curry powder', '1 teaspoon sugar', '1 teaspoon salt', '30 ml vegetable oil', '4 garlic cloves', '2 tablespoons starch', 'cooking oil']","['Crush garlic cloves.', 'Mix well all the ingredients except starch and set aside for about 6 hours.', 'Stir in starch and mix well.', 'Place some cooking oil in a shallow pan.', 'Cook the chicken pieces in hot oil for about five minutes, stirring occasionaly.', 'Remove from pan and place the chicken pieces on a paper towel.', 'Serve after chicken pieces are well drained.']"
Green Goddess Dressing,"['3 cloves garlic, minced', '2 teaspoons chopped parsley, fresh', '12 cup rice vinegar', '1 teaspoon Dijon mustard', '3 teaspoons low fat cottage cheese', '1 cup skim milk buttermilk', '2 teaspoons apple juice concentrate', '1 teaspoon parmesan cheese', '12 cucumber, peeled seeded and chopped', '12 lime, juice of', '14 teaspoon pepper']",['Into a food processor it goes-whirl until smooth.']
Reuben Casserole,"['1 loaf rye bread (cut into cubes)', '1 (16 ounce) can sauerkraut', '1 12 cups swiss cheese, shredded', '1 cup sour cream', '12 cup thousand island dressing', '2 cups corned beef, cut into small pieces', '12 cup butter or 12 cup margarine, melted']","['Put half of the rye bread cubes into a greased sheet cake pan.', 'Top with the sauerkraut.', 'Mix the sour cream and thousand island dressing together and spoon half on top the sauerkraut.', 'Top with 1 cup of the swiss cheese.', 'Top with the corned beef.', 'Top with the rest of the sour cream/dressing mix.', 'Lastly, top with the remainder of the bread cubes and the remainder of the swiss cheese.', 'Drizzle the melted butter over all.', 'Cover with foil and bake at 350 degrees for 30 minutes.', 'Uncover and bake an additional 10 minutes.', 'Serve hot.']"
Trailside Beans And Tomatoes With Fresh Basil Recipe,"['1 pound fresh tender green beans, snipped', '1 pound ripe lg. tomatoes, peeled and cut into wedges', '1 sm. unpeeled cucumber, sliced thin crosswise', '1/2 c. slivers of red onion', '1/2 c. fresh basil leaves, slivered, or possibly 2 teaspoon dry basil leaves, crumbled', '2 tbsp. Dijon mustard', '1/3 c. balsamic vinegar', '1 teaspoon sugar', '1/2 c. virgin extra virgin olive oil']","['Bring 6 inches water to a boil in a large saucepan.', 'Drop beans into water; blanch 2 to 3 min till bright green.', 'Rinse immediately with cool water; place in a 2.5 qt round tight-sealing plastic food container.', 'Add in tomatoes, cucumber, onion and basil; toss well.', 'In a medium-sized bowl, whisk mustard with vinegar and sugar.', 'Add in oil slowly, whisking till slightly thickened and well blended.', 'Pour over vegetables and toss to coat well.', 'Seal tightly and chill till serving time.', 'Best if toted to trailside in a cooler.', 'Makes 6 servings.']"
Grilled Lime Cilantro Ahi with Honey Glaze,"['1/4 cup olive oil', '1/4 cup lime juice', '1/8 cup balsamic vinegar', '2 cloves garlic, minced', '1 tablespoon minced fresh ginger root', '1/4 cup chopped cilantro', '1 pound yellowfin tuna fillets', '1/4 cup honey', '2 tablespoons olive oil', '2 tablespoons chopped cilantro']","['In a medium bowl, mix together 1/4 cup olive oil, lime juice, balsamic vinegar, garlic, ginger, and 1/4 cup cilantro.', 'Add tuna fillets, and turn to coat evenly.', 'Let marinate for several hours in the refrigerator.', 'Preheat an outdoor grill for high heat and lightly oil grate.', 'In a small bowl, mix together honey, 2 tablespoons olive oil, and 2 tablespoons cilantro; set aside.', 'When grill is hot, reduce heat to low, and place tuna fillets on grate.', 'Close lid, and cook for 1 to 2 minutes.', 'Flip fillets over carefully, and close lid again for another minute to sear fish.', 'Open lid, and continue cooking until barely done, basting frequently with marinade.', 'When fish is almost cooked through, brush the honey glaze over both sides of fish, and remove from grill.']"
Texas Sheet Cake,"['1 cup margarine or 1 cup butter, melted', '1 cup water', '4 tablespoons cocoa', '2 cups white sugar', '2 cups white flour', '12 teaspoon salt', '1 teaspoon baking soda', '2 eggs', '12 cup sour cream', '1 teaspoon vanilla', '12 cup margarine or 12 cup butter', '4 tablespoons cocoa', '6 tablespoons milk', ""1 lb confectioners' sugar"", '1 cup walnuts, chopped', '1 teaspoon vanilla']","['Batter:.', 'Put margarine (or butter), water and cocoa in a large pan and bring to a boil.', 'Remove from heat and add the rest of the batter ingredients.', 'Mix with electric mixer until smooth.', 'Pour into an 11 x 16 x 1.5-inch jelly roll pan.', 'Bake at 350 for 20 minutes.', 'Frosting:.', 'Bring margarine (or butter), cocoa, and milk to a boil.', ""Remove from heat and stir in confectioners' sugar and nuts."", 'Add vanilla.', 'Pour on cake as soon as it comes out of the oven.']"
Ginger Carrot Soup,"['4-5 carrots', '4 small (400 g) potatoes', '1 onion', '3 cups broth or water', '1 thumb fresh ginger', '1 tsp dry thyme or 2 branches fresh', '1 Tbsp butter (or olive oil)', 'to taste salt & pepper', 'to taste chives, parsley or coriander (optional to garnish)']","['Slice the carrots, cube the potatoes and mince the onion and ginger.', 'Saute onions in olive oil or butter until soft.', 'Add the potatoes and carrots and saute them briefly.', 'Add the ginger, thyme and enough broth or water to cover the vegetables.', 'Bring to a boil, then simmer for 15-20 minutes until the carrots are soft.', 'Once the carrots are soft, puree everything in a blender or food processor (Skip this step if you want a chunky soup).', 'Return to pot and reheat if necessary.', 'Adjust taste with salt and pepper.', 'Divide into bowl and garnish with chives and/or parsley.']"
Shrimp Perfection Salad Recipe,"['2 c. boiled shrimp', '3 hard-cooked Large eggs', '1 tbsp. lemon pepper', '1/4 teaspoon salt', 'Dash paprika', '2 tbsp. minced sweet pickle', '1 tbsp. melted butter', '1 tbsp. salad oil']","['Refrigerateprepared shrimp.', 'Mash the egg yolk and beat in the seasoning, lemon butter and oil, add in the minced egg white to the shrimp and then place in crisp lettuce c.. Add in the pickle and cabbage dressing and refrigerateagain before serving.']"
Wacky Pasta Salad,"['12 ounces wacky mac pasta', '12 cup yellow pepper, cut into julienne strips', '2 cups chicken strips, cooked', '12 medium red onion, sliced thin', '2 medium carrots, shredded', '12 cup celery, sliced thin', '12 cup red pepper, cut into julienne strips', '14 cup parsley, chopped', '12 cup honey mustard dressing']","['Prepare Wacky Mac according to package directions and rinse with cold water; drain.', 'In large bowl, toss Wacky Mac with remaining ingredients; cover and chill thoroughly.', 'Toss gently before serving.', 'Garnish as desired.']"
Black Bottom Pecan Pie,"['34 cup white sugar', '14 cup cocoa', '14 teaspoon salt', '3 tablespoons butter, softened', '12 teaspoon vanilla', '2 eggs', '14 cup white sugar', '12 cup light corn syrup', '1 tablespoon butter, softened', '1 teaspoon vanilla', '2 eggs', '1 cup pecan halves', '1 (8 inch) unbaked pie shells', '1 (8 ounce) container whipped topping']","['For fudge filling:', 'In a small bowl, combine all fudge filling ingredients in the order given.', 'Blend with an electric mixer at medium speed.Pour into unbaked pie shell.', 'For pecan topping:', 'In another small bowl, combine all ingredients except pecans.', 'Blend with mixer at medium speed until well blended.', 'Stir in pecans.', 'Bake at 350 degrees for the first 20 minutes.', 'Spoon pecan topping over partially baked pie.', 'Return to oven and bake an additional 30-35 minutes until crust is brown.', 'Once cooled can be served as is or with a thick layer of whipped topping swirled over the top.', 'This is a very rich pie.']"
Pineapple and Pomegranate Crumble,"['16 ounces canned pineapple chunks, drained, with juice reserved', '1 cup fresh pomegranate seeds, free of white pith', '18 teaspoon ground cinnamon', '1 pinch ground cloves', '2 tablespoons granulated sugar', '2 tablespoons dark brown sugar', '2 tablespoons raw sugar', '3 tablespoons flour', '2 tablespoons unsalted butter, plus extra to coat pan', '2 tablespoons corn flakes, with', '14 teaspoon sugar, added (I substituted Frosted Flakes)']","['Preheat the oven to 375.', 'In a bowl, mix together the drained pineapple, pomegranate seeds, cinnamon, cloves, and 1 tablespoons each of the 3 sugars.', 'Add 1 tablespoons of the reserved pineapple juice and set this mixture aside.', 'In another bowl, cream the flour and butter with 1 tablespoons each of the 3 sugars.', 'Further mash the mixture into a coarse meal with a fork.', 'Add the Frosted Flakes (or corn flakes plus sugar) and mash together.', 'Butter a shallow, 6-inch baking dish.', 'Spoon in the fruit mixture and spread evenly.', 'Top with the flour/corn-flake mixture.', 'Cover with foil and bake for 45 minutes.', 'Remove foil for the last 5-10 minutes to brown the crust.', 'If needed, increase heat to 400 and bake an additional five minutes unti lthe crust is golden brown and bubbly.', 'Let cool for several minutes before serving warm.']"
Prosciutto and Melon Panino,"['Nonstick olive oil cooking spray', '2 ounces Brie cheese, cut into thin slices', '1 (4 by 4-inch) square focaccia, halved horizontally', '2 paper-thin slices prosciutto', '1/2 cup lightly packed baby arugula', '2 thin slices cantaloupe']","['Spray a panini grill or griddle with nonstick spray.', 'Heat over medium heat.', 'Arrange half of the cheese over the bottom piece of focaccia.', 'Arrange the prosciutto, arugula, and then the cantaloupe atop the cheese.', 'Cover with the remaining cheese, then the focaccia top.', 'Grill the panino until the cheese melts and the bread is crisp and golden, about 6 minutes.', 'Cut the panino in half and eat.']"
