Name,Ingredients,Instructions
The Realtor's Cookies & Cream Shake,"['2 cups vanilla ice cream', '1 cup milk', '8 cream-filled chocolate sandwich cookies', '1 -2 tablespoon instant coffee granules']","['Place ice cream, milk, cookies and coffee granules in blender; cover.', 'Blend until smooth.', 'Serve immediately.']"
Ramen Beef Pie,"['2 (3 ounce) packages ramen noodles (beef or your favorite flavor)', '1 lb ground beef', '1 (15 ounce) can sweet corn', '12 cup onion, chopped', 'vegetable oil']","['Boil the ramen noodles in a pot for 3 minutes.', 'In a skillet, saute onions and ground beef until beef is fully cooked.', 'Put beef and onions in the bottom of a casserole dish, layer the sweet corn on top, and layer ramen noodles on top of that.', 'Bake at 350 degrees for 10-15 minute.']"
Sangria Smoothie,"['1 cup cranberry juice', '1 cup orange juice', '1 tablespoon lime juice', '1 tablespoon CRYSTAL LIGHT LIQUID Berry Sangria Flavor Drink Mix', '1 package (1 oz.) JELL-O Vanilla Flavor Sugar Free Fat Free Instant Pudding', '1 cup strawberries, cleaned and cut in half, fresh or frozen Safeway 1 lb For $3.99 thru 02/09', '1 cup blueberries, fresh or frozen', '1 cup raspberries, fresh or frozen']","['POUR juices, drink mix and pudding into blender.', 'ADD fresh fruit.', 'BLEND until smooth.', 'SERVE immediately with sliced oranges, lemons or limes if desired.', 'STORE leftover in the refrigerator.']"
Scrambled Quail Eggs With Chanterelles and Shallots,"['5 -10 quail eggs (equals one chicken egg)', '1 tablespoon cream', '12 ounce chanterelle mushroom (fresh if possible)', '1 shallot, minced', '1 -2 tablespoon butter', 'pepper', 'salt', 'bread']","['Melt butter in pan and saute shallots and chanterelles until soft.', 'Whisk quail eggs with cream,pepper and salt.', 'place in pan.', 'Scramble until done to taste.', 'While eggs are cooking toast the bread.', 'Not to well done, medium is just about right.', 'Place toast on a plate and the scrambled eggs over it, Enjoy.']"
Caramelized French Toast,"['1 12 cups brown sugar (firmly packed)', '34 cup butter or 34 cup margarine', '14 cup light corn syrup', '2 tablespoons light corn syrup', '1 loaf French bread', '4 eggs (beaten)', '2 12 cups milk or 2 12 cups half-and-half cream', '1 tablespoon vanilla extract', '14 teaspoon salt', '3 tablespoons sugar', '1 12 teaspoons ground cinnamon', '14 cup butter or 14 cup margarine, melted']","['Combine 1st three ingredients in a medium saucepan.', 'Cook over medium heat, stirring constantly for 5 minutes, or until mixture is bubbly.', 'Pour syrup evenly into lightly greased 13 x 9 x 2 pan.', 'Arrange bread slices over syrup.', 'Combine eggs, milk, vanilla & salt.', 'Stir well.', 'Gradually pour mixture over bread slices.', 'Cover & chill at least 8 hours.', 'Combine sugar & cinnamon.', 'Stir well & sprinkle evenly over soaked bread.', 'Drizzle 1/4 cup melted butter over bread.', 'Bake uncovered at 350F for 45-50 minutes or until golden and bubbly.', 'Serve immediately.']"
Crock-Pot Chicken,"['4 -6 boneless chicken breasts', '3 (10 1/2 ounce) cans cream of mushroom soup']","['Place chicken (thawed or frozen) in the crockpot.', 'Cover with soup.', 'The more soup, the better (it makes a really nice gravy).', 'Cook on low for 6-8 hours.', 'Serve over egg noodles or rice.']"
Palacinky,"['2 cups skim milk', '6 eggs, beaten', '1 cup all-purpose flour', '1/4 cup white sugar', '1 teaspoon vanilla extract', '1/2 cup canola oil, or as needed']","['Beat milk, eggs, flour, sugar, and vanilla extract together in a large mixing bowl until the batter is thin and without lumps.', 'Heat a large skillet over medium heat and grease with 1 tablespoon canola oil.', 'Ladle enough batter into the skillet to cover the cooking surface in a thin layer.', 'Cook until bubbles appear on the surface, 2 to 3 minutes.', 'Flip with a large turner and cook until browned on the other side, about 2 minutes more.', 'Remove cooked palacinky to a plate and roll into a log.']"
Teacake Pumpkins,"['2 cups all-purpose flour', '1 cup Land O Lakes Butter, softened', '1 cup finely chopped pecans, if desired', '1/4 cup sugar', '1 teaspoon vanilla', '1/8 teaspoon ground cinnamon', '2 cups powdered sugar', '1 teaspoon light corn syrup', '3 to 4 tablespoons water', 'Red and yellow food color*', 'Orange decorator sugar', 'Small green gumdrops, cut in half']","['Heat oven to 325F.', 'Combine all cookie ingredients in bowl.', 'Beat at low speed, scraping bowl occasionally, until well mixed.', 'Shape dough into 1-inch balls.', 'Place 1 inch apart onto ungreased cookie sheets.', 'Bake 18-22 minutes or until very lightly browned.', 'Carefully remove from cookie sheets to cooling rack; cool completely.', 'Combine powdered sugar and corn syrup in bowl; beat at medium speed, adding enough water for desired glazing consistency.', 'Add red and yellow food color, 1 drop at a time, until desired orange color.', 'Dip tops of cooled cookies into glaze, allowing excess to drip off.', 'Place onto waxed paper.', 'Sprinkle with decorator sugar.', 'Immediately attach gumdrop half to cookie for stem.', 'Allow glaze to harden; store in loosely covered container.', '*Substitute orange food color.']"
"Aubergine Caponata With Tomatoes, Onions And Ricotta Recipe","['1 med Aubergine, cut in quarters and sliced thinly', ""1 can Stewed tomatoes, 16 ounce, minced, don't drain"", '1 can Tomato sauce, 8 ounce', '1 whl onion, minced', '3 x Cloves garlic, chopped', '1/2 tsp Basil leaves', '1/2 tsp Italian seasoning', '1 tsp Sugar Pepper, to taste', '1 pt Ricotta cheese, part skim lowfat milk', '1 whl egg', '1/3 c. Parmesan cheese, grated', '1 tsp Basil leaves', '1/2 can Mozzarella cheese, grated', '1 Tbsp. Parmesan cheese, grated']","['1.', 'In a Dutch oven casserole, simmer together first 9 ingredients for 30 min, or possibly till aubergine is soft.', 'Meanwhile, beat together the ricotta, egg, parmesan and sweet basil till blended.', '2.', 'In a 9x13 inch baking pan, spread 1/2 the aubergine mix.', 'Top with ricotta mix, and then remaining aubergine mix.', 'sprinkle top with grated mozzarella and 1 Tablespoons grated parmesan.', '3.', 'Bake in 350-degree oven for about 30 min, or possibly till heated through.', 'Cut into squares to serve.', 'NOTES : Serves 8 as a small entree or possibly 6 for dinner.', 'Can be baked earlier in day and heated at serving time.']"
Blueberries in Black Pepper Syrah Syrup,"['750 millilitres red wine Syrah, 1 bottle', '1/4 cup sugar', '1 teaspoon vanilla extract', '1/2 teaspoon black pepper freshly ground', '18 ounces blueberries rinsed and drained, 3 cartons, 6 ounces each', '1 x lemon peel, twists']","['In a small pan, combine Syrah and sugar.', ""Boil over medium-high heat (watch to make sure mixture doesn't boil over), stirring often, until reduced by about half, about 15 minutes."", 'Stir in vanilla and pepper and let cool.', 'Put blueberries in a bowl and pour Syrah mixture over them.', 'Chill airtight for at least 2 hours or up to 1 day.', 'Serve in small dessert bowls or glasses garnished with twists of lemon peel.']"
Cheesy Bacon-Bean Quesadillas,"['1 (11 ounce) package Old El Paso flour tortillas for burritos, 8 inch', '1 cup Old El Paso refried beans', '2 cups shredded Mexican cheese blend', '1/2 pound bacon, crisply cooked, crumbled', '2 scallions, chopped', 'Butter, melted', '1 cup sour cream', ""1 cup Old El Paso Thick 'n Chunky salsa""]","['Top half of each tortilla with beans, cheese, bacon and scallions.', 'Fold tortilla over filling; press down with back of pancake turner.', 'Lightly brush melted butter on both sides of each filled tortilla.', 'Heat 12-inch nonstick skillet over medium heat.', 'Cook 2 filled tortillas at a time 3 to 4 minutes, turning once, until golden brown and heated through.', 'Cut into wedges.', 'Serve with sour cream and salsa.']"
White Bean Stew,"['2 garlic cloves, finely sliced', '1/3 cup olive oil', '1/4 cup white wine', '3 cups cooked cannellini beans, drained', '1/2 cup chicken broth', '1 teaspoon dried oregano', '1/2 teaspoon dried red pepper flakes', '1/4 cup chopped parsley', 'Thinly julienned red bell pepper for garnish']","['In a large skillet heat garlic in oil until golden.', 'Add white wine and cook about a minute until evaporated.', 'Add the cannelini beans, broth and red pepper flakes and oregano.', 'Bring to a boil and simmer for 5 minutes just to heat through; adjust seasonings.', 'Add parsley and remove from heat.', 'Garnish with red pepper.']"
Tang Tea,"['3 cups Tang - Orange Flavored Instant Drink Mix', '3- 3/4 cups Sugar', '1-18 cup Instant Tea Mix', '1- 1/4 cup Lemonade Mix (we Use Country Time)', '3 teaspoons Cinnamon', '1-18 teaspoon Ground Cloves']","['Layer all ingredients in a large Tupperware container with a lid.', 'Once all ingredients have been added, seal container and shake to mix.', 'Then to achieve the layered look, pour ingredients from Tupperware container into desired storage container.', 'For serving: Add 2-4 Tablespoons of mix (to taste) to 8 ounces of hot or cold water.', 'Makes about eighty 2 tablespoon-sized servings.']"
Pepper Steak for Two,"['2 rib eye steaks, cut 1-inch thick (1/4 lb to 1/2 lb each)', '3 teaspoons whole black peppercorns', '2 ounces butter (1/4 cup or 1/2 stick)', '1 tablespoon olive oil', '2 teaspoons brandy', '1 teaspoon butter']","['Place peppercorns in a ziplock bag and crush coarsely with a rolling.', ""Alternatively, you may use a mortar and pestle but you may have the pepper escaping as it's crushed."", 'Press cracked pepper into both sides of steaks.', 'In a heavy-based frying pan, heat butter and oil and cook steaks to desired doneness, turning once.', '(Medium-rare takes about 8 to 11 minutes, Medium takes about 12 to 14 minutes).', 'Remove from pan and keep hot.', 'Stir brandy into the pan juices and bring to a boil, scraping the sediment from pan.', 'Remove from heat and add extra butter.', 'Pour this sauce over the steaks and serve immediately.']"
"East Indian Chicken with Tomato, Peas, and Cilantro","['2 tablespoons olive oil', '1 onion, minced', '1 teaspoon curry powder', '1 teaspoon dry mustard', '8 tomatoes, diced', '4 cloves garlic, crushed', '2 teaspoons garam masala', '1 teaspoon ground cumin', '1 teaspoon salt', '4 skinless, boneless chicken breasts, cut into 1-inch pieces', '1 cup frozen peas', '1/4 cup chopped cilantro']","['Heat oil in a large pan over medium heat.', 'Cook and stir onion, curry powder, and dry mustard in the hot oil until onion is softened, about 5 minutes.', 'Add tomatoes, garlic, garam masala, cumin, and salt; simmer over medium-low heat until tomatoes have broken down and ingredients have blended, about 40 minutes.', 'Cook and stir chicken into tomato mixture until chicken is cooked and no longer pink in the center, 15 to 20 minutes.', 'Add peas and cook for 1 more minute.', 'Remove from heat.', 'Sprinkle with cilantro.']"
Tropical Honey and Pretzel Snack Mix,"['3 tablespoons unsalted butter', '3 tablespoons light brown sugar, packed', '3 tablespoons honey', '2 teaspoons ground ginger', '12 teaspoon salt', '12 lb macadamia nuts (or cashews)', '2 12 cups small pretzels', '1 cup tropical mixed fruit, diced']","['Heat oven to 350 degrees F, then line a 15""x10"" baking dish with foil.', 'In a large skillet over medium heat, melt the butter, then stir in the brown sugar, honey, ginger & salt, cooking the mixture for about 2 minutes, until bubbly, stirring constantly.', 'Add the rest of the ingredients & cook another minute, stirring constantly, until all ingredients are coated.', 'Spread the mixture in a thin layer in the foil-lined baking dish & bake 10 to 12 minutes, stirring occasionally, until bubbly & lightly browned.', 'Spread this cooked mixture in a thin layer & allow to cool for about 30 minutes, or until completely cooled.', 'Store in an airtight container up to 2 weeks.']"
HEALTHY LIVING Hot Artichoke Dip,"['3 cups PHILADELPHIA Neufchatel Cheese, softened', '1 gal. canned artichoke hearts, drained, chopped', '1-1/2 cups KRAFT MAYO Light Mayonnaise', '1 qt. KRAFT Grated Parmesan Cheese', '2 Tbsp. dried basil leaves', '4 cloves garlic cloves, minced', '2 cups tomatoes, seeded, finely chopped Safeway 1 lb For $1.29 thru 02/09']","['Mix all ingredients except tomatoes in large bowl with electric mixer on medium speed until well blended.', 'Spoon 1/4-cup portions of the cream cheese mixture into each of 64 (1/2-cup) ramekins (or 8 ramekins for trial recipe).', 'Broil, 5 inches from heat, 4 min.', 'or until heated through.', 'Then, to brown the tops, broil, 1 to 2 inches from heat, an additional min.', 'or until lightly browned.', 'Sprinkle each with 1 Tbsp.', 'of the tomato.', 'Serve with assorted cut-up vegetable dippers.']"
Sinful Carrot Cake Supreme,"['9 ounces mincemeat, crumbled', '2 cups finely shredded carrots', '12 cup chopped nuts', '2 cups unsifted flour', '1 cup firmly packed light brown sugar', '34 cup vegetable oil', '14 cup lemon juice concentrate', '3 eggs', '2 teaspoons baking powder', '1 teaspoon baking soda', '1 teaspoon salt']","['Preheat oven to 325 degrees.', 'Combine mincemeat, carrots and nuts and then toss with 1/2 cup flour.', 'Set aside.', 'In mixer combine sugar, oil and lemon beat well.', 'Add eggs one at a time beating well.', 'Stir together remaining 1 1/2 cup flour, baking powder, baking soda and salt; gradually add to batter.', 'Beat until smooth.', 'Stir in mincemeat mixture, mixing well.', 'Put in a greased and floured bundt pan.', 'Bake one hour or until pick inserted comes out clean.', 'Cool 15 minutes; turn out of pan.', 'Serve with Cream Cheese Fluff and warm Golden Lemon Sauce.']"
