Name,Ingredients,Instructions
Grilled Sausage and Peppers Pizza,"['1 recipe pizza dough (Pizza Dough Bread Machine)', '1 teaspoon olive oil', '12 cup pizza sauce', '1 small red bell pepper, sauteed till softened', '1 small yellow bell pepper, sauteed till softened', '12 onion, sliced and sauteed till translucent', '3 links sausage (sliced and cooked sweet or hot)', '1 cup mozzarella cheese, shredded', '1 tablespoon dried Italian herb seasoning', '12 teaspoon garlic powder', 'olive oil', '14 cup pesto sauce (Pesto) (optional)']","['Prepare and have all ingredients ready at room temperature by the grill.', 'Heat a clean well oiled grill to medium high.', 'Divide dough into 2 or 4 pieces roll out on a well floured board or sil pad to 1/4 inch.', 'Lightly spread olive oil on one side of the dough rounds.', 'Grill the dough oil side down over direct medium/ high heat until the underside of the dough is marked and can be lifted away from grill, 1 to 2 minutes.', 'With tongs, gently flip the ungrilled side onto the grill.', 'Turn down the heat on your grill to medium/low.', 'Quickly distribute evenly a touch of olive oil, sauce, peppers, onions, sausage, cheese, a sprinkle of herbs and if desired a couple dallops of pesto.', 'Close the lid down you can bake the toppings to get your pizza just right about.', '3 minutes.']"
Rice Noodles With Chicken & Broccoli,"['34 lb rice noodles', '3 tablespoons vegetable oil', '1 teaspoon garlic powder', '12 lb white button mushrooms', '1 12 lbs boneless skinless chicken breasts, thinly sliced', '1 12 tablespoons sriracha sauce', '1 12 tablespoons fish sauce', '3 tablespoons soy sauce', '1 12 tablespoons brown sugar', '1 lb broccoli floret']","['Slice chicken.', 'Clean and slice mushrooms.', 'Heat oil in skillet on medium.', 'Place rice noodles into bowl & cover with very hot water.', 'Add garlic and mushrooms to skillet & cook until mushrooms are almost tender (~3 minutes).', 'Add fish sauce and chicken to skillet.', 'Fry until chicken is done.', 'Add soy sauce, sriracha and brown sugar.', 'Stir until sugar is dissolved.', 'Add Broccoli.', 'Drain Noodles.', 'Transfer chicken/broccoli mixture out of pan (leaving juices) & add noodles to pan.', 'Fry noodles for 3-4 minutes.', 'Add noodles to chicken/broccoli mixture & toss.', 'Serve hot.']"
"Baked Rice w/ Sour Cream, Chilies and Corn","['1 -2 can chopped green chili', '6 cups cooked rice', '1 tablespoon vegetable oil', '12 cup onion, minced', '2 cloves garlic, minced', '1 can whole kernel corn, drained', '1 cup sour cream', '14-12 cup chopped fresh cilantro', '3 -4 cups grated white cheddar cheese (or to taste, may use White American or Monterey)']","['Spray or butter a shallow baking dish.', 'Heat vegetable oil in skillet over medium heat.', 'Add onion and garlic and saute until tender.', 'Add chopped chilies and saute for 1 minute.', 'Mix chili onion mixture and corn into rice.', 'Combine sour cream and cilantro in a small bowl.', 'Add to rice and mix well.', 'Stir in cheese.', 'Transfer rice mixture to baking dish.', 'Bake at 325 for about 25 minutes.', '(Can be prepared 1 day ahead).', 'Refrigerate.', 'Let stand 1 hour at room temperature before baking.']"
Vanilla Apple Cake With Cream Cheese Frosting,"['1 lb firm apple, peeled, cored and chopped into fine pieces', '1 tablespoon brandy', '1 34 cups all-purpose flour', '1 teaspoon ground cinnamon', '1 large pinch ground cloves', '1 teaspoon baking powder', '6 ounces unsalted butter', '12 of a vanilla bean', '6 eggs, separated', '2 teaspoons vanilla extract', '14 teaspoon salt', '1 14 cups sugar', '4 ounces unsalted butter', '7 ounces cream cheese', '34 cup powdered sugar', 'seeds from 1/2 vanilla bean']","['CAKE:.', 'Preheat oven to 350 degrees.', 'Line the bottom of a 10-inch springform cake pan with parchment lined bottom and set aside.', 'Placed prepared apples in a bowl and pour brandy over the apples.', 'Sift the flour, cinnamon, cloves and baking powder, and set aside.', 'Strip the vanilla seeds from the bean, then place the seeds, pod and butter into a small saucepan.', 'Cook over low heat until the butter turns brown it will take on a nutty smell and will have an intense vanilla flavor.', 'Remove the vanilla bean and let cool to room temperature.', 'Separate the eggs and whip the yolks with the vanilla extract and salt.', 'When the egg yolks start to change color and start to get fluffy, add 3/4 cup of the sugar and continue to whip until light in color.', 'Fold in the butter mixture, then fold in the sifted flour mixture (the batter will be thick).', 'Fold in apples and Brandy.', 'Whip the egg whites until fluffy, then add the remaining 1/2 cup of sugar and continue to whip until stiff.', 'Fold the whites into the cake batter in thirds.', 'When well mixed, pour into the cake pan and bake for 45 minutes or until a toothpick inserted in the center comes out clean.', 'Let the cake cool on a wire rack.', 'When cool, run a butter knife around the edge to loosen then turn out onto a plate and top with vanilla cream cheese frosting.', 'FROSTING:.', 'Place the unsalted butter, vanilla seeds and the powdered sugar in the mixer with the paddle attachment (if available).', 'Beat until soft and well creamed.', 'Add the cream cheese and continue to mix until well combined.', 'Spread on top of the cooled cake.', 'Refrigerate the cake until the frosting is firm, about 30 minutes.']"
Bacon-Cheeseburger Mac,"['1 pkg. (14 oz.) KRAFT Deluxe Macaroni & Cheese Dinner', '1 lb. lean ground beef', '1 can (14-1/2 oz.) no-salt-added diced tomatoes, drained', '2 Tbsp. butter', '1 Tbsp. flour', '1/2 cup milk', '4 slices OSCAR MAYER Bacon, cooked, crumbled', '1 Tbsp. dry bread crumbs', '2 Tbsp. chopped fresh chives']","['Cook Macaroni in large saucepan as directed on package.', 'Meanwhile, brown ground beef in large skillet; drain.', 'Drain macaroni.', 'Do not return macaroni to saucepan; set aside.', 'Melt butter in same saucepan on medium heat.', 'Whisk in flour; cook and stir 1 min.', 'Gradually stir in milk; cook 1 to 2 min.', 'or until thickened, stirring constantly.', 'Add Cheese Sauce, noodles, ground beef and tomatoes; mix well.', 'Cook 2 min.', 'or until heated through, stirring frequently.', 'Spoon macaroni mixture into serving bowl; top with bacon, bread crumbs and chives.']"
Monterey Sausage Pie,"['1 pound Bulk Pork Sausage', '3 teaspoons Minced Garlic', '2- 1/2 cups Shredded Monterey Jack Cheese, Divided', '1-13 cup Milk', '3 whole Eggs', '3/4 cups Biscuit/baking Mix', '3/4 teaspoons Rubbed Sage', '1/4 teaspoons Pepper']","['In a large skillet, cook the sausage over medium heat until meat is no longer pink.', 'Add garlic; cook 1 minute longer.', 'Drain.', 'Stir in 2 cups cheese.', 'Transfer to a greased 9-inch deep-dish pie plate.', 'In a small bowl, combine the milk, eggs, biscuit mix, sage and pepper.', 'Pour over sausage mixture.', 'Bake at 400 degrees F for 20-25 minutes or until a knife inserted near the center comes out clean.', 'Sprinkle with remaining cheese; bake 1-2 minutes longer or until cheese is melted.', 'Let stand for 10 minutes before cutting.']"
Grilled Tuna with Smoked-Almond Romesco Sauce,"['1/4 cup plus 2 tablespoons smoked almonds (2 1/2 ounces)', 'One 3-inch piece of baguette, cubed', '1 garlic clove', '1 cup canned diced tomatoes', '2 roasted red bell peppers from a jar, drained', '2 tablespoons sherry vinegar', '1/4 teaspoon pimenton de la Vera', '1/2 cup extra-virgin olive oil', 'Kosher salt and freshly ground pepper', 'Four 1-inch-thick tuna steaks']","['Light a grill.', 'In a food processor, coarsely chop the almonds, bread cubes and garlic.', 'Add the tomatoes, roasted red peppers, sherry vinegar and pimenton and puree until smooth.', 'With the machine on, gradually add the oil.', 'Season with salt and pepper.', 'Season the tuna with salt and pepper.', 'Grill over moderate heat, turning once, for 6 minutes for medium-rare, or 8 minutes for medium.', 'Transfer the tuna to plates.', 'Spoon some of the romesco sauce over the fish and pass the rest at the table.']"
"Almond, Chicken & Dried Apricot Pitas","['14 cup whole almond', '1 cup skinless chicken breast, sliced', '12 cup dried apricot, quartered', '1 celery, chopped', '12 cup plain fat-free yogurt', '2 tablespoons fresh cilantro', '1 tablespoon Dijon mustard', '1 teaspoon honey', '2 whole wheat pita bread']","['Preheat oven to 300F', 'Place almonds on baking sheet for 7-8 minutes or until roasted.', 'Let almonds cool.', 'In a bowl, mix almonds and remaining ingredients.', 'Spoon 1/2 cup chicken salad into each whole-wheat pita half.', 'May be served with mixed greens.']"
Lavender Lemon Curd Crepes,"['1 cup All-purpose Flour', '1 teaspoon Ground Lavender', '1 pinch Salt', '3 whole Eggs', '1- 1/4 cup Milk', '1/4 teaspoons Vanilla Extract', '2 Tablespoons Butter, Melted, Plus Additional For Greasing The Pan', '1 cup Lemon Curd, Homemade Or Store-bought (See Recipe In My TK Recipe Box)', '1 whole Lemon, Zest, For Topping', 'Powdered Sugar, As Needed For Sprinkling On Top']","['Combine flour, ground lavender and salt together in a large mixing bowl.', 'Whisk those dry ingredients together to aerate them.', 'In another bowl, whisk eggs, milk and vanilla together.', 'Pour those wet ingredients into the dry ingredients and whisk it all together into a smooth batter.', 'To finish it, whisk in the melted butter.', 'Set the batter aside.', 'Heat a crepe pan or large, very shallow skillet over medium high heat and grease it well with butter.', 'Scoop 3/4 cup of the batter into the pan and rotate the pan off of the heat to let the batter completely coat the bottom.', 'Let the crepe cook for a minute or two on the first side before carefully flipping it with a spatula.', 'Let it cook for another minute or two on the other side, then set the crepe on a plate.', 'Repeat with the remaining batter to make 4 crepes total.', 'Take the first crepe and spread 2 tablespoons of the lemon curd on one half of it.', 'Fold the other half over, then spread another 2 tablespoons on half of the folded half.', 'Fold the other half over again to have a perfect little layered triangle.', 'Repeat with remaining crepes.', 'Then top them all with lemon zest and powdered sugar.', 'Serve immediately and enjoy!']"
Pineapple Meringue Cake,"['1/4 cup butter, softened', '1/2 cup white sugar', '2 egg yolks', '1/2 teaspoon vanilla extract', '1 cup all-purpose flour', '1 1/2 teaspoons baking powder', '1/4 teaspoon salt', '1/2 cup milk', '2 egg whites', '1 teaspoon vanilla extract', '1/2 teaspoon rum flavored extract', '1/2 cup white sugar', '1/2 cup chopped pecans', '1 cup heavy whipping cream', ""2 tablespoons confectioners' sugar"", '1 teaspoon vanilla extract', '1 (8 ounce) can crushed pineapple, drained']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease and flour two 8 inch round pans.', 'In a large bowl, cream butter and 1/2 cup sugar until light and fluffy.', 'Add egg yolks and 1/2 teaspoon vanilla.', 'Beat well.', 'Stir together flour, baking powder, and salt.', 'Add to butter mixture alternately with milk.', 'Pour into two 8 inch round cake pans.', 'Wash and dry beaters and bowl thoroughly.', 'In a large, bowl beat egg whites, 1 teaspoon vanilla, and the rum extract until soft peaks form.', 'Gradually add the remaining 1/2 cup sugar.', 'Continue beating until stiff peaks form.', 'Drop small spoonfuls of meringue over unbaked batter in pans, then carefully spread out to cover.', 'Sprinkle pecans over meringue and press lightly into surface.', 'Bake at 350 degrees F (175 degrees C) for 25 to 30 minutes or until a wooden toothpick inserted in center comes out clean.', 'Cool cakes in pans for 10 minutes.', 'Carefully remove from pans.', 'Turn cake layers meringue side up and let cool thoroughly.', 'About 1 to 2 hours before serving, make the filling: Combine whipping cream, confectioners sugar, and the remaining vanilla.', 'Beat until soft peaks form.', 'Fold in pineapple.', 'Place one layer, meringue side up, on cake plate.', 'Spread filling over.', 'Place second layer on top with meringue side up.', 'Chill 1 to 2 hours.', 'Store in refrigerator.']"
Homemade Easy Hot Cake Recipe,"['1/2 pounds, 78 ounces, weight Plain Flour', '1/2 teaspoons Salt', '1 teaspoon Baking Powder', '4 whole Egg', '2 teaspoons Sugar', '2 Tablespoons Butter, Melted', '1 cup, 2-23 teaspoons, 78 pinches Milk']","['Sift the flour.', 'In a mixing bowl, combine sifted flour, salt and baking powder.', 'Now take a second bowl.', 'Combine the egg, sugar, melted butter and milk.', 'Next, slowly add egg mixture to the flour mixture.', 'Whisk until the batter is smooth like thin cream.', 'Allow batter to rest 10 minutes.', 'Next heat a frying pan on medium heat and brush the pan with a little melted butter.', 'Pour the batter on the pan using a small ladle about 1/4 cup or 30 ml, making a basic pancake thats about 5 to 6 inches in diameter.', 'Cook both sides until nicely golden brown.', 'Serve your hot cake with jam or your favorite syrup.']"
Soft Pretzel Bites,"['4 teaspoons Active Dry Yeast', '1/4 cups Sugar, Plus 1 Teaspoon For The Yeast', '1- 1/4 cup Warm Water, 110 Degrees F', '5 cups All-purpose Flour', '1/4 cups Brown Sugar', '1- 1/2 teaspoon Salt', '4 Tablespoons Butter, Melted, Divided', '4 cups Hot Water', '1/2 cups Baking Soda', '2 Egg Whites', 'Kosher Salt']","['In a measuring cup, dissolve the yeast and 1 teaspoon sugar in the 1 1/4 cups warm water.', 'Set aside (mixture should become foamy; if it doesnt toss it out and try again).', 'In the bowl of a stand mixture fitted with a dough hook (or a large bowl), combine the flour, remaining 1/4 cup sugar, brown sugar, and salt.', 'Pour yeast mixture and 2 Tablespoons of melted butter in the bowl.', 'Turn on mixer and knead for 6-8 minutes or until the dough is smooth (or use your hands and knead for the same amount of time).', 'Spray a large bowl with nonstick cooking spray.', 'Remove dough from bowl and shape into a ball and place dough into the sprayed bowl.', 'Cover with a clean towel and let rise until it doubles in size, or about an hour.', 'Towards the end of the rising period, preheat oven to 450 degrees F and prepare baking sheets by spraying with cooking spray.', 'In a large bowl, combine the 4 cups hot water and baking soda.', 'In a small bowl, whisk together the egg whites and 2 Tablespoons of melted butter.', 'After the dough has risen, punch down the dough and knead with hands for about a minute.', 'Turn out onto lightly floured surface.', 'Pick your shape and size and form using all the dough.', 'Dip the pieces in the baking soda water and place on baking sheet.', 'Brush all pretzel bites with egg whites and remaining (cooled) melted butter then sprinkle with kosher salt.', 'Bake for 7-8 minutes or until browned.']"
