Name,Ingredients,Instructions
Pineapple Upside-Down Bread Pudding,"['2 large eggs, beaten', '12 cup sugar', '1 teaspoon vanilla extract', '1 (20 ounce) can pineapple tidbits, undrained', '8 cups white bread, cubes', '12 cup butter or 12 cup margarine', '1 cup firmly packed brown sugar', '1 (6 ounce) jar maraschino cherries, drained and cut in half (about 1/2 cup)', '12 cup coarsely chopped pecans']","['Combine eggs, 1/2 cup sugar, and vanilla in a large bowl; stir well.', 'Drain pineapple, reserving the juice.', 'Add juice to egg mixture; add bread crumbs and toss gently.', 'Melt butter in a 9 or 10-inch cast iron skillet over medium low heat.', 'Remove 3 tablespoons of the melted butter and add it to bread mixture.', 'Sprinkle brown sugar over butter remaining in skillet, sprinkle cherries and pecans over brown sugar mixture and arrange pineapple tidbits over cherries.', 'Pour bread mixture over fruit in skillet.', 'Bake at 350F for 35 to 40 minutes, or until bread pudding is set and lightly brown.', 'Place a platter or large cake plate over skillet and invert skillet so pudding falls out, upside over plate.', 'Spoon any thing left inside skillet over top.']"
Chicken Tikka Masala,"['1 unit Chicken breast', '1 tbsp Garam Masala', '1 tsp Turmeric', '1 tsp Chili powder', '1 tbsp Tomato Paste', '1/2 can Chopped Tomatoes', '1 Onion', '1 Chili', '1 small Piece of ginger', '2 clove Garlic', '1 pinch Coriander']","['Medium fire.', 'Hot pan.', 'Olive oil.', 'Chopped onion, chopped ginger, chopped chili, smashed garlic, into the pan.', 'Salt.', 'Cook to sweat.', 'Add the tomato paste.', 'Cook through.', 'Season the chicken with salt and pepper.', 'Chop the chicken to cubes and into the pan.', 'Add the garam masala, turmeric and chilli powder.', 'Cook the chicken to brown.', 'Add the chopped tomato and let it reduce for about 10-15 minutes.', 'Add chopped coriander to the pan.', 'Cook for more 2-3 minutes.', 'Serve with fresh coriander leaves over the chicken.', 'Chicken Tikka Masala, done.']"
Crispy Fried Chicken,"['1 12 cups all-purpose flour', '12 cup cornmeal', '14 cup cornstarch', '1 tablespoon salt', '2 teaspoons paprika', '1 teaspoon dried oregano', '1 teaspoon rubbed sage', '1 teaspoon pepper', '2 eggs', '14 cup water', '2 broiler-fryer chickens (3 to 4 pounds each)', 'vegetable oil (for frying)']","['In a large resealable plastic bag, combine the flour, cornmeal, cornstarch, salt, paprika, orageno, sage and pepper.', 'In a shallow bowl, beat eggs and water.', 'Dip chicken in egg mixture; place in the bag, a few pieces at a time, and shake until coated.', 'In an electric skillet, heat 1 inch of oil to 350F.', 'Fry chicken, a few pieces at a time, for 3-5 minutes on each side or until golden and crispy.', 'Place in two ungreased 15 by 10-inch baking pans.', 'Bake, uncovered, at 350F for 25 to 30 minutes or until chicken is tender and juices run clear.']"
Pork Tenderloin with Mexican Chipotle Marinade,"['6 canned chipotle chiles in adobo, stemmed, plus 2 tablespoons of sauce from the can', '5 garlic cloves, thinly sliced', 'One 3-inch strip of orange zest', '3/4 cup fresh orange juice', '1/4 cup fresh lime juice', '2 tablespoons red wine vinegar', '1 tablespoon tomato paste', '1 teaspoon dried oregano', '1 teaspoon ground cumin', '1/2 teaspoon freshly ground pepper', '1 1/2 pounds pork tenderloin']","['In a small saucepan, combine the chipotles and their sauce with the garlic, orange zest, orange juice, lime juice, red wine vinegar, tomato paste, oregano, cumin and pepper.', 'Simmer over high heat until reduced by one-third, about 3 minutes.', 'Transfer the contents of the pan to a food processor and puree until smooth.', 'Let cool before using.', 'Coat the pork with 1/4 cup of the marinade and refrigerate for 2 hours.', 'Light the grill.', 'Grill the pork over a hot fire, turning, until cooked through, about 15 minutes.', 'Let stand for 3 minutes before slicing and serving.']"
Thai Salmon with Roasted Sesame Asparagus,"['1 lb. asparagus', '2 tsp. toasted sesame oil', '1 tsp. kosher salt', '1 tsp. Freshly ground pepper', '2 tsp. sesame seeds', '1 tbsp. Thai red chili paste', '2 tsp. lime juice', '1/2 tsp. ground coriander', '1/2 tsp. ginger', '4 skinless salmon fillets', 'Cooked jasmine rice (optional)']","['Heat oven to 450 degrees F. On a baking sheet with sides, toss asparagus with oil, 1/2 teaspoon of the salt, and pepper; arrange in a single layer and roast 5 minutes.', 'Sprinkle with sesame seeds; roast 5 minutes more, tossing until crisp-tender.', 'Meanwhile, combine chili paste, lime juice, coriander, and ginger until blended.', 'Brush mixture over both sides of salmon, then season with the remaining 1/2 teaspoon salt.', 'Spray a large nonstick skillet with canola oil cooking spray and heat over medium-high heat.', 'Add salmon fillets, rounded side down, and cook 4 minutes, until browned.', 'Turn fillets and continue to cook 3 minutes for medium-rare, 5 minutes for medium, or until desired doneness.', 'Serve with asparagus, and jasmine rice, if desired.']"
Citrus Pork Roast,"['1 boneless pork loin roast (3 pounds)', '12 teaspoon garlic powder', '12 teaspoon dried thyme', '12 teaspoon ground ginger', '14 teaspoon pepper', '1 tablespoon vegetable oil', '1 cup chicken broth', '2 tablespoons sugar', '2 tablespoons lemon juice', '2 teaspoons soy sauce', '1 12 teaspoons grated orange peel', '3 tablespoons cornstarch', '12 cup orange juice']","['Cut roast in half.', 'In a small bowl, combine the garlic powder, thyme, ginger and pepper; rub over roast.', 'In a large skillet over medium heat, brown the roast on all sides in oil.', 'Place roast in a 5-quart slow cooker.', 'In a small bowl, combine the broth, sugar, lemon juice, soy sauce and orange peel; pour over roast.', 'Cover and cook on low for 4 hours or until a meat thermometer reads 160.', 'Remove roast and keep warm.', 'In a saucepan, combine cornstarch and orange juice until smooth; stir in cooking juices.', 'Bring to a boil; cook and stir for 2 minutes or until thickened.', 'Serve with roast.']"
Felicia's Russian Tea,"['1 (12 1/3 ounce) jar Tang orange crystals, powdered drink', '1 12 cups sugar', '2 teaspoons cinnamon', '12 cup lemon drink mix, sugar-free (Crystal Light works very well)', '12 cup instant tea, sugar-free (Crystal Light)']","['Mix all ingredients.', 'Store in a glass jar.', 'To serve, boil water and add tea mix to taste.', '1-2 teaspoons made it very smooth for me.', 'You can add a 1 tsp of ground clove if you desire.']"
Clam and Edamame Mixed Rice,"['700 grams White rice', '300 grams Manila clams', '3 tbsp Sake (for seasoning the clams)', '1 tsp Sugar (for seasoning the clams)', '1 1/2 tbsp Soy sauce (for seasoning the clams)', '80 grams Frozen edamame (in pods)', '30 grams Ginger', '1 Aburaage', '1 tsp Sugar', '1 tsp Soy sauce', '4 Green onions (for garnish)', '1 tsp Sesame oil (for finishing)']","['Rinse the rice and drain in a sieve.', 'Remove the sand from the clams and wash under running water, rubbing the shells together.', 'Strain well through a sieve.', 'Put the clams and in a pot, cover with a lid, and heat over medium.', 'Once they have opened, turn off the heat and remove the meat from the shells.', 'Set the boiling liquid aside.', 'Peel and finely chop the ginger.', 'Put the aburaage through hot water to remove the surface oil, then cut into 1 cm pieces.', 'Chop the green onions, defrost the edamame under running water, and remove the edamame from their pods.', 'Put the rice and the ingredients marked into the rice pot, then add the boiling liquid from Step 3 until the 2 cup water line.', 'Add the ginger and mix well from the bottom up.', 'Top with the aburaage, then start the rice cooker.', 'Once the rice has cooked, add the clam meat, green onions and edamame from Step 5, and sesame oil.', 'Mix it all up.', 'Replace the lid and steam for an additional 5 minutes to finish.']"
Creamy Carbonara Pizza,"['1/4 recipe Perfect Parmesan Pizza Dough', '2/3 cup Philadelphia Cream Cheese Product', '1 Tbsp. milk', '1 clove garlic, minced', '8 slices cooked bacon, coarsely crumbled', '1 cup Cracker Barrel Shredded 3 Cheese Pizza Cheese', '1 Tbsp. chopped Italian parsley']","['Heat oven to 450 degrees F.', 'Roll Perfect Parmesan Pizza Dough into 12-inch circle on lightly floured surface.', 'Transfer to baking sheet sprayed with cooking spray.', 'Mix cream cheese product, milk and garlic until blended; spread onto pizza crust to within 1/2 inch of edge.', 'Top with bacon.', 'Bake 10 min.', 'Top with shredded cheese.', 'Bake 8 to 10 min.', 'or until cheese is melted and edge of crust is golden brown.', 'Sprinkle with parsley.']"
Middle Eastern Millet Salad-in-a-Jar,"['1 cup millet, rinsed', 'Kosher salt', '2 tablespoons olive oil', '1/3 cup Greek yogurt', '1/3 cup hummus', 'Juice of 1/2 lemon plus the remaining half, quartered', 'A few dashes of hot sauce', '1 large ripe tomato, finely chopped', '1 small green bell pepper, seeded and finely chopped', '1/2 cup fresh parsley leaves, finely chopped', '1/2 cup pickled beets, diced', '8 stuffed grape leaves, sliced into coins', '2 Kirby cucumbers, diced', ""1 tablespoon za'atar spice blend (see Cook's Note)"", '1/2 cup french-fried onions']","['Special equipment: Four 16-ounce wide-mouthed glass jars with lids', 'Make the millet: Bring 2 1/4 cups water to a boil over medium-high heat in a medium saucepan.', 'Add the millet and 1 teaspoon salt.', 'Stir, cover and reduce the heat to medium-low.', ""Cook the millet until it's tender and all the water has been absorbed, about 20 minutes."", 'Remove it from the heat and let sit, covered, for 15 minutes.', 'Add the oil, and fluff the millet with a fork.', 'Serve warm or at room temperature.', '(The millet can be made up to 2 days ahead and reheated in the microwave.)', 'Make the yogurt-hummus sauce: Whisk together the yogurt, hummus, lemon juice, 1 tablespoon water, 1/4 teaspoon salt and hot sauce in a small bowl.', 'Make the tomato-pepper salad: Stir together the tomatoes, peppers, parsley and a pinch of salt in another small bowl.', 'Assemble the salad: Using four 16-ounce wide-mouthed glass jars with lids, evenly divide the beets among the jars, then add the following in separate layers: the millet (press it down a little to make room), grape leaves, tomato-pepper salad, cucumbers and yogurt-hummus sauce.', ""Top each with a sprinkling of za'atar."", 'Pack the french-fried onions (about 2 tablespoons per salad) and the lemon wedge in separate small containers for transporting.', 'Just before serving, transfer the jarred ingredients to a large bowl, add the onions and a squeeze of lemon juice and toss.']"
Pasta Salad With Miracle Whip,"['375 g rotini pasta', '34 cup celery (2 sticks cut in half lengthwise and then chopped 1/4 inch or so)', '34 cup carrot (chopped)', '12 cucumber', '2 green onions', '1 cup cheese, diced. I use old cheddar, but whatever cheddar you have on hand', '1 -2 cup Miracle Whip, depending on how creamy you like it', '1 large chopped dill pickle (or more if you like it)', '1 teaspoon yellow mustard', '12 teaspoon paprika', '18 teaspoon salt (or couple shakes)', '18 teaspoon pepper (or few shakes I like a lot of pepper)']","['In a pot boil water and cook rotini.', ""while you're cooking pasta."", 'In a bowl combine celery, carrots,tomatoes and green onions.', ""Once pasta is cooked, drain, run cold water on it for a few min until it's cooled down; then add Miracle Whip or whipped dressing, sweet green relish, and mustard."", 'Stir it up and then add paprika, salt, pepper.', 'Stir it again.', '*You can add whatever vegetables you like--I would add green peppers and cucumbers myself as well.']"
Chicken Taco Casserole Recipe,"['1 (10 1/2 ounce.) pkg. tortilla chips, crushed', '8 (10 ounce.) chedder cheese, grated', '1 can mushroom soup', '1 can cream of chicken soup', '1 onion, minced', '1 can Milnot lowfat milk', '1 sm. can green chilies, minced', '1 whole chicken or possibly 4 to 5 chicken breasts, boiled and chunked.']","['Mix soup and lowfat milk together.', 'Add in chicken pcs, onion and green chilies.', 'Layer 1/2 chips, soup and chicken mix and the other 1/2 chips on top.', 'Cook at 350 degrees for 30 min.', 'Top with grated cheese and let heat.']"
Double Dark Chocolate Excess,"['6 ounces bittersweet chocolate (Lindt Excellence, Valrhona, or Callebaut)', '2 ounces unsweetened chocolate', '12 cup unsalted butter', '3 tablespoons espresso coffee', '14 teaspoon almond extract', '1 tablespoon vanilla extract', '4 large eggs', '1 13 cups sugar', '14 cup unsweetened cocoa', '1 pinch salt', '12 cup toasted blanched whole almond, coarsely chopped', '14 cup flour', '1 cup heavy cream, whipped']","['Preheat oven to 375 degrees.', 'Line the bottom of an 8-inch springform pan with a round of parchment or waxed paper.', 'Melt chocolates and butter in a small stainless-steel bowl set in a small saucepan of simmering water.', 'Stir in the coffee, vanilla and almond, and cool to room temperature.', 'With a plastic spatula, beat together eggs, sugar, cocoa and salt until creamy.', 'Stir in the almonds, flour and chocolate until smooth.', 'Pour into the pan and bake 35 minutes, or until a knife inserted in the center comes out with a few streaks.', 'Cool on a cake rack, then release sides of the springform and set cake on a cake plate.', 'Cut into small slivers and serve with a dollop of whipped cream.']"
